RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
7/14/2026,DIPC,7/14/2026 12:05:00 AM,CLUZ,4104.3903,
7/14/2026,DIPC,7/14/2026 12:05:00 AM,CMIN,4109.1193,
7/14/2026,DIPC,7/14/2026 12:05:00 AM,CVIS,4066.8819,
7/14/2026,DIPC,7/14/2026 12:05:00 AM,SYSTEM,4099.6936,
7/14/2026 12:05:00 AM,DIPC,7/14/2026 12:10:00 AM,CLUZ,4087.5808,
7/14/2026 12:05:00 AM,DIPC,7/14/2026 12:10:00 AM,CMIN,4076.3604,
7/14/2026 12:05:00 AM,DIPC,7/14/2026 12:10:00 AM,CVIS,4053.0562,
7/14/2026 12:05:00 AM,DIPC,7/14/2026 12:10:00 AM,SYSTEM,4080.9892,
7/14/2026 12:10:00 AM,DIPC,7/14/2026 12:15:00 AM,CLUZ,4100.6609,
7/14/2026 12:10:00 AM,DIPC,7/14/2026 12:15:00 AM,CMIN,4096.1214,
7/14/2026 12:10:00 AM,DIPC,7/14/2026 12:15:00 AM,CVIS,4065.0189,
7/14/2026 12:10:00 AM,DIPC,7/14/2026 12:15:00 AM,SYSTEM,4094.8862,
7/14/2026 12:15:00 AM,DIPC,7/14/2026 12:20:00 AM,CLUZ,4098.9635,
7/14/2026 12:15:00 AM,DIPC,7/14/2026 12:20:00 AM,CMIN,4103.3401,
7/14/2026 12:15:00 AM,DIPC,7/14/2026 12:20:00 AM,CVIS,4063.5457,
7/14/2026 12:15:00 AM,DIPC,7/14/2026 12:20:00 AM,SYSTEM,4094.5583,
7/14/2026 12:20:00 AM,DIPC,7/14/2026 12:25:00 AM,CLUZ,4026.4754,
7/14/2026 12:20:00 AM,DIPC,7/14/2026 12:25:00 AM,CMIN,4045.2064,
7/14/2026 12:20:00 AM,DIPC,7/14/2026 12:25:00 AM,CVIS,3991.8086,
7/14/2026 12:20:00 AM,DIPC,7/14/2026 12:25:00 AM,SYSTEM,4024.2989,
7/14/2026 12:25:00 AM,DIPC,7/14/2026 12:30:00 AM,CLUZ,8664.5916,
7/14/2026 12:25:00 AM,DIPC,7/14/2026 12:30:00 AM,CMIN,8652.6458,
7/14/2026 12:25:00 AM,DIPC,7/14/2026 12:30:00 AM,CVIS,8588.9945,
7/14/2026 12:25:00 AM,DIPC,7/14/2026 12:30:00 AM,SYSTEM,8651.9488,
7/14/2026 12:30:00 AM,DIPC,7/14/2026 12:35:00 AM,CLUZ,8653.4569,
7/14/2026 12:30:00 AM,DIPC,7/14/2026 12:35:00 AM,CMIN,5180.7044,
7/14/2026 12:30:00 AM,DIPC,7/14/2026 12:35:00 AM,CVIS,8598.3921,
7/14/2026 12:30:00 AM,DIPC,7/14/2026 12:35:00 AM,SYSTEM,8136.8189,
7/14/2026 12:35:00 AM,DIPC,7/14/2026 12:40:00 AM,CLUZ,4654.7874,
7/14/2026 12:35:00 AM,DIPC,7/14/2026 12:40:00 AM,CMIN,4642.0820,
7/14/2026 12:35:00 AM,DIPC,7/14/2026 12:40:00 AM,CVIS,4625.1647,
7/14/2026 12:35:00 AM,DIPC,7/14/2026 12:40:00 AM,SYSTEM,4648.7445,
7/14/2026 12:40:00 AM,DIPC,7/14/2026 12:45:00 AM,CLUZ,4143.2536,
7/14/2026 12:40:00 AM,DIPC,7/14/2026 12:45:00 AM,CMIN,4133.6643,
7/14/2026 12:40:00 AM,DIPC,7/14/2026 12:45:00 AM,CVIS,4113.4109,
7/14/2026 12:40:00 AM,DIPC,7/14/2026 12:45:00 AM,SYSTEM,4137.6437,
7/14/2026 12:45:00 AM,DIPC,7/14/2026 12:50:00 AM,CLUZ,4142.7868,
7/14/2026 12:45:00 AM,DIPC,7/14/2026 12:50:00 AM,CMIN,4121.3434,
7/14/2026 12:45:00 AM,DIPC,7/14/2026 12:50:00 AM,CVIS,4115.4654,
7/14/2026 12:45:00 AM,DIPC,7/14/2026 12:50:00 AM,SYSTEM,4135.8059,
7/14/2026 12:50:00 AM,DIPC,7/14/2026 12:55:00 AM,CLUZ,4110.2895,
7/14/2026 12:50:00 AM,DIPC,7/14/2026 12:55:00 AM,CMIN,4134.7104,
7/14/2026 12:50:00 AM,DIPC,7/14/2026 12:55:00 AM,CVIS,4133.7681,
7/14/2026 12:50:00 AM,DIPC,7/14/2026 12:55:00 AM,SYSTEM,4117.1642,
7/14/2026 12:55:00 AM,DIPC,7/14/2026 1:00:00 AM,CLUZ,4123.6526,
