RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
7/21/2026,DIPC,7/21/2026 12:05:00 AM,CLUZ,3615.8981,
7/21/2026,DIPC,7/21/2026 12:05:00 AM,CMIN,3633.0031,
7/21/2026,DIPC,7/21/2026 12:05:00 AM,CVIS,3586.6938,
7/21/2026,DIPC,7/21/2026 12:05:00 AM,SYSTEM,3614.2704,
7/21/2026 12:05:00 AM,DIPC,7/21/2026 12:10:00 AM,CLUZ,4008.5885,
7/21/2026 12:05:00 AM,DIPC,7/21/2026 12:10:00 AM,CMIN,4021.1132,
7/21/2026 12:05:00 AM,DIPC,7/21/2026 12:10:00 AM,CVIS,3979.4402,
7/21/2026 12:05:00 AM,DIPC,7/21/2026 12:10:00 AM,SYSTEM,4006.3776,
7/21/2026 12:10:00 AM,DIPC,7/21/2026 12:15:00 AM,CLUZ,4175.6667,
7/21/2026 12:10:00 AM,DIPC,7/21/2026 12:15:00 AM,CMIN,4177.0431,
7/21/2026 12:10:00 AM,DIPC,7/21/2026 12:15:00 AM,CVIS,4146.7443,
7/21/2026 12:10:00 AM,DIPC,7/21/2026 12:15:00 AM,SYSTEM,4172.0250,
7/21/2026 12:15:00 AM,DIPC,7/21/2026 12:20:00 AM,CLUZ,4170.7538,
7/21/2026 12:15:00 AM,DIPC,7/21/2026 12:20:00 AM,CMIN,4192.9790,
7/21/2026 12:15:00 AM,DIPC,7/21/2026 12:20:00 AM,CVIS,4140.8974,
7/21/2026 12:15:00 AM,DIPC,7/21/2026 12:20:00 AM,SYSTEM,4169.7443,
7/21/2026 12:20:00 AM,DIPC,7/21/2026 12:25:00 AM,CLUZ,4171.9066,
7/21/2026 12:20:00 AM,DIPC,7/21/2026 12:25:00 AM,CMIN,4209.6573,
7/21/2026 12:20:00 AM,DIPC,7/21/2026 12:25:00 AM,CVIS,4140.3330,
7/21/2026 12:20:00 AM,DIPC,7/21/2026 12:25:00 AM,SYSTEM,4172.7030,
7/21/2026 12:25:00 AM,DIPC,7/21/2026 12:30:00 AM,CLUZ,4149.6391,
7/21/2026 12:25:00 AM,DIPC,7/21/2026 12:30:00 AM,CMIN,4192.0882,
7/21/2026 12:25:00 AM,DIPC,7/21/2026 12:30:00 AM,CVIS,4117.7801,
7/21/2026 12:25:00 AM,DIPC,7/21/2026 12:30:00 AM,SYSTEM,4150.9933,
