RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
7/27/2026,DIPC,7/27/2026 12:05:00 AM,CLUZ,3503.4320,
7/27/2026,DIPC,7/27/2026 12:05:00 AM,CMIN,3567.1127,
7/27/2026,DIPC,7/27/2026 12:05:00 AM,CVIS,3513.3661,
7/27/2026,DIPC,7/27/2026 12:05:00 AM,SYSTEM,3513.2992,
7/27/2026 12:05:00 AM,DIPC,7/27/2026 12:10:00 AM,CLUZ,0,
7/27/2026 12:05:00 AM,DIPC,7/27/2026 12:10:00 AM,CMIN,0,
7/27/2026 12:05:00 AM,DIPC,7/27/2026 12:10:00 AM,CVIS,0,
7/27/2026 12:05:00 AM,DIPC,7/27/2026 12:10:00 AM,SYSTEM,0,
7/27/2026 12:10:00 AM,DIPC,7/27/2026 12:15:00 AM,CLUZ,497.9521,
7/27/2026 12:10:00 AM,DIPC,7/27/2026 12:15:00 AM,CMIN,508.7373,
7/27/2026 12:10:00 AM,DIPC,7/27/2026 12:15:00 AM,CVIS,498.3648,
7/27/2026 12:10:00 AM,DIPC,7/27/2026 12:15:00 AM,SYSTEM,499.4517,
7/27/2026 12:15:00 AM,DIPC,7/27/2026 12:20:00 AM,CLUZ,2742.0806,
7/27/2026 12:15:00 AM,DIPC,7/27/2026 12:20:00 AM,CMIN,2795.8247,
7/27/2026 12:15:00 AM,DIPC,7/27/2026 12:20:00 AM,CVIS,2743.2074,
7/27/2026 12:15:00 AM,DIPC,7/27/2026 12:20:00 AM,SYSTEM,2749.3652,
7/27/2026 12:20:00 AM,DIPC,7/27/2026 12:25:00 AM,CLUZ,2911.0772,
7/27/2026 12:20:00 AM,DIPC,7/27/2026 12:25:00 AM,CMIN,2977.4471,
7/27/2026 12:20:00 AM,DIPC,7/27/2026 12:25:00 AM,CVIS,2909.5184,
7/27/2026 12:20:00 AM,DIPC,7/27/2026 12:25:00 AM,SYSTEM,2919.7350,
7/27/2026 12:25:00 AM,DIPC,7/27/2026 12:30:00 AM,CLUZ,3244.7414,
7/27/2026 12:25:00 AM,DIPC,7/27/2026 12:30:00 AM,CMIN,3325.7991,
7/27/2026 12:25:00 AM,DIPC,7/27/2026 12:30:00 AM,CVIS,3240.6560,
7/27/2026 12:25:00 AM,DIPC,7/27/2026 12:30:00 AM,SYSTEM,3255.0128,
7/27/2026 12:30:00 AM,DIPC,7/27/2026 12:35:00 AM,CLUZ,4505.4296,
