RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
8/20/2026,DIPC,8/20/2026 12:05:00 AM,CLUZ,3226.6794,
8/20/2026,DIPC,8/20/2026 12:05:00 AM,CMIN,21511.3495,
8/20/2026,DIPC,8/20/2026 12:05:00 AM,CVIS,20850.3956,
8/20/2026,DIPC,8/20/2026 12:05:00 AM,SYSTEM,9108.5427,
8/20/2026 12:05:00 AM,DIPC,8/20/2026 12:10:00 AM,CLUZ,2976.0738,
8/20/2026 12:05:00 AM,DIPC,8/20/2026 12:10:00 AM,CMIN,20303.8498,
8/20/2026 12:05:00 AM,DIPC,8/20/2026 12:10:00 AM,CVIS,19685.0010,
8/20/2026 12:05:00 AM,DIPC,8/20/2026 12:10:00 AM,SYSTEM,8571.3491,
8/20/2026 12:10:00 AM,DIPC,8/20/2026 12:15:00 AM,CLUZ,1515.0279,
8/20/2026 12:10:00 AM,DIPC,8/20/2026 12:15:00 AM,CMIN,19464.1398,
8/20/2026 12:10:00 AM,DIPC,8/20/2026 12:15:00 AM,CVIS,18902.3685,
8/20/2026 12:10:00 AM,DIPC,8/20/2026 12:15:00 AM,SYSTEM,7329.1698,
8/20/2026 12:15:00 AM,DIPC,8/20/2026 12:20:00 AM,CLUZ,2971.2988,
8/20/2026 12:15:00 AM,DIPC,8/20/2026 12:20:00 AM,CMIN,17600.2515,
8/20/2026 12:15:00 AM,DIPC,8/20/2026 12:20:00 AM,CVIS,17096.6512,
8/20/2026 12:15:00 AM,DIPC,8/20/2026 12:20:00 AM,SYSTEM,7687.7184,
8/20/2026 12:20:00 AM,DIPC,8/20/2026 12:25:00 AM,CLUZ,2972.0309,
8/20/2026 12:20:00 AM,DIPC,8/20/2026 12:25:00 AM,CMIN,5162.9290,
8/20/2026 12:20:00 AM,DIPC,8/20/2026 12:25:00 AM,CVIS,5034.8879,
8/20/2026 12:20:00 AM,DIPC,8/20/2026 12:25:00 AM,SYSTEM,3664.5777,
8/20/2026 12:25:00 AM,DIPC,8/20/2026 12:30:00 AM,CLUZ,1450.4098,
8/20/2026 12:25:00 AM,DIPC,8/20/2026 12:30:00 AM,CMIN,5190.5861,
8/20/2026 12:25:00 AM,DIPC,8/20/2026 12:30:00 AM,CVIS,5049.4004,
8/20/2026 12:25:00 AM,DIPC,8/20/2026 12:30:00 AM,SYSTEM,2650.9006,
8/20/2026 12:30:00 AM,DIPC,8/20/2026 12:35:00 AM,CLUZ,2969.8211,
8/20/2026 12:30:00 AM,DIPC,8/20/2026 12:35:00 AM,CMIN,5222.1062,
8/20/2026 12:30:00 AM,DIPC,8/20/2026 12:35:00 AM,CVIS,5085.7635,
8/20/2026 12:30:00 AM,DIPC,8/20/2026 12:35:00 AM,SYSTEM,3684.4132,
8/20/2026 12:35:00 AM,DIPC,8/20/2026 12:40:00 AM,CLUZ,3114.0745,
8/20/2026 12:35:00 AM,DIPC,8/20/2026 12:40:00 AM,CMIN,5160.9777,
8/20/2026 12:35:00 AM,DIPC,8/20/2026 12:40:00 AM,CVIS,5038.0774,
8/20/2026 12:35:00 AM,DIPC,8/20/2026 12:40:00 AM,SYSTEM,3761.8918,
8/20/2026 12:40:00 AM,DIPC,8/20/2026 12:45:00 AM,CLUZ,3214.2576,
8/20/2026 12:40:00 AM,DIPC,8/20/2026 12:45:00 AM,CMIN,5208.1160,
8/20/2026 12:40:00 AM,DIPC,8/20/2026 12:45:00 AM,CVIS,5085.1781,
8/20/2026 12:40:00 AM,DIPC,8/20/2026 12:45:00 AM,SYSTEM,3844.5153,
8/20/2026 12:45:00 AM,DIPC,8/20/2026 12:50:00 AM,CLUZ,3126.5296,
8/20/2026 12:45:00 AM,DIPC,8/20/2026 12:50:00 AM,CMIN,5150.8677,
8/20/2026 12:45:00 AM,DIPC,8/20/2026 12:50:00 AM,CVIS,5039.8376,
8/20/2026 12:45:00 AM,DIPC,8/20/2026 12:50:00 AM,SYSTEM,3768.8774,
8/20/2026 12:50:00 AM,DIPC,8/20/2026 12:55:00 AM,CLUZ,3221.7712,
8/20/2026 12:50:00 AM,DIPC,8/20/2026 12:55:00 AM,CMIN,4792.5216,
8/20/2026 12:50:00 AM,DIPC,8/20/2026 12:55:00 AM,CVIS,4699.7569,
8/20/2026 12:50:00 AM,DIPC,8/20/2026 12:55:00 AM,SYSTEM,3716.8033,
8/20/2026 12:55:00 AM,DIPC,8/20/2026 1:00:00 AM,CLUZ,3215.2067,
8/20/2026 12:55:00 AM,DIPC,8/20/2026 1:00:00 AM,CMIN,4770.0091,
8/20/2026 12:55:00 AM,DIPC,8/20/2026 1:00:00 AM,CVIS,4682.9426,
8/20/2026 12:55:00 AM,DIPC,8/20/2026 1:00:00 AM,SYSTEM,3705.1581,
8/20/2026 1:00:00 AM,DIPC,8/20/2026 1:05:00 AM,CLUZ,3198.3635,
8/20/2026 1:00:00 AM,DIPC,8/20/2026 1:05:00 AM,CMIN,5088.9399,
8/20/2026 1:00:00 AM,DIPC,8/20/2026 1:05:00 AM,CVIS,4989.4023,
8/20/2026 1:00:00 AM,DIPC,8/20/2026 1:05:00 AM,SYSTEM,3795.4054,
8/20/2026 1:05:00 AM,DIPC,8/20/2026 1:10:00 AM,CLUZ,3197.6186,
8/20/2026 1:05:00 AM,DIPC,8/20/2026 1:10:00 AM,CMIN,5070.3574,
8/20/2026 1:05:00 AM,DIPC,8/20/2026 1:10:00 AM,CVIS,4978.0055,
8/20/2026 1:05:00 AM,DIPC,8/20/2026 1:10:00 AM,SYSTEM,3789.6465,
