RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
7/10/2026,DIPC,7/10/2026 12:05:00 AM,CLUZ,15172.2370,
7/10/2026,DIPC,7/10/2026 12:05:00 AM,CMIN,15172.2370,
7/10/2026,DIPC,7/10/2026 12:05:00 AM,CVIS,15172.2370,
7/10/2026,DIPC,7/10/2026 12:05:00 AM,SYSTEM,15172.2370,
7/10/2026 12:05:00 AM,DIPC,7/10/2026 12:10:00 AM,CLUZ,8841.3868,
7/10/2026 12:05:00 AM,DIPC,7/10/2026 12:10:00 AM,CMIN,8841.3868,
7/10/2026 12:05:00 AM,DIPC,7/10/2026 12:10:00 AM,CVIS,8841.3868,
7/10/2026 12:05:00 AM,DIPC,7/10/2026 12:10:00 AM,SYSTEM,8841.3868,
7/10/2026 12:10:00 AM,DIPC,7/10/2026 12:15:00 AM,CLUZ,8840.9022,
7/10/2026 12:10:00 AM,DIPC,7/10/2026 12:15:00 AM,CMIN,8840.9022,
7/10/2026 12:10:00 AM,DIPC,7/10/2026 12:15:00 AM,CVIS,8840.9022,
7/10/2026 12:10:00 AM,DIPC,7/10/2026 12:15:00 AM,SYSTEM,8840.9022,
7/10/2026 12:15:00 AM,DIPC,7/10/2026 12:20:00 AM,CLUZ,8841.7371,
7/10/2026 12:15:00 AM,DIPC,7/10/2026 12:20:00 AM,CMIN,8841.7371,
7/10/2026 12:15:00 AM,DIPC,7/10/2026 12:20:00 AM,CVIS,8841.7371,
7/10/2026 12:15:00 AM,DIPC,7/10/2026 12:20:00 AM,SYSTEM,8841.7371,
7/10/2026 12:20:00 AM,DIPC,7/10/2026 12:25:00 AM,CLUZ,8841.2779,
7/10/2026 12:20:00 AM,DIPC,7/10/2026 12:25:00 AM,CMIN,8841.2779,
7/10/2026 12:20:00 AM,DIPC,7/10/2026 12:25:00 AM,CVIS,8841.2779,
7/10/2026 12:20:00 AM,DIPC,7/10/2026 12:25:00 AM,SYSTEM,8841.2779,
7/10/2026 12:25:00 AM,DIPC,7/10/2026 12:30:00 AM,CLUZ,8842.9487,
7/10/2026 12:25:00 AM,DIPC,7/10/2026 12:30:00 AM,CMIN,8842.9487,
7/10/2026 12:25:00 AM,DIPC,7/10/2026 12:30:00 AM,CVIS,8842.9487,
7/10/2026 12:25:00 AM,DIPC,7/10/2026 12:30:00 AM,SYSTEM,8842.9487,
7/10/2026 12:30:00 AM,DIPC,7/10/2026 12:35:00 AM,CLUZ,8842.7773,
7/10/2026 12:30:00 AM,DIPC,7/10/2026 12:35:00 AM,CMIN,8842.7773,
7/10/2026 12:30:00 AM,DIPC,7/10/2026 12:35:00 AM,CVIS,8842.7773,
7/10/2026 12:30:00 AM,DIPC,7/10/2026 12:35:00 AM,SYSTEM,8842.7773,
7/10/2026 12:35:00 AM,DIPC,7/10/2026 12:40:00 AM,CLUZ,8843.02,
7/10/2026 12:35:00 AM,DIPC,7/10/2026 12:40:00 AM,CMIN,8843.02,
7/10/2026 12:35:00 AM,DIPC,7/10/2026 12:40:00 AM,CVIS,8843.02,
7/10/2026 12:35:00 AM,DIPC,7/10/2026 12:40:00 AM,SYSTEM,8843.02,
7/10/2026 12:40:00 AM,DIPC,7/10/2026 12:45:00 AM,CLUZ,8844.2301,
7/10/2026 12:40:00 AM,DIPC,7/10/2026 12:45:00 AM,CMIN,8844.2301,
7/10/2026 12:40:00 AM,DIPC,7/10/2026 12:45:00 AM,CVIS,8844.2301,
7/10/2026 12:40:00 AM,DIPC,7/10/2026 12:45:00 AM,SYSTEM,8844.2301,
7/10/2026 12:45:00 AM,DIPC,7/10/2026 12:50:00 AM,CLUZ,9056.6071,
7/10/2026 12:45:00 AM,DIPC,7/10/2026 12:50:00 AM,CMIN,4189.4104,
7/10/2026 12:45:00 AM,DIPC,7/10/2026 12:50:00 AM,CVIS,8902.6747,
7/10/2026 12:45:00 AM,DIPC,7/10/2026 12:50:00 AM,SYSTEM,8424.7735,
7/10/2026 12:50:00 AM,DIPC,7/10/2026 12:55:00 AM,CLUZ,9022.0289,
7/10/2026 12:50:00 AM,DIPC,7/10/2026 12:55:00 AM,CMIN,4095.5459,
7/10/2026 12:50:00 AM,DIPC,7/10/2026 12:55:00 AM,CVIS,8872.9511,
7/10/2026 12:50:00 AM,DIPC,7/10/2026 12:55:00 AM,SYSTEM,8384.6222,
7/10/2026 12:55:00 AM,DIPC,7/10/2026 1:00:00 AM,CLUZ,9009.3470,
7/10/2026 12:55:00 AM,DIPC,7/10/2026 1:00:00 AM,CMIN,4155.6711,
7/10/2026 12:55:00 AM,DIPC,7/10/2026 1:00:00 AM,CVIS,8866.9667,
7/10/2026 12:55:00 AM,DIPC,7/10/2026 1:00:00 AM,SYSTEM,8381.1992,
7/10/2026 1:00:00 AM,DIPC,7/10/2026 1:05:00 AM,CLUZ,7679.3014,
7/10/2026 1:00:00 AM,DIPC,7/10/2026 1:05:00 AM,CMIN,7679.3014,
7/10/2026 1:00:00 AM,DIPC,7/10/2026 1:05:00 AM,CVIS,7679.3014,
7/10/2026 1:00:00 AM,DIPC,7/10/2026 1:05:00 AM,SYSTEM,7679.3014,
7/10/2026 1:05:00 AM,DIPC,7/10/2026 1:10:00 AM,CLUZ,8595.2244,
7/10/2026 1:05:00 AM,DIPC,7/10/2026 1:10:00 AM,CMIN,8595.2244,
7/10/2026 1:05:00 AM,DIPC,7/10/2026 1:10:00 AM,CVIS,8595.2244,
7/10/2026 1:05:00 AM,DIPC,7/10/2026 1:10:00 AM,SYSTEM,8595.2244,
7/10/2026 1:10:00 AM,DIPC,7/10/2026 1:15:00 AM,CLUZ,8841.5045,
7/10/2026 1:10:00 AM,DIPC,7/10/2026 1:15:00 AM,CMIN,8841.5045,
7/10/2026 1:10:00 AM,DIPC,7/10/2026 1:15:00 AM,CVIS,8841.5045,
7/10/2026 1:10:00 AM,DIPC,7/10/2026 1:15:00 AM,SYSTEM,8841.5045,
7/10/2026 1:15:00 AM,DIPC,7/10/2026 1:20:00 AM,CLUZ,8841.6871,
7/10/2026 1:15:00 AM,DIPC,7/10/2026 1:20:00 AM,CMIN,8841.6871,
7/10/2026 1:15:00 AM,DIPC,7/10/2026 1:20:00 AM,CVIS,8841.6871,
7/10/2026 1:15:00 AM,DIPC,7/10/2026 1:20:00 AM,SYSTEM,8841.6871,
7/10/2026 1:20:00 AM,DIPC,7/10/2026 1:25:00 AM,CLUZ,8594.4266,
7/10/2026 1:20:00 AM,DIPC,7/10/2026 1:25:00 AM,CMIN,8594.4266,
7/10/2026 1:20:00 AM,DIPC,7/10/2026 1:25:00 AM,CVIS,8594.4266,
7/10/2026 1:20:00 AM,DIPC,7/10/2026 1:25:00 AM,SYSTEM,8594.4266,
7/10/2026 1:25:00 AM,DIPC,7/10/2026 1:30:00 AM,CLUZ,8673.3924,
7/10/2026 1:25:00 AM,DIPC,7/10/2026 1:30:00 AM,CMIN,4136.7679,
7/10/2026 1:25:00 AM,DIPC,7/10/2026 1:30:00 AM,CVIS,8587.1520,
7/10/2026 1:25:00 AM,DIPC,7/10/2026 1:30:00 AM,SYSTEM,8101.3737,
7/10/2026 1:30:00 AM,DIPC,7/10/2026 1:35:00 AM,CLUZ,4750.5563,
7/10/2026 1:30:00 AM,DIPC,7/10/2026 1:35:00 AM,CMIN,4131.7421,
7/10/2026 1:30:00 AM,DIPC,7/10/2026 1:35:00 AM,CVIS,4705.8472,
7/10/2026 1:30:00 AM,DIPC,7/10/2026 1:35:00 AM,SYSTEM,4667.8963,
7/10/2026 1:35:00 AM,DIPC,7/10/2026 1:40:00 AM,CLUZ,6065.9579,
7/10/2026 1:35:00 AM,DIPC,7/10/2026 1:40:00 AM,CMIN,3589.8114,
7/10/2026 1:35:00 AM,DIPC,7/10/2026 1:40:00 AM,CVIS,6010.9041,
7/10/2026 1:35:00 AM,DIPC,7/10/2026 1:40:00 AM,SYSTEM,5753.4540,
7/10/2026 1:40:00 AM,DIPC,7/10/2026 1:45:00 AM,CLUZ,4739.8979,
7/10/2026 1:40:00 AM,DIPC,7/10/2026 1:45:00 AM,CMIN,4118.2748,
7/10/2026 1:40:00 AM,DIPC,7/10/2026 1:45:00 AM,CVIS,4701.5403,
7/10/2026 1:40:00 AM,DIPC,7/10/2026 1:45:00 AM,SYSTEM,4657.7039,
7/10/2026 1:45:00 AM,DIPC,7/10/2026 1:50:00 AM,CLUZ,8911.5861,
7/10/2026 1:45:00 AM,DIPC,7/10/2026 1:50:00 AM,CMIN,4047.0603,
7/10/2026 1:45:00 AM,DIPC,7/10/2026 1:50:00 AM,CVIS,8827.7854,
7/10/2026 1:45:00 AM,DIPC,7/10/2026 1:50:00 AM,SYSTEM,8299.0816,
7/10/2026 1:50:00 AM,DIPC,7/10/2026 1:55:00 AM,CLUZ,8658.8046,
7/10/2026 1:50:00 AM,DIPC,7/10/2026 1:55:00 AM,CMIN,4040.1614,
7/10/2026 1:50:00 AM,DIPC,7/10/2026 1:55:00 AM,CVIS,8579.2891,
7/10/2026 1:50:00 AM,DIPC,7/10/2026 1:55:00 AM,SYSTEM,8077.0852,
7/10/2026 1:55:00 AM,DIPC,7/10/2026 2:00:00 AM,CLUZ,7788.1830,
7/10/2026 1:55:00 AM,DIPC,7/10/2026 2:00:00 AM,CMIN,4620.2597,
7/10/2026 1:55:00 AM,DIPC,7/10/2026 2:00:00 AM,CVIS,7722.8566,
7/10/2026 1:55:00 AM,DIPC,7/10/2026 2:00:00 AM,SYSTEM,7382.7030,
7/10/2026 2:00:00 AM,DIPC,7/10/2026 2:05:00 AM,CLUZ,8656.4026,
7/10/2026 2:00:00 AM,DIPC,7/10/2026 2:05:00 AM,CMIN,4097.9751,
7/10/2026 2:00:00 AM,DIPC,7/10/2026 2:05:00 AM,CVIS,8585.3587,
7/10/2026 2:00:00 AM,DIPC,7/10/2026 2:05:00 AM,SYSTEM,8077.5272,
7/10/2026 2:05:00 AM,DIPC,7/10/2026 2:10:00 AM,CLUZ,8923.5627,
