RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
7/18/2026,DIPC,7/18/2026 12:05:00 AM,CLUZ,5002.4464,
7/18/2026,DIPC,7/18/2026 12:05:00 AM,CMIN,5002.4464,
7/18/2026,DIPC,7/18/2026 12:05:00 AM,CVIS,5002.4464,
7/18/2026,DIPC,7/18/2026 12:05:00 AM,SYSTEM,5002.4464,
7/18/2026 12:05:00 AM,DIPC,7/18/2026 12:10:00 AM,CLUZ,4586.3138,
7/18/2026 12:05:00 AM,DIPC,7/18/2026 12:10:00 AM,CMIN,4586.3138,
7/18/2026 12:05:00 AM,DIPC,7/18/2026 12:10:00 AM,CVIS,4586.3138,
7/18/2026 12:05:00 AM,DIPC,7/18/2026 12:10:00 AM,SYSTEM,4586.3138,
7/18/2026 12:10:00 AM,DIPC,7/18/2026 12:15:00 AM,CLUZ,4407.4423,
7/18/2026 12:10:00 AM,DIPC,7/18/2026 12:15:00 AM,CMIN,4407.4423,
7/18/2026 12:10:00 AM,DIPC,7/18/2026 12:15:00 AM,CVIS,4407.4423,
7/18/2026 12:10:00 AM,DIPC,7/18/2026 12:15:00 AM,SYSTEM,4407.4423,
7/18/2026 12:15:00 AM,DIPC,7/18/2026 12:20:00 AM,CLUZ,4321.1417,
7/18/2026 12:15:00 AM,DIPC,7/18/2026 12:20:00 AM,CMIN,4321.1417,
7/18/2026 12:15:00 AM,DIPC,7/18/2026 12:20:00 AM,CVIS,4321.1417,
7/18/2026 12:15:00 AM,DIPC,7/18/2026 12:20:00 AM,SYSTEM,4321.1417,
7/18/2026 12:20:00 AM,DIPC,7/18/2026 12:25:00 AM,CLUZ,4596.9462,
7/18/2026 12:20:00 AM,DIPC,7/18/2026 12:25:00 AM,CMIN,4596.9462,
7/18/2026 12:20:00 AM,DIPC,7/18/2026 12:25:00 AM,CVIS,4596.9462,
7/18/2026 12:20:00 AM,DIPC,7/18/2026 12:25:00 AM,SYSTEM,4596.9462,
7/18/2026 12:25:00 AM,DIPC,7/18/2026 12:30:00 AM,CLUZ,4407.8001,
7/18/2026 12:25:00 AM,DIPC,7/18/2026 12:30:00 AM,CMIN,4407.8001,
7/18/2026 12:25:00 AM,DIPC,7/18/2026 12:30:00 AM,CVIS,4407.8001,
7/18/2026 12:25:00 AM,DIPC,7/18/2026 12:30:00 AM,SYSTEM,4407.8001,
7/18/2026 12:30:00 AM,DIPC,7/18/2026 12:35:00 AM,CLUZ,4586.6271,
7/18/2026 12:30:00 AM,DIPC,7/18/2026 12:35:00 AM,CMIN,4586.6271,
7/18/2026 12:30:00 AM,DIPC,7/18/2026 12:35:00 AM,CVIS,4586.6271,
7/18/2026 12:30:00 AM,DIPC,7/18/2026 12:35:00 AM,SYSTEM,4586.6271,
7/18/2026 12:35:00 AM,DIPC,7/18/2026 12:40:00 AM,CLUZ,4407.7395,
