RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
8/19/2026,DIPC,8/19/2026 12:05:00 AM,CLUZ,6549.8865,
8/19/2026,DIPC,8/19/2026 12:05:00 AM,CMIN,6470.6017,
8/19/2026,DIPC,8/19/2026 12:05:00 AM,CVIS,6337.4235,
8/19/2026,DIPC,8/19/2026 12:05:00 AM,SYSTEM,6502.8311,
8/19/2026 12:05:00 AM,DIPC,8/19/2026 12:10:00 AM,CLUZ,5549.2001,
8/19/2026 12:05:00 AM,DIPC,8/19/2026 12:10:00 AM,CMIN,5489.0205,
8/19/2026 12:05:00 AM,DIPC,8/19/2026 12:10:00 AM,CVIS,5375.8429,
8/19/2026 12:05:00 AM,DIPC,8/19/2026 12:10:00 AM,SYSTEM,5511.5853,
8/19/2026 12:10:00 AM,DIPC,8/19/2026 12:15:00 AM,CLUZ,5220.0596,
8/19/2026 12:10:00 AM,DIPC,8/19/2026 12:15:00 AM,CMIN,5167.9369,
8/19/2026 12:10:00 AM,DIPC,8/19/2026 12:15:00 AM,CVIS,5053.25,
8/19/2026 12:10:00 AM,DIPC,8/19/2026 12:15:00 AM,SYSTEM,5184.9719,
8/19/2026 12:15:00 AM,DIPC,8/19/2026 12:20:00 AM,CLUZ,4282.4793,
8/19/2026 12:15:00 AM,DIPC,8/19/2026 12:20:00 AM,CMIN,4818.0976,
8/19/2026 12:15:00 AM,DIPC,8/19/2026 12:20:00 AM,CVIS,4713.6697,
8/19/2026 12:15:00 AM,DIPC,8/19/2026 12:20:00 AM,SYSTEM,4438.8772,
8/19/2026 12:20:00 AM,DIPC,8/19/2026 12:25:00 AM,CLUZ,3251.0370,
8/19/2026 12:20:00 AM,DIPC,8/19/2026 12:25:00 AM,CMIN,5172.2874,
8/19/2026 12:20:00 AM,DIPC,8/19/2026 12:25:00 AM,CVIS,5046.0092,
8/19/2026 12:20:00 AM,DIPC,8/19/2026 12:25:00 AM,SYSTEM,3853.1713,
8/19/2026 12:25:00 AM,DIPC,8/19/2026 12:30:00 AM,CLUZ,5236.6751,
8/19/2026 12:25:00 AM,DIPC,8/19/2026 12:30:00 AM,CMIN,5209.3609,
8/19/2026 12:25:00 AM,DIPC,8/19/2026 12:30:00 AM,CVIS,5066.2632,
8/19/2026 12:25:00 AM,DIPC,8/19/2026 12:30:00 AM,SYSTEM,5204.9162,
8/19/2026 12:30:00 AM,DIPC,8/19/2026 12:35:00 AM,CLUZ,3212.0362,
8/19/2026 12:30:00 AM,DIPC,8/19/2026 12:35:00 AM,CMIN,4229.1223,
8/19/2026 12:30:00 AM,DIPC,8/19/2026 12:35:00 AM,CVIS,4123.5129,
8/19/2026 12:30:00 AM,DIPC,8/19/2026 12:35:00 AM,SYSTEM,3525.1258,
8/19/2026 12:35:00 AM,DIPC,8/19/2026 12:40:00 AM,CLUZ,3211.8794,
8/19/2026 12:35:00 AM,DIPC,8/19/2026 12:40:00 AM,CMIN,5217.1164,
8/19/2026 12:35:00 AM,DIPC,8/19/2026 12:40:00 AM,CVIS,5080.5635,
8/19/2026 12:35:00 AM,DIPC,8/19/2026 12:40:00 AM,SYSTEM,3841.8257,
8/19/2026 12:40:00 AM,DIPC,8/19/2026 12:45:00 AM,CLUZ,3295.0127,
8/19/2026 12:40:00 AM,DIPC,8/19/2026 12:45:00 AM,CMIN,5175.9342,
8/19/2026 12:40:00 AM,DIPC,8/19/2026 12:45:00 AM,CVIS,5047.1026,
8/19/2026 12:40:00 AM,DIPC,8/19/2026 12:45:00 AM,SYSTEM,3883.1779,
8/19/2026 12:45:00 AM,DIPC,8/19/2026 12:50:00 AM,CLUZ,3210.8002,
8/19/2026 12:45:00 AM,DIPC,8/19/2026 12:50:00 AM,CMIN,5189.3351,
8/19/2026 12:45:00 AM,DIPC,8/19/2026 12:50:00 AM,CVIS,5059.5679,
8/19/2026 12:45:00 AM,DIPC,8/19/2026 12:50:00 AM,SYSTEM,3831.0457,
8/19/2026 12:50:00 AM,DIPC,8/19/2026 12:55:00 AM,CLUZ,3210.3740,
8/19/2026 12:50:00 AM,DIPC,8/19/2026 12:55:00 AM,CMIN,4679.6879,
8/19/2026 12:50:00 AM,DIPC,8/19/2026 12:55:00 AM,CVIS,4572.4402,
8/19/2026 12:50:00 AM,DIPC,8/19/2026 12:55:00 AM,SYSTEM,3668.1892,
8/19/2026 12:55:00 AM,DIPC,8/19/2026 1:00:00 AM,CLUZ,3209.7561,
8/19/2026 12:55:00 AM,DIPC,8/19/2026 1:00:00 AM,CMIN,4791.4632,
8/19/2026 12:55:00 AM,DIPC,8/19/2026 1:00:00 AM,CVIS,4689.6732,
8/19/2026 12:55:00 AM,DIPC,8/19/2026 1:00:00 AM,SYSTEM,3704.2891,
8/19/2026 1:00:00 AM,DIPC,8/19/2026 1:05:00 AM,CLUZ,3245.0112,
8/19/2026 1:00:00 AM,DIPC,8/19/2026 1:05:00 AM,CMIN,4785.0683,
8/19/2026 1:00:00 AM,DIPC,8/19/2026 1:05:00 AM,CVIS,4684.0999,
8/19/2026 1:00:00 AM,DIPC,8/19/2026 1:05:00 AM,SYSTEM,3725.6345,
8/19/2026 1:05:00 AM,DIPC,8/19/2026 1:10:00 AM,CLUZ,2974.1577,
8/19/2026 1:05:00 AM,DIPC,8/19/2026 1:10:00 AM,CMIN,4782.5514,
8/19/2026 1:05:00 AM,DIPC,8/19/2026 1:10:00 AM,CVIS,4681.7282,
8/19/2026 1:05:00 AM,DIPC,8/19/2026 1:10:00 AM,SYSTEM,3546.6920,
8/19/2026 1:10:00 AM,DIPC,8/19/2026 1:15:00 AM,CLUZ,3114.9455,
8/19/2026 1:10:00 AM,DIPC,8/19/2026 1:15:00 AM,CMIN,4668.9891,
8/19/2026 1:10:00 AM,DIPC,8/19/2026 1:15:00 AM,CVIS,4578.9433,
8/19/2026 1:10:00 AM,DIPC,8/19/2026 1:15:00 AM,SYSTEM,3606.7260,
8/19/2026 1:15:00 AM,DIPC,8/19/2026 1:20:00 AM,CLUZ,3123.6908,
8/19/2026 1:15:00 AM,DIPC,8/19/2026 1:20:00 AM,CMIN,5192.0202,
8/19/2026 1:15:00 AM,DIPC,8/19/2026 1:20:00 AM,CVIS,5086.3113,
8/19/2026 1:15:00 AM,DIPC,8/19/2026 1:20:00 AM,SYSTEM,3782.4264,
8/19/2026 1:20:00 AM,DIPC,8/19/2026 1:25:00 AM,CLUZ,3203.0254,
8/19/2026 1:20:00 AM,DIPC,8/19/2026 1:25:00 AM,CMIN,5112.2806,
8/19/2026 1:20:00 AM,DIPC,8/19/2026 1:25:00 AM,CVIS,5005.7913,
8/19/2026 1:20:00 AM,DIPC,8/19/2026 1:25:00 AM,SYSTEM,3809.9128,
8/19/2026 1:25:00 AM,DIPC,8/19/2026 1:30:00 AM,CLUZ,3202.9220,
8/19/2026 1:25:00 AM,DIPC,8/19/2026 1:30:00 AM,CMIN,4263.2670,
8/19/2026 1:25:00 AM,DIPC,8/19/2026 1:30:00 AM,CVIS,4186.6390,
8/19/2026 1:25:00 AM,DIPC,8/19/2026 1:30:00 AM,SYSTEM,3535.4198,
8/19/2026 1:30:00 AM,DIPC,8/19/2026 1:35:00 AM,CLUZ,3201.5837,
8/19/2026 1:30:00 AM,DIPC,8/19/2026 1:35:00 AM,CMIN,4313.2933,
8/19/2026 1:30:00 AM,DIPC,8/19/2026 1:35:00 AM,CVIS,4242.6486,
8/19/2026 1:30:00 AM,DIPC,8/19/2026 1:35:00 AM,SYSTEM,3552.4585,
