RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
8/7/2026,DIPC,8/7/2026 12:05:00 AM,CLUZ,2974.0763,
8/7/2026,DIPC,8/7/2026 12:05:00 AM,CMIN,34182.7903,
8/7/2026,DIPC,8/7/2026 12:05:00 AM,CVIS,32587.4977,
8/7/2026,DIPC,8/7/2026 12:05:00 AM,SYSTEM,12831.7787,
8/7/2026 12:05:00 AM,DIPC,8/7/2026 12:10:00 AM,CLUZ,2976.1020,
8/7/2026 12:05:00 AM,DIPC,8/7/2026 12:10:00 AM,CMIN,33197.0933,
8/7/2026 12:05:00 AM,DIPC,8/7/2026 12:10:00 AM,CVIS,31495.4565,
8/7/2026 12:05:00 AM,DIPC,8/7/2026 12:10:00 AM,SYSTEM,12399.2715,
8/7/2026 12:10:00 AM,DIPC,8/7/2026 12:15:00 AM,CLUZ,101.5555,
8/7/2026 12:10:00 AM,DIPC,8/7/2026 12:15:00 AM,CMIN,32919.9161,
8/7/2026 12:10:00 AM,DIPC,8/7/2026 12:15:00 AM,CVIS,31188.9566,
8/7/2026 12:10:00 AM,DIPC,8/7/2026 12:15:00 AM,SYSTEM,10356.2458,
8/7/2026 12:15:00 AM,DIPC,8/7/2026 12:20:00 AM,CLUZ,2970.4798,
8/7/2026 12:15:00 AM,DIPC,8/7/2026 12:20:00 AM,CMIN,33780.0337,
8/7/2026 12:15:00 AM,DIPC,8/7/2026 12:20:00 AM,CVIS,32198.1509,
8/7/2026 12:15:00 AM,DIPC,8/7/2026 12:20:00 AM,SYSTEM,12717.1557,
8/7/2026 12:20:00 AM,DIPC,8/7/2026 12:25:00 AM,CLUZ,100.9647,
8/7/2026 12:20:00 AM,DIPC,8/7/2026 12:25:00 AM,CMIN,33486.0784,
8/7/2026 12:20:00 AM,DIPC,8/7/2026 12:25:00 AM,CVIS,31926.8374,
8/7/2026 12:20:00 AM,DIPC,8/7/2026 12:25:00 AM,SYSTEM,10715.8088,
8/7/2026 12:25:00 AM,DIPC,8/7/2026 12:30:00 AM,CLUZ,2966.2183,
8/7/2026 12:25:00 AM,DIPC,8/7/2026 12:30:00 AM,CMIN,33029.8475,
8/7/2026 12:25:00 AM,DIPC,8/7/2026 12:30:00 AM,CVIS,31545.6134,
8/7/2026 12:25:00 AM,DIPC,8/7/2026 12:30:00 AM,SYSTEM,12490.4377,
8/7/2026 12:30:00 AM,DIPC,8/7/2026 12:35:00 AM,CLUZ,2967.0155,
8/7/2026 12:30:00 AM,DIPC,8/7/2026 12:35:00 AM,CMIN,31760.5955,
8/7/2026 12:30:00 AM,DIPC,8/7/2026 12:35:00 AM,CVIS,30244.6873,
8/7/2026 12:30:00 AM,DIPC,8/7/2026 12:35:00 AM,SYSTEM,12045.2138,
8/7/2026 12:35:00 AM,DIPC,8/7/2026 12:40:00 AM,CLUZ,2967.9477,
8/7/2026 12:35:00 AM,DIPC,8/7/2026 12:40:00 AM,CMIN,31149.2562,
8/7/2026 12:35:00 AM,DIPC,8/7/2026 12:40:00 AM,CVIS,29527.6265,
8/7/2026 12:35:00 AM,DIPC,8/7/2026 12:40:00 AM,SYSTEM,11791.9214,
8/7/2026 12:40:00 AM,DIPC,8/7/2026 12:45:00 AM,CLUZ,2967.6668,
8/7/2026 12:40:00 AM,DIPC,8/7/2026 12:45:00 AM,CMIN,30690.7178,
8/7/2026 12:40:00 AM,DIPC,8/7/2026 12:45:00 AM,CVIS,29033.5325,
8/7/2026 12:40:00 AM,DIPC,8/7/2026 12:45:00 AM,SYSTEM,11624.9707,
8/7/2026 12:45:00 AM,DIPC,8/7/2026 12:50:00 AM,CLUZ,2966.3990,
8/7/2026 12:45:00 AM,DIPC,8/7/2026 12:50:00 AM,CMIN,30303.6016,
8/7/2026 12:45:00 AM,DIPC,8/7/2026 12:50:00 AM,CVIS,28700.0179,
8/7/2026 12:45:00 AM,DIPC,8/7/2026 12:50:00 AM,SYSTEM,11505.6923,
8/7/2026 12:50:00 AM,DIPC,8/7/2026 12:55:00 AM,CLUZ,2966.9849,
8/7/2026 12:50:00 AM,DIPC,8/7/2026 12:55:00 AM,CMIN,29074.1287,
8/7/2026 12:50:00 AM,DIPC,8/7/2026 12:55:00 AM,CVIS,27565.3525,
8/7/2026 12:50:00 AM,DIPC,8/7/2026 12:55:00 AM,SYSTEM,11086.8365,
8/7/2026 12:55:00 AM,DIPC,8/7/2026 1:00:00 AM,CLUZ,2968.0006,
8/7/2026 12:55:00 AM,DIPC,8/7/2026 1:00:00 AM,CMIN,28741.3585,
8/7/2026 12:55:00 AM,DIPC,8/7/2026 1:00:00 AM,CVIS,27220.8146,
8/7/2026 12:55:00 AM,DIPC,8/7/2026 1:00:00 AM,SYSTEM,10969.0092,
8/7/2026 1:00:00 AM,DIPC,8/7/2026 1:05:00 AM,CLUZ,2966.2471,
8/7/2026 1:00:00 AM,DIPC,8/7/2026 1:05:00 AM,CMIN,28782.3749,
8/7/2026 1:00:00 AM,DIPC,8/7/2026 1:05:00 AM,CVIS,27058.0138,
8/7/2026 1:00:00 AM,DIPC,8/7/2026 1:05:00 AM,SYSTEM,10946.3960,
8/7/2026 1:05:00 AM,DIPC,8/7/2026 1:10:00 AM,CLUZ,2968.1212,
8/7/2026 1:05:00 AM,DIPC,8/7/2026 1:10:00 AM,CMIN,31528.5292,
8/7/2026 1:05:00 AM,DIPC,8/7/2026 1:10:00 AM,CVIS,29889.2123,
8/7/2026 1:05:00 AM,DIPC,8/7/2026 1:10:00 AM,SYSTEM,11846.4023,
8/7/2026 1:10:00 AM,DIPC,8/7/2026 1:15:00 AM,CLUZ,2968.5806,
8/7/2026 1:10:00 AM,DIPC,8/7/2026 1:15:00 AM,CMIN,29076.2050,
8/7/2026 1:10:00 AM,DIPC,8/7/2026 1:15:00 AM,CVIS,27565.5313,
8/7/2026 1:10:00 AM,DIPC,8/7/2026 1:15:00 AM,SYSTEM,11067.9137,
8/7/2026 1:15:00 AM,DIPC,8/7/2026 1:20:00 AM,CLUZ,2968.9408,
8/7/2026 1:15:00 AM,DIPC,8/7/2026 1:20:00 AM,CMIN,29258.1920,
8/7/2026 1:15:00 AM,DIPC,8/7/2026 1:20:00 AM,CVIS,27692.1254,
8/7/2026 1:15:00 AM,DIPC,8/7/2026 1:20:00 AM,SYSTEM,11129.8523,
8/7/2026 1:20:00 AM,DIPC,8/7/2026 1:25:00 AM,CLUZ,2968.8188,
8/7/2026 1:20:00 AM,DIPC,8/7/2026 1:25:00 AM,CMIN,28901.6175,
8/7/2026 1:20:00 AM,DIPC,8/7/2026 1:25:00 AM,CVIS,27287.4628,
8/7/2026 1:20:00 AM,DIPC,8/7/2026 1:25:00 AM,SYSTEM,11002.9501,
8/7/2026 1:25:00 AM,DIPC,8/7/2026 1:30:00 AM,CLUZ,2967.5613,
8/7/2026 1:25:00 AM,DIPC,8/7/2026 1:30:00 AM,CMIN,24655.6069,
8/7/2026 1:25:00 AM,DIPC,8/7/2026 1:30:00 AM,CVIS,23210.0419,
8/7/2026 1:25:00 AM,DIPC,8/7/2026 1:30:00 AM,SYSTEM,9659.8581,
8/7/2026 1:30:00 AM,DIPC,8/7/2026 1:35:00 AM,CLUZ,6500.2556,
8/7/2026 1:30:00 AM,DIPC,8/7/2026 1:35:00 AM,CMIN,24686.4611,
8/7/2026 1:30:00 AM,DIPC,8/7/2026 1:35:00 AM,CVIS,23208.5526,
8/7/2026 1:30:00 AM,DIPC,8/7/2026 1:35:00 AM,SYSTEM,12003.9273,
8/7/2026 1:35:00 AM,DIPC,8/7/2026 1:40:00 AM,CLUZ,3244.6444,
8/7/2026 1:35:00 AM,DIPC,8/7/2026 1:40:00 AM,CMIN,24634.1379,
8/7/2026 1:35:00 AM,DIPC,8/7/2026 1:40:00 AM,CVIS,23204.5958,
8/7/2026 1:35:00 AM,DIPC,8/7/2026 1:40:00 AM,SYSTEM,9780.1735,
8/7/2026 1:40:00 AM,DIPC,8/7/2026 1:45:00 AM,CLUZ,3215.3811,
8/7/2026 1:40:00 AM,DIPC,8/7/2026 1:45:00 AM,CMIN,27364.9455,
8/7/2026 1:40:00 AM,DIPC,8/7/2026 1:45:00 AM,CVIS,25739.5053,
8/7/2026 1:40:00 AM,DIPC,8/7/2026 1:45:00 AM,SYSTEM,10611.8259,
8/7/2026 1:45:00 AM,DIPC,8/7/2026 1:50:00 AM,CLUZ,2977.8763,
8/7/2026 1:45:00 AM,DIPC,8/7/2026 1:50:00 AM,CMIN,24557.7982,
8/7/2026 1:45:00 AM,DIPC,8/7/2026 1:50:00 AM,CVIS,23240.3681,
8/7/2026 1:45:00 AM,DIPC,8/7/2026 1:50:00 AM,SYSTEM,9597.1671,
8/7/2026 1:50:00 AM,DIPC,8/7/2026 1:55:00 AM,CLUZ,2975.8960,
8/7/2026 1:50:00 AM,DIPC,8/7/2026 1:55:00 AM,CMIN,24516.1910,
8/7/2026 1:50:00 AM,DIPC,8/7/2026 1:55:00 AM,CVIS,23212.5982,
8/7/2026 1:50:00 AM,DIPC,8/7/2026 1:55:00 AM,SYSTEM,9581.9576,
8/7/2026 1:55:00 AM,DIPC,8/7/2026 2:00:00 AM,CLUZ,2974.7120,
8/7/2026 1:55:00 AM,DIPC,8/7/2026 2:00:00 AM,CMIN,24477.2811,
