RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
8/12/2026,DIPC,8/12/2026 12:05:00 AM,CLUZ,6572.4673,
8/12/2026,DIPC,8/12/2026 12:05:00 AM,CMIN,31314.1666,
8/12/2026,DIPC,8/12/2026 12:05:00 AM,CVIS,29877.0691,
8/12/2026,DIPC,8/12/2026 12:05:00 AM,SYSTEM,14377.9746,
8/12/2026 12:05:00 AM,DIPC,8/12/2026 12:10:00 AM,CLUZ,6471.9970,
8/12/2026 12:05:00 AM,DIPC,8/12/2026 12:10:00 AM,CMIN,31512.4646,
8/12/2026 12:05:00 AM,DIPC,8/12/2026 12:10:00 AM,CVIS,29988.7527,
8/12/2026 12:05:00 AM,DIPC,8/12/2026 12:10:00 AM,SYSTEM,14354.0422,
8/12/2026 12:10:00 AM,DIPC,8/12/2026 12:15:00 AM,CLUZ,6427.4079,
8/12/2026 12:10:00 AM,DIPC,8/12/2026 12:15:00 AM,CMIN,29851.9967,
8/12/2026 12:10:00 AM,DIPC,8/12/2026 12:15:00 AM,CVIS,28321.6017,
8/12/2026 12:10:00 AM,DIPC,8/12/2026 12:15:00 AM,SYSTEM,13784.2727,
8/12/2026 12:15:00 AM,DIPC,8/12/2026 12:20:00 AM,CLUZ,5879.6705,
8/12/2026 12:15:00 AM,DIPC,8/12/2026 12:20:00 AM,CMIN,29975.8246,
8/12/2026 12:15:00 AM,DIPC,8/12/2026 12:20:00 AM,CVIS,28465.3972,
8/12/2026 12:15:00 AM,DIPC,8/12/2026 12:20:00 AM,SYSTEM,13460.1671,
8/12/2026 12:20:00 AM,DIPC,8/12/2026 12:25:00 AM,CLUZ,3258.6819,
8/12/2026 12:20:00 AM,DIPC,8/12/2026 12:25:00 AM,CMIN,30747.5918,
8/12/2026 12:20:00 AM,DIPC,8/12/2026 12:25:00 AM,CVIS,29150.4993,
8/12/2026 12:20:00 AM,DIPC,8/12/2026 12:25:00 AM,SYSTEM,11981.4405,
8/12/2026 12:25:00 AM,DIPC,8/12/2026 12:30:00 AM,CLUZ,4137.1532,
8/12/2026 12:25:00 AM,DIPC,8/12/2026 12:30:00 AM,CMIN,30071.9586,
8/12/2026 12:25:00 AM,DIPC,8/12/2026 12:30:00 AM,CVIS,28576.0551,
8/12/2026 12:25:00 AM,DIPC,8/12/2026 12:30:00 AM,SYSTEM,12340.0361,
8/12/2026 12:30:00 AM,DIPC,8/12/2026 12:35:00 AM,CLUZ,1811.7103,
8/12/2026 12:30:00 AM,DIPC,8/12/2026 12:35:00 AM,CMIN,32973.4540,
8/12/2026 12:30:00 AM,DIPC,8/12/2026 12:35:00 AM,CVIS,31851.5098,
8/12/2026 12:30:00 AM,DIPC,8/12/2026 12:35:00 AM,SYSTEM,11848.4240,
8/12/2026 12:35:00 AM,DIPC,8/12/2026 12:40:00 AM,CLUZ,2974.8397,
8/12/2026 12:35:00 AM,DIPC,8/12/2026 12:40:00 AM,CMIN,33591.9707,
8/12/2026 12:35:00 AM,DIPC,8/12/2026 12:40:00 AM,CVIS,32134.0337,
8/12/2026 12:35:00 AM,DIPC,8/12/2026 12:40:00 AM,SYSTEM,12794.5268,
8/12/2026 12:40:00 AM,DIPC,8/12/2026 12:45:00 AM,CLUZ,1921.7823,
