RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
7/15/2026,DIPC,7/15/2026 12:05:00 AM,CLUZ,4257.6513,
7/15/2026,DIPC,7/15/2026 12:05:00 AM,CMIN,4257.6513,
7/15/2026,DIPC,7/15/2026 12:05:00 AM,CVIS,4257.6513,
7/15/2026,DIPC,7/15/2026 12:05:00 AM,SYSTEM,4257.6513,
7/15/2026 12:05:00 AM,DIPC,7/15/2026 12:10:00 AM,CLUZ,4317.8572,
7/15/2026 12:05:00 AM,DIPC,7/15/2026 12:10:00 AM,CMIN,4317.8572,
7/15/2026 12:05:00 AM,DIPC,7/15/2026 12:10:00 AM,CVIS,4317.8572,
7/15/2026 12:05:00 AM,DIPC,7/15/2026 12:10:00 AM,SYSTEM,4317.8572,
7/15/2026 12:10:00 AM,DIPC,7/15/2026 12:15:00 AM,CLUZ,7211.1534,
7/15/2026 12:10:00 AM,DIPC,7/15/2026 12:15:00 AM,CMIN,7211.1534,
7/15/2026 12:10:00 AM,DIPC,7/15/2026 12:15:00 AM,CVIS,7211.1534,
7/15/2026 12:10:00 AM,DIPC,7/15/2026 12:15:00 AM,SYSTEM,7211.1534,
7/15/2026 12:15:00 AM,DIPC,7/15/2026 12:20:00 AM,CLUZ,4257.5146,
7/15/2026 12:15:00 AM,DIPC,7/15/2026 12:20:00 AM,CMIN,4257.5146,
7/15/2026 12:15:00 AM,DIPC,7/15/2026 12:20:00 AM,CVIS,4257.5146,
7/15/2026 12:15:00 AM,DIPC,7/15/2026 12:20:00 AM,SYSTEM,4257.5146,
7/15/2026 12:20:00 AM,DIPC,7/15/2026 12:25:00 AM,CLUZ,4318.0137,
7/15/2026 12:20:00 AM,DIPC,7/15/2026 12:25:00 AM,CMIN,4318.0137,
7/15/2026 12:20:00 AM,DIPC,7/15/2026 12:25:00 AM,CVIS,4318.0137,
7/15/2026 12:20:00 AM,DIPC,7/15/2026 12:25:00 AM,SYSTEM,4318.0137,
7/15/2026 12:25:00 AM,DIPC,7/15/2026 12:30:00 AM,CLUZ,4239.3850,
7/15/2026 12:25:00 AM,DIPC,7/15/2026 12:30:00 AM,CMIN,4273.1543,
7/15/2026 12:25:00 AM,DIPC,7/15/2026 12:30:00 AM,CVIS,4211.9282,
7/15/2026 12:25:00 AM,DIPC,7/15/2026 12:30:00 AM,SYSTEM,4240.0854,
7/15/2026 12:30:00 AM,DIPC,7/15/2026 12:35:00 AM,CLUZ,4239.0360,
7/15/2026 12:30:00 AM,DIPC,7/15/2026 12:35:00 AM,CMIN,4258.7834,
7/15/2026 12:30:00 AM,DIPC,7/15/2026 12:35:00 AM,CVIS,4211.7828,
7/15/2026 12:30:00 AM,DIPC,7/15/2026 12:35:00 AM,SYSTEM,4237.8854,
7/15/2026 12:35:00 AM,DIPC,7/15/2026 12:40:00 AM,CLUZ,4141.4636,
7/15/2026 12:35:00 AM,DIPC,7/15/2026 12:40:00 AM,CMIN,4148.4273,
7/15/2026 12:35:00 AM,DIPC,7/15/2026 12:40:00 AM,CVIS,4115.7674,
7/15/2026 12:35:00 AM,DIPC,7/15/2026 12:40:00 AM,SYSTEM,4138.8185,
7/15/2026 12:40:00 AM,DIPC,7/15/2026 12:45:00 AM,CLUZ,4140.1739,
7/15/2026 12:40:00 AM,DIPC,7/15/2026 12:45:00 AM,CMIN,4181.5283,
7/15/2026 12:40:00 AM,DIPC,7/15/2026 12:45:00 AM,CVIS,4154.5395,
7/15/2026 12:40:00 AM,DIPC,7/15/2026 12:45:00 AM,SYSTEM,4147.7265,
7/15/2026 12:45:00 AM,DIPC,7/15/2026 12:50:00 AM,CLUZ,4134.4839,
7/15/2026 12:45:00 AM,DIPC,7/15/2026 12:50:00 AM,CMIN,4143.0565,
7/15/2026 12:45:00 AM,DIPC,7/15/2026 12:50:00 AM,CVIS,4107.3705,
7/15/2026 12:45:00 AM,DIPC,7/15/2026 12:50:00 AM,SYSTEM,4131.8629,
7/15/2026 12:50:00 AM,DIPC,7/15/2026 12:55:00 AM,CLUZ,4131.7110,
7/15/2026 12:50:00 AM,DIPC,7/15/2026 12:55:00 AM,CMIN,4137.1646,
7/15/2026 12:50:00 AM,DIPC,7/15/2026 12:55:00 AM,CVIS,4105.3703,
7/15/2026 12:50:00 AM,DIPC,7/15/2026 12:55:00 AM,SYSTEM,4128.7767,
7/15/2026 12:55:00 AM,DIPC,7/15/2026 1:00:00 AM,CLUZ,4129.4697,
7/15/2026 12:55:00 AM,DIPC,7/15/2026 1:00:00 AM,CMIN,4139.3436,
