RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
8/23/2026,DIPC,8/23/2026 12:05:00 AM,CLUZ,5698.8362,
8/23/2026,DIPC,8/23/2026 12:05:00 AM,CMIN,14021.9787,
8/23/2026,DIPC,8/23/2026 12:05:00 AM,CVIS,13980.7928,
8/23/2026,DIPC,8/23/2026 12:05:00 AM,SYSTEM,8184.4370,
8/23/2026 12:05:00 AM,DIPC,8/23/2026 12:10:00 AM,CLUZ,4722.2618,
8/23/2026 12:05:00 AM,DIPC,8/23/2026 12:10:00 AM,CMIN,16187.4863,
8/23/2026 12:05:00 AM,DIPC,8/23/2026 12:10:00 AM,CVIS,16143.1563,
8/23/2026 12:05:00 AM,DIPC,8/23/2026 12:10:00 AM,SYSTEM,8158.8260,
8/23/2026 12:10:00 AM,DIPC,8/23/2026 12:15:00 AM,CLUZ,3285.9706,
8/23/2026 12:10:00 AM,DIPC,8/23/2026 12:15:00 AM,CMIN,15682.6647,
8/23/2026 12:10:00 AM,DIPC,8/23/2026 12:15:00 AM,CVIS,15614.0825,
8/23/2026 12:10:00 AM,DIPC,8/23/2026 12:15:00 AM,SYSTEM,7005.0478,
8/23/2026 12:15:00 AM,DIPC,8/23/2026 12:20:00 AM,CLUZ,3284.2801,
8/23/2026 12:15:00 AM,DIPC,8/23/2026 12:20:00 AM,CMIN,6152.7387,
8/23/2026 12:15:00 AM,DIPC,8/23/2026 12:20:00 AM,CVIS,6128.5246,
8/23/2026 12:15:00 AM,DIPC,8/23/2026 12:20:00 AM,SYSTEM,4143.0988,
8/23/2026 12:20:00 AM,DIPC,8/23/2026 12:25:00 AM,CLUZ,3335.0453,
8/23/2026 12:20:00 AM,DIPC,8/23/2026 12:25:00 AM,CMIN,6158.8894,
8/23/2026 12:20:00 AM,DIPC,8/23/2026 12:25:00 AM,CVIS,6122.1806,
8/23/2026 12:20:00 AM,DIPC,8/23/2026 12:25:00 AM,SYSTEM,4174.6112,
8/23/2026 12:25:00 AM,DIPC,8/23/2026 12:30:00 AM,CLUZ,3284.5689,
8/23/2026 12:25:00 AM,DIPC,8/23/2026 12:30:00 AM,CMIN,5624.4736,
8/23/2026 12:25:00 AM,DIPC,8/23/2026 12:30:00 AM,CVIS,5606.3357,
8/23/2026 12:25:00 AM,DIPC,8/23/2026 12:30:00 AM,SYSTEM,3976.2638,
8/23/2026 12:30:00 AM,DIPC,8/23/2026 12:35:00 AM,CLUZ,2987.2323,
8/23/2026 12:30:00 AM,DIPC,8/23/2026 12:35:00 AM,CMIN,5632.5509,
8/23/2026 12:30:00 AM,DIPC,8/23/2026 12:35:00 AM,CVIS,5613.1908,
8/23/2026 12:30:00 AM,DIPC,8/23/2026 12:35:00 AM,SYSTEM,3771.9195,
