RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
8/13/2026,DIPC,8/13/2026 12:05:00 AM,CLUZ,19560.2669,
8/13/2026,DIPC,8/13/2026 12:05:00 AM,CMIN,31416.8342,
8/13/2026,DIPC,8/13/2026 12:05:00 AM,CVIS,29969.5068,
8/13/2026,DIPC,8/13/2026 12:05:00 AM,SYSTEM,23226.6479,
8/13/2026 12:05:00 AM,DIPC,8/13/2026 12:10:00 AM,CLUZ,7034.4393,
8/13/2026 12:05:00 AM,DIPC,8/13/2026 12:10:00 AM,CMIN,7034.4393,
8/13/2026 12:05:00 AM,DIPC,8/13/2026 12:10:00 AM,CVIS,7034.4393,
8/13/2026 12:05:00 AM,DIPC,8/13/2026 12:10:00 AM,SYSTEM,7034.4393,
8/13/2026 12:10:00 AM,DIPC,8/13/2026 12:15:00 AM,CLUZ,6802.7971,
8/13/2026 12:10:00 AM,DIPC,8/13/2026 12:15:00 AM,CMIN,6802.7971,
8/13/2026 12:10:00 AM,DIPC,8/13/2026 12:15:00 AM,CVIS,6802.7971,
8/13/2026 12:10:00 AM,DIPC,8/13/2026 12:15:00 AM,SYSTEM,6802.7971,
8/13/2026 12:15:00 AM,DIPC,8/13/2026 12:20:00 AM,CLUZ,6797.4171,
8/13/2026 12:15:00 AM,DIPC,8/13/2026 12:20:00 AM,CMIN,6797.4171,
8/13/2026 12:15:00 AM,DIPC,8/13/2026 12:20:00 AM,CVIS,6797.4171,
8/13/2026 12:15:00 AM,DIPC,8/13/2026 12:20:00 AM,SYSTEM,6797.4171,
8/13/2026 12:20:00 AM,DIPC,8/13/2026 12:25:00 AM,CLUZ,6792.0307,
8/13/2026 12:20:00 AM,DIPC,8/13/2026 12:25:00 AM,CMIN,6792.0307,
8/13/2026 12:20:00 AM,DIPC,8/13/2026 12:25:00 AM,CVIS,6792.0307,
8/13/2026 12:20:00 AM,DIPC,8/13/2026 12:25:00 AM,SYSTEM,6792.0307,
8/13/2026 12:25:00 AM,DIPC,8/13/2026 12:30:00 AM,CLUZ,6782.9323,
8/13/2026 12:25:00 AM,DIPC,8/13/2026 12:30:00 AM,CMIN,6782.9323,
8/13/2026 12:25:00 AM,DIPC,8/13/2026 12:30:00 AM,CVIS,6782.9323,
8/13/2026 12:25:00 AM,DIPC,8/13/2026 12:30:00 AM,SYSTEM,6782.9323,
8/13/2026 12:30:00 AM,DIPC,8/13/2026 12:35:00 AM,CLUZ,4560.8115,
8/13/2026 12:30:00 AM,DIPC,8/13/2026 12:35:00 AM,CMIN,4560.8115,
8/13/2026 12:30:00 AM,DIPC,8/13/2026 12:35:00 AM,CVIS,4560.8115,
8/13/2026 12:30:00 AM,DIPC,8/13/2026 12:35:00 AM,SYSTEM,4560.8115,
8/13/2026 12:35:00 AM,DIPC,8/13/2026 12:40:00 AM,CLUZ,4780.41,
8/13/2026 12:35:00 AM,DIPC,8/13/2026 12:40:00 AM,CMIN,4780.41,
8/13/2026 12:35:00 AM,DIPC,8/13/2026 12:40:00 AM,CVIS,4780.41,
8/13/2026 12:35:00 AM,DIPC,8/13/2026 12:40:00 AM,SYSTEM,4780.41,
8/13/2026 12:40:00 AM,DIPC,8/13/2026 12:45:00 AM,CLUZ,4778.1102,
8/13/2026 12:40:00 AM,DIPC,8/13/2026 12:45:00 AM,CMIN,4778.1102,
8/13/2026 12:40:00 AM,DIPC,8/13/2026 12:45:00 AM,CVIS,4778.1102,
8/13/2026 12:40:00 AM,DIPC,8/13/2026 12:45:00 AM,SYSTEM,4778.1102,
8/13/2026 12:45:00 AM,DIPC,8/13/2026 12:50:00 AM,CLUZ,5680.1382,
8/13/2026 12:45:00 AM,DIPC,8/13/2026 12:50:00 AM,CMIN,5680.1382,
8/13/2026 12:45:00 AM,DIPC,8/13/2026 12:50:00 AM,CVIS,5680.1382,
8/13/2026 12:45:00 AM,DIPC,8/13/2026 12:50:00 AM,SYSTEM,5680.1382,
8/13/2026 12:50:00 AM,DIPC,8/13/2026 12:55:00 AM,CLUZ,4771.4525,
8/13/2026 12:50:00 AM,DIPC,8/13/2026 12:55:00 AM,CMIN,4771.4525,
8/13/2026 12:50:00 AM,DIPC,8/13/2026 12:55:00 AM,CVIS,4771.4525,
8/13/2026 12:50:00 AM,DIPC,8/13/2026 12:55:00 AM,SYSTEM,4771.4525,
8/13/2026 12:55:00 AM,DIPC,8/13/2026 1:00:00 AM,CLUZ,4767.7377,
8/13/2026 12:55:00 AM,DIPC,8/13/2026 1:00:00 AM,CMIN,4767.7377,
