RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
7/8/2026,DIPC,7/8/2026 12:05:00 AM,CLUZ,15183.9675,
7/8/2026,DIPC,7/8/2026 12:05:00 AM,CMIN,15183.9675,
7/8/2026,DIPC,7/8/2026 12:05:00 AM,CVIS,15183.9675,
7/8/2026,DIPC,7/8/2026 12:05:00 AM,SYSTEM,15183.9675,
7/8/2026 12:05:00 AM,DIPC,7/8/2026 12:10:00 AM,CLUZ,15185.4301,
7/8/2026 12:05:00 AM,DIPC,7/8/2026 12:10:00 AM,CMIN,15185.4301,
7/8/2026 12:05:00 AM,DIPC,7/8/2026 12:10:00 AM,CVIS,15185.4301,
7/8/2026 12:05:00 AM,DIPC,7/8/2026 12:10:00 AM,SYSTEM,15185.4301,
7/8/2026 12:10:00 AM,DIPC,7/8/2026 12:15:00 AM,CLUZ,15183.1832,
7/8/2026 12:10:00 AM,DIPC,7/8/2026 12:15:00 AM,CMIN,15183.1832,
7/8/2026 12:10:00 AM,DIPC,7/8/2026 12:15:00 AM,CVIS,15183.1832,
7/8/2026 12:10:00 AM,DIPC,7/8/2026 12:15:00 AM,SYSTEM,15183.1832,
7/8/2026 12:15:00 AM,DIPC,7/8/2026 12:20:00 AM,CLUZ,9413.5956,
7/8/2026 12:15:00 AM,DIPC,7/8/2026 12:20:00 AM,CMIN,9413.5956,
7/8/2026 12:15:00 AM,DIPC,7/8/2026 12:20:00 AM,CVIS,9413.5956,
7/8/2026 12:15:00 AM,DIPC,7/8/2026 12:20:00 AM,SYSTEM,9413.5956,
7/8/2026 12:20:00 AM,DIPC,7/8/2026 12:25:00 AM,CLUZ,9679.3287,
7/8/2026 12:20:00 AM,DIPC,7/8/2026 12:25:00 AM,CMIN,9679.3287,
7/8/2026 12:20:00 AM,DIPC,7/8/2026 12:25:00 AM,CVIS,9679.3287,
7/8/2026 12:20:00 AM,DIPC,7/8/2026 12:25:00 AM,SYSTEM,9679.3287,
7/8/2026 12:25:00 AM,DIPC,7/8/2026 12:30:00 AM,CLUZ,10188.9403,
7/8/2026 12:25:00 AM,DIPC,7/8/2026 12:30:00 AM,CMIN,10188.9403,
7/8/2026 12:25:00 AM,DIPC,7/8/2026 12:30:00 AM,CVIS,10188.9403,
7/8/2026 12:25:00 AM,DIPC,7/8/2026 12:30:00 AM,SYSTEM,10188.9403,
7/8/2026 12:30:00 AM,DIPC,7/8/2026 12:35:00 AM,CLUZ,15182.0821,
7/8/2026 12:30:00 AM,DIPC,7/8/2026 12:35:00 AM,CMIN,15182.0821,
7/8/2026 12:30:00 AM,DIPC,7/8/2026 12:35:00 AM,CVIS,15182.0821,
