RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
7/30/2026,DIPC,7/30/2026 12:05:00 AM,CLUZ,6582.8020,
7/30/2026,DIPC,7/30/2026 12:05:00 AM,CMIN,6652.7861,
7/30/2026,DIPC,7/30/2026 12:05:00 AM,CVIS,6560.7654,
7/30/2026,DIPC,7/30/2026 12:05:00 AM,SYSTEM,6590.0274,
7/30/2026 12:05:00 AM,DIPC,7/30/2026 12:10:00 AM,CLUZ,4819.9377,
7/30/2026 12:05:00 AM,DIPC,7/30/2026 12:10:00 AM,CMIN,4899.5983,
7/30/2026 12:05:00 AM,DIPC,7/30/2026 12:10:00 AM,CVIS,4804.3689,
7/30/2026 12:05:00 AM,DIPC,7/30/2026 12:10:00 AM,SYSTEM,4829.5773,
7/30/2026 12:10:00 AM,DIPC,7/30/2026 12:15:00 AM,CLUZ,4268.2412,
7/30/2026 12:10:00 AM,DIPC,7/30/2026 12:15:00 AM,CMIN,4333.0860,
7/30/2026 12:10:00 AM,DIPC,7/30/2026 12:15:00 AM,CVIS,4254.5779,
7/30/2026 12:10:00 AM,DIPC,7/30/2026 12:15:00 AM,SYSTEM,4275.9403,
7/30/2026 12:15:00 AM,DIPC,7/30/2026 12:20:00 AM,CLUZ,3582.0320,
7/30/2026 12:15:00 AM,DIPC,7/30/2026 12:20:00 AM,CMIN,3641.2034,
7/30/2026 12:15:00 AM,DIPC,7/30/2026 12:20:00 AM,CVIS,3568.7436,
7/30/2026 12:15:00 AM,DIPC,7/30/2026 12:20:00 AM,SYSTEM,3588.9167,
7/30/2026 12:20:00 AM,DIPC,7/30/2026 12:25:00 AM,CLUZ,3445.3770,
7/30/2026 12:20:00 AM,DIPC,7/30/2026 12:25:00 AM,CMIN,3514.7831,
7/30/2026 12:20:00 AM,DIPC,7/30/2026 12:25:00 AM,CVIS,3432.1199,
7/30/2026 12:20:00 AM,DIPC,7/30/2026 12:25:00 AM,SYSTEM,3453.8037,
7/30/2026 12:25:00 AM,DIPC,7/30/2026 12:30:00 AM,CLUZ,3517.7684,
7/30/2026 12:25:00 AM,DIPC,7/30/2026 12:30:00 AM,CMIN,3591.4461,
7/30/2026 12:25:00 AM,DIPC,7/30/2026 12:30:00 AM,CVIS,3502.9383,
7/30/2026 12:25:00 AM,DIPC,7/30/2026 12:30:00 AM,SYSTEM,3526.6078,
7/30/2026 12:30:00 AM,DIPC,7/30/2026 12:35:00 AM,CLUZ,3511.9421,
7/30/2026 12:30:00 AM,DIPC,7/30/2026 12:35:00 AM,CMIN,3587.7523,
7/30/2026 12:30:00 AM,DIPC,7/30/2026 12:35:00 AM,CVIS,3497.0774,
7/30/2026 12:30:00 AM,DIPC,7/30/2026 12:35:00 AM,SYSTEM,3521.0747,
7/30/2026 12:35:00 AM,DIPC,7/30/2026 12:40:00 AM,CLUZ,3445.8490,
7/30/2026 12:35:00 AM,DIPC,7/30/2026 12:40:00 AM,CMIN,3588.9437,
7/30/2026 12:35:00 AM,DIPC,7/30/2026 12:40:00 AM,CVIS,3483.9792,
7/30/2026 12:35:00 AM,DIPC,7/30/2026 12:40:00 AM,SYSTEM,3472.8332,
7/30/2026 12:40:00 AM,DIPC,7/30/2026 12:45:00 AM,CLUZ,3310.0339,
7/30/2026 12:40:00 AM,DIPC,7/30/2026 12:45:00 AM,CMIN,3941.1872,
7/30/2026 12:40:00 AM,DIPC,7/30/2026 12:45:00 AM,CVIS,3826.8523,
7/30/2026 12:40:00 AM,DIPC,7/30/2026 12:45:00 AM,SYSTEM,3480.5408,
7/30/2026 12:45:00 AM,DIPC,7/30/2026 12:50:00 AM,CLUZ,3307.8081,
7/30/2026 12:45:00 AM,DIPC,7/30/2026 12:50:00 AM,CMIN,3935.6510,
7/30/2026 12:45:00 AM,DIPC,7/30/2026 12:50:00 AM,CVIS,3820.4333,
7/30/2026 12:45:00 AM,DIPC,7/30/2026 12:50:00 AM,SYSTEM,3476.8967,
7/30/2026 12:50:00 AM,DIPC,7/30/2026 12:55:00 AM,CLUZ,2739.0789,
7/30/2026 12:50:00 AM,DIPC,7/30/2026 12:55:00 AM,CMIN,3577.0310,
7/30/2026 12:50:00 AM,DIPC,7/30/2026 12:55:00 AM,CVIS,3470.7742,
7/30/2026 12:50:00 AM,DIPC,7/30/2026 12:55:00 AM,SYSTEM,2971.2107,
7/30/2026 12:55:00 AM,DIPC,7/30/2026 1:00:00 AM,CLUZ,3338.4556,
7/30/2026 12:55:00 AM,DIPC,7/30/2026 1:00:00 AM,CMIN,3575.2381,
7/30/2026 12:55:00 AM,DIPC,7/30/2026 1:00:00 AM,CVIS,3452.9456,
7/30/2026 12:55:00 AM,DIPC,7/30/2026 1:00:00 AM,SYSTEM,3390.4146,
7/30/2026 1:00:00 AM,DIPC,7/30/2026 1:05:00 AM,CLUZ,4792.6192,
7/30/2026 1:00:00 AM,DIPC,7/30/2026 1:05:00 AM,CMIN,4960.2057,
7/30/2026 1:00:00 AM,DIPC,7/30/2026 1:05:00 AM,CVIS,4774.0386,
7/30/2026 1:00:00 AM,DIPC,7/30/2026 1:05:00 AM,SYSTEM,4814.8388,
7/30/2026 1:05:00 AM,DIPC,7/30/2026 1:10:00 AM,CLUZ,3678.7397,
7/30/2026 1:05:00 AM,DIPC,7/30/2026 1:10:00 AM,CMIN,4336.7112,
7/30/2026 1:05:00 AM,DIPC,7/30/2026 1:10:00 AM,CVIS,4173.1818,
7/30/2026 1:05:00 AM,DIPC,7/30/2026 1:10:00 AM,SYSTEM,3848.4194,
7/30/2026 1:10:00 AM,DIPC,7/30/2026 1:15:00 AM,CLUZ,3678.9414,
7/30/2026 1:10:00 AM,DIPC,7/30/2026 1:15:00 AM,CMIN,3807.8819,
7/30/2026 1:10:00 AM,DIPC,7/30/2026 1:15:00 AM,CVIS,3667.5095,
7/30/2026 1:10:00 AM,DIPC,7/30/2026 1:15:00 AM,SYSTEM,3696.3288,
7/30/2026 1:15:00 AM,DIPC,7/30/2026 1:20:00 AM,CLUZ,3463.4613,
7/30/2026 1:15:00 AM,DIPC,7/30/2026 1:20:00 AM,CMIN,3600.4838,
7/30/2026 1:15:00 AM,DIPC,7/30/2026 1:20:00 AM,CVIS,3451.1807,
7/30/2026 1:15:00 AM,DIPC,7/30/2026 1:20:00 AM,SYSTEM,3481.9746,
7/30/2026 1:20:00 AM,DIPC,7/30/2026 1:25:00 AM,CLUZ,3362.7709,
7/30/2026 1:20:00 AM,DIPC,7/30/2026 1:25:00 AM,CMIN,3496.7412,
7/30/2026 1:20:00 AM,DIPC,7/30/2026 1:25:00 AM,CVIS,3350.3808,
7/30/2026 1:20:00 AM,DIPC,7/30/2026 1:25:00 AM,SYSTEM,3380.6175,
7/30/2026 1:25:00 AM,DIPC,7/30/2026 1:30:00 AM,CLUZ,3336.9229,
7/30/2026 1:25:00 AM,DIPC,7/30/2026 1:30:00 AM,CMIN,3498.7256,
7/30/2026 1:25:00 AM,DIPC,7/30/2026 1:30:00 AM,CVIS,3346.3051,
7/30/2026 1:25:00 AM,DIPC,7/30/2026 1:30:00 AM,SYSTEM,3361.9721,
7/30/2026 1:30:00 AM,DIPC,7/30/2026 1:35:00 AM,CLUZ,3304.4832,
7/30/2026 1:30:00 AM,DIPC,7/30/2026 1:35:00 AM,CMIN,3442.5556,
7/30/2026 1:30:00 AM,DIPC,7/30/2026 1:35:00 AM,CVIS,3297.4955,
7/30/2026 1:30:00 AM,DIPC,7/30/2026 1:35:00 AM,SYSTEM,3323.6485,
7/30/2026 1:35:00 AM,DIPC,7/30/2026 1:40:00 AM,CLUZ,3334.6350,
7/30/2026 1:35:00 AM,DIPC,7/30/2026 1:40:00 AM,CMIN,3461.3566,
7/30/2026 1:35:00 AM,DIPC,7/30/2026 1:40:00 AM,CVIS,3320.7853,
7/30/2026 1:35:00 AM,DIPC,7/30/2026 1:40:00 AM,SYSTEM,3351.0853,
7/30/2026 1:40:00 AM,DIPC,7/30/2026 1:45:00 AM,CLUZ,3303.1093,
7/30/2026 1:40:00 AM,DIPC,7/30/2026 1:45:00 AM,CMIN,3442.7637,
7/30/2026 1:40:00 AM,DIPC,7/30/2026 1:45:00 AM,CVIS,3294.5658,
7/30/2026 1:40:00 AM,DIPC,7/30/2026 1:45:00 AM,SYSTEM,3322.2729,
7/30/2026 1:45:00 AM,DIPC,7/30/2026 1:50:00 AM,CLUZ,3293.02,
7/30/2026 1:45:00 AM,DIPC,7/30/2026 1:50:00 AM,CMIN,3446.1147,
7/30/2026 1:45:00 AM,DIPC,7/30/2026 1:50:00 AM,CVIS,3293.8679,
7/30/2026 1:45:00 AM,DIPC,7/30/2026 1:50:00 AM,SYSTEM,3315.4801,
7/30/2026 1:50:00 AM,DIPC,7/30/2026 1:55:00 AM,CLUZ,2740.5165,
7/30/2026 1:50:00 AM,DIPC,7/30/2026 1:55:00 AM,CMIN,2853.4555,
7/30/2026 1:50:00 AM,DIPC,7/30/2026 1:55:00 AM,CVIS,2725.4701,
7/30/2026 1:50:00 AM,DIPC,7/30/2026 1:55:00 AM,SYSTEM,2754.9099,
7/30/2026 1:55:00 AM,DIPC,7/30/2026 2:00:00 AM,CLUZ,3189.1012,
7/30/2026 1:55:00 AM,DIPC,7/30/2026 2:00:00 AM,CMIN,3322.2643,
7/30/2026 1:55:00 AM,DIPC,7/30/2026 2:00:00 AM,CVIS,3172.2523,
7/30/2026 1:55:00 AM,DIPC,7/30/2026 2:00:00 AM,SYSTEM,3206.1879,
7/30/2026 2:00:00 AM,DIPC,7/30/2026 2:05:00 AM,CLUZ,3167.1487,
7/30/2026 2:00:00 AM,DIPC,7/30/2026 2:05:00 AM,CMIN,3564.2724,
7/30/2026 2:00:00 AM,DIPC,7/30/2026 2:05:00 AM,CVIS,3397.8284,
7/30/2026 2:00:00 AM,DIPC,7/30/2026 2:05:00 AM,SYSTEM,3258.6156,
7/30/2026 2:05:00 AM,DIPC,7/30/2026 2:10:00 AM,CLUZ,3288.1820,
7/30/2026 2:05:00 AM,DIPC,7/30/2026 2:10:00 AM,CMIN,4391.2475,
7/30/2026 2:05:00 AM,DIPC,7/30/2026 2:10:00 AM,CVIS,4163.8973,
7/30/2026 2:05:00 AM,DIPC,7/30/2026 2:10:00 AM,SYSTEM,3578.0657,
7/30/2026 2:10:00 AM,DIPC,7/30/2026 2:15:00 AM,CLUZ,3160.2155,
7/30/2026 2:10:00 AM,DIPC,7/30/2026 2:15:00 AM,CMIN,3883.1168,
7/30/2026 2:10:00 AM,DIPC,7/30/2026 2:15:00 AM,CVIS,3682.5607,
7/30/2026 2:10:00 AM,DIPC,7/30/2026 2:15:00 AM,SYSTEM,3342.8736,
7/30/2026 2:15:00 AM,DIPC,7/30/2026 2:20:00 AM,CLUZ,2739.4080,
7/30/2026 2:15:00 AM,DIPC,7/30/2026 2:20:00 AM,CMIN,3737.1254,
7/30/2026 2:15:00 AM,DIPC,7/30/2026 2:20:00 AM,CVIS,3540.6966,
7/30/2026 2:15:00 AM,DIPC,7/30/2026 2:20:00 AM,SYSTEM,3002.6910,
7/30/2026 2:20:00 AM,DIPC,7/30/2026 2:25:00 AM,CLUZ,2308.8184,
7/30/2026 2:20:00 AM,DIPC,7/30/2026 2:25:00 AM,CMIN,3572.7585,
7/30/2026 2:20:00 AM,DIPC,7/30/2026 2:25:00 AM,CVIS,3380.3826,
7/30/2026 2:20:00 AM,DIPC,7/30/2026 2:25:00 AM,SYSTEM,2650.2449,
7/30/2026 2:25:00 AM,DIPC,7/30/2026 2:30:00 AM,CLUZ,2734.3778,
7/30/2026 2:25:00 AM,DIPC,7/30/2026 2:30:00 AM,CMIN,3521.2214,
7/30/2026 2:25:00 AM,DIPC,7/30/2026 2:30:00 AM,CVIS,3332.0667,
7/30/2026 2:25:00 AM,DIPC,7/30/2026 2:30:00 AM,SYSTEM,2937.0177,
7/30/2026 2:30:00 AM,DIPC,7/30/2026 2:35:00 AM,CLUZ,2734.2643,
7/30/2026 2:30:00 AM,DIPC,7/30/2026 2:35:00 AM,CMIN,3553.4709,
7/30/2026 2:30:00 AM,DIPC,7/30/2026 2:35:00 AM,CVIS,3364.8323,
7/30/2026 2:30:00 AM,DIPC,7/30/2026 2:35:00 AM,SYSTEM,2946.4526,
7/30/2026 2:35:00 AM,DIPC,7/30/2026 2:40:00 AM,CLUZ,2734.0822,
7/30/2026 2:35:00 AM,DIPC,7/30/2026 2:40:00 AM,CMIN,3552.8502,
7/30/2026 2:35:00 AM,DIPC,7/30/2026 2:40:00 AM,CVIS,3364.5929,
7/30/2026 2:35:00 AM,DIPC,7/30/2026 2:40:00 AM,SYSTEM,2946.2401,
7/30/2026 2:40:00 AM,DIPC,7/30/2026 2:45:00 AM,CLUZ,2734.3295,
7/30/2026 2:40:00 AM,DIPC,7/30/2026 2:45:00 AM,CMIN,2866.1048,
