RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
7/29/2026,DIPC,7/29/2026 12:05:00 AM,CLUZ,4907.5307,
7/29/2026,DIPC,7/29/2026 12:05:00 AM,CMIN,4907.5307,
7/29/2026,DIPC,7/29/2026 12:05:00 AM,CVIS,4907.5307,
7/29/2026,DIPC,7/29/2026 12:05:00 AM,SYSTEM,4907.5307,
7/29/2026 12:05:00 AM,DIPC,7/29/2026 12:10:00 AM,CLUZ,4908.0915,
7/29/2026 12:05:00 AM,DIPC,7/29/2026 12:10:00 AM,CMIN,4908.0915,
7/29/2026 12:05:00 AM,DIPC,7/29/2026 12:10:00 AM,CVIS,4908.0915,
7/29/2026 12:05:00 AM,DIPC,7/29/2026 12:10:00 AM,SYSTEM,4908.0915,
7/29/2026 12:10:00 AM,DIPC,7/29/2026 12:15:00 AM,CLUZ,6649.8725,
7/29/2026 12:10:00 AM,DIPC,7/29/2026 12:15:00 AM,CMIN,6649.8725,
7/29/2026 12:10:00 AM,DIPC,7/29/2026 12:15:00 AM,CVIS,6649.8725,
7/29/2026 12:10:00 AM,DIPC,7/29/2026 12:15:00 AM,SYSTEM,6649.8725,
7/29/2026 12:15:00 AM,DIPC,7/29/2026 12:20:00 AM,CLUZ,4997.6750,
7/29/2026 12:15:00 AM,DIPC,7/29/2026 12:20:00 AM,CMIN,4997.6750,
7/29/2026 12:15:00 AM,DIPC,7/29/2026 12:20:00 AM,CVIS,4997.6750,
7/29/2026 12:15:00 AM,DIPC,7/29/2026 12:20:00 AM,SYSTEM,4997.6750,
7/29/2026 12:20:00 AM,DIPC,7/29/2026 12:25:00 AM,CLUZ,4907.6136,
7/29/2026 12:20:00 AM,DIPC,7/29/2026 12:25:00 AM,CMIN,4907.6136,
7/29/2026 12:20:00 AM,DIPC,7/29/2026 12:25:00 AM,CVIS,4907.6136,
7/29/2026 12:20:00 AM,DIPC,7/29/2026 12:25:00 AM,SYSTEM,4907.6136,
7/29/2026 12:25:00 AM,DIPC,7/29/2026 12:30:00 AM,CLUZ,3442.6138,
7/29/2026 12:25:00 AM,DIPC,7/29/2026 12:30:00 AM,CMIN,3442.6138,
7/29/2026 12:25:00 AM,DIPC,7/29/2026 12:30:00 AM,CVIS,3442.6138,
7/29/2026 12:25:00 AM,DIPC,7/29/2026 12:30:00 AM,SYSTEM,3442.6138,
7/29/2026 12:30:00 AM,DIPC,7/29/2026 12:35:00 AM,CLUZ,6810.8377,
7/29/2026 12:30:00 AM,DIPC,7/29/2026 12:35:00 AM,CMIN,6810.8377,
7/29/2026 12:30:00 AM,DIPC,7/29/2026 12:35:00 AM,CVIS,6810.8377,
7/29/2026 12:30:00 AM,DIPC,7/29/2026 12:35:00 AM,SYSTEM,6810.8377,
7/29/2026 12:35:00 AM,DIPC,7/29/2026 12:40:00 AM,CLUZ,6649.5095,
7/29/2026 12:35:00 AM,DIPC,7/29/2026 12:40:00 AM,CMIN,6649.5095,
7/29/2026 12:35:00 AM,DIPC,7/29/2026 12:40:00 AM,CVIS,6649.5095,
7/29/2026 12:35:00 AM,DIPC,7/29/2026 12:40:00 AM,SYSTEM,6649.5095,
7/29/2026 12:40:00 AM,DIPC,7/29/2026 12:45:00 AM,CLUZ,4125.7681,
7/29/2026 12:40:00 AM,DIPC,7/29/2026 12:45:00 AM,CMIN,4125.7681,
7/29/2026 12:40:00 AM,DIPC,7/29/2026 12:45:00 AM,CVIS,4125.7681,
7/29/2026 12:40:00 AM,DIPC,7/29/2026 12:45:00 AM,SYSTEM,4125.7681,
7/29/2026 12:45:00 AM,DIPC,7/29/2026 12:50:00 AM,CLUZ,3433.59,
7/29/2026 12:45:00 AM,DIPC,7/29/2026 12:50:00 AM,CMIN,3433.59,
7/29/2026 12:45:00 AM,DIPC,7/29/2026 12:50:00 AM,CVIS,3433.59,
7/29/2026 12:45:00 AM,DIPC,7/29/2026 12:50:00 AM,SYSTEM,3433.59,
7/29/2026 12:50:00 AM,DIPC,7/29/2026 12:55:00 AM,CLUZ,2851.7302,
7/29/2026 12:50:00 AM,DIPC,7/29/2026 12:55:00 AM,CMIN,2851.7302,
7/29/2026 12:50:00 AM,DIPC,7/29/2026 12:55:00 AM,CVIS,2851.7302,
7/29/2026 12:50:00 AM,DIPC,7/29/2026 12:55:00 AM,SYSTEM,2851.7302,
7/29/2026 12:55:00 AM,DIPC,7/29/2026 1:00:00 AM,CLUZ,89.1050,
7/29/2026 12:55:00 AM,DIPC,7/29/2026 1:00:00 AM,CMIN,89.1050,
7/29/2026 12:55:00 AM,DIPC,7/29/2026 1:00:00 AM,CVIS,89.1050,
7/29/2026 12:55:00 AM,DIPC,7/29/2026 1:00:00 AM,SYSTEM,89.1050,
7/29/2026 1:00:00 AM,DIPC,7/29/2026 1:05:00 AM,CLUZ,6810.9217,
7/29/2026 1:00:00 AM,DIPC,7/29/2026 1:05:00 AM,CMIN,6810.9217,
7/29/2026 1:00:00 AM,DIPC,7/29/2026 1:05:00 AM,CVIS,6810.9217,
7/29/2026 1:00:00 AM,DIPC,7/29/2026 1:05:00 AM,SYSTEM,6810.9217,
7/29/2026 1:05:00 AM,DIPC,7/29/2026 1:10:00 AM,CLUZ,6649.8250,
7/29/2026 1:05:00 AM,DIPC,7/29/2026 1:10:00 AM,CMIN,6649.8250,
7/29/2026 1:05:00 AM,DIPC,7/29/2026 1:10:00 AM,CVIS,6649.8250,
7/29/2026 1:05:00 AM,DIPC,7/29/2026 1:10:00 AM,SYSTEM,6649.8250,
7/29/2026 1:10:00 AM,DIPC,7/29/2026 1:15:00 AM,CLUZ,6649.2896,
7/29/2026 1:10:00 AM,DIPC,7/29/2026 1:15:00 AM,CMIN,6649.2896,
7/29/2026 1:10:00 AM,DIPC,7/29/2026 1:15:00 AM,CVIS,6649.2896,
7/29/2026 1:10:00 AM,DIPC,7/29/2026 1:15:00 AM,SYSTEM,6649.2896,
7/29/2026 1:15:00 AM,DIPC,7/29/2026 1:20:00 AM,CLUZ,6649.4924,
7/29/2026 1:15:00 AM,DIPC,7/29/2026 1:20:00 AM,CMIN,6649.4924,
7/29/2026 1:15:00 AM,DIPC,7/29/2026 1:20:00 AM,CVIS,6649.4924,
7/29/2026 1:15:00 AM,DIPC,7/29/2026 1:20:00 AM,SYSTEM,6649.4924,
7/29/2026 1:20:00 AM,DIPC,7/29/2026 1:25:00 AM,CLUZ,6813.4523,
7/29/2026 1:20:00 AM,DIPC,7/29/2026 1:25:00 AM,CMIN,6813.4523,
7/29/2026 1:20:00 AM,DIPC,7/29/2026 1:25:00 AM,CVIS,6813.4523,
7/29/2026 1:20:00 AM,DIPC,7/29/2026 1:25:00 AM,SYSTEM,6813.4523,
7/29/2026 1:25:00 AM,DIPC,7/29/2026 1:30:00 AM,CLUZ,6651.2137,
7/29/2026 1:25:00 AM,DIPC,7/29/2026 1:30:00 AM,CMIN,6651.2137,
7/29/2026 1:25:00 AM,DIPC,7/29/2026 1:30:00 AM,CVIS,6651.2137,
