RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
8/15/2026,DIPC,8/15/2026 12:05:00 AM,CLUZ,12747.7329,
8/15/2026,DIPC,8/15/2026 12:05:00 AM,CMIN,7514.6212,
8/15/2026,DIPC,8/15/2026 12:05:00 AM,CVIS,7514.6212,
8/15/2026,DIPC,8/15/2026 12:05:00 AM,SYSTEM,11059.6570,
8/15/2026 12:05:00 AM,DIPC,8/15/2026 12:10:00 AM,CLUZ,6564.2193,
8/15/2026 12:05:00 AM,DIPC,8/15/2026 12:10:00 AM,CMIN,7514.9882,
8/15/2026 12:05:00 AM,DIPC,8/15/2026 12:10:00 AM,CVIS,7514.9882,
8/15/2026 12:05:00 AM,DIPC,8/15/2026 12:10:00 AM,SYSTEM,6869.6585,
8/15/2026 12:10:00 AM,DIPC,8/15/2026 12:15:00 AM,CLUZ,4263.5307,
8/15/2026 12:10:00 AM,DIPC,8/15/2026 12:15:00 AM,CMIN,7515.4487,
8/15/2026 12:10:00 AM,DIPC,8/15/2026 12:15:00 AM,CVIS,7515.4487,
8/15/2026 12:10:00 AM,DIPC,8/15/2026 12:15:00 AM,SYSTEM,5310.3179,
8/15/2026 12:15:00 AM,DIPC,8/15/2026 12:20:00 AM,CLUZ,3245.7020,
8/15/2026 12:15:00 AM,DIPC,8/15/2026 12:20:00 AM,CMIN,7515.5672,
8/15/2026 12:15:00 AM,DIPC,8/15/2026 12:20:00 AM,CVIS,7515.5672,
8/15/2026 12:15:00 AM,DIPC,8/15/2026 12:20:00 AM,SYSTEM,4621.4618,
8/15/2026 12:20:00 AM,DIPC,8/15/2026 12:25:00 AM,CLUZ,3225.6766,
8/15/2026 12:20:00 AM,DIPC,8/15/2026 12:25:00 AM,CMIN,7514.9529,
8/15/2026 12:20:00 AM,DIPC,8/15/2026 12:25:00 AM,CVIS,7514.9529,
8/15/2026 12:20:00 AM,DIPC,8/15/2026 12:25:00 AM,SYSTEM,4609.5979,
8/15/2026 12:25:00 AM,DIPC,8/15/2026 12:30:00 AM,CLUZ,3503.6585,
8/15/2026 12:25:00 AM,DIPC,8/15/2026 12:30:00 AM,CMIN,7514.4538,
8/15/2026 12:25:00 AM,DIPC,8/15/2026 12:30:00 AM,CVIS,7514.4538,
8/15/2026 12:25:00 AM,DIPC,8/15/2026 12:30:00 AM,SYSTEM,4787.2788,
8/15/2026 12:30:00 AM,DIPC,8/15/2026 12:35:00 AM,CLUZ,2981.9839,
8/15/2026 12:30:00 AM,DIPC,8/15/2026 12:35:00 AM,CMIN,7514.0844,
8/15/2026 12:30:00 AM,DIPC,8/15/2026 12:35:00 AM,CVIS,7514.0844,
8/15/2026 12:30:00 AM,DIPC,8/15/2026 12:35:00 AM,SYSTEM,4441.7023,
8/15/2026 12:35:00 AM,DIPC,8/15/2026 12:40:00 AM,CLUZ,2982.0522,
