RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
7/22/2026,DIPC,7/22/2026 12:05:00 AM,CLUZ,4558.1452,
7/22/2026,DIPC,7/22/2026 12:05:00 AM,CMIN,3641.3715,
7/22/2026,DIPC,7/22/2026 12:05:00 AM,CVIS,4534.0991,
7/22/2026,DIPC,7/22/2026 12:05:00 AM,SYSTEM,4437.6142,
7/22/2026 12:05:00 AM,DIPC,7/22/2026 12:10:00 AM,CLUZ,4108.3425,
7/22/2026 12:05:00 AM,DIPC,7/22/2026 12:10:00 AM,CMIN,3560.3016,
7/22/2026 12:05:00 AM,DIPC,7/22/2026 12:10:00 AM,CVIS,4086.5779,
7/22/2026 12:05:00 AM,DIPC,7/22/2026 12:10:00 AM,SYSTEM,4035.7476,
7/22/2026 12:10:00 AM,DIPC,7/22/2026 12:15:00 AM,CLUZ,4107.0618,
7/22/2026 12:10:00 AM,DIPC,7/22/2026 12:15:00 AM,CMIN,3567.4088,
7/22/2026 12:10:00 AM,DIPC,7/22/2026 12:15:00 AM,CVIS,4085.1090,
7/22/2026 12:10:00 AM,DIPC,7/22/2026 12:15:00 AM,SYSTEM,4035.3689,
7/22/2026 12:15:00 AM,DIPC,7/22/2026 12:20:00 AM,CLUZ,3315.8423,
7/22/2026 12:15:00 AM,DIPC,7/22/2026 12:20:00 AM,CMIN,3344.1098,
7/22/2026 12:15:00 AM,DIPC,7/22/2026 12:20:00 AM,CVIS,3295.6810,
7/22/2026 12:15:00 AM,DIPC,7/22/2026 12:20:00 AM,SYSTEM,3316.7805,
7/22/2026 12:20:00 AM,DIPC,7/22/2026 12:25:00 AM,CLUZ,3534.9837,
7/22/2026 12:20:00 AM,DIPC,7/22/2026 12:25:00 AM,CMIN,3560.3689,
7/22/2026 12:20:00 AM,DIPC,7/22/2026 12:25:00 AM,CVIS,3516.3941,
7/22/2026 12:20:00 AM,DIPC,7/22/2026 12:25:00 AM,SYSTEM,3535.7572,
7/22/2026 12:25:00 AM,DIPC,7/22/2026 12:30:00 AM,CLUZ,3723.5320,
7/22/2026 12:25:00 AM,DIPC,7/22/2026 12:30:00 AM,CMIN,3650.3843,
7/22/2026 12:25:00 AM,DIPC,7/22/2026 12:30:00 AM,CVIS,3706.5564,
7/22/2026 12:25:00 AM,DIPC,7/22/2026 12:30:00 AM,SYSTEM,3711.8637,
7/22/2026 12:30:00 AM,DIPC,7/22/2026 12:35:00 AM,CLUZ,4214.9940,
7/22/2026 12:30:00 AM,DIPC,7/22/2026 12:35:00 AM,CMIN,3648.9048,
7/22/2026 12:30:00 AM,DIPC,7/22/2026 12:35:00 AM,CVIS,4200.7231,
7/22/2026 12:30:00 AM,DIPC,7/22/2026 12:35:00 AM,SYSTEM,4140.2549,
7/22/2026 12:35:00 AM,DIPC,7/22/2026 12:40:00 AM,CLUZ,4098.5567,
7/22/2026 12:35:00 AM,DIPC,7/22/2026 12:40:00 AM,CMIN,3947.0704,
7/22/2026 12:35:00 AM,DIPC,7/22/2026 12:40:00 AM,CVIS,4085.1666,
7/22/2026 12:35:00 AM,DIPC,7/22/2026 12:40:00 AM,SYSTEM,4077.2699,
7/22/2026 12:40:00 AM,DIPC,7/22/2026 12:45:00 AM,CLUZ,3619.3035,
7/22/2026 12:40:00 AM,DIPC,7/22/2026 12:45:00 AM,CMIN,3673.2616,
7/22/2026 12:40:00 AM,DIPC,7/22/2026 12:45:00 AM,CVIS,3604.6616,
7/22/2026 12:40:00 AM,DIPC,7/22/2026 12:45:00 AM,SYSTEM,3624.2964,
7/22/2026 12:45:00 AM,DIPC,7/22/2026 12:50:00 AM,CLUZ,3721.1448,
7/22/2026 12:45:00 AM,DIPC,7/22/2026 12:50:00 AM,CMIN,3793.3765,
7/22/2026 12:45:00 AM,DIPC,7/22/2026 12:50:00 AM,CVIS,3702.7823,
7/22/2026 12:45:00 AM,DIPC,7/22/2026 12:50:00 AM,SYSTEM,3728.0674,
7/22/2026 12:50:00 AM,DIPC,7/22/2026 12:55:00 AM,CLUZ,3441.0793,
7/22/2026 12:50:00 AM,DIPC,7/22/2026 12:55:00 AM,CMIN,3583.7250,
7/22/2026 12:50:00 AM,DIPC,7/22/2026 12:55:00 AM,CVIS,3487.3767,
7/22/2026 12:50:00 AM,DIPC,7/22/2026 12:55:00 AM,SYSTEM,3465.7757,
7/22/2026 12:55:00 AM,DIPC,7/22/2026 1:00:00 AM,CLUZ,3401.6059,
7/22/2026 12:55:00 AM,DIPC,7/22/2026 1:00:00 AM,CMIN,3481.3856,
7/22/2026 12:55:00 AM,DIPC,7/22/2026 1:00:00 AM,CVIS,3382.6288,
7/22/2026 12:55:00 AM,DIPC,7/22/2026 1:00:00 AM,SYSTEM,3409.4347,
7/22/2026 1:00:00 AM,DIPC,7/22/2026 1:05:00 AM,CLUZ,6344.5784,
7/22/2026 1:00:00 AM,DIPC,7/22/2026 1:05:00 AM,CMIN,6468.7506,
7/22/2026 1:00:00 AM,DIPC,7/22/2026 1:05:00 AM,CVIS,6327.1316,
7/22/2026 1:00:00 AM,DIPC,7/22/2026 1:05:00 AM,SYSTEM,6358.2286,
7/22/2026 1:05:00 AM,DIPC,7/22/2026 1:10:00 AM,CLUZ,4202.1789,
7/22/2026 1:05:00 AM,DIPC,7/22/2026 1:10:00 AM,CMIN,4279.9584,
7/22/2026 1:05:00 AM,DIPC,7/22/2026 1:10:00 AM,CVIS,4200.2670,
7/22/2026 1:05:00 AM,DIPC,7/22/2026 1:10:00 AM,SYSTEM,4211.9220,
7/22/2026 1:10:00 AM,DIPC,7/22/2026 1:15:00 AM,CLUZ,3878.5388,
7/22/2026 1:10:00 AM,DIPC,7/22/2026 1:15:00 AM,CMIN,3942.0379,
7/22/2026 1:10:00 AM,DIPC,7/22/2026 1:15:00 AM,CVIS,3876.8069,
7/22/2026 1:10:00 AM,DIPC,7/22/2026 1:15:00 AM,SYSTEM,3886.4774,
7/22/2026 1:15:00 AM,DIPC,7/22/2026 1:20:00 AM,CLUZ,3724.0716,
7/22/2026 1:15:00 AM,DIPC,7/22/2026 1:20:00 AM,CMIN,3783.5399,
7/22/2026 1:15:00 AM,DIPC,7/22/2026 1:20:00 AM,CVIS,3722.8067,
7/22/2026 1:15:00 AM,DIPC,7/22/2026 1:20:00 AM,SYSTEM,3731.5283,
7/22/2026 1:20:00 AM,DIPC,7/22/2026 1:25:00 AM,CLUZ,3443.1466,
7/22/2026 1:20:00 AM,DIPC,7/22/2026 1:25:00 AM,CMIN,3512.9540,
7/22/2026 1:20:00 AM,DIPC,7/22/2026 1:25:00 AM,CVIS,3439.6196,
7/22/2026 1:20:00 AM,DIPC,7/22/2026 1:25:00 AM,SYSTEM,3451.6575,
7/22/2026 1:25:00 AM,DIPC,7/22/2026 1:30:00 AM,CLUZ,3500.3229,
7/22/2026 1:25:00 AM,DIPC,7/22/2026 1:30:00 AM,CMIN,3571.3685,
7/22/2026 1:25:00 AM,DIPC,7/22/2026 1:30:00 AM,CVIS,3496.8222,
7/22/2026 1:25:00 AM,DIPC,7/22/2026 1:30:00 AM,SYSTEM,3508.9980,
7/22/2026 1:30:00 AM,DIPC,7/22/2026 1:35:00 AM,CLUZ,3492.2841,
7/22/2026 1:30:00 AM,DIPC,7/22/2026 1:35:00 AM,CMIN,3575.6365,
7/22/2026 1:30:00 AM,DIPC,7/22/2026 1:35:00 AM,CVIS,3487.56,
7/22/2026 1:30:00 AM,DIPC,7/22/2026 1:35:00 AM,SYSTEM,3502.3353,
7/22/2026 1:35:00 AM,DIPC,7/22/2026 1:40:00 AM,CLUZ,3598.2957,
7/22/2026 1:35:00 AM,DIPC,7/22/2026 1:40:00 AM,CMIN,3694.0891,
7/22/2026 1:35:00 AM,DIPC,7/22/2026 1:40:00 AM,CVIS,3592.6408,
7/22/2026 1:35:00 AM,DIPC,7/22/2026 1:40:00 AM,SYSTEM,3609.8872,
7/22/2026 1:40:00 AM,DIPC,7/22/2026 1:45:00 AM,CLUZ,3465.5874,
7/22/2026 1:40:00 AM,DIPC,7/22/2026 1:45:00 AM,CMIN,3574.2684,
7/22/2026 1:40:00 AM,DIPC,7/22/2026 1:45:00 AM,CVIS,3457.4970,
7/22/2026 1:40:00 AM,DIPC,7/22/2026 1:45:00 AM,SYSTEM,3478.5049,
7/22/2026 1:45:00 AM,DIPC,7/22/2026 1:50:00 AM,CLUZ,3457.6218,
7/22/2026 1:45:00 AM,DIPC,7/22/2026 1:50:00 AM,CMIN,3568.2787,
7/22/2026 1:45:00 AM,DIPC,7/22/2026 1:50:00 AM,CVIS,3450.4494,
7/22/2026 1:45:00 AM,DIPC,7/22/2026 1:50:00 AM,SYSTEM,3470.8660,
7/22/2026 1:50:00 AM,DIPC,7/22/2026 1:55:00 AM,CLUZ,3298.7251,
7/22/2026 1:50:00 AM,DIPC,7/22/2026 1:55:00 AM,CMIN,3412.7316,
7/22/2026 1:50:00 AM,DIPC,7/22/2026 1:55:00 AM,CVIS,3290.2644,
7/22/2026 1:50:00 AM,DIPC,7/22/2026 1:55:00 AM,SYSTEM,3312.2176,
7/22/2026 1:55:00 AM,DIPC,7/22/2026 2:00:00 AM,CLUZ,2743.5616,
7/22/2026 1:55:00 AM,DIPC,7/22/2026 2:00:00 AM,CMIN,2830.1127,
7/22/2026 1:55:00 AM,DIPC,7/22/2026 2:00:00 AM,CVIS,2736.3804,
7/22/2026 1:55:00 AM,DIPC,7/22/2026 2:00:00 AM,SYSTEM,2753.5873,
7/22/2026 2:00:00 AM,DIPC,7/22/2026 2:05:00 AM,CLUZ,4086.8621,
7/22/2026 2:00:00 AM,DIPC,7/22/2026 2:05:00 AM,CMIN,4206.8260,
7/22/2026 2:00:00 AM,DIPC,7/22/2026 2:05:00 AM,CVIS,4087.3640,
7/22/2026 2:00:00 AM,DIPC,7/22/2026 2:05:00 AM,SYSTEM,4102.0261,
7/22/2026 2:05:00 AM,DIPC,7/22/2026 2:10:00 AM,CLUZ,3398.9820,
7/22/2026 2:05:00 AM,DIPC,7/22/2026 2:10:00 AM,CMIN,3504.7831,
7/22/2026 2:05:00 AM,DIPC,7/22/2026 2:10:00 AM,CVIS,3399.9826,
7/22/2026 2:05:00 AM,DIPC,7/22/2026 2:10:00 AM,SYSTEM,3412.4053,
7/22/2026 2:10:00 AM,DIPC,7/22/2026 2:15:00 AM,CLUZ,3398.2224,
7/22/2026 2:10:00 AM,DIPC,7/22/2026 2:15:00 AM,CMIN,3504.2658,
7/22/2026 2:10:00 AM,DIPC,7/22/2026 2:15:00 AM,CVIS,3398.0341,
7/22/2026 2:10:00 AM,DIPC,7/22/2026 2:15:00 AM,SYSTEM,3411.5173,
7/22/2026 2:15:00 AM,DIPC,7/22/2026 2:20:00 AM,CLUZ,3544.4426,
7/22/2026 2:15:00 AM,DIPC,7/22/2026 2:20:00 AM,CMIN,3661.2007,
7/22/2026 2:15:00 AM,DIPC,7/22/2026 2:20:00 AM,CVIS,3543.5749,
7/22/2026 2:15:00 AM,DIPC,7/22/2026 2:20:00 AM,SYSTEM,3559.1768,
7/22/2026 2:20:00 AM,DIPC,7/22/2026 2:25:00 AM,CLUZ,3435.3843,
7/22/2026 2:20:00 AM,DIPC,7/22/2026 2:25:00 AM,CMIN,3556.0994,
7/22/2026 2:20:00 AM,DIPC,7/22/2026 2:25:00 AM,CVIS,3433.3858,
7/22/2026 2:20:00 AM,DIPC,7/22/2026 2:25:00 AM,SYSTEM,3450.5192,
7/22/2026 2:25:00 AM,DIPC,7/22/2026 2:30:00 AM,CLUZ,2740.7210,
7/22/2026 2:25:00 AM,DIPC,7/22/2026 2:30:00 AM,CMIN,3303.4045,
7/22/2026 2:25:00 AM,DIPC,7/22/2026 2:30:00 AM,CVIS,3191.3498,
7/22/2026 2:25:00 AM,DIPC,7/22/2026 2:30:00 AM,SYSTEM,2871.6018,
7/22/2026 2:30:00 AM,DIPC,7/22/2026 2:35:00 AM,CLUZ,3240.5195,
7/22/2026 2:30:00 AM,DIPC,7/22/2026 2:35:00 AM,CMIN,3356.6031,
7/22/2026 2:30:00 AM,DIPC,7/22/2026 2:35:00 AM,CVIS,3236.2780,
7/22/2026 2:30:00 AM,DIPC,7/22/2026 2:35:00 AM,SYSTEM,3254.7107,
7/22/2026 2:35:00 AM,DIPC,7/22/2026 2:40:00 AM,CLUZ,3328.1370,
7/22/2026 2:35:00 AM,DIPC,7/22/2026 2:40:00 AM,CMIN,3445.3354,
7/22/2026 2:35:00 AM,DIPC,7/22/2026 2:40:00 AM,CVIS,3325.2036,
7/22/2026 2:35:00 AM,DIPC,7/22/2026 2:40:00 AM,SYSTEM,3342.5974,
7/22/2026 2:40:00 AM,DIPC,7/22/2026 2:45:00 AM,CLUZ,3411.7889,
7/22/2026 2:40:00 AM,DIPC,7/22/2026 2:45:00 AM,CMIN,3529.7533,
7/22/2026 2:40:00 AM,DIPC,7/22/2026 2:45:00 AM,CVIS,3409.7176,
7/22/2026 2:40:00 AM,DIPC,7/22/2026 2:45:00 AM,SYSTEM,3426.4031,
7/22/2026 2:45:00 AM,DIPC,7/22/2026 2:50:00 AM,CLUZ,3417.8038,
7/22/2026 2:45:00 AM,DIPC,7/22/2026 2:50:00 AM,CMIN,3531.8357,
7/22/2026 2:45:00 AM,DIPC,7/22/2026 2:50:00 AM,CVIS,3415.9484,
7/22/2026 2:45:00 AM,DIPC,7/22/2026 2:50:00 AM,SYSTEM,3431.9931,
7/22/2026 2:50:00 AM,DIPC,7/22/2026 2:55:00 AM,CLUZ,3392.1655,
7/22/2026 2:50:00 AM,DIPC,7/22/2026 2:55:00 AM,CMIN,3502.9078,
7/22/2026 2:50:00 AM,DIPC,7/22/2026 2:55:00 AM,CVIS,3390.8811,
7/22/2026 2:50:00 AM,DIPC,7/22/2026 2:55:00 AM,SYSTEM,3405.9472,
7/22/2026 2:55:00 AM,DIPC,7/22/2026 3:00:00 AM,CLUZ,3390.4460,
7/22/2026 2:55:00 AM,DIPC,7/22/2026 3:00:00 AM,CMIN,3504.4756,
7/22/2026 2:55:00 AM,DIPC,7/22/2026 3:00:00 AM,CVIS,3388.6783,
7/22/2026 2:55:00 AM,DIPC,7/22/2026 3:00:00 AM,SYSTEM,3404.5850,
7/22/2026 3:00:00 AM,DIPC,7/22/2026 3:05:00 AM,CLUZ,3319.9766,
7/22/2026 3:00:00 AM,DIPC,7/22/2026 3:05:00 AM,CMIN,3442.7108,
7/22/2026 3:00:00 AM,DIPC,7/22/2026 3:05:00 AM,CVIS,3316.5077,
7/22/2026 3:00:00 AM,DIPC,7/22/2026 3:05:00 AM,SYSTEM,3335.1510,
7/22/2026 3:05:00 AM,DIPC,7/22/2026 3:10:00 AM,CLUZ,3386.1977,
7/22/2026 3:05:00 AM,DIPC,7/22/2026 3:10:00 AM,CMIN,3517.6361,
7/22/2026 3:05:00 AM,DIPC,7/22/2026 3:10:00 AM,CVIS,3382.6151,
7/22/2026 3:05:00 AM,DIPC,7/22/2026 3:10:00 AM,SYSTEM,3402.5030,
7/22/2026 3:10:00 AM,DIPC,7/22/2026 3:15:00 AM,CLUZ,3344.3144,
7/22/2026 3:10:00 AM,DIPC,7/22/2026 3:15:00 AM,CMIN,3517.2391,
7/22/2026 3:10:00 AM,DIPC,7/22/2026 3:15:00 AM,CVIS,3377.4617,
7/22/2026 3:10:00 AM,DIPC,7/22/2026 3:15:00 AM,SYSTEM,3370.9384,
7/22/2026 3:15:00 AM,DIPC,7/22/2026 3:20:00 AM,CLUZ,3346.1766,
7/22/2026 3:15:00 AM,DIPC,7/22/2026 3:20:00 AM,CMIN,3473.2582,
7/22/2026 3:15:00 AM,DIPC,7/22/2026 3:20:00 AM,CVIS,3341.9356,
7/22/2026 3:15:00 AM,DIPC,7/22/2026 3:20:00 AM,SYSTEM,3361.8152,
7/22/2026 3:20:00 AM,DIPC,7/22/2026 3:25:00 AM,CLUZ,3372.1763,
7/22/2026 3:20:00 AM,DIPC,7/22/2026 3:25:00 AM,CMIN,3502.3853,
7/22/2026 3:20:00 AM,DIPC,7/22/2026 3:25:00 AM,CVIS,3368.0655,
7/22/2026 3:20:00 AM,DIPC,7/22/2026 3:25:00 AM,SYSTEM,3388.2525,
7/22/2026 3:25:00 AM,DIPC,7/22/2026 3:30:00 AM,CLUZ,4127.2904,
7/22/2026 3:25:00 AM,DIPC,7/22/2026 3:30:00 AM,CMIN,4262.8167,
7/22/2026 3:25:00 AM,DIPC,7/22/2026 3:30:00 AM,CVIS,4123.9342,
7/22/2026 3:25:00 AM,DIPC,7/22/2026 3:30:00 AM,SYSTEM,4144.0758,
7/22/2026 3:30:00 AM,DIPC,7/22/2026 3:35:00 AM,CLUZ,4124.0445,
7/22/2026 3:30:00 AM,DIPC,7/22/2026 3:35:00 AM,CMIN,4244.7921,
7/22/2026 3:30:00 AM,DIPC,7/22/2026 3:35:00 AM,CVIS,4122.1282,
7/22/2026 3:30:00 AM,DIPC,7/22/2026 3:35:00 AM,SYSTEM,4139.1871,
7/22/2026 3:35:00 AM,DIPC,7/22/2026 3:40:00 AM,CLUZ,4193.4018,
7/22/2026 3:35:00 AM,DIPC,7/22/2026 3:40:00 AM,CMIN,4299.1486,
7/22/2026 3:35:00 AM,DIPC,7/22/2026 3:40:00 AM,CVIS,4190.8118,
7/22/2026 3:35:00 AM,DIPC,7/22/2026 3:40:00 AM,SYSTEM,4206.5006,
7/22/2026 3:40:00 AM,DIPC,7/22/2026 3:45:00 AM,CLUZ,4297.9714,
7/22/2026 3:40:00 AM,DIPC,7/22/2026 3:45:00 AM,CMIN,4389.0092,
7/22/2026 3:40:00 AM,DIPC,7/22/2026 3:45:00 AM,CVIS,4297.2213,
7/22/2026 3:40:00 AM,DIPC,7/22/2026 3:45:00 AM,SYSTEM,4309.4383,
7/22/2026 3:45:00 AM,DIPC,7/22/2026 3:50:00 AM,CLUZ,3878.9837,
7/22/2026 3:45:00 AM,DIPC,7/22/2026 3:50:00 AM,CMIN,3952.75,
7/22/2026 3:45:00 AM,DIPC,7/22/2026 3:50:00 AM,CVIS,3878.4613,
7/22/2026 3:45:00 AM,DIPC,7/22/2026 3:50:00 AM,SYSTEM,3888.3047,
7/22/2026 3:50:00 AM,DIPC,7/22/2026 3:55:00 AM,CLUZ,3713.0508,
7/22/2026 3:50:00 AM,DIPC,7/22/2026 3:55:00 AM,CMIN,3784.2165,
7/22/2026 3:50:00 AM,DIPC,7/22/2026 3:55:00 AM,CVIS,3713.2065,
7/22/2026 3:50:00 AM,DIPC,7/22/2026 3:55:00 AM,SYSTEM,3722.1249,
7/22/2026 3:55:00 AM,DIPC,7/22/2026 4:00:00 AM,CLUZ,3713.4915,
7/22/2026 3:55:00 AM,DIPC,7/22/2026 4:00:00 AM,CMIN,3797.5124,
7/22/2026 3:55:00 AM,DIPC,7/22/2026 4:00:00 AM,CVIS,3713.1191,
7/22/2026 3:55:00 AM,DIPC,7/22/2026 4:00:00 AM,SYSTEM,3724.1882,
7/22/2026 4:00:00 AM,DIPC,7/22/2026 4:05:00 AM,CLUZ,3714.2592,
7/22/2026 4:00:00 AM,DIPC,7/22/2026 4:05:00 AM,CMIN,3806.4378,
7/22/2026 4:00:00 AM,DIPC,7/22/2026 4:05:00 AM,CVIS,3713.9964,
7/22/2026 4:00:00 AM,DIPC,7/22/2026 4:05:00 AM,SYSTEM,3726.0568,
7/22/2026 4:05:00 AM,DIPC,7/22/2026 4:10:00 AM,CLUZ,4194.7967,
7/22/2026 4:05:00 AM,DIPC,7/22/2026 4:10:00 AM,CMIN,4297.6812,
7/22/2026 4:05:00 AM,DIPC,7/22/2026 4:10:00 AM,CVIS,4195.3574,
7/22/2026 4:05:00 AM,DIPC,7/22/2026 4:10:00 AM,SYSTEM,4208.0961,
7/22/2026 4:10:00 AM,DIPC,7/22/2026 4:15:00 AM,CLUZ,4193.7754,
7/22/2026 4:10:00 AM,DIPC,7/22/2026 4:15:00 AM,CMIN,4287.4593,
7/22/2026 4:10:00 AM,DIPC,7/22/2026 4:15:00 AM,CVIS,4193.2057,
7/22/2026 4:10:00 AM,DIPC,7/22/2026 4:15:00 AM,SYSTEM,4205.7457,
7/22/2026 4:15:00 AM,DIPC,7/22/2026 4:20:00 AM,CLUZ,4092.9980,
7/22/2026 4:15:00 AM,DIPC,7/22/2026 4:20:00 AM,CMIN,4184.9682,
7/22/2026 4:15:00 AM,DIPC,7/22/2026 4:20:00 AM,CVIS,4093.0867,
7/22/2026 4:15:00 AM,DIPC,7/22/2026 4:20:00 AM,SYSTEM,4104.8840,
7/22/2026 4:20:00 AM,DIPC,7/22/2026 4:25:00 AM,CLUZ,4166.5254,
7/22/2026 4:20:00 AM,DIPC,7/22/2026 4:25:00 AM,CMIN,4261.1136,
7/22/2026 4:20:00 AM,DIPC,7/22/2026 4:25:00 AM,CVIS,4166.1981,
7/22/2026 4:20:00 AM,DIPC,7/22/2026 4:25:00 AM,SYSTEM,4178.7690,
7/22/2026 4:25:00 AM,DIPC,7/22/2026 4:30:00 AM,CLUZ,4165.3777,
7/22/2026 4:25:00 AM,DIPC,7/22/2026 4:30:00 AM,CMIN,4253.4765,
7/22/2026 4:25:00 AM,DIPC,7/22/2026 4:30:00 AM,CVIS,4165.2711,
7/22/2026 4:25:00 AM,DIPC,7/22/2026 4:30:00 AM,SYSTEM,4176.8553,
7/22/2026 4:30:00 AM,DIPC,7/22/2026 4:35:00 AM,CLUZ,4167.1304,
7/22/2026 4:30:00 AM,DIPC,7/22/2026 4:35:00 AM,CMIN,4259.5916,
7/22/2026 4:30:00 AM,DIPC,7/22/2026 4:35:00 AM,CVIS,4165.7992,
7/22/2026 4:30:00 AM,DIPC,7/22/2026 4:35:00 AM,SYSTEM,4179.0524,
