RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
7/5/2026,DIPC,7/5/2026 12:05:00 AM,CLUZ,14267.4857,
7/5/2026,DIPC,7/5/2026 12:05:00 AM,CMIN,14267.4857,
7/5/2026,DIPC,7/5/2026 12:05:00 AM,CVIS,14267.4857,
7/5/2026,DIPC,7/5/2026 12:05:00 AM,SYSTEM,14267.4857,
7/5/2026 12:05:00 AM,DIPC,7/5/2026 12:10:00 AM,CLUZ,8937.7364,
7/5/2026 12:05:00 AM,DIPC,7/5/2026 12:10:00 AM,CMIN,8937.7364,
7/5/2026 12:05:00 AM,DIPC,7/5/2026 12:10:00 AM,CVIS,8937.7364,
7/5/2026 12:05:00 AM,DIPC,7/5/2026 12:10:00 AM,SYSTEM,8937.7364,
7/5/2026 12:10:00 AM,DIPC,7/5/2026 12:15:00 AM,CLUZ,8937.3135,
7/5/2026 12:10:00 AM,DIPC,7/5/2026 12:15:00 AM,CMIN,8937.3135,
7/5/2026 12:10:00 AM,DIPC,7/5/2026 12:15:00 AM,CVIS,8937.3135,
7/5/2026 12:10:00 AM,DIPC,7/5/2026 12:15:00 AM,SYSTEM,8937.3135,
7/5/2026 12:15:00 AM,DIPC,7/5/2026 12:20:00 AM,CLUZ,8937.3686,
7/5/2026 12:15:00 AM,DIPC,7/5/2026 12:20:00 AM,CMIN,8937.3686,
7/5/2026 12:15:00 AM,DIPC,7/5/2026 12:20:00 AM,CVIS,8937.3686,
7/5/2026 12:15:00 AM,DIPC,7/5/2026 12:20:00 AM,SYSTEM,8937.3686,
7/5/2026 12:20:00 AM,DIPC,7/5/2026 12:25:00 AM,CLUZ,8936.2896,
7/5/2026 12:20:00 AM,DIPC,7/5/2026 12:25:00 AM,CMIN,8936.2896,
7/5/2026 12:20:00 AM,DIPC,7/5/2026 12:25:00 AM,CVIS,8936.2896,
7/5/2026 12:20:00 AM,DIPC,7/5/2026 12:25:00 AM,SYSTEM,8936.2896,
7/5/2026 12:25:00 AM,DIPC,7/5/2026 12:30:00 AM,CLUZ,8621.6423,
7/5/2026 12:25:00 AM,DIPC,7/5/2026 12:30:00 AM,CMIN,8621.6423,
7/5/2026 12:25:00 AM,DIPC,7/5/2026 12:30:00 AM,CVIS,8621.6423,
7/5/2026 12:25:00 AM,DIPC,7/5/2026 12:30:00 AM,SYSTEM,8621.6423,
7/5/2026 12:30:00 AM,DIPC,7/5/2026 12:35:00 AM,CLUZ,8936.8595,
7/5/2026 12:30:00 AM,DIPC,7/5/2026 12:35:00 AM,CMIN,8936.8595,
7/5/2026 12:30:00 AM,DIPC,7/5/2026 12:35:00 AM,CVIS,8936.8595,
7/5/2026 12:30:00 AM,DIPC,7/5/2026 12:35:00 AM,SYSTEM,8936.8595,
7/5/2026 12:35:00 AM,DIPC,7/5/2026 12:40:00 AM,CLUZ,8936.5247,
