RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
7/11/2026,DIPC,7/11/2026 12:05:00 AM,CLUZ,9487.0029,
7/11/2026,DIPC,7/11/2026 12:05:00 AM,CMIN,9517.5155,
7/11/2026,DIPC,7/11/2026 12:05:00 AM,CVIS,9396.1041,
7/11/2026,DIPC,7/11/2026 12:05:00 AM,SYSTEM,9479.0198,
7/11/2026 12:05:00 AM,DIPC,7/11/2026 12:10:00 AM,CLUZ,6443.5356,
7/11/2026 12:05:00 AM,DIPC,7/11/2026 12:10:00 AM,CMIN,6438.4828,
7/11/2026 12:05:00 AM,DIPC,7/11/2026 12:10:00 AM,CVIS,6396.0769,
7/11/2026 12:05:00 AM,DIPC,7/11/2026 12:10:00 AM,SYSTEM,6436.5442,
7/11/2026 12:10:00 AM,DIPC,7/11/2026 12:15:00 AM,CLUZ,6429.6608,
7/11/2026 12:10:00 AM,DIPC,7/11/2026 12:15:00 AM,CMIN,6445.1285,
7/11/2026 12:10:00 AM,DIPC,7/11/2026 12:15:00 AM,CVIS,6388.6534,
7/11/2026 12:10:00 AM,DIPC,7/11/2026 12:15:00 AM,SYSTEM,6426.2828,
7/11/2026 12:15:00 AM,DIPC,7/11/2026 12:20:00 AM,CLUZ,4206.5132,
7/11/2026 12:15:00 AM,DIPC,7/11/2026 12:20:00 AM,CMIN,4214.8425,
7/11/2026 12:15:00 AM,DIPC,7/11/2026 12:20:00 AM,CVIS,4186.3321,
7/11/2026 12:15:00 AM,DIPC,7/11/2026 12:20:00 AM,SYSTEM,4204.9517,
7/11/2026 12:20:00 AM,DIPC,7/11/2026 12:25:00 AM,CLUZ,4333.3908,
7/11/2026 12:20:00 AM,DIPC,7/11/2026 12:25:00 AM,CMIN,4330.7756,
7/11/2026 12:20:00 AM,DIPC,7/11/2026 12:25:00 AM,CVIS,4313.4585,
7/11/2026 12:20:00 AM,DIPC,7/11/2026 12:25:00 AM,SYSTEM,4330.4031,
7/11/2026 12:25:00 AM,DIPC,7/11/2026 12:30:00 AM,CLUZ,4155.4481,
7/11/2026 12:25:00 AM,DIPC,7/11/2026 12:30:00 AM,CMIN,4161.3524,
7/11/2026 12:25:00 AM,DIPC,7/11/2026 12:30:00 AM,CVIS,4133.8863,
7/11/2026 12:25:00 AM,DIPC,7/11/2026 12:30:00 AM,SYSTEM,4153.3681,
7/11/2026 12:30:00 AM,DIPC,7/11/2026 12:35:00 AM,CLUZ,4330.9880,
7/11/2026 12:30:00 AM,DIPC,7/11/2026 12:35:00 AM,CMIN,4342.7697,
7/11/2026 12:30:00 AM,DIPC,7/11/2026 12:35:00 AM,CVIS,4338.7838,
7/11/2026 12:30:00 AM,DIPC,7/11/2026 12:35:00 AM,SYSTEM,4333.5593,
7/11/2026 12:35:00 AM,DIPC,7/11/2026 12:40:00 AM,CLUZ,3141.8310,
7/11/2026 12:35:00 AM,DIPC,7/11/2026 12:40:00 AM,CMIN,3380.7262,
7/11/2026 12:35:00 AM,DIPC,7/11/2026 12:40:00 AM,CVIS,3346.5001,
7/11/2026 12:35:00 AM,DIPC,7/11/2026 12:40:00 AM,SYSTEM,3199.5719,
7/11/2026 12:40:00 AM,DIPC,7/11/2026 12:45:00 AM,CLUZ,4036.9401,
7/11/2026 12:40:00 AM,DIPC,7/11/2026 12:45:00 AM,CMIN,4059.8363,
7/11/2026 12:40:00 AM,DIPC,7/11/2026 12:45:00 AM,CVIS,4030.2624,
7/11/2026 12:40:00 AM,DIPC,7/11/2026 12:45:00 AM,SYSTEM,4039.1098,
7/11/2026 12:45:00 AM,DIPC,7/11/2026 12:50:00 AM,CLUZ,4035.4664,
7/11/2026 12:45:00 AM,DIPC,7/11/2026 12:50:00 AM,CMIN,4108.2335,
7/11/2026 12:45:00 AM,DIPC,7/11/2026 12:50:00 AM,CVIS,4077.4759,
7/11/2026 12:45:00 AM,DIPC,7/11/2026 12:50:00 AM,SYSTEM,4050.4440,
7/11/2026 12:50:00 AM,DIPC,7/11/2026 12:55:00 AM,CLUZ,3434.7748,
7/11/2026 12:50:00 AM,DIPC,7/11/2026 12:55:00 AM,CMIN,3462.5261,
7/11/2026 12:50:00 AM,DIPC,7/11/2026 12:55:00 AM,CVIS,3424.7698,
7/11/2026 12:50:00 AM,DIPC,7/11/2026 12:55:00 AM,SYSTEM,3437.1507,
7/11/2026 12:55:00 AM,DIPC,7/11/2026 1:00:00 AM,CLUZ,3406.0729,
7/11/2026 12:55:00 AM,DIPC,7/11/2026 1:00:00 AM,CMIN,3440.4559,
7/11/2026 12:55:00 AM,DIPC,7/11/2026 1:00:00 AM,CVIS,3395.9259,
7/11/2026 12:55:00 AM,DIPC,7/11/2026 1:00:00 AM,SYSTEM,3409.2994,
7/11/2026 1:00:00 AM,DIPC,7/11/2026 1:05:00 AM,CLUZ,4027.1156,
7/11/2026 1:00:00 AM,DIPC,7/11/2026 1:05:00 AM,CMIN,4045.2243,
7/11/2026 1:00:00 AM,DIPC,7/11/2026 1:05:00 AM,CVIS,4016.4252,
7/11/2026 1:00:00 AM,DIPC,7/11/2026 1:05:00 AM,SYSTEM,4028.0926,
7/11/2026 1:05:00 AM,DIPC,7/11/2026 1:10:00 AM,CLUZ,3692.4335,
7/11/2026 1:05:00 AM,DIPC,7/11/2026 1:10:00 AM,CMIN,3723.7347,
7/11/2026 1:05:00 AM,DIPC,7/11/2026 1:10:00 AM,CVIS,3680.5025,
7/11/2026 1:05:00 AM,DIPC,7/11/2026 1:10:00 AM,SYSTEM,3694.9396,
7/11/2026 1:10:00 AM,DIPC,7/11/2026 1:15:00 AM,CLUZ,2742.9986,
7/11/2026 1:10:00 AM,DIPC,7/11/2026 1:15:00 AM,CMIN,2777.1591,
7/11/2026 1:10:00 AM,DIPC,7/11/2026 1:15:00 AM,CVIS,2729.5855,
7/11/2026 1:10:00 AM,DIPC,7/11/2026 1:15:00 AM,SYSTEM,2745.7264,
7/11/2026 1:15:00 AM,DIPC,7/11/2026 1:20:00 AM,CLUZ,3349.8589,
7/11/2026 1:15:00 AM,DIPC,7/11/2026 1:20:00 AM,CMIN,3405.0436,
7/11/2026 1:15:00 AM,DIPC,7/11/2026 1:20:00 AM,CVIS,3332.2109,
7/11/2026 1:15:00 AM,DIPC,7/11/2026 1:20:00 AM,SYSTEM,3354.8155,
7/11/2026 1:20:00 AM,DIPC,7/11/2026 1:25:00 AM,CLUZ,3618.4605,
7/11/2026 1:20:00 AM,DIPC,7/11/2026 1:25:00 AM,CMIN,3678.5273,
7/11/2026 1:20:00 AM,DIPC,7/11/2026 1:25:00 AM,CVIS,3600.8314,
7/11/2026 1:20:00 AM,DIPC,7/11/2026 1:25:00 AM,SYSTEM,3624.0587,
7/11/2026 1:25:00 AM,DIPC,7/11/2026 1:30:00 AM,CLUZ,3585.4469,
7/11/2026 1:25:00 AM,DIPC,7/11/2026 1:30:00 AM,CMIN,3652.9495,
7/11/2026 1:25:00 AM,DIPC,7/11/2026 1:30:00 AM,CVIS,3567.1587,
7/11/2026 1:25:00 AM,DIPC,7/11/2026 1:30:00 AM,SYSTEM,3591.9292,
7/11/2026 1:30:00 AM,DIPC,7/11/2026 1:35:00 AM,CLUZ,3588.4821,
7/11/2026 1:30:00 AM,DIPC,7/11/2026 1:35:00 AM,CMIN,3655.2237,
7/11/2026 1:30:00 AM,DIPC,7/11/2026 1:35:00 AM,CVIS,3572.5178,
7/11/2026 1:30:00 AM,DIPC,7/11/2026 1:35:00 AM,SYSTEM,3595.1528,
7/11/2026 1:35:00 AM,DIPC,7/11/2026 1:40:00 AM,CLUZ,3143.1669,
7/11/2026 1:35:00 AM,DIPC,7/11/2026 1:40:00 AM,CMIN,3210.1571,
7/11/2026 1:35:00 AM,DIPC,7/11/2026 1:40:00 AM,CVIS,3128.4074,
7/11/2026 1:35:00 AM,DIPC,7/11/2026 1:40:00 AM,SYSTEM,3150.0266,
7/11/2026 1:40:00 AM,DIPC,7/11/2026 1:45:00 AM,CLUZ,3025.4730,
7/11/2026 1:40:00 AM,DIPC,7/11/2026 1:45:00 AM,CMIN,3091.2199,
7/11/2026 1:40:00 AM,DIPC,7/11/2026 1:45:00 AM,CVIS,3010.8041,
7/11/2026 1:40:00 AM,DIPC,7/11/2026 1:45:00 AM,SYSTEM,3032.1844,
7/11/2026 1:45:00 AM,DIPC,7/11/2026 1:50:00 AM,CLUZ,3022.8494,
7/11/2026 1:45:00 AM,DIPC,7/11/2026 1:50:00 AM,CMIN,3086.3604,
7/11/2026 1:45:00 AM,DIPC,7/11/2026 1:50:00 AM,CVIS,3006.9840,
7/11/2026 1:45:00 AM,DIPC,7/11/2026 1:50:00 AM,SYSTEM,3029.1066,
7/11/2026 1:50:00 AM,DIPC,7/11/2026 1:55:00 AM,CLUZ,3021.9564,
7/11/2026 1:50:00 AM,DIPC,7/11/2026 1:55:00 AM,CMIN,3086.3223,
7/11/2026 1:50:00 AM,DIPC,7/11/2026 1:55:00 AM,CVIS,3005.6180,
7/11/2026 1:50:00 AM,DIPC,7/11/2026 1:55:00 AM,SYSTEM,3028.2827,
7/11/2026 1:55:00 AM,DIPC,7/11/2026 2:00:00 AM,CLUZ,3253.0019,
7/11/2026 1:55:00 AM,DIPC,7/11/2026 2:00:00 AM,CMIN,3341.6374,
7/11/2026 1:55:00 AM,DIPC,7/11/2026 2:00:00 AM,CVIS,3233.0471,
