RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
7/1/2026,DIPC,7/1/2026 12:05:00 AM,CLUZ,8695.9006,
7/1/2026,DIPC,7/1/2026 12:05:00 AM,CMIN,8749.9937,
7/1/2026,DIPC,7/1/2026 12:05:00 AM,CVIS,8606.0892,
7/1/2026,DIPC,7/1/2026 12:05:00 AM,SYSTEM,8691.0312,
7/1/2026 12:05:00 AM,DIPC,7/1/2026 12:10:00 AM,CLUZ,4084.3414,
7/1/2026 12:05:00 AM,DIPC,7/1/2026 12:10:00 AM,CMIN,4093.4831,
7/1/2026 12:05:00 AM,DIPC,7/1/2026 12:10:00 AM,CVIS,4028.1508,
7/1/2026 12:05:00 AM,DIPC,7/1/2026 12:10:00 AM,SYSTEM,4077.7217,
7/1/2026 12:10:00 AM,DIPC,7/1/2026 12:15:00 AM,CLUZ,4139.2233,
7/1/2026 12:10:00 AM,DIPC,7/1/2026 12:15:00 AM,CMIN,4129.5813,
7/1/2026 12:10:00 AM,DIPC,7/1/2026 12:15:00 AM,CVIS,4084.4654,
7/1/2026 12:10:00 AM,DIPC,7/1/2026 12:15:00 AM,SYSTEM,4130.0871,
7/1/2026 12:15:00 AM,DIPC,7/1/2026 12:20:00 AM,CLUZ,4138.2944,
7/1/2026 12:15:00 AM,DIPC,7/1/2026 12:20:00 AM,CMIN,4112.4821,
7/1/2026 12:15:00 AM,DIPC,7/1/2026 12:20:00 AM,CVIS,4085.7654,
7/1/2026 12:15:00 AM,DIPC,7/1/2026 12:20:00 AM,SYSTEM,4127.2089,
7/1/2026 12:20:00 AM,DIPC,7/1/2026 12:25:00 AM,CLUZ,2905.7349,
7/1/2026 12:20:00 AM,DIPC,7/1/2026 12:25:00 AM,CMIN,2897.5494,
7/1/2026 12:20:00 AM,DIPC,7/1/2026 12:25:00 AM,CVIS,2868.4526,
7/1/2026 12:20:00 AM,DIPC,7/1/2026 12:25:00 AM,SYSTEM,2899.3088,
7/1/2026 12:25:00 AM,DIPC,7/1/2026 12:30:00 AM,CLUZ,3045.2641,
7/1/2026 12:25:00 AM,DIPC,7/1/2026 12:30:00 AM,CMIN,3043.7770,
7/1/2026 12:25:00 AM,DIPC,7/1/2026 12:30:00 AM,CVIS,3006.8868,
7/1/2026 12:25:00 AM,DIPC,7/1/2026 12:30:00 AM,SYSTEM,3039.6440,
7/1/2026 12:30:00 AM,DIPC,7/1/2026 12:35:00 AM,CLUZ,4139.9923,
7/1/2026 12:30:00 AM,DIPC,7/1/2026 12:35:00 AM,CMIN,4100.8368,
7/1/2026 12:30:00 AM,DIPC,7/1/2026 12:35:00 AM,CVIS,4095.6602,
7/1/2026 12:30:00 AM,DIPC,7/1/2026 12:35:00 AM,SYSTEM,4128.1324,
7/1/2026 12:35:00 AM,DIPC,7/1/2026 12:40:00 AM,CLUZ,8713.2586,
7/1/2026 12:35:00 AM,DIPC,7/1/2026 12:40:00 AM,CMIN,8583.0801,
7/1/2026 12:35:00 AM,DIPC,7/1/2026 12:40:00 AM,CVIS,8624.1173,
7/1/2026 12:35:00 AM,DIPC,7/1/2026 12:40:00 AM,SYSTEM,8682.0181,
7/1/2026 12:40:00 AM,DIPC,7/1/2026 12:45:00 AM,CLUZ,4331.3174,
7/1/2026 12:40:00 AM,DIPC,7/1/2026 12:45:00 AM,CMIN,4254.1843,
7/1/2026 12:40:00 AM,DIPC,7/1/2026 12:45:00 AM,CVIS,4290.8731,
7/1/2026 12:40:00 AM,DIPC,7/1/2026 12:45:00 AM,SYSTEM,4314.5488,
7/1/2026 12:45:00 AM,DIPC,7/1/2026 12:50:00 AM,CLUZ,3897.0632,
7/1/2026 12:45:00 AM,DIPC,7/1/2026 12:50:00 AM,CMIN,3833.3361,
7/1/2026 12:45:00 AM,DIPC,7/1/2026 12:50:00 AM,CVIS,3859.3159,
7/1/2026 12:45:00 AM,DIPC,7/1/2026 12:50:00 AM,SYSTEM,3882.6389,
7/1/2026 12:50:00 AM,DIPC,7/1/2026 12:55:00 AM,CLUZ,4337.2799,
7/1/2026 12:50:00 AM,DIPC,7/1/2026 12:55:00 AM,CMIN,4143.73,
7/1/2026 12:50:00 AM,DIPC,7/1/2026 12:55:00 AM,CVIS,4297.8419,
7/1/2026 12:50:00 AM,DIPC,7/1/2026 12:55:00 AM,SYSTEM,4304.2390,
7/1/2026 12:55:00 AM,DIPC,7/1/2026 1:00:00 AM,CLUZ,3651.9937,
7/1/2026 12:55:00 AM,DIPC,7/1/2026 1:00:00 AM,CMIN,3592.4734,
7/1/2026 12:55:00 AM,DIPC,7/1/2026 1:00:00 AM,CVIS,3615.3089,
7/1/2026 12:55:00 AM,DIPC,7/1/2026 1:00:00 AM,SYSTEM,3638.3263,
7/1/2026 1:00:00 AM,DIPC,7/1/2026 1:05:00 AM,CLUZ,8713.5383,
7/1/2026 1:00:00 AM,DIPC,7/1/2026 1:05:00 AM,CMIN,4039.5869,
7/1/2026 1:00:00 AM,DIPC,7/1/2026 1:05:00 AM,CVIS,8643.5321,
7/1/2026 1:00:00 AM,DIPC,7/1/2026 1:05:00 AM,SYSTEM,8045.8678,
7/1/2026 1:05:00 AM,DIPC,7/1/2026 1:10:00 AM,CLUZ,8714.8787,
7/1/2026 1:05:00 AM,DIPC,7/1/2026 1:10:00 AM,CMIN,4126.5693,
7/1/2026 1:05:00 AM,DIPC,7/1/2026 1:10:00 AM,CVIS,8643.8840,
7/1/2026 1:05:00 AM,DIPC,7/1/2026 1:10:00 AM,SYSTEM,8058.5117,
7/1/2026 1:10:00 AM,DIPC,7/1/2026 1:15:00 AM,CLUZ,4883.5128,
7/1/2026 1:10:00 AM,DIPC,7/1/2026 1:15:00 AM,CMIN,4138.5802,
7/1/2026 1:10:00 AM,DIPC,7/1/2026 1:15:00 AM,CVIS,4846.6293,
7/1/2026 1:10:00 AM,DIPC,7/1/2026 1:15:00 AM,SYSTEM,4772.8404,
7/1/2026 1:15:00 AM,DIPC,7/1/2026 1:20:00 AM,CLUZ,4137.0910,
7/1/2026 1:15:00 AM,DIPC,7/1/2026 1:20:00 AM,CMIN,4063.2955,
7/1/2026 1:15:00 AM,DIPC,7/1/2026 1:20:00 AM,CVIS,4106.4924,
