RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
7/7/2026,DIPC,7/7/2026 12:05:00 AM,CLUZ,15186.3160,
7/7/2026,DIPC,7/7/2026 12:05:00 AM,CMIN,15186.3160,
7/7/2026,DIPC,7/7/2026 12:05:00 AM,CVIS,15186.3160,
7/7/2026,DIPC,7/7/2026 12:05:00 AM,SYSTEM,15186.3160,
7/7/2026 12:05:00 AM,DIPC,7/7/2026 12:10:00 AM,CLUZ,15183.6467,
7/7/2026 12:05:00 AM,DIPC,7/7/2026 12:10:00 AM,CMIN,15183.6467,
7/7/2026 12:05:00 AM,DIPC,7/7/2026 12:10:00 AM,CVIS,15183.6467,
7/7/2026 12:05:00 AM,DIPC,7/7/2026 12:10:00 AM,SYSTEM,15183.6467,
7/7/2026 12:10:00 AM,DIPC,7/7/2026 12:15:00 AM,CLUZ,9220.6712,
7/7/2026 12:10:00 AM,DIPC,7/7/2026 12:15:00 AM,CMIN,9220.6712,
7/7/2026 12:10:00 AM,DIPC,7/7/2026 12:15:00 AM,CVIS,9220.6712,
7/7/2026 12:10:00 AM,DIPC,7/7/2026 12:15:00 AM,SYSTEM,9220.6712,
7/7/2026 12:15:00 AM,DIPC,7/7/2026 12:20:00 AM,CLUZ,8935.9079,
7/7/2026 12:15:00 AM,DIPC,7/7/2026 12:20:00 AM,CMIN,8935.9079,
7/7/2026 12:15:00 AM,DIPC,7/7/2026 12:20:00 AM,CVIS,8935.9079,
7/7/2026 12:15:00 AM,DIPC,7/7/2026 12:20:00 AM,SYSTEM,8935.9079,
7/7/2026 12:20:00 AM,DIPC,7/7/2026 12:25:00 AM,CLUZ,9678.7595,
7/7/2026 12:20:00 AM,DIPC,7/7/2026 12:25:00 AM,CMIN,9678.7595,
7/7/2026 12:20:00 AM,DIPC,7/7/2026 12:25:00 AM,CVIS,9678.7595,
7/7/2026 12:20:00 AM,DIPC,7/7/2026 12:25:00 AM,SYSTEM,9678.7595,
7/7/2026 12:25:00 AM,DIPC,7/7/2026 12:30:00 AM,CLUZ,8934.8859,
7/7/2026 12:25:00 AM,DIPC,7/7/2026 12:30:00 AM,CMIN,8934.8859,
7/7/2026 12:25:00 AM,DIPC,7/7/2026 12:30:00 AM,CVIS,8934.8859,
7/7/2026 12:25:00 AM,DIPC,7/7/2026 12:30:00 AM,SYSTEM,8934.8859,
7/7/2026 12:30:00 AM,DIPC,7/7/2026 12:35:00 AM,CLUZ,8935.0275,
7/7/2026 12:30:00 AM,DIPC,7/7/2026 12:35:00 AM,CMIN,8935.0275,
7/7/2026 12:30:00 AM,DIPC,7/7/2026 12:35:00 AM,CVIS,8935.0275,
7/7/2026 12:30:00 AM,DIPC,7/7/2026 12:35:00 AM,SYSTEM,8935.0275,
7/7/2026 12:35:00 AM,DIPC,7/7/2026 12:40:00 AM,CLUZ,8935.2206,
7/7/2026 12:35:00 AM,DIPC,7/7/2026 12:40:00 AM,CMIN,8935.2206,
7/7/2026 12:35:00 AM,DIPC,7/7/2026 12:40:00 AM,CVIS,8935.2206,
7/7/2026 12:35:00 AM,DIPC,7/7/2026 12:40:00 AM,SYSTEM,8935.2206,
7/7/2026 12:40:00 AM,DIPC,7/7/2026 12:45:00 AM,CLUZ,8935.0971,
7/7/2026 12:40:00 AM,DIPC,7/7/2026 12:45:00 AM,CMIN,8935.0971,
7/7/2026 12:40:00 AM,DIPC,7/7/2026 12:45:00 AM,CVIS,8935.0971,
7/7/2026 12:40:00 AM,DIPC,7/7/2026 12:45:00 AM,SYSTEM,8935.0971,
7/7/2026 12:45:00 AM,DIPC,7/7/2026 12:50:00 AM,CLUZ,8934.1863,
7/7/2026 12:45:00 AM,DIPC,7/7/2026 12:50:00 AM,CMIN,8934.1863,
7/7/2026 12:45:00 AM,DIPC,7/7/2026 12:50:00 AM,CVIS,8934.1863,
7/7/2026 12:45:00 AM,DIPC,7/7/2026 12:50:00 AM,SYSTEM,8934.1863,
7/7/2026 12:50:00 AM,DIPC,7/7/2026 12:55:00 AM,CLUZ,8933.8181,
7/7/2026 12:50:00 AM,DIPC,7/7/2026 12:55:00 AM,CMIN,8933.8181,
7/7/2026 12:50:00 AM,DIPC,7/7/2026 12:55:00 AM,CVIS,8933.8181,
7/7/2026 12:50:00 AM,DIPC,7/7/2026 12:55:00 AM,SYSTEM,8933.8181,
7/7/2026 12:55:00 AM,DIPC,7/7/2026 1:00:00 AM,CLUZ,8935.0216,
7/7/2026 12:55:00 AM,DIPC,7/7/2026 1:00:00 AM,CMIN,8935.0216,
7/7/2026 12:55:00 AM,DIPC,7/7/2026 1:00:00 AM,CVIS,8935.0216,
7/7/2026 12:55:00 AM,DIPC,7/7/2026 1:00:00 AM,SYSTEM,8935.0216,
7/7/2026 1:00:00 AM,DIPC,7/7/2026 1:05:00 AM,CLUZ,8623.6985,
7/7/2026 1:00:00 AM,DIPC,7/7/2026 1:05:00 AM,CMIN,8623.6985,
7/7/2026 1:00:00 AM,DIPC,7/7/2026 1:05:00 AM,CVIS,8623.6985,
7/7/2026 1:00:00 AM,DIPC,7/7/2026 1:05:00 AM,SYSTEM,8623.6985,
7/7/2026 1:05:00 AM,DIPC,7/7/2026 1:10:00 AM,CLUZ,8624.3802,
7/7/2026 1:05:00 AM,DIPC,7/7/2026 1:10:00 AM,CMIN,8624.3802,
7/7/2026 1:05:00 AM,DIPC,7/7/2026 1:10:00 AM,CVIS,8624.3802,
7/7/2026 1:05:00 AM,DIPC,7/7/2026 1:10:00 AM,SYSTEM,8624.3802,
7/7/2026 1:10:00 AM,DIPC,7/7/2026 1:15:00 AM,CLUZ,8624.7067,
7/7/2026 1:10:00 AM,DIPC,7/7/2026 1:15:00 AM,CMIN,8624.7067,
7/7/2026 1:10:00 AM,DIPC,7/7/2026 1:15:00 AM,CVIS,8624.7067,
7/7/2026 1:10:00 AM,DIPC,7/7/2026 1:15:00 AM,SYSTEM,8624.7067,
7/7/2026 1:15:00 AM,DIPC,7/7/2026 1:20:00 AM,CLUZ,8623.3089,
7/7/2026 1:15:00 AM,DIPC,7/7/2026 1:20:00 AM,CMIN,8623.3089,
7/7/2026 1:15:00 AM,DIPC,7/7/2026 1:20:00 AM,CVIS,8623.3089,
7/7/2026 1:15:00 AM,DIPC,7/7/2026 1:20:00 AM,SYSTEM,8623.3089,
7/7/2026 1:20:00 AM,DIPC,7/7/2026 1:25:00 AM,CLUZ,8622.5341,
7/7/2026 1:20:00 AM,DIPC,7/7/2026 1:25:00 AM,CMIN,8622.5341,
7/7/2026 1:20:00 AM,DIPC,7/7/2026 1:25:00 AM,CVIS,8622.5341,
7/7/2026 1:20:00 AM,DIPC,7/7/2026 1:25:00 AM,SYSTEM,8622.5341,
7/7/2026 1:25:00 AM,DIPC,7/7/2026 1:30:00 AM,CLUZ,8622.5597,
