RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
7/13/2026,DIPC,7/13/2026 12:05:00 AM,CLUZ,8685.3280,
7/13/2026,DIPC,7/13/2026 12:05:00 AM,CMIN,8639.8512,
7/13/2026,DIPC,7/13/2026 12:05:00 AM,CVIS,8576.3642,
7/13/2026,DIPC,7/13/2026 12:05:00 AM,SYSTEM,8662.1449,
7/13/2026 12:05:00 AM,DIPC,7/13/2026 12:10:00 AM,CLUZ,4131.5809,
7/13/2026 12:05:00 AM,DIPC,7/13/2026 12:10:00 AM,CMIN,4109.7485,
7/13/2026 12:05:00 AM,DIPC,7/13/2026 12:10:00 AM,CVIS,4080.1012,
7/13/2026 12:05:00 AM,DIPC,7/13/2026 12:10:00 AM,SYSTEM,4120.6071,
7/13/2026 12:10:00 AM,DIPC,7/13/2026 12:15:00 AM,CLUZ,3691.0474,
7/13/2026 12:10:00 AM,DIPC,7/13/2026 12:15:00 AM,CMIN,3688.3415,
7/13/2026 12:10:00 AM,DIPC,7/13/2026 12:15:00 AM,CVIS,3643.7740,
7/13/2026 12:10:00 AM,DIPC,7/13/2026 12:15:00 AM,SYSTEM,3683.5501,
7/13/2026 12:15:00 AM,DIPC,7/13/2026 12:20:00 AM,CLUZ,3688.7090,
7/13/2026 12:15:00 AM,DIPC,7/13/2026 12:20:00 AM,CMIN,3682.8053,
7/13/2026 12:15:00 AM,DIPC,7/13/2026 12:20:00 AM,CVIS,3642.2026,
7/13/2026 12:15:00 AM,DIPC,7/13/2026 12:20:00 AM,SYSTEM,3680.8281,
7/13/2026 12:20:00 AM,DIPC,7/13/2026 12:25:00 AM,CLUZ,3659.5278,
7/13/2026 12:20:00 AM,DIPC,7/13/2026 12:25:00 AM,CMIN,3717.4995,
7/13/2026 12:20:00 AM,DIPC,7/13/2026 12:25:00 AM,CVIS,3654.1867,
7/13/2026 12:20:00 AM,DIPC,7/13/2026 12:25:00 AM,SYSTEM,3667.3466,
7/13/2026 12:25:00 AM,DIPC,7/13/2026 12:30:00 AM,CLUZ,86.2486,
7/13/2026 12:25:00 AM,DIPC,7/13/2026 12:30:00 AM,CMIN,3651.2442,
7/13/2026 12:25:00 AM,DIPC,7/13/2026 12:30:00 AM,CVIS,3577.85,
7/13/2026 12:25:00 AM,DIPC,7/13/2026 12:30:00 AM,SYSTEM,1138.5395,
7/13/2026 12:30:00 AM,DIPC,7/13/2026 12:35:00 AM,CLUZ,8674.4035,
7/13/2026 12:30:00 AM,DIPC,7/13/2026 12:35:00 AM,CMIN,8744.5185,
7/13/2026 12:30:00 AM,DIPC,7/13/2026 12:35:00 AM,CVIS,8570.4683,
7/13/2026 12:30:00 AM,DIPC,7/13/2026 12:35:00 AM,SYSTEM,8669.3827,
7/13/2026 12:35:00 AM,DIPC,7/13/2026 12:40:00 AM,CLUZ,4103.0077,
7/13/2026 12:35:00 AM,DIPC,7/13/2026 12:40:00 AM,CMIN,4128.2740,
7/13/2026 12:35:00 AM,DIPC,7/13/2026 12:40:00 AM,CVIS,4053.0407,
7/13/2026 12:35:00 AM,DIPC,7/13/2026 12:40:00 AM,SYSTEM,4099.3601,
7/13/2026 12:40:00 AM,DIPC,7/13/2026 12:45:00 AM,CLUZ,3663.3101,
7/13/2026 12:40:00 AM,DIPC,7/13/2026 12:45:00 AM,CMIN,3690.6128,
7/13/2026 12:40:00 AM,DIPC,7/13/2026 12:45:00 AM,CVIS,3619.9454,
7/13/2026 12:40:00 AM,DIPC,7/13/2026 12:45:00 AM,SYSTEM,3660.9242,
7/13/2026 12:45:00 AM,DIPC,7/13/2026 12:50:00 AM,CLUZ,3661.7815,
7/13/2026 12:45:00 AM,DIPC,7/13/2026 12:50:00 AM,CMIN,3688.7814,
7/13/2026 12:45:00 AM,DIPC,7/13/2026 12:50:00 AM,CVIS,3617.8623,
7/13/2026 12:45:00 AM,DIPC,7/13/2026 12:50:00 AM,SYSTEM,3659.2649,
7/13/2026 12:50:00 AM,DIPC,7/13/2026 12:55:00 AM,CLUZ,3322.4397,
7/13/2026 12:50:00 AM,DIPC,7/13/2026 12:55:00 AM,CMIN,3663.0892,
7/13/2026 12:50:00 AM,DIPC,7/13/2026 12:55:00 AM,CVIS,3571.0568,
7/13/2026 12:50:00 AM,DIPC,7/13/2026 12:55:00 AM,SYSTEM,3408.9645,
7/13/2026 12:55:00 AM,DIPC,7/13/2026 1:00:00 AM,CLUZ,2341.5787,
7/13/2026 12:55:00 AM,DIPC,7/13/2026 1:00:00 AM,CMIN,3667.4043,
7/13/2026 12:55:00 AM,DIPC,7/13/2026 1:00:00 AM,CVIS,3569.4084,
7/13/2026 12:55:00 AM,DIPC,7/13/2026 1:00:00 AM,SYSTEM,2717.5445,
7/13/2026 1:00:00 AM,DIPC,7/13/2026 1:05:00 AM,CLUZ,8999.5452,
7/13/2026 1:00:00 AM,DIPC,7/13/2026 1:05:00 AM,CMIN,9064.9489,
7/13/2026 1:00:00 AM,DIPC,7/13/2026 1:05:00 AM,CVIS,8860.5653,
7/13/2026 1:00:00 AM,DIPC,7/13/2026 1:05:00 AM,SYSTEM,8988.5947,
7/13/2026 1:05:00 AM,DIPC,7/13/2026 1:10:00 AM,CLUZ,8687.2242,
7/13/2026 1:05:00 AM,DIPC,7/13/2026 1:10:00 AM,CMIN,8737.4709,
7/13/2026 1:05:00 AM,DIPC,7/13/2026 1:10:00 AM,CVIS,8575.2183,
7/13/2026 1:05:00 AM,DIPC,7/13/2026 1:10:00 AM,SYSTEM,8678.0590,
7/13/2026 1:10:00 AM,DIPC,7/13/2026 1:15:00 AM,CLUZ,4177.3428,
7/13/2026 1:10:00 AM,DIPC,7/13/2026 1:15:00 AM,CMIN,4187.1450,
7/13/2026 1:10:00 AM,DIPC,7/13/2026 1:15:00 AM,CVIS,4122.3760,
7/13/2026 1:10:00 AM,DIPC,7/13/2026 1:15:00 AM,SYSTEM,4170.6771,
7/13/2026 1:15:00 AM,DIPC,7/13/2026 1:20:00 AM,CLUZ,4108.7917,
7/13/2026 1:15:00 AM,DIPC,7/13/2026 1:20:00 AM,CMIN,4114.2556,
7/13/2026 1:15:00 AM,DIPC,7/13/2026 1:20:00 AM,CVIS,4055.3390,
7/13/2026 1:15:00 AM,DIPC,7/13/2026 1:20:00 AM,SYSTEM,4101.7232,
7/13/2026 1:20:00 AM,DIPC,7/13/2026 1:25:00 AM,CLUZ,3991.7896,
7/13/2026 1:20:00 AM,DIPC,7/13/2026 1:25:00 AM,CMIN,4002.5897,
7/13/2026 1:20:00 AM,DIPC,7/13/2026 1:25:00 AM,CVIS,3939.3154,
7/13/2026 1:20:00 AM,DIPC,7/13/2026 1:25:00 AM,SYSTEM,3985.6569,
7/13/2026 1:25:00 AM,DIPC,7/13/2026 1:30:00 AM,CLUZ,3984.2125,
7/13/2026 1:25:00 AM,DIPC,7/13/2026 1:30:00 AM,CMIN,3998.2454,
7/13/2026 1:25:00 AM,DIPC,7/13/2026 1:30:00 AM,CVIS,3932.6789,
7/13/2026 1:25:00 AM,DIPC,7/13/2026 1:30:00 AM,SYSTEM,3978.7045,
7/13/2026 1:30:00 AM,DIPC,7/13/2026 1:35:00 AM,CLUZ,3706.2302,
7/13/2026 1:30:00 AM,DIPC,7/13/2026 1:35:00 AM,CMIN,3717.1870,
7/13/2026 1:30:00 AM,DIPC,7/13/2026 1:35:00 AM,CVIS,3658.9656,
7/13/2026 1:30:00 AM,DIPC,7/13/2026 1:35:00 AM,SYSTEM,3700.8871,
7/13/2026 1:35:00 AM,DIPC,7/13/2026 1:40:00 AM,CLUZ,3700.0678,
7/13/2026 1:35:00 AM,DIPC,7/13/2026 1:40:00 AM,CMIN,3710.4126,
7/13/2026 1:35:00 AM,DIPC,7/13/2026 1:40:00 AM,CVIS,3653.4849,
7/13/2026 1:35:00 AM,DIPC,7/13/2026 1:40:00 AM,SYSTEM,3694.7252,
7/13/2026 1:40:00 AM,DIPC,7/13/2026 1:45:00 AM,CLUZ,3677.9365,
7/13/2026 1:40:00 AM,DIPC,7/13/2026 1:45:00 AM,CMIN,3695.3336,
7/13/2026 1:40:00 AM,DIPC,7/13/2026 1:45:00 AM,CVIS,3631.3909,
7/13/2026 1:40:00 AM,DIPC,7/13/2026 1:45:00 AM,SYSTEM,3673.6211,
7/13/2026 1:45:00 AM,DIPC,7/13/2026 1:50:00 AM,CLUZ,3645.76,
7/13/2026 1:45:00 AM,DIPC,7/13/2026 1:50:00 AM,CMIN,3669.0299,
7/13/2026 1:45:00 AM,DIPC,7/13/2026 1:50:00 AM,CVIS,3599.8264,
7/13/2026 1:45:00 AM,DIPC,7/13/2026 1:50:00 AM,SYSTEM,3642.4098,
7/13/2026 1:50:00 AM,DIPC,7/13/2026 1:55:00 AM,CLUZ,3648.7417,
7/13/2026 1:50:00 AM,DIPC,7/13/2026 1:55:00 AM,CMIN,3669.6878,
7/13/2026 1:50:00 AM,DIPC,7/13/2026 1:55:00 AM,CVIS,3603.9875,
7/13/2026 1:50:00 AM,DIPC,7/13/2026 1:55:00 AM,SYSTEM,3645.2344,
7/13/2026 1:55:00 AM,DIPC,7/13/2026 2:00:00 AM,CLUZ,3624.1714,
7/13/2026 1:55:00 AM,DIPC,7/13/2026 2:00:00 AM,CMIN,3662.2184,
7/13/2026 1:55:00 AM,DIPC,7/13/2026 2:00:00 AM,CVIS,3578.6085,
7/13/2026 1:55:00 AM,DIPC,7/13/2026 2:00:00 AM,SYSTEM,3623.0474,
7/13/2026 2:00:00 AM,DIPC,7/13/2026 2:05:00 AM,CLUZ,4617.3573,
7/13/2026 2:00:00 AM,DIPC,7/13/2026 2:05:00 AM,CMIN,4662.2847,
7/13/2026 2:00:00 AM,DIPC,7/13/2026 2:05:00 AM,CVIS,4567.8007,
7/13/2026 2:00:00 AM,DIPC,7/13/2026 2:05:00 AM,SYSTEM,4616.6764,
7/13/2026 2:05:00 AM,DIPC,7/13/2026 2:10:00 AM,CLUZ,4105.9701,
7/13/2026 2:05:00 AM,DIPC,7/13/2026 2:10:00 AM,CMIN,4140.3834,
