RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
8/10/2026,DIPC,8/10/2026 12:05:00 AM,CLUZ,6815.3921,
8/10/2026,DIPC,8/10/2026 12:05:00 AM,CMIN,7293.4551,
8/10/2026,DIPC,8/10/2026 12:05:00 AM,CVIS,6796.9847,
8/10/2026,DIPC,8/10/2026 12:05:00 AM,SYSTEM,6896.0666,
8/10/2026 12:05:00 AM,DIPC,8/10/2026 12:10:00 AM,CLUZ,6457.3395,
8/10/2026 12:05:00 AM,DIPC,8/10/2026 12:10:00 AM,CMIN,24696.0769,
8/10/2026 12:05:00 AM,DIPC,8/10/2026 12:10:00 AM,CVIS,23010.6185,
8/10/2026 12:05:00 AM,DIPC,8/10/2026 12:10:00 AM,SYSTEM,12412.1659,
8/10/2026 12:10:00 AM,DIPC,8/10/2026 12:15:00 AM,CLUZ,1757.0642,
8/10/2026 12:10:00 AM,DIPC,8/10/2026 12:15:00 AM,CMIN,25620.9841,
8/10/2026 12:10:00 AM,DIPC,8/10/2026 12:15:00 AM,CVIS,23824.5028,
8/10/2026 12:10:00 AM,DIPC,8/10/2026 12:15:00 AM,SYSTEM,9632.0222,
8/10/2026 12:15:00 AM,DIPC,8/10/2026 12:20:00 AM,CLUZ,1641.7221,
8/10/2026 12:15:00 AM,DIPC,8/10/2026 12:20:00 AM,CMIN,26152.7363,
8/10/2026 12:15:00 AM,DIPC,8/10/2026 12:20:00 AM,CVIS,24334.3598,
8/10/2026 12:15:00 AM,DIPC,8/10/2026 12:20:00 AM,SYSTEM,9727.4810,
8/10/2026 12:20:00 AM,DIPC,8/10/2026 12:25:00 AM,CLUZ,1368.9557,
8/10/2026 12:20:00 AM,DIPC,8/10/2026 12:25:00 AM,CMIN,26327.0420,
8/10/2026 12:20:00 AM,DIPC,8/10/2026 12:25:00 AM,CVIS,24476.1935,
8/10/2026 12:20:00 AM,DIPC,8/10/2026 12:25:00 AM,SYSTEM,9600.8209,
8/10/2026 12:25:00 AM,DIPC,8/10/2026 12:30:00 AM,CLUZ,1534.3491,
8/10/2026 12:25:00 AM,DIPC,8/10/2026 12:30:00 AM,CMIN,28671.5959,
8/10/2026 12:25:00 AM,DIPC,8/10/2026 12:30:00 AM,CVIS,26602.7916,
8/10/2026 12:25:00 AM,DIPC,8/10/2026 12:30:00 AM,SYSTEM,10467.2428,
8/10/2026 12:30:00 AM,DIPC,8/10/2026 12:35:00 AM,CLUZ,1.0172,
8/10/2026 12:30:00 AM,DIPC,8/10/2026 12:35:00 AM,CMIN,25143.0541,
8/10/2026 12:30:00 AM,DIPC,8/10/2026 12:35:00 AM,CVIS,23395.0223,
8/10/2026 12:30:00 AM,DIPC,8/10/2026 12:35:00 AM,SYSTEM,8293.5773,
8/10/2026 12:35:00 AM,DIPC,8/10/2026 12:40:00 AM,CLUZ,-9944.6744,
8/10/2026 12:35:00 AM,DIPC,8/10/2026 12:40:00 AM,CMIN,24517.8605,
8/10/2026 12:35:00 AM,DIPC,8/10/2026 12:40:00 AM,CVIS,22889.8107,
