RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
8/4/2026,DIPC,8/4/2026 12:05:00 AM,CLUZ,3217.1704,
8/4/2026,DIPC,8/4/2026 12:05:00 AM,CMIN,24178.0337,
8/4/2026,DIPC,8/4/2026 12:05:00 AM,CVIS,23099.9995,
8/4/2026,DIPC,8/4/2026 12:05:00 AM,SYSTEM,9325.4205,
8/4/2026 12:05:00 AM,DIPC,8/4/2026 12:10:00 AM,CLUZ,-1.0233,
8/4/2026 12:05:00 AM,DIPC,8/4/2026 12:10:00 AM,CMIN,4196.5005,
8/4/2026 12:05:00 AM,DIPC,8/4/2026 12:10:00 AM,CVIS,24819.4148,
8/4/2026 12:05:00 AM,DIPC,8/4/2026 12:10:00 AM,SYSTEM,4236.2726,
8/4/2026 12:10:00 AM,DIPC,8/4/2026 12:15:00 AM,CLUZ,-10157.3509,
8/4/2026 12:10:00 AM,DIPC,8/4/2026 12:15:00 AM,CMIN,4773.7482,
8/4/2026 12:10:00 AM,DIPC,8/4/2026 12:15:00 AM,CVIS,24826.3249,
8/4/2026 12:10:00 AM,DIPC,8/4/2026 12:15:00 AM,SYSTEM,-2789.9207,
8/4/2026 12:15:00 AM,DIPC,8/4/2026 12:20:00 AM,CLUZ,-10014.3454,
8/4/2026 12:15:00 AM,DIPC,8/4/2026 12:20:00 AM,CMIN,4187.4047,
8/4/2026 12:15:00 AM,DIPC,8/4/2026 12:20:00 AM,CVIS,24828.8105,
8/4/2026 12:15:00 AM,DIPC,8/4/2026 12:20:00 AM,SYSTEM,-2790.5728,
8/4/2026 12:20:00 AM,DIPC,8/4/2026 12:25:00 AM,CLUZ,-10017.8657,
8/4/2026 12:20:00 AM,DIPC,8/4/2026 12:25:00 AM,CMIN,3710.7238,
8/4/2026 12:20:00 AM,DIPC,8/4/2026 12:25:00 AM,CVIS,24818.0062,
8/4/2026 12:20:00 AM,DIPC,8/4/2026 12:25:00 AM,SYSTEM,-2876.5387,
8/4/2026 12:25:00 AM,DIPC,8/4/2026 12:30:00 AM,CLUZ,-9955.4837,
8/4/2026 12:25:00 AM,DIPC,8/4/2026 12:30:00 AM,CMIN,3751.8194,
8/4/2026 12:25:00 AM,DIPC,8/4/2026 12:30:00 AM,CVIS,24808.8693,
8/4/2026 12:25:00 AM,DIPC,8/4/2026 12:30:00 AM,SYSTEM,-2812.4278,
8/4/2026 12:30:00 AM,DIPC,8/4/2026 12:35:00 AM,CLUZ,0,
8/4/2026 12:30:00 AM,DIPC,8/4/2026 12:35:00 AM,CMIN,4173.1213,
8/4/2026 12:30:00 AM,DIPC,8/4/2026 12:35:00 AM,CVIS,24842.3316,
8/4/2026 12:30:00 AM,DIPC,8/4/2026 12:35:00 AM,SYSTEM,4252.5565,
8/4/2026 12:35:00 AM,DIPC,8/4/2026 12:40:00 AM,CLUZ,-1.0220,
8/4/2026 12:35:00 AM,DIPC,8/4/2026 12:40:00 AM,CMIN,4778.8270,
8/4/2026 12:35:00 AM,DIPC,8/4/2026 12:40:00 AM,CVIS,24853.5724,
8/4/2026 12:35:00 AM,DIPC,8/4/2026 12:40:00 AM,SYSTEM,4356.3683,
8/4/2026 12:40:00 AM,DIPC,8/4/2026 12:45:00 AM,CLUZ,-1.0219,
8/4/2026 12:40:00 AM,DIPC,8/4/2026 12:45:00 AM,CMIN,4187.1476,
8/4/2026 12:40:00 AM,DIPC,8/4/2026 12:45:00 AM,CVIS,28653.4045,
8/4/2026 12:40:00 AM,DIPC,8/4/2026 12:45:00 AM,SYSTEM,4820.7206,
8/4/2026 12:45:00 AM,DIPC,8/4/2026 12:50:00 AM,CLUZ,0,
8/4/2026 12:45:00 AM,DIPC,8/4/2026 12:50:00 AM,CMIN,4195.2450,
8/4/2026 12:45:00 AM,DIPC,8/4/2026 12:50:00 AM,CVIS,27119.3611,
8/4/2026 12:45:00 AM,DIPC,8/4/2026 12:50:00 AM,SYSTEM,4592.6096,
8/4/2026 12:50:00 AM,DIPC,8/4/2026 12:55:00 AM,CLUZ,3214.4547,
8/4/2026 12:50:00 AM,DIPC,8/4/2026 12:55:00 AM,CMIN,4765.6419,
8/4/2026 12:50:00 AM,DIPC,8/4/2026 12:55:00 AM,CVIS,24816.3982,
8/4/2026 12:50:00 AM,DIPC,8/4/2026 12:55:00 AM,SYSTEM,6579.7704,
8/4/2026 12:55:00 AM,DIPC,8/4/2026 1:00:00 AM,CLUZ,2958.7492,
8/4/2026 12:55:00 AM,DIPC,8/4/2026 1:00:00 AM,CMIN,3752.0303,
8/4/2026 12:55:00 AM,DIPC,8/4/2026 1:00:00 AM,CVIS,28609.5341,
8/4/2026 12:55:00 AM,DIPC,8/4/2026 1:00:00 AM,SYSTEM,6799.0954,
8/4/2026 1:00:00 AM,DIPC,8/4/2026 1:05:00 AM,CLUZ,7078.3456,
8/4/2026 1:00:00 AM,DIPC,8/4/2026 1:05:00 AM,CMIN,4768.4236,
