RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
8/1/2026,DIPC,8/1/2026 12:05:00 AM,CLUZ,6599.1778,
8/1/2026,DIPC,8/1/2026 12:05:00 AM,CMIN,6627.5084,
8/1/2026,DIPC,8/1/2026 12:05:00 AM,CVIS,6545.7764,
8/1/2026,DIPC,8/1/2026 12:05:00 AM,SYSTEM,6595.9594,
8/1/2026 12:05:00 AM,DIPC,8/1/2026 12:10:00 AM,CLUZ,4530.7617,
8/1/2026 12:05:00 AM,DIPC,8/1/2026 12:10:00 AM,CMIN,4543.7469,
8/1/2026 12:05:00 AM,DIPC,8/1/2026 12:10:00 AM,CVIS,4505.1633,
8/1/2026 12:05:00 AM,DIPC,8/1/2026 12:10:00 AM,SYSTEM,4529.1392,
8/1/2026 12:10:00 AM,DIPC,8/1/2026 12:15:00 AM,CLUZ,3587.6562,
8/1/2026 12:10:00 AM,DIPC,8/1/2026 12:15:00 AM,CMIN,3593.9058,
8/1/2026 12:10:00 AM,DIPC,8/1/2026 12:15:00 AM,CVIS,3568.2428,
8/1/2026 12:10:00 AM,DIPC,8/1/2026 12:15:00 AM,SYSTEM,3585.9679,
8/1/2026 12:15:00 AM,DIPC,8/1/2026 12:20:00 AM,CLUZ,3361.7107,
8/1/2026 12:15:00 AM,DIPC,8/1/2026 12:20:00 AM,CMIN,3367.8282,
8/1/2026 12:15:00 AM,DIPC,8/1/2026 12:20:00 AM,CVIS,3341.3599,
8/1/2026 12:15:00 AM,DIPC,8/1/2026 12:20:00 AM,SYSTEM,3359.8718,
8/1/2026 12:20:00 AM,DIPC,8/1/2026 12:25:00 AM,CLUZ,3362.9641,
8/1/2026 12:20:00 AM,DIPC,8/1/2026 12:25:00 AM,CMIN,3388.2590,
8/1/2026 12:20:00 AM,DIPC,8/1/2026 12:25:00 AM,CVIS,3341.0183,
8/1/2026 12:20:00 AM,DIPC,8/1/2026 12:25:00 AM,SYSTEM,3363.5448,
8/1/2026 12:25:00 AM,DIPC,8/1/2026 12:30:00 AM,CLUZ,3285.2868,
8/1/2026 12:25:00 AM,DIPC,8/1/2026 12:30:00 AM,CMIN,3306.3012,
8/1/2026 12:25:00 AM,DIPC,8/1/2026 12:30:00 AM,CVIS,3262.4158,
8/1/2026 12:25:00 AM,DIPC,8/1/2026 12:30:00 AM,SYSTEM,3285.1603,
8/1/2026 12:30:00 AM,DIPC,8/1/2026 12:35:00 AM,CLUZ,3357.3154,
8/1/2026 12:30:00 AM,DIPC,8/1/2026 12:35:00 AM,CMIN,3395.4192,
8/1/2026 12:30:00 AM,DIPC,8/1/2026 12:35:00 AM,CVIS,3332.2884,
8/1/2026 12:30:00 AM,DIPC,8/1/2026 12:35:00 AM,SYSTEM,3359.2817,
8/1/2026 12:35:00 AM,DIPC,8/1/2026 12:40:00 AM,CLUZ,3358.1754,
8/1/2026 12:35:00 AM,DIPC,8/1/2026 12:40:00 AM,CMIN,3410.4865,
