RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
6/27/2026,DIPC,6/27/2026 12:05:00 AM,CLUZ,2898.0653,
6/27/2026,DIPC,6/27/2026 12:05:00 AM,CMIN,3743.0435,
6/27/2026,DIPC,6/27/2026 12:05:00 AM,CVIS,4067.6763,
6/27/2026,DIPC,6/27/2026 12:05:00 AM,SYSTEM,3181.8130,
6/27/2026 12:05:00 AM,DIPC,6/27/2026 12:10:00 AM,CLUZ,3030.2955,
6/27/2026 12:05:00 AM,DIPC,6/27/2026 12:10:00 AM,CMIN,3736.1232,
6/27/2026 12:05:00 AM,DIPC,6/27/2026 12:10:00 AM,CVIS,3741.1139,
6/27/2026 12:05:00 AM,DIPC,6/27/2026 12:10:00 AM,SYSTEM,3229.2016,
6/27/2026 12:10:00 AM,DIPC,6/27/2026 12:15:00 AM,CLUZ,3622.0853,
6/27/2026 12:10:00 AM,DIPC,6/27/2026 12:15:00 AM,CMIN,4039.2501,
6/27/2026 12:10:00 AM,DIPC,6/27/2026 12:15:00 AM,CVIS,4062.3486,
6/27/2026 12:10:00 AM,DIPC,6/27/2026 12:15:00 AM,SYSTEM,3742.6441,
6/27/2026 12:15:00 AM,DIPC,6/27/2026 12:20:00 AM,CLUZ,3041.3626,
6/27/2026 12:15:00 AM,DIPC,6/27/2026 12:20:00 AM,CMIN,3956.6923,
6/27/2026 12:15:00 AM,DIPC,6/27/2026 12:20:00 AM,CVIS,4063.6420,
6/27/2026 12:15:00 AM,DIPC,6/27/2026 12:20:00 AM,SYSTEM,3314.2457,
6/27/2026 12:20:00 AM,DIPC,6/27/2026 12:25:00 AM,CLUZ,3088.3161,
6/27/2026 12:20:00 AM,DIPC,6/27/2026 12:25:00 AM,CMIN,3876.1494,
6/27/2026 12:20:00 AM,DIPC,6/27/2026 12:25:00 AM,CVIS,4064.0494,
6/27/2026 12:20:00 AM,DIPC,6/27/2026 12:25:00 AM,SYSTEM,3337.07,
6/27/2026 12:25:00 AM,DIPC,6/27/2026 12:30:00 AM,CLUZ,3285.6417,
6/27/2026 12:25:00 AM,DIPC,6/27/2026 12:30:00 AM,CMIN,3869.9536,
6/27/2026 12:25:00 AM,DIPC,6/27/2026 12:30:00 AM,CVIS,3870.7199,
6/27/2026 12:25:00 AM,DIPC,6/27/2026 12:30:00 AM,SYSTEM,3449.3636,
6/27/2026 12:30:00 AM,DIPC,6/27/2026 12:35:00 AM,CLUZ,2902.6063,
6/27/2026 12:30:00 AM,DIPC,6/27/2026 12:35:00 AM,CMIN,3867.0651,
6/27/2026 12:30:00 AM,DIPC,6/27/2026 12:35:00 AM,CVIS,3869.6001,
