RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
8/6/2026,DIPC,8/6/2026 12:05:00 AM,CLUZ,4709.2808,
8/6/2026,DIPC,8/6/2026 12:05:00 AM,CMIN,13836.8032,
8/6/2026,DIPC,8/6/2026 12:05:00 AM,CVIS,13154.9743,
8/6/2026,DIPC,8/6/2026 12:05:00 AM,SYSTEM,7540.5796,
8/6/2026 12:05:00 AM,DIPC,8/6/2026 12:10:00 AM,CLUZ,2969.4385,
8/6/2026 12:05:00 AM,DIPC,8/6/2026 12:10:00 AM,CMIN,21717.7117,
8/6/2026 12:05:00 AM,DIPC,8/6/2026 12:10:00 AM,CVIS,20646.3002,
8/6/2026 12:05:00 AM,DIPC,8/6/2026 12:10:00 AM,SYSTEM,8818.8240,
8/6/2026 12:10:00 AM,DIPC,8/6/2026 12:15:00 AM,CLUZ,2968.3632,
8/6/2026 12:10:00 AM,DIPC,8/6/2026 12:15:00 AM,CMIN,19706.5149,
8/6/2026 12:10:00 AM,DIPC,8/6/2026 12:15:00 AM,CVIS,18779.6246,
8/6/2026 12:10:00 AM,DIPC,8/6/2026 12:15:00 AM,SYSTEM,8189.9004,
8/6/2026 12:15:00 AM,DIPC,8/6/2026 12:20:00 AM,CLUZ,2968.9612,
8/6/2026 12:15:00 AM,DIPC,8/6/2026 12:20:00 AM,CMIN,26103.2472,
8/6/2026 12:15:00 AM,DIPC,8/6/2026 12:20:00 AM,CVIS,24744.4146,
8/6/2026 12:15:00 AM,DIPC,8/6/2026 12:20:00 AM,SYSTEM,10200.6438,
8/6/2026 12:20:00 AM,DIPC,8/6/2026 12:25:00 AM,CLUZ,2964.3869,
8/6/2026 12:20:00 AM,DIPC,8/6/2026 12:25:00 AM,CMIN,23491.3897,
8/6/2026 12:20:00 AM,DIPC,8/6/2026 12:25:00 AM,CVIS,22299.4146,
8/6/2026 12:20:00 AM,DIPC,8/6/2026 12:25:00 AM,SYSTEM,9389.0379,
8/6/2026 12:25:00 AM,DIPC,8/6/2026 12:30:00 AM,CLUZ,3557.7251,
8/6/2026 12:25:00 AM,DIPC,8/6/2026 12:30:00 AM,CMIN,17854.1018,
8/6/2026 12:25:00 AM,DIPC,8/6/2026 12:30:00 AM,CVIS,16999.1705,
8/6/2026 12:25:00 AM,DIPC,8/6/2026 12:30:00 AM,SYSTEM,7996.8302,
8/6/2026 12:30:00 AM,DIPC,8/6/2026 12:35:00 AM,CLUZ,7125.4277,
8/6/2026 12:30:00 AM,DIPC,8/6/2026 12:35:00 AM,CMIN,23261.7293,
8/6/2026 12:30:00 AM,DIPC,8/6/2026 12:35:00 AM,CVIS,22067.4596,
8/6/2026 12:30:00 AM,DIPC,8/6/2026 12:35:00 AM,SYSTEM,12051.7768,
8/6/2026 12:35:00 AM,DIPC,8/6/2026 12:40:00 AM,CLUZ,4592.7950,
8/6/2026 12:35:00 AM,DIPC,8/6/2026 12:40:00 AM,CMIN,17856.8926,
8/6/2026 12:35:00 AM,DIPC,8/6/2026 12:40:00 AM,CVIS,17009.7161,
8/6/2026 12:35:00 AM,DIPC,8/6/2026 12:40:00 AM,SYSTEM,8666.6684,
8/6/2026 12:40:00 AM,DIPC,8/6/2026 12:45:00 AM,CLUZ,3307.9224,
8/6/2026 12:40:00 AM,DIPC,8/6/2026 12:45:00 AM,CMIN,17883.8054,
8/6/2026 12:40:00 AM,DIPC,8/6/2026 12:45:00 AM,CVIS,17004.8657,
8/6/2026 12:40:00 AM,DIPC,8/6/2026 12:45:00 AM,SYSTEM,7798.1096,
8/6/2026 12:45:00 AM,DIPC,8/6/2026 12:50:00 AM,CLUZ,3219.2919,
8/6/2026 12:45:00 AM,DIPC,8/6/2026 12:50:00 AM,CMIN,14199.6137,
8/6/2026 12:45:00 AM,DIPC,8/6/2026 12:50:00 AM,CVIS,13546.7005,
8/6/2026 12:45:00 AM,DIPC,8/6/2026 12:50:00 AM,SYSTEM,6601.0236,
8/6/2026 12:50:00 AM,DIPC,8/6/2026 12:55:00 AM,CLUZ,3114.1640,
8/6/2026 12:50:00 AM,DIPC,8/6/2026 12:55:00 AM,CMIN,9705.6162,
8/6/2026 12:50:00 AM,DIPC,8/6/2026 12:55:00 AM,CVIS,9265.8221,
8/6/2026 12:50:00 AM,DIPC,8/6/2026 12:55:00 AM,SYSTEM,5135.4095,
8/6/2026 12:55:00 AM,DIPC,8/6/2026 1:00:00 AM,CLUZ,2970.6865,
8/6/2026 12:55:00 AM,DIPC,8/6/2026 1:00:00 AM,CMIN,8958.2002,
8/6/2026 12:55:00 AM,DIPC,8/6/2026 1:00:00 AM,CVIS,8562.0321,
8/6/2026 12:55:00 AM,DIPC,8/6/2026 1:00:00 AM,SYSTEM,4808.9455,
8/6/2026 1:00:00 AM,DIPC,8/6/2026 1:05:00 AM,CLUZ,0,
8/6/2026 1:00:00 AM,DIPC,8/6/2026 1:05:00 AM,CMIN,28026.5291,
8/6/2026 1:00:00 AM,DIPC,8/6/2026 1:05:00 AM,CVIS,26896.7993,
8/6/2026 1:00:00 AM,DIPC,8/6/2026 1:05:00 AM,SYSTEM,8698.0094,
8/6/2026 1:05:00 AM,DIPC,8/6/2026 1:10:00 AM,CLUZ,0,
8/6/2026 1:05:00 AM,DIPC,8/6/2026 1:10:00 AM,CMIN,25989.0919,
8/6/2026 1:05:00 AM,DIPC,8/6/2026 1:10:00 AM,CVIS,24817.5403,
8/6/2026 1:05:00 AM,DIPC,8/6/2026 1:10:00 AM,SYSTEM,8060.5053,
8/6/2026 1:10:00 AM,DIPC,8/6/2026 1:15:00 AM,CLUZ,0,
8/6/2026 1:10:00 AM,DIPC,8/6/2026 1:15:00 AM,CMIN,26086.4951,
8/6/2026 1:10:00 AM,DIPC,8/6/2026 1:15:00 AM,CVIS,24822.1783,
8/6/2026 1:10:00 AM,DIPC,8/6/2026 1:15:00 AM,SYSTEM,8105.6727,
8/6/2026 1:15:00 AM,DIPC,8/6/2026 1:20:00 AM,CLUZ,3302.6282,
8/6/2026 1:15:00 AM,DIPC,8/6/2026 1:20:00 AM,CMIN,24395.0535,
8/6/2026 1:15:00 AM,DIPC,8/6/2026 1:20:00 AM,CVIS,23207.0232,
8/6/2026 1:15:00 AM,DIPC,8/6/2026 1:20:00 AM,SYSTEM,9775.4766,
8/6/2026 1:20:00 AM,DIPC,8/6/2026 1:25:00 AM,CLUZ,3207.6989,
8/6/2026 1:20:00 AM,DIPC,8/6/2026 1:25:00 AM,CMIN,24970.8850,
8/6/2026 1:20:00 AM,DIPC,8/6/2026 1:25:00 AM,CVIS,23700.5938,
8/6/2026 1:20:00 AM,DIPC,8/6/2026 1:25:00 AM,SYSTEM,9898.9419,
8/6/2026 1:25:00 AM,DIPC,8/6/2026 1:30:00 AM,CLUZ,3109.1327,
8/6/2026 1:25:00 AM,DIPC,8/6/2026 1:30:00 AM,CMIN,23251.7243,
8/6/2026 1:25:00 AM,DIPC,8/6/2026 1:30:00 AM,CVIS,22104.9105,
8/6/2026 1:25:00 AM,DIPC,8/6/2026 1:30:00 AM,SYSTEM,9284.4527,
8/6/2026 1:30:00 AM,DIPC,8/6/2026 1:35:00 AM,CLUZ,3204.8607,
8/6/2026 1:30:00 AM,DIPC,8/6/2026 1:35:00 AM,CMIN,23539.7232,
8/6/2026 1:30:00 AM,DIPC,8/6/2026 1:35:00 AM,CVIS,22393.7958,
8/6/2026 1:30:00 AM,DIPC,8/6/2026 1:35:00 AM,SYSTEM,9438.5813,
8/6/2026 1:35:00 AM,DIPC,8/6/2026 1:40:00 AM,CLUZ,2964.9648,
8/6/2026 1:35:00 AM,DIPC,8/6/2026 1:40:00 AM,CMIN,23232.8062,
8/6/2026 1:35:00 AM,DIPC,8/6/2026 1:40:00 AM,CVIS,22111.2354,
8/6/2026 1:35:00 AM,DIPC,8/6/2026 1:40:00 AM,SYSTEM,9192.8184,
8/6/2026 1:40:00 AM,DIPC,8/6/2026 1:45:00 AM,CLUZ,3107.25,
8/6/2026 1:40:00 AM,DIPC,8/6/2026 1:45:00 AM,CMIN,24344.8677,
8/6/2026 1:40:00 AM,DIPC,8/6/2026 1:45:00 AM,CVIS,23199.9378,
8/6/2026 1:40:00 AM,DIPC,8/6/2026 1:45:00 AM,SYSTEM,9672.0574,
8/6/2026 1:45:00 AM,DIPC,8/6/2026 1:50:00 AM,CLUZ,2963.7968,
8/6/2026 1:45:00 AM,DIPC,8/6/2026 1:50:00 AM,CMIN,23430.1781,
8/6/2026 1:45:00 AM,DIPC,8/6/2026 1:50:00 AM,CVIS,22394.5761,
8/6/2026 1:45:00 AM,DIPC,8/6/2026 1:50:00 AM,SYSTEM,9304.3929,
8/6/2026 1:50:00 AM,DIPC,8/6/2026 1:55:00 AM,CLUZ,2962.9655,
8/6/2026 1:50:00 AM,DIPC,8/6/2026 1:55:00 AM,CMIN,17323.3569,
8/6/2026 1:50:00 AM,DIPC,8/6/2026 1:55:00 AM,CVIS,16625.8967,
8/6/2026 1:50:00 AM,DIPC,8/6/2026 1:55:00 AM,SYSTEM,7411.4329,
8/6/2026 1:55:00 AM,DIPC,8/6/2026 2:00:00 AM,CLUZ,3105.4070,
8/6/2026 1:55:00 AM,DIPC,8/6/2026 2:00:00 AM,CMIN,17773.7814,
8/6/2026 1:55:00 AM,DIPC,8/6/2026 2:00:00 AM,CVIS,17069.6811,
8/6/2026 1:55:00 AM,DIPC,8/6/2026 2:00:00 AM,SYSTEM,7651.6994,
8/6/2026 2:00:00 AM,DIPC,8/6/2026 2:05:00 AM,CLUZ,2961.1881,
8/6/2026 2:00:00 AM,DIPC,8/6/2026 2:05:00 AM,CMIN,17767.3340,
8/6/2026 2:00:00 AM,DIPC,8/6/2026 2:05:00 AM,CVIS,17064.8319,
8/6/2026 2:00:00 AM,DIPC,8/6/2026 2:05:00 AM,SYSTEM,7564.5362,
8/6/2026 2:05:00 AM,DIPC,8/6/2026 2:10:00 AM,CLUZ,3102.9010,
8/6/2026 2:05:00 AM,DIPC,8/6/2026 2:10:00 AM,CMIN,17794.3096,
8/6/2026 2:05:00 AM,DIPC,8/6/2026 2:10:00 AM,CVIS,17059.9764,
8/6/2026 2:05:00 AM,DIPC,8/6/2026 2:10:00 AM,SYSTEM,7662.9792,
8/6/2026 2:10:00 AM,DIPC,8/6/2026 2:15:00 AM,CLUZ,2962.4505,
8/6/2026 2:10:00 AM,DIPC,8/6/2026 2:15:00 AM,CMIN,14652.2470,
8/6/2026 2:10:00 AM,DIPC,8/6/2026 2:15:00 AM,CVIS,14095.4952,
8/6/2026 2:10:00 AM,DIPC,8/6/2026 2:15:00 AM,SYSTEM,6592.8736,
8/6/2026 2:15:00 AM,DIPC,8/6/2026 2:20:00 AM,CLUZ,3103.0836,
8/6/2026 2:15:00 AM,DIPC,8/6/2026 2:20:00 AM,CMIN,13892.9087,
8/6/2026 2:15:00 AM,DIPC,8/6/2026 2:20:00 AM,CVIS,13382.7185,
8/6/2026 2:15:00 AM,DIPC,8/6/2026 2:20:00 AM,SYSTEM,6446.3378,
8/6/2026 2:20:00 AM,DIPC,8/6/2026 2:25:00 AM,CLUZ,3203.6332,
8/6/2026 2:20:00 AM,DIPC,8/6/2026 2:25:00 AM,CMIN,13789.0123,
8/6/2026 2:20:00 AM,DIPC,8/6/2026 2:25:00 AM,CVIS,13275.1462,
8/6/2026 2:20:00 AM,DIPC,8/6/2026 2:25:00 AM,SYSTEM,6477.9160,
8/6/2026 2:25:00 AM,DIPC,8/6/2026 2:30:00 AM,CLUZ,3103.5035,
8/6/2026 2:25:00 AM,DIPC,8/6/2026 2:30:00 AM,CMIN,8888.5302,
8/6/2026 2:25:00 AM,DIPC,8/6/2026 2:30:00 AM,CVIS,8561.5228,
8/6/2026 2:25:00 AM,DIPC,8/6/2026 2:30:00 AM,SYSTEM,4885.4731,
8/6/2026 2:30:00 AM,DIPC,8/6/2026 2:35:00 AM,CLUZ,2963.2227,
8/6/2026 2:30:00 AM,DIPC,8/6/2026 2:35:00 AM,CMIN,4223.1832,
8/6/2026 2:30:00 AM,DIPC,8/6/2026 2:35:00 AM,CVIS,4094.1083,
8/6/2026 2:30:00 AM,DIPC,8/6/2026 2:35:00 AM,SYSTEM,3340.1693,
8/6/2026 2:35:00 AM,DIPC,8/6/2026 2:40:00 AM,CLUZ,2961.2852,
8/6/2026 2:35:00 AM,DIPC,8/6/2026 2:40:00 AM,CMIN,5273.2545,
8/6/2026 2:35:00 AM,DIPC,8/6/2026 2:40:00 AM,CVIS,5113.0920,
8/6/2026 2:35:00 AM,DIPC,8/6/2026 2:40:00 AM,SYSTEM,3664.3093,
8/6/2026 2:40:00 AM,DIPC,8/6/2026 2:45:00 AM,CLUZ,2959.7589,
8/6/2026 2:40:00 AM,DIPC,8/6/2026 2:45:00 AM,CMIN,5231.0777,
8/6/2026 2:40:00 AM,DIPC,8/6/2026 2:45:00 AM,CVIS,5091.8922,
8/6/2026 2:40:00 AM,DIPC,8/6/2026 2:45:00 AM,SYSTEM,3652.9315,
8/6/2026 2:45:00 AM,DIPC,8/6/2026 2:50:00 AM,CLUZ,2957.7018,
8/6/2026 2:45:00 AM,DIPC,8/6/2026 2:50:00 AM,CMIN,5232.3237,
8/6/2026 2:45:00 AM,DIPC,8/6/2026 2:50:00 AM,CVIS,5097.3506,
8/6/2026 2:45:00 AM,DIPC,8/6/2026 2:50:00 AM,SYSTEM,3653.2717,
8/6/2026 2:50:00 AM,DIPC,8/6/2026 2:55:00 AM,CLUZ,2956.2925,
8/6/2026 2:50:00 AM,DIPC,8/6/2026 2:55:00 AM,CMIN,5229.9238,
8/6/2026 2:50:00 AM,DIPC,8/6/2026 2:55:00 AM,CVIS,5092.5363,
8/6/2026 2:50:00 AM,DIPC,8/6/2026 2:55:00 AM,SYSTEM,3651.3972,
8/6/2026 2:55:00 AM,DIPC,8/6/2026 3:00:00 AM,CLUZ,2954.7835,
8/6/2026 2:55:00 AM,DIPC,8/6/2026 3:00:00 AM,CMIN,5206.2332,
8/6/2026 2:55:00 AM,DIPC,8/6/2026 3:00:00 AM,CVIS,5076.6320,
8/6/2026 2:55:00 AM,DIPC,8/6/2026 3:00:00 AM,SYSTEM,3643.6319,
8/6/2026 3:00:00 AM,DIPC,8/6/2026 3:05:00 AM,CLUZ,2802.8252,
8/6/2026 3:00:00 AM,DIPC,8/6/2026 3:05:00 AM,CMIN,4168.0111,
8/6/2026 3:00:00 AM,DIPC,8/6/2026 3:05:00 AM,CVIS,4068.9086,
8/6/2026 3:00:00 AM,DIPC,8/6/2026 3:05:00 AM,SYSTEM,3214.5215,
8/6/2026 3:05:00 AM,DIPC,8/6/2026 3:10:00 AM,CLUZ,2952.3732,
