RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
8/17/2026,DIPC,8/17/2026 12:05:00 AM,CLUZ,851.1520,
8/17/2026,DIPC,8/17/2026 12:05:00 AM,CMIN,30154.2392,
8/17/2026,DIPC,8/17/2026 12:05:00 AM,CVIS,29065.3503,
8/17/2026,DIPC,8/17/2026 12:05:00 AM,SYSTEM,10020.6355,
8/17/2026 12:05:00 AM,DIPC,8/17/2026 12:10:00 AM,CLUZ,756.3379,
8/17/2026 12:05:00 AM,DIPC,8/17/2026 12:10:00 AM,CMIN,29022.3792,
8/17/2026 12:05:00 AM,DIPC,8/17/2026 12:10:00 AM,CVIS,27956.8975,
8/17/2026 12:05:00 AM,DIPC,8/17/2026 12:10:00 AM,SYSTEM,9536.0126,
8/17/2026 12:10:00 AM,DIPC,8/17/2026 12:15:00 AM,CLUZ,-1006.0448,
8/17/2026 12:10:00 AM,DIPC,8/17/2026 12:15:00 AM,CMIN,30154.1339,
8/17/2026 12:10:00 AM,DIPC,8/17/2026 12:15:00 AM,CVIS,29144.2837,
8/17/2026 12:10:00 AM,DIPC,8/17/2026 12:15:00 AM,SYSTEM,8702.1079,
8/17/2026 12:15:00 AM,DIPC,8/17/2026 12:20:00 AM,CLUZ,-1005.9169,
8/17/2026 12:15:00 AM,DIPC,8/17/2026 12:20:00 AM,CMIN,28579.7443,
8/17/2026 12:15:00 AM,DIPC,8/17/2026 12:20:00 AM,CVIS,27512.6796,
8/17/2026 12:15:00 AM,DIPC,8/17/2026 12:20:00 AM,SYSTEM,8213.7267,
8/17/2026 12:20:00 AM,DIPC,8/17/2026 12:25:00 AM,CLUZ,-9965.5612,
8/17/2026 12:20:00 AM,DIPC,8/17/2026 12:25:00 AM,CMIN,24458.2536,
8/17/2026 12:20:00 AM,DIPC,8/17/2026 12:25:00 AM,CVIS,23591.4947,
8/17/2026 12:20:00 AM,DIPC,8/17/2026 12:25:00 AM,SYSTEM,770.2564,
8/17/2026 12:25:00 AM,DIPC,8/17/2026 12:30:00 AM,CLUZ,-10144.3868,
8/17/2026 12:25:00 AM,DIPC,8/17/2026 12:30:00 AM,CMIN,26143.4428,
8/17/2026 12:25:00 AM,DIPC,8/17/2026 12:30:00 AM,CVIS,25168.3506,
8/17/2026 12:25:00 AM,DIPC,8/17/2026 12:30:00 AM,SYSTEM,1200.5474,
8/17/2026 12:30:00 AM,DIPC,8/17/2026 12:35:00 AM,CLUZ,102.1775,
8/17/2026 12:30:00 AM,DIPC,8/17/2026 12:35:00 AM,CMIN,28077.5804,
