RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,LWAP,
8/3/2026,DIPC,8/3/2026 12:05:00 AM,CLUZ,-1008.7414,
8/3/2026,DIPC,8/3/2026 12:05:00 AM,CMIN,15883.3463,
8/3/2026,DIPC,8/3/2026 12:05:00 AM,CVIS,15460.0965,
8/3/2026,DIPC,8/3/2026 12:05:00 AM,SYSTEM,4025.3515,
8/3/2026 12:05:00 AM,DIPC,8/3/2026 12:10:00 AM,CLUZ,-10042.6129,
8/3/2026 12:05:00 AM,DIPC,8/3/2026 12:10:00 AM,CMIN,4992.7364,
8/3/2026 12:05:00 AM,DIPC,8/3/2026 12:10:00 AM,CVIS,4886.2598,
8/3/2026 12:05:00 AM,DIPC,8/3/2026 12:10:00 AM,SYSTEM,-5573.7614,
8/3/2026 12:10:00 AM,DIPC,8/3/2026 12:15:00 AM,CLUZ,-10019.5568,
8/3/2026 12:10:00 AM,DIPC,8/3/2026 12:15:00 AM,CMIN,4007.3634,
8/3/2026 12:10:00 AM,DIPC,8/3/2026 12:15:00 AM,CVIS,3920.6637,
8/3/2026 12:10:00 AM,DIPC,8/3/2026 12:15:00 AM,SYSTEM,-5860.5734,
8/3/2026 12:15:00 AM,DIPC,8/3/2026 12:20:00 AM,CLUZ,-10026.4988,
8/3/2026 12:15:00 AM,DIPC,8/3/2026 12:20:00 AM,CMIN,4019.9851,
8/3/2026 12:15:00 AM,DIPC,8/3/2026 12:20:00 AM,CVIS,3951.6215,
8/3/2026 12:15:00 AM,DIPC,8/3/2026 12:20:00 AM,SYSTEM,-5876.7719,
8/3/2026 12:20:00 AM,DIPC,8/3/2026 12:25:00 AM,CLUZ,-10018.9668,
8/3/2026 12:20:00 AM,DIPC,8/3/2026 12:25:00 AM,CMIN,4225.0411,
8/3/2026 12:20:00 AM,DIPC,8/3/2026 12:25:00 AM,CVIS,4167.5639,
8/3/2026 12:20:00 AM,DIPC,8/3/2026 12:25:00 AM,SYSTEM,-5799.2874,
8/3/2026 12:25:00 AM,DIPC,8/3/2026 12:30:00 AM,CLUZ,-9958.9916,
8/3/2026 12:25:00 AM,DIPC,8/3/2026 12:30:00 AM,CMIN,4556.1401,
8/3/2026 12:25:00 AM,DIPC,8/3/2026 12:30:00 AM,CVIS,4498.1257,
8/3/2026 12:25:00 AM,DIPC,8/3/2026 12:30:00 AM,SYSTEM,-5641.8297,
8/3/2026 12:30:00 AM,DIPC,8/3/2026 12:35:00 AM,CLUZ,-1.0260,
8/3/2026 12:30:00 AM,DIPC,8/3/2026 12:35:00 AM,CMIN,4562.6201,
8/3/2026 12:30:00 AM,DIPC,8/3/2026 12:35:00 AM,CVIS,4492.9952,
8/3/2026 12:30:00 AM,DIPC,8/3/2026 12:35:00 AM,SYSTEM,1351.4892,
8/3/2026 12:35:00 AM,DIPC,8/3/2026 12:40:00 AM,CLUZ,0,
8/3/2026 12:35:00 AM,DIPC,8/3/2026 12:40:00 AM,CMIN,4021.5990,
8/3/2026 12:35:00 AM,DIPC,8/3/2026 12:40:00 AM,CVIS,3965.7658,
8/3/2026 12:35:00 AM,DIPC,8/3/2026 12:40:00 AM,SYSTEM,1207.4314,
8/3/2026 12:40:00 AM,DIPC,8/3/2026 12:45:00 AM,CLUZ,3522.7514,
8/3/2026 12:40:00 AM,DIPC,8/3/2026 12:45:00 AM,CMIN,3633.3590,
8/3/2026 12:40:00 AM,DIPC,8/3/2026 12:45:00 AM,CVIS,3575.0142,
8/3/2026 12:40:00 AM,DIPC,8/3/2026 12:45:00 AM,SYSTEM,3547.3080,
8/3/2026 12:45:00 AM,DIPC,8/3/2026 12:50:00 AM,CLUZ,3228.1955,
8/3/2026 12:45:00 AM,DIPC,8/3/2026 12:50:00 AM,CMIN,4016.6311,
8/3/2026 12:45:00 AM,DIPC,8/3/2026 12:50:00 AM,CVIS,3961.7738,
8/3/2026 12:45:00 AM,DIPC,8/3/2026 12:50:00 AM,SYSTEM,3455.3982,
8/3/2026 12:50:00 AM,DIPC,8/3/2026 12:55:00 AM,CLUZ,2284.6930,
8/3/2026 12:50:00 AM,DIPC,8/3/2026 12:55:00 AM,CMIN,3329.1463,
8/3/2026 12:50:00 AM,DIPC,8/3/2026 12:55:00 AM,CVIS,3279.4635,
8/3/2026 12:50:00 AM,DIPC,8/3/2026 12:55:00 AM,SYSTEM,2589.1697,
8/3/2026 12:55:00 AM,DIPC,8/3/2026 1:00:00 AM,CLUZ,3322.7613,
8/3/2026 12:55:00 AM,DIPC,8/3/2026 1:00:00 AM,CMIN,3807.2637,
8/3/2026 12:55:00 AM,DIPC,8/3/2026 1:00:00 AM,CVIS,3741.9129,
8/3/2026 12:55:00 AM,DIPC,8/3/2026 1:00:00 AM,SYSTEM,3457.3138,
8/3/2026 1:00:00 AM,DIPC,8/3/2026 1:05:00 AM,CLUZ,3130.6623,
8/3/2026 1:00:00 AM,DIPC,8/3/2026 1:05:00 AM,CMIN,4686.7223,
8/3/2026 1:00:00 AM,DIPC,8/3/2026 1:05:00 AM,CVIS,4591.5291,
8/3/2026 1:00:00 AM,DIPC,8/3/2026 1:05:00 AM,SYSTEM,3580.7863,
8/3/2026 1:05:00 AM,DIPC,8/3/2026 1:10:00 AM,CLUZ,2987.6176,
8/3/2026 1:05:00 AM,DIPC,8/3/2026 1:10:00 AM,CMIN,4914.9371,
8/3/2026 1:05:00 AM,DIPC,8/3/2026 1:10:00 AM,CVIS,4823.8556,
8/3/2026 1:05:00 AM,DIPC,8/3/2026 1:10:00 AM,SYSTEM,3554.1737,
8/3/2026 1:10:00 AM,DIPC,8/3/2026 1:15:00 AM,CLUZ,2986.0485,
8/3/2026 1:10:00 AM,DIPC,8/3/2026 1:15:00 AM,CMIN,4221.8991,
8/3/2026 1:10:00 AM,DIPC,8/3/2026 1:15:00 AM,CVIS,4166.1411,
