RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
8/24/2026,RTD,8/24/2026 12:05:00 AM,MINVIS1,N,376.54,-376.54,,
8/24/2026,RTD,8/24/2026 12:05:00 AM,VISLUZ1,Y,-150,150,,
8/24/2026 12:05:00 AM,RTD,8/24/2026 12:10:00 AM,MINVIS1,N,381.90,-381.90,,
8/24/2026 12:05:00 AM,RTD,8/24/2026 12:10:00 AM,VISLUZ1,Y,-150,150,,
8/24/2026 12:10:00 AM,RTD,8/24/2026 12:15:00 AM,MINVIS1,N,370.23,-370.23,,
8/24/2026 12:10:00 AM,RTD,8/24/2026 12:15:00 AM,VISLUZ1,Y,-150,150,,
8/24/2026 12:15:00 AM,RTD,8/24/2026 12:20:00 AM,MINVIS1,N,355.47,-355.47,,
8/24/2026 12:15:00 AM,RTD,8/24/2026 12:20:00 AM,VISLUZ1,Y,-150,150,,
8/24/2026 12:20:00 AM,RTD,8/24/2026 12:25:00 AM,MINVIS1,N,350.31,-350.31,,
8/24/2026 12:20:00 AM,RTD,8/24/2026 12:25:00 AM,VISLUZ1,Y,-150,150,,
8/24/2026 12:25:00 AM,RTD,8/24/2026 12:30:00 AM,MINVIS1,N,357.71,-357.71,,
8/24/2026 12:25:00 AM,RTD,8/24/2026 12:30:00 AM,VISLUZ1,N,-138.19,138.19,,
8/24/2026 12:30:00 AM,RTD,8/24/2026 12:35:00 AM,MINVIS1,N,345.72,-345.72,,
8/24/2026 12:30:00 AM,RTD,8/24/2026 12:35:00 AM,VISLUZ1,Y,-150,150,,
8/24/2026 12:35:00 AM,RTD,8/24/2026 12:40:00 AM,MINVIS1,N,338.80,-338.80,,
8/24/2026 12:35:00 AM,RTD,8/24/2026 12:40:00 AM,VISLUZ1,Y,-150,150,,
8/24/2026 12:40:00 AM,RTD,8/24/2026 12:45:00 AM,MINVIS1,N,330.93,-330.93,,
8/24/2026 12:40:00 AM,RTD,8/24/2026 12:45:00 AM,VISLUZ1,Y,-150,150,,
8/24/2026 12:45:00 AM,RTD,8/24/2026 12:50:00 AM,MINVIS1,N,327.25,-327.25,,
8/24/2026 12:45:00 AM,RTD,8/24/2026 12:50:00 AM,VISLUZ1,Y,-150,150,,
8/24/2026 12:50:00 AM,RTD,8/24/2026 12:55:00 AM,MINVIS1,N,333.54,-333.54,,
8/24/2026 12:50:00 AM,RTD,8/24/2026 12:55:00 AM,VISLUZ1,Y,-150,150,,
