RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
7/18/2026,RTD,7/18/2026 12:05:00 AM,MINVIS1,Y,450,-450,,
7/18/2026,RTD,7/18/2026 12:05:00 AM,VISLUZ1,N,80.05,-80.05,,
7/18/2026 12:05:00 AM,RTD,7/18/2026 12:10:00 AM,MINVIS1,Y,450,-450,,
7/18/2026 12:05:00 AM,RTD,7/18/2026 12:10:00 AM,VISLUZ1,N,66.52,-66.52,,
7/18/2026 12:10:00 AM,RTD,7/18/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
7/18/2026 12:10:00 AM,RTD,7/18/2026 12:15:00 AM,VISLUZ1,N,56.69,-56.69,,
7/18/2026 12:15:00 AM,RTD,7/18/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
7/18/2026 12:15:00 AM,RTD,7/18/2026 12:20:00 AM,VISLUZ1,N,56.67,-56.67,,
7/18/2026 12:20:00 AM,RTD,7/18/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
7/18/2026 12:20:00 AM,RTD,7/18/2026 12:25:00 AM,VISLUZ1,N,68.13,-68.13,,
7/18/2026 12:25:00 AM,RTD,7/18/2026 12:30:00 AM,MINVIS1,Y,450,-450,,
7/18/2026 12:25:00 AM,RTD,7/18/2026 12:30:00 AM,VISLUZ1,N,51.99,-51.99,,
7/18/2026 12:30:00 AM,RTD,7/18/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
7/18/2026 12:30:00 AM,RTD,7/18/2026 12:35:00 AM,VISLUZ1,N,56.52,-56.52,,
7/18/2026 12:35:00 AM,RTD,7/18/2026 12:40:00 AM,MINVIS1,N,433.51,-433.51,,
7/18/2026 12:35:00 AM,RTD,7/18/2026 12:40:00 AM,VISLUZ1,N,32.44,-32.44,,
7/18/2026 12:40:00 AM,RTD,7/18/2026 12:45:00 AM,MINVIS1,N,443.68,-443.68,,
7/18/2026 12:40:00 AM,RTD,7/18/2026 12:45:00 AM,VISLUZ1,N,64.67,-64.67,,
7/18/2026 12:45:00 AM,RTD,7/18/2026 12:50:00 AM,MINVIS1,N,448.72,-448.72,,
7/18/2026 12:45:00 AM,RTD,7/18/2026 12:50:00 AM,VISLUZ1,N,61.54,-61.54,,
7/18/2026 12:50:00 AM,RTD,7/18/2026 12:55:00 AM,MINVIS1,Y,450,-450,,
7/18/2026 12:50:00 AM,RTD,7/18/2026 12:55:00 AM,VISLUZ1,N,48.09,-48.09,,
7/18/2026 12:55:00 AM,RTD,7/18/2026 1:00:00 AM,MINVIS1,Y,450,-450,,
7/18/2026 12:55:00 AM,RTD,7/18/2026 1:00:00 AM,VISLUZ1,N,51.65,-51.65,,
