RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
6/8/2026,RTD,6/8/2026 12:05:00 AM,MINVIS1,Y,450,-450,,
6/8/2026,RTD,6/8/2026 12:05:00 AM,VISLUZ1,N,-24.68,24.68,,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,MINVIS1,Y,450,-450,,
6/8/2026 12:05:00 AM,RTD,6/8/2026 12:10:00 AM,VISLUZ1,N,-17.26,17.26,,
6/8/2026 12:10:00 AM,RTD,6/8/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
6/8/2026 12:10:00 AM,RTD,6/8/2026 12:15:00 AM,VISLUZ1,N,-10.93,10.93,,
6/8/2026 12:15:00 AM,RTD,6/8/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
6/8/2026 12:15:00 AM,RTD,6/8/2026 12:20:00 AM,VISLUZ1,N,-22.55,22.55,,
6/8/2026 12:20:00 AM,RTD,6/8/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
6/8/2026 12:20:00 AM,RTD,6/8/2026 12:25:00 AM,VISLUZ1,N,-26.97,26.97,,
6/8/2026 12:25:00 AM,RTD,6/8/2026 12:30:00 AM,MINVIS1,N,437.93,-437.93,,
6/8/2026 12:25:00 AM,RTD,6/8/2026 12:30:00 AM,VISLUZ1,N,-39.14,39.14,,
6/8/2026 12:30:00 AM,RTD,6/8/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
6/8/2026 12:30:00 AM,RTD,6/8/2026 12:35:00 AM,VISLUZ1,N,-11.98,11.98,,
6/8/2026 12:35:00 AM,RTD,6/8/2026 12:40:00 AM,MINVIS1,N,449.55,-449.55,,
6/8/2026 12:35:00 AM,RTD,6/8/2026 12:40:00 AM,VISLUZ1,N,-25.99,25.99,,
6/8/2026 12:40:00 AM,RTD,6/8/2026 12:45:00 AM,MINVIS1,Y,450,-450,,
6/8/2026 12:40:00 AM,RTD,6/8/2026 12:45:00 AM,VISLUZ1,N,-17.90,17.90,,
6/8/2026 12:45:00 AM,RTD,6/8/2026 12:50:00 AM,MINVIS1,Y,450,-450,,
6/8/2026 12:45:00 AM,RTD,6/8/2026 12:50:00 AM,VISLUZ1,N,-32.05,32.05,,
6/8/2026 12:50:00 AM,RTD,6/8/2026 12:55:00 AM,MINVIS1,N,445.04,-445.04,,
6/8/2026 12:50:00 AM,RTD,6/8/2026 12:55:00 AM,VISLUZ1,N,-49.18,49.18,,
6/8/2026 12:55:00 AM,RTD,6/8/2026 1:00:00 AM,MINVIS1,N,435.14,-435.14,,
6/8/2026 12:55:00 AM,RTD,6/8/2026 1:00:00 AM,VISLUZ1,N,-77.06,77.06,,
6/8/2026 1:00:00 AM,RTD,6/8/2026 1:05:00 AM,MINVIS1,N,437.63,-437.63,,
6/8/2026 1:00:00 AM,RTD,6/8/2026 1:05:00 AM,VISLUZ1,N,-85.65,85.65,,
6/8/2026 1:05:00 AM,RTD,6/8/2026 1:10:00 AM,MINVIS1,N,429.46,-429.46,,
6/8/2026 1:05:00 AM,RTD,6/8/2026 1:10:00 AM,VISLUZ1,N,-102.14,102.14,,
6/8/2026 1:10:00 AM,RTD,6/8/2026 1:15:00 AM,MINVIS1,Y,450,-450,,
6/8/2026 1:10:00 AM,RTD,6/8/2026 1:15:00 AM,VISLUZ1,N,-83.44,83.44,,
6/8/2026 1:15:00 AM,RTD,6/8/2026 1:20:00 AM,MINVIS1,N,446.93,-446.93,,
6/8/2026 1:15:00 AM,RTD,6/8/2026 1:20:00 AM,VISLUZ1,N,-88.19,88.19,,
6/8/2026 1:20:00 AM,RTD,6/8/2026 1:25:00 AM,MINVIS1,N,443.35,-443.35,,
6/8/2026 1:20:00 AM,RTD,6/8/2026 1:25:00 AM,VISLUZ1,N,-92.78,92.78,,
6/8/2026 1:25:00 AM,RTD,6/8/2026 1:30:00 AM,MINVIS1,N,435.55,-435.55,,
6/8/2026 1:25:00 AM,RTD,6/8/2026 1:30:00 AM,VISLUZ1,N,-90.06,90.06,,
6/8/2026 1:30:00 AM,RTD,6/8/2026 1:35:00 AM,MINVIS1,N,403.80,-403.80,,
6/8/2026 1:30:00 AM,RTD,6/8/2026 1:35:00 AM,VISLUZ1,N,-111.18,111.18,,
6/8/2026 1:35:00 AM,RTD,6/8/2026 1:40:00 AM,MINVIS1,N,376.27,-376.27,,
6/8/2026 1:35:00 AM,RTD,6/8/2026 1:40:00 AM,VISLUZ1,N,-131.13,131.13,,
6/8/2026 1:40:00 AM,RTD,6/8/2026 1:45:00 AM,MINVIS1,N,366.33,-366.33,,
6/8/2026 1:40:00 AM,RTD,6/8/2026 1:45:00 AM,VISLUZ1,N,-144.60,144.60,,
6/8/2026 1:45:00 AM,RTD,6/8/2026 1:50:00 AM,MINVIS1,N,349.84,-349.84,,
6/8/2026 1:45:00 AM,RTD,6/8/2026 1:50:00 AM,VISLUZ1,N,-154.59,154.59,,
6/8/2026 1:50:00 AM,RTD,6/8/2026 1:55:00 AM,MINVIS1,N,357.07,-357.07,,
6/8/2026 1:50:00 AM,RTD,6/8/2026 1:55:00 AM,VISLUZ1,N,-137.96,137.96,,
6/8/2026 1:55:00 AM,RTD,6/8/2026 2:00:00 AM,MINVIS1,N,349.06,-349.06,,
6/8/2026 1:55:00 AM,RTD,6/8/2026 2:00:00 AM,VISLUZ1,N,-139.82,139.82,,
6/8/2026 2:00:00 AM,RTD,6/8/2026 2:05:00 AM,MINVIS1,N,389.98,-389.98,,
6/8/2026 2:00:00 AM,RTD,6/8/2026 2:05:00 AM,VISLUZ1,N,-100.51,100.51,,
6/8/2026 2:05:00 AM,RTD,6/8/2026 2:10:00 AM,MINVIS1,N,344.77,-344.77,,
6/8/2026 2:05:00 AM,RTD,6/8/2026 2:10:00 AM,VISLUZ1,N,-142.13,142.13,,
6/8/2026 2:10:00 AM,RTD,6/8/2026 2:15:00 AM,MINVIS1,N,327.56,-327.56,,
6/8/2026 2:10:00 AM,RTD,6/8/2026 2:15:00 AM,VISLUZ1,N,-159.32,159.32,,
6/8/2026 2:15:00 AM,RTD,6/8/2026 2:20:00 AM,MINVIS1,N,335.47,-335.47,,
6/8/2026 2:15:00 AM,RTD,6/8/2026 2:20:00 AM,VISLUZ1,N,-146.21,146.21,,
6/8/2026 2:20:00 AM,RTD,6/8/2026 2:25:00 AM,MINVIS1,N,332.32,-332.32,,
6/8/2026 2:20:00 AM,RTD,6/8/2026 2:25:00 AM,VISLUZ1,N,-145.78,145.78,,
6/8/2026 2:25:00 AM,RTD,6/8/2026 2:30:00 AM,MINVIS1,N,314.85,-314.85,,
6/8/2026 2:25:00 AM,RTD,6/8/2026 2:30:00 AM,VISLUZ1,N,-156.26,156.26,,
6/8/2026 2:30:00 AM,RTD,6/8/2026 2:35:00 AM,MINVIS1,N,335.71,-335.71,,
6/8/2026 2:30:00 AM,RTD,6/8/2026 2:35:00 AM,VISLUZ1,N,-127.27,127.27,,
6/8/2026 2:35:00 AM,RTD,6/8/2026 2:40:00 AM,MINVIS1,N,351.64,-351.64,,
6/8/2026 2:35:00 AM,RTD,6/8/2026 2:40:00 AM,VISLUZ1,N,-109.50,109.50,,
6/8/2026 2:40:00 AM,RTD,6/8/2026 2:45:00 AM,MINVIS1,N,327.06,-327.06,,
