RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
5/15/2026 4:55:00 AM,RTD,5/15/2026 5:00:00 AM,VISLUZ1,N,135.39,-135.39,,
5/15/2026 5:00:00 AM,RTD,5/15/2026 5:05:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 5:00:00 AM,RTD,5/15/2026 5:05:00 AM,VISLUZ1,N,133.21,-133.21,,
5/15/2026 5:05:00 AM,RTD,5/15/2026 5:10:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 5:05:00 AM,RTD,5/15/2026 5:10:00 AM,VISLUZ1,N,127.99,-127.99,,
5/15/2026 5:10:00 AM,RTD,5/15/2026 5:15:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 5:10:00 AM,RTD,5/15/2026 5:15:00 AM,VISLUZ1,N,125.40,-125.40,,
5/15/2026 5:15:00 AM,RTD,5/15/2026 5:20:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 5:15:00 AM,RTD,5/15/2026 5:20:00 AM,VISLUZ1,N,120.15,-120.15,,
5/15/2026 5:20:00 AM,RTD,5/15/2026 5:25:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 5:20:00 AM,RTD,5/15/2026 5:25:00 AM,VISLUZ1,N,118.68,-118.68,,
5/15/2026 5:25:00 AM,RTD,5/15/2026 5:30:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 5:25:00 AM,RTD,5/15/2026 5:30:00 AM,VISLUZ1,N,123.99,-123.99,,
5/15/2026 5:30:00 AM,RTD,5/15/2026 5:35:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 5:30:00 AM,RTD,5/15/2026 5:35:00 AM,VISLUZ1,N,119.61,-119.61,,
5/15/2026 5:35:00 AM,RTD,5/15/2026 5:40:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 5:35:00 AM,RTD,5/15/2026 5:40:00 AM,VISLUZ1,N,121.27,-121.27,,
5/15/2026 5:40:00 AM,RTD,5/15/2026 5:45:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 5:40:00 AM,RTD,5/15/2026 5:45:00 AM,VISLUZ1,N,120.45,-120.45,,
5/15/2026 5:45:00 AM,RTD,5/15/2026 5:50:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 5:45:00 AM,RTD,5/15/2026 5:50:00 AM,VISLUZ1,N,125.16,-125.16,,
5/15/2026 5:50:00 AM,RTD,5/15/2026 5:55:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 5:50:00 AM,RTD,5/15/2026 5:55:00 AM,VISLUZ1,N,133.02,-133.02,,
5/15/2026 5:55:00 AM,RTD,5/15/2026 6:00:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 5:55:00 AM,RTD,5/15/2026 6:00:00 AM,VISLUZ1,N,137.47,-137.47,,
5/15/2026 6:00:00 AM,RTD,5/15/2026 6:05:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 6:00:00 AM,RTD,5/15/2026 6:05:00 AM,VISLUZ1,N,146.46,-146.46,,
5/15/2026 6:05:00 AM,RTD,5/15/2026 6:10:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 6:05:00 AM,RTD,5/15/2026 6:10:00 AM,VISLUZ1,N,163.49,-163.49,,
5/15/2026 6:10:00 AM,RTD,5/15/2026 6:15:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 6:10:00 AM,RTD,5/15/2026 6:15:00 AM,VISLUZ1,N,176.67,-176.67,,
5/15/2026 6:15:00 AM,RTD,5/15/2026 6:20:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 6:15:00 AM,RTD,5/15/2026 6:20:00 AM,VISLUZ1,N,184.16,-184.16,,
5/15/2026 6:20:00 AM,RTD,5/15/2026 6:25:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 6:20:00 AM,RTD,5/15/2026 6:25:00 AM,VISLUZ1,N,191.47,-191.47,,
5/15/2026 6:25:00 AM,RTD,5/15/2026 6:30:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 6:25:00 AM,RTD,5/15/2026 6:30:00 AM,VISLUZ1,N,196.07,-196.07,,
5/15/2026 6:30:00 AM,RTD,5/15/2026 6:35:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 6:30:00 AM,RTD,5/15/2026 6:35:00 AM,VISLUZ1,N,205.20,-205.20,,
5/15/2026 6:35:00 AM,RTD,5/15/2026 6:40:00 AM,MINVIS1,N,444.34,-444.34,,
5/15/2026 6:35:00 AM,RTD,5/15/2026 6:40:00 AM,VISLUZ1,N,199.07,-199.07,,
5/15/2026 6:40:00 AM,RTD,5/15/2026 6:45:00 AM,MINVIS1,N,443.48,-443.48,,
5/15/2026 6:40:00 AM,RTD,5/15/2026 6:45:00 AM,VISLUZ1,N,213.15,-213.15,,
5/15/2026 6:45:00 AM,RTD,5/15/2026 6:50:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 6:45:00 AM,RTD,5/15/2026 6:50:00 AM,VISLUZ1,N,231.89,-231.89,,
5/15/2026 6:50:00 AM,RTD,5/15/2026 6:55:00 AM,MINVIS1,N,446.21,-446.21,,
5/15/2026 6:50:00 AM,RTD,5/15/2026 6:55:00 AM,VISLUZ1,N,226.97,-226.97,,
5/15/2026 6:55:00 AM,RTD,5/15/2026 7:00:00 AM,MINVIS1,N,439.40,-439.40,,
5/15/2026 6:55:00 AM,RTD,5/15/2026 7:00:00 AM,VISLUZ1,N,214.73,-214.73,,
5/15/2026 7:00:00 AM,RTD,5/15/2026 7:05:00 AM,MINVIS1,N,447.47,-447.47,,
5/15/2026 7:00:00 AM,RTD,5/15/2026 7:05:00 AM,VISLUZ1,N,252.86,-252.86,,
5/15/2026 7:05:00 AM,RTD,5/15/2026 7:10:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 7:05:00 AM,RTD,5/15/2026 7:10:00 AM,VISLUZ1,N,264.01,-264.01,,
5/15/2026 7:10:00 AM,RTD,5/15/2026 7:15:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 7:10:00 AM,RTD,5/15/2026 7:15:00 AM,VISLUZ1,N,278.88,-278.88,,
5/15/2026 7:15:00 AM,RTD,5/15/2026 7:20:00 AM,MINVIS1,Y,450,-450,,
5/15/2026 7:15:00 AM,RTD,5/15/2026 7:20:00 AM,VISLUZ1,N,284.04,-284.04,,
5/15/2026 7:20:00 AM,RTD,5/15/2026 7:25:00 AM,MINVIS1,N,436.27,-436.27,,
5/15/2026 7:20:00 AM,RTD,5/15/2026 7:25:00 AM,VISLUZ1,N,284.34,-284.34,,
5/15/2026 7:25:00 AM,RTD,5/15/2026 7:30:00 AM,MINVIS1,N,428.13,-428.13,,
5/15/2026 7:25:00 AM,RTD,5/15/2026 7:30:00 AM,VISLUZ1,N,273.59,-273.59,,
5/15/2026 7:30:00 AM,RTD,5/15/2026 7:35:00 AM,MINVIS1,N,442.33,-442.33,,
5/15/2026 7:30:00 AM,RTD,5/15/2026 7:35:00 AM,VISLUZ1,N,293.12,-293.12,,
5/15/2026 7:35:00 AM,RTD,5/15/2026 7:40:00 AM,MINVIS1,N,439.27,-439.27,,
5/15/2026 7:35:00 AM,RTD,5/15/2026 7:40:00 AM,VISLUZ1,N,289.09,-289.09,,
5/15/2026 7:40:00 AM,RTD,5/15/2026 7:45:00 AM,MINVIS1,N,448.06,-448.06,,
5/15/2026 7:40:00 AM,RTD,5/15/2026 7:45:00 AM,VISLUZ1,N,293.71,-293.71,,
5/15/2026 7:45:00 AM,RTD,5/15/2026 7:50:00 AM,MINVIS1,N,437.72,-437.72,,
5/15/2026 7:45:00 AM,RTD,5/15/2026 7:50:00 AM,VISLUZ1,N,276.57,-276.57,,
5/15/2026 7:50:00 AM,RTD,5/15/2026 7:55:00 AM,MINVIS1,N,434.65,-434.65,,
5/15/2026 7:50:00 AM,RTD,5/15/2026 7:55:00 AM,VISLUZ1,N,267.55,-267.55,,
5/15/2026 7:55:00 AM,RTD,5/15/2026 8:00:00 AM,MINVIS1,N,446.89,-446.89,,
5/15/2026 7:55:00 AM,RTD,5/15/2026 8:00:00 AM,VISLUZ1,N,268.11,-268.11,,
5/15/2026 8:00:00 AM,RTD,5/15/2026 8:05:00 AM,MINVIS1,N,421.26,-421.26,,
5/15/2026 8:00:00 AM,RTD,5/15/2026 8:05:00 AM,VISLUZ1,N,216.16,-216.16,,
5/15/2026 8:05:00 AM,RTD,5/15/2026 8:10:00 AM,MINVIS1,N,444.67,-444.67,,
5/15/2026 8:05:00 AM,RTD,5/15/2026 8:10:00 AM,VISLUZ1,N,217.26,-217.26,,
5/15/2026 8:10:00 AM,RTD,5/15/2026 8:15:00 AM,MINVIS1,N,439.09,-439.09,,
5/15/2026 8:10:00 AM,RTD,5/15/2026 8:15:00 AM,VISLUZ1,N,177.87,-177.87,,
5/15/2026 8:15:00 AM,RTD,5/15/2026 8:20:00 AM,MINVIS1,N,433.41,-433.41,,
5/15/2026 8:15:00 AM,RTD,5/15/2026 8:20:00 AM,VISLUZ1,N,199.15,-199.15,,
5/15/2026 8:20:00 AM,RTD,5/15/2026 8:25:00 AM,MINVIS1,N,416.90,-416.90,,
5/15/2026 8:20:00 AM,RTD,5/15/2026 8:25:00 AM,VISLUZ1,N,152.17,-152.17,,
5/15/2026 8:25:00 AM,RTD,5/15/2026 8:30:00 AM,MINVIS1,N,412,-412,,
5/15/2026 8:25:00 AM,RTD,5/15/2026 8:30:00 AM,VISLUZ1,N,134.52,-134.52,,
5/15/2026 8:30:00 AM,RTD,5/15/2026 8:35:00 AM,MINVIS1,N,401.32,-401.32,,
5/15/2026 8:30:00 AM,RTD,5/15/2026 8:35:00 AM,VISLUZ1,N,142.62,-142.62,,
5/15/2026 8:35:00 AM,RTD,5/15/2026 8:40:00 AM,MINVIS1,N,374.82,-374.82,,
5/15/2026 8:35:00 AM,RTD,5/15/2026 8:40:00 AM,VISLUZ1,N,111.55,-111.55,,
5/15/2026 8:40:00 AM,RTD,5/15/2026 8:45:00 AM,MINVIS1,N,396.85,-396.85,,
5/15/2026 8:40:00 AM,RTD,5/15/2026 8:45:00 AM,VISLUZ1,N,139.61,-139.61,,
5/15/2026 8:45:00 AM,RTD,5/15/2026 8:50:00 AM,MINVIS1,N,391.72,-391.72,,
5/15/2026 8:45:00 AM,RTD,5/15/2026 8:50:00 AM,VISLUZ1,N,129.54,-129.54,,
5/15/2026 8:50:00 AM,RTD,5/15/2026 8:55:00 AM,MINVIS1,N,401.24,-401.24,,
5/15/2026 8:50:00 AM,RTD,5/15/2026 8:55:00 AM,VISLUZ1,N,99.30,-99.30,,
5/15/2026 8:55:00 AM,RTD,5/15/2026 9:00:00 AM,MINVIS1,N,380.54,-380.54,,
5/15/2026 8:55:00 AM,RTD,5/15/2026 9:00:00 AM,VISLUZ1,N,75.60,-75.60,,
5/15/2026 9:00:00 AM,RTD,5/15/2026 9:05:00 AM,MINVIS1,N,368.62,-368.62,,
5/15/2026 9:00:00 AM,RTD,5/15/2026 9:05:00 AM,VISLUZ1,N,81.71,-81.71,,
5/15/2026 9:05:00 AM,RTD,5/15/2026 9:10:00 AM,MINVIS1,N,344.80,-344.80,,
5/15/2026 9:05:00 AM,RTD,5/15/2026 9:10:00 AM,VISLUZ1,N,26.58,-26.58,,
5/15/2026 9:10:00 AM,RTD,5/15/2026 9:15:00 AM,MINVIS1,N,334.49,-334.49,,
5/15/2026 9:10:00 AM,RTD,5/15/2026 9:15:00 AM,VISLUZ1,N,26.58,-26.58,,
5/15/2026 9:15:00 AM,RTD,5/15/2026 9:20:00 AM,MINVIS1,N,318.46,-318.46,,
5/15/2026 9:15:00 AM,RTD,5/15/2026 9:20:00 AM,VISLUZ1,N,16.60,-16.60,,
5/15/2026 9:20:00 AM,RTD,5/15/2026 9:25:00 AM,MINVIS1,N,337,-337,,
5/15/2026 9:20:00 AM,RTD,5/15/2026 9:25:00 AM,VISLUZ1,N,29.34,-29.34,,
5/15/2026 9:25:00 AM,RTD,5/15/2026 9:30:00 AM,MINVIS1,N,341.43,-341.43,,
5/15/2026 9:25:00 AM,RTD,5/15/2026 9:30:00 AM,VISLUZ1,N,15.45,-15.45,,
5/15/2026 9:30:00 AM,RTD,5/15/2026 9:35:00 AM,MINVIS1,N,335.75,-335.75,,
5/15/2026 9:30:00 AM,RTD,5/15/2026 9:35:00 AM,VISLUZ1,N,20.05,-20.05,,
5/15/2026 9:35:00 AM,RTD,5/15/2026 9:40:00 AM,MINVIS1,N,336.75,-336.75,,
5/15/2026 9:35:00 AM,RTD,5/15/2026 9:40:00 AM,VISLUZ1,N,7.36,-7.36,,
5/15/2026 9:40:00 AM,RTD,5/15/2026 9:45:00 AM,MINVIS1,N,325.88,-325.88,,
5/15/2026 9:40:00 AM,RTD,5/15/2026 9:45:00 AM,VISLUZ1,N,17.15,-17.15,,
5/15/2026 9:45:00 AM,RTD,5/15/2026 9:50:00 AM,MINVIS1,N,319.51,-319.51,,
5/15/2026 9:45:00 AM,RTD,5/15/2026 9:50:00 AM,VISLUZ1,N,18.29,-18.29,,
5/15/2026 9:50:00 AM,RTD,5/15/2026 9:55:00 AM,MINVIS1,N,309.51,-309.51,,
5/15/2026 9:50:00 AM,RTD,5/15/2026 9:55:00 AM,VISLUZ1,N,-5.18,5.18,,
5/15/2026 9:55:00 AM,RTD,5/15/2026 10:00:00 AM,MINVIS1,N,266.40,-266.40,,
5/15/2026 9:55:00 AM,RTD,5/15/2026 10:00:00 AM,VISLUZ1,N,-69.50,69.50,,
5/15/2026 10:00:00 AM,RTD,5/15/2026 10:05:00 AM,MINVIS1,N,255.10,-255.10,,
5/15/2026 10:00:00 AM,RTD,5/15/2026 10:05:00 AM,VISLUZ1,N,-65.65,65.65,,
5/15/2026 10:05:00 AM,RTD,5/15/2026 10:10:00 AM,MINVIS1,N,257.80,-257.80,,
5/15/2026 10:05:00 AM,RTD,5/15/2026 10:10:00 AM,VISLUZ1,N,-38.44,38.44,,
5/15/2026 10:10:00 AM,RTD,5/15/2026 10:15:00 AM,MINVIS1,N,287.75,-287.75,,
5/15/2026 10:10:00 AM,RTD,5/15/2026 10:15:00 AM,VISLUZ1,N,-16.96,16.96,,
5/15/2026 10:15:00 AM,RTD,5/15/2026 10:20:00 AM,MINVIS1,N,279.56,-279.56,,
5/15/2026 10:15:00 AM,RTD,5/15/2026 10:20:00 AM,VISLUZ1,N,-67.32,67.32,,
5/15/2026 10:20:00 AM,RTD,5/15/2026 10:25:00 AM,MINVIS1,N,266.34,-266.34,,
5/15/2026 10:20:00 AM,RTD,5/15/2026 10:25:00 AM,VISLUZ1,N,-65.44,65.44,,
