RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
5/11/2026,RTD,5/11/2026 12:05:00 AM,MINVIS1,N,444.49,-444.49,,
5/11/2026,RTD,5/11/2026 12:05:00 AM,VISLUZ1,N,-31.05,31.05,,
5/11/2026 12:05:00 AM,RTD,5/11/2026 12:10:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 12:05:00 AM,RTD,5/11/2026 12:10:00 AM,VISLUZ1,N,-27.95,27.95,,
5/11/2026 12:10:00 AM,RTD,5/11/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 12:10:00 AM,RTD,5/11/2026 12:15:00 AM,VISLUZ1,N,-15.57,15.57,,
5/11/2026 12:15:00 AM,RTD,5/11/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 12:15:00 AM,RTD,5/11/2026 12:20:00 AM,VISLUZ1,N,-9.14,9.14,,
5/11/2026 12:20:00 AM,RTD,5/11/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 12:20:00 AM,RTD,5/11/2026 12:25:00 AM,VISLUZ1,N,0.94,-0.94,,
5/11/2026 12:25:00 AM,RTD,5/11/2026 12:30:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 12:25:00 AM,RTD,5/11/2026 12:30:00 AM,VISLUZ1,N,5.47,-5.47,,
5/11/2026 12:30:00 AM,RTD,5/11/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 12:30:00 AM,RTD,5/11/2026 12:35:00 AM,VISLUZ1,N,0.50,-0.50,,
5/11/2026 12:35:00 AM,RTD,5/11/2026 12:40:00 AM,MINVIS1,N,447.71,-447.71,,
5/11/2026 12:35:00 AM,RTD,5/11/2026 12:40:00 AM,VISLUZ1,N,-12.17,12.17,,
5/11/2026 12:40:00 AM,RTD,5/11/2026 12:45:00 AM,MINVIS1,N,436.68,-436.68,,
5/11/2026 12:40:00 AM,RTD,5/11/2026 12:45:00 AM,VISLUZ1,N,-52,52,,
5/11/2026 12:45:00 AM,RTD,5/11/2026 12:50:00 AM,MINVIS1,N,420.86,-420.86,,
5/11/2026 12:45:00 AM,RTD,5/11/2026 12:50:00 AM,VISLUZ1,N,-94.63,94.63,,
5/11/2026 12:50:00 AM,RTD,5/11/2026 12:55:00 AM,MINVIS1,N,429.90,-429.90,,
5/11/2026 12:50:00 AM,RTD,5/11/2026 12:55:00 AM,VISLUZ1,N,-105.61,105.61,,
5/11/2026 12:55:00 AM,RTD,5/11/2026 1:00:00 AM,MINVIS1,N,430.46,-430.46,,
5/11/2026 12:55:00 AM,RTD,5/11/2026 1:00:00 AM,VISLUZ1,N,-122.98,122.98,,
5/11/2026 1:00:00 AM,RTD,5/11/2026 1:05:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 1:00:00 AM,RTD,5/11/2026 1:05:00 AM,VISLUZ1,N,-42.16,42.16,,
5/11/2026 1:05:00 AM,RTD,5/11/2026 1:10:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 1:05:00 AM,RTD,5/11/2026 1:10:00 AM,VISLUZ1,N,-9.64,9.64,,
5/11/2026 1:10:00 AM,RTD,5/11/2026 1:15:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 1:10:00 AM,RTD,5/11/2026 1:15:00 AM,VISLUZ1,N,15.91,-15.91,,
5/11/2026 1:15:00 AM,RTD,5/11/2026 1:20:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 1:15:00 AM,RTD,5/11/2026 1:20:00 AM,VISLUZ1,N,38.47,-38.47,,
5/11/2026 1:20:00 AM,RTD,5/11/2026 1:25:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 1:20:00 AM,RTD,5/11/2026 1:25:00 AM,VISLUZ1,N,82.01,-82.01,,
5/11/2026 1:25:00 AM,RTD,5/11/2026 1:30:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 1:25:00 AM,RTD,5/11/2026 1:30:00 AM,VISLUZ1,N,65.45,-65.45,,
5/11/2026 1:30:00 AM,RTD,5/11/2026 1:35:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 1:30:00 AM,RTD,5/11/2026 1:35:00 AM,VISLUZ1,N,90.23,-90.23,,
5/11/2026 1:35:00 AM,RTD,5/11/2026 1:40:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 1:35:00 AM,RTD,5/11/2026 1:40:00 AM,VISLUZ1,N,95.98,-95.98,,
5/11/2026 1:40:00 AM,RTD,5/11/2026 1:45:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 1:40:00 AM,RTD,5/11/2026 1:45:00 AM,VISLUZ1,N,100.01,-100.01,,
5/11/2026 1:45:00 AM,RTD,5/11/2026 1:50:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 1:45:00 AM,RTD,5/11/2026 1:50:00 AM,VISLUZ1,N,104.62,-104.62,,
5/11/2026 1:50:00 AM,RTD,5/11/2026 1:55:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 1:50:00 AM,RTD,5/11/2026 1:55:00 AM,VISLUZ1,N,91.17,-91.17,,
5/11/2026 1:55:00 AM,RTD,5/11/2026 2:00:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 1:55:00 AM,RTD,5/11/2026 2:00:00 AM,VISLUZ1,N,93.06,-93.06,,
5/11/2026 2:00:00 AM,RTD,5/11/2026 2:05:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 2:00:00 AM,RTD,5/11/2026 2:05:00 AM,VISLUZ1,N,114,-114,,
5/11/2026 2:05:00 AM,RTD,5/11/2026 2:10:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 2:05:00 AM,RTD,5/11/2026 2:10:00 AM,VISLUZ1,N,127.81,-127.81,,
5/11/2026 2:10:00 AM,RTD,5/11/2026 2:15:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 2:10:00 AM,RTD,5/11/2026 2:15:00 AM,VISLUZ1,N,120.29,-120.29,,
5/11/2026 2:15:00 AM,RTD,5/11/2026 2:20:00 AM,MINVIS1,Y,450,-450,,
5/11/2026 2:15:00 AM,RTD,5/11/2026 2:20:00 AM,VISLUZ1,N,104.03,-104.03,,
5/11/2026 2:20:00 AM,RTD,5/11/2026 2:25:00 AM,MINVIS1,N,445.09,-445.09,,
5/11/2026 2:20:00 AM,RTD,5/11/2026 2:25:00 AM,VISLUZ1,N,72.03,-72.03,,
5/11/2026 2:25:00 AM,RTD,5/11/2026 2:30:00 AM,MINVIS1,N,443.48,-443.48,,
5/11/2026 2:25:00 AM,RTD,5/11/2026 2:30:00 AM,VISLUZ1,N,55.46,-55.46,,
5/11/2026 2:30:00 AM,RTD,5/11/2026 2:35:00 AM,MINVIS1,N,432.61,-432.61,,
5/11/2026 2:30:00 AM,RTD,5/11/2026 2:35:00 AM,VISLUZ1,N,34.88,-34.88,,
5/11/2026 2:35:00 AM,RTD,5/11/2026 2:40:00 AM,MINVIS1,N,413.17,-413.17,,
5/11/2026 2:35:00 AM,RTD,5/11/2026 2:40:00 AM,VISLUZ1,N,10.28,-10.28,,
5/11/2026 2:40:00 AM,RTD,5/11/2026 2:45:00 AM,MINVIS1,N,434.09,-434.09,,
5/11/2026 2:40:00 AM,RTD,5/11/2026 2:45:00 AM,VISLUZ1,N,23.45,-23.45,,
5/11/2026 2:45:00 AM,RTD,5/11/2026 2:50:00 AM,MINVIS1,N,411.90,-411.90,,
5/11/2026 2:45:00 AM,RTD,5/11/2026 2:50:00 AM,VISLUZ1,N,-10.55,10.55,,
5/11/2026 2:50:00 AM,RTD,5/11/2026 2:55:00 AM,MINVIS1,N,399.29,-399.29,,
5/11/2026 2:50:00 AM,RTD,5/11/2026 2:55:00 AM,VISLUZ1,N,-27.77,27.77,,
5/11/2026 2:55:00 AM,RTD,5/11/2026 3:00:00 AM,MINVIS1,N,368.95,-368.95,,
5/11/2026 2:55:00 AM,RTD,5/11/2026 3:00:00 AM,VISLUZ1,N,-45.18,45.18,,
5/11/2026 3:00:00 AM,RTD,5/11/2026 3:05:00 AM,MINVIS1,N,407.73,-407.73,,
5/11/2026 3:00:00 AM,RTD,5/11/2026 3:05:00 AM,VISLUZ1,N,22.32,-22.32,,
5/11/2026 3:05:00 AM,RTD,5/11/2026 3:10:00 AM,MINVIS1,N,435.83,-435.83,,
5/11/2026 3:05:00 AM,RTD,5/11/2026 3:10:00 AM,VISLUZ1,N,19.65,-19.65,,
5/11/2026 3:10:00 AM,RTD,5/11/2026 3:15:00 AM,MINVIS1,N,406.13,-406.13,,
5/11/2026 3:10:00 AM,RTD,5/11/2026 3:15:00 AM,VISLUZ1,N,-14.10,14.10,,
5/11/2026 3:15:00 AM,RTD,5/11/2026 3:20:00 AM,MINVIS1,N,392.53,-392.53,,
5/11/2026 3:15:00 AM,RTD,5/11/2026 3:20:00 AM,VISLUZ1,N,-19.06,19.06,,
5/11/2026 3:20:00 AM,RTD,5/11/2026 3:25:00 AM,MINVIS1,N,422.60,-422.60,,
5/11/2026 3:20:00 AM,RTD,5/11/2026 3:25:00 AM,VISLUZ1,N,15.06,-15.06,,
5/11/2026 3:25:00 AM,RTD,5/11/2026 3:30:00 AM,MINVIS1,N,427.90,-427.90,,
5/11/2026 3:25:00 AM,RTD,5/11/2026 3:30:00 AM,VISLUZ1,N,19.87,-19.87,,
5/11/2026 3:30:00 AM,RTD,5/11/2026 3:35:00 AM,MINVIS1,N,406.27,-406.27,,
5/11/2026 3:30:00 AM,RTD,5/11/2026 3:35:00 AM,VISLUZ1,Y,0,0,,
5/11/2026 3:35:00 AM,RTD,5/11/2026 3:40:00 AM,MINVIS1,N,400.87,-400.87,,
5/11/2026 3:35:00 AM,RTD,5/11/2026 3:40:00 AM,VISLUZ1,Y,0,0,,
5/11/2026 3:40:00 AM,RTD,5/11/2026 3:45:00 AM,MINVIS1,N,395.64,-395.64,,
5/11/2026 3:40:00 AM,RTD,5/11/2026 3:45:00 AM,VISLUZ1,Y,0,0,,
5/11/2026 3:45:00 AM,RTD,5/11/2026 3:50:00 AM,MINVIS1,N,390.65,-390.65,,
5/11/2026 3:45:00 AM,RTD,5/11/2026 3:50:00 AM,VISLUZ1,N,-4.97,4.97,,
5/11/2026 3:50:00 AM,RTD,5/11/2026 3:55:00 AM,MINVIS1,N,389.77,-389.77,,
5/11/2026 3:50:00 AM,RTD,5/11/2026 3:55:00 AM,VISLUZ1,Y,0,0,,
5/11/2026 3:55:00 AM,RTD,5/11/2026 4:00:00 AM,MINVIS1,N,382.16,-382.16,,
5/11/2026 3:55:00 AM,RTD,5/11/2026 4:00:00 AM,VISLUZ1,N,2.34,-2.34,,
5/11/2026 4:00:00 AM,RTD,5/11/2026 4:05:00 AM,MINVIS1,N,392.06,-392.06,,
5/11/2026 4:00:00 AM,RTD,5/11/2026 4:05:00 AM,VISLUZ1,N,7.42,-7.42,,
5/11/2026 4:05:00 AM,RTD,5/11/2026 4:10:00 AM,MINVIS1,N,391.13,-391.13,,
5/11/2026 4:05:00 AM,RTD,5/11/2026 4:10:00 AM,VISLUZ1,Y,0,0,,
5/11/2026 4:10:00 AM,RTD,5/11/2026 4:15:00 AM,MINVIS1,N,398.96,-398.96,,
5/11/2026 4:10:00 AM,RTD,5/11/2026 4:15:00 AM,VISLUZ1,Y,0,0,,
5/11/2026 4:15:00 AM,RTD,5/11/2026 4:20:00 AM,MINVIS1,N,395.54,-395.54,,
5/11/2026 4:15:00 AM,RTD,5/11/2026 4:20:00 AM,VISLUZ1,N,9.82,-9.82,,
5/11/2026 4:20:00 AM,RTD,5/11/2026 4:25:00 AM,MINVIS1,N,392.47,-392.47,,
5/11/2026 4:20:00 AM,RTD,5/11/2026 4:25:00 AM,VISLUZ1,Y,0,0,,
5/11/2026 4:25:00 AM,RTD,5/11/2026 4:30:00 AM,MINVIS1,N,399.57,-399.57,,
5/11/2026 4:25:00 AM,RTD,5/11/2026 4:30:00 AM,VISLUZ1,Y,0,0,,
5/11/2026 4:30:00 AM,RTD,5/11/2026 4:35:00 AM,MINVIS1,N,379.11,-379.11,,
5/11/2026 4:30:00 AM,RTD,5/11/2026 4:35:00 AM,VISLUZ1,N,-19.18,19.18,,
5/11/2026 4:35:00 AM,RTD,5/11/2026 4:40:00 AM,MINVIS1,N,382.34,-382.34,,
5/11/2026 4:35:00 AM,RTD,5/11/2026 4:40:00 AM,VISLUZ1,N,-18.99,18.99,,
5/11/2026 4:40:00 AM,RTD,5/11/2026 4:45:00 AM,MINVIS1,N,366.02,-366.02,,
5/11/2026 4:40:00 AM,RTD,5/11/2026 4:45:00 AM,VISLUZ1,N,-32.89,32.89,,
5/11/2026 4:45:00 AM,RTD,5/11/2026 4:50:00 AM,MINVIS1,N,364.33,-364.33,,
5/11/2026 4:45:00 AM,RTD,5/11/2026 4:50:00 AM,VISLUZ1,N,-35.99,35.99,,
5/11/2026 4:50:00 AM,RTD,5/11/2026 4:55:00 AM,MINVIS1,N,365.88,-365.88,,
5/11/2026 4:50:00 AM,RTD,5/11/2026 4:55:00 AM,VISLUZ1,N,-39.15,39.15,,
5/11/2026 4:55:00 AM,RTD,5/11/2026 5:00:00 AM,MINVIS1,N,362.04,-362.04,,
5/11/2026 4:55:00 AM,RTD,5/11/2026 5:00:00 AM,VISLUZ1,N,-40.05,40.05,,
5/11/2026 5:00:00 AM,RTD,5/11/2026 5:05:00 AM,MINVIS1,N,349.22,-349.22,,
5/11/2026 5:00:00 AM,RTD,5/11/2026 5:05:00 AM,VISLUZ1,N,-70.87,70.87,,
5/11/2026 5:05:00 AM,RTD,5/11/2026 5:10:00 AM,MINVIS1,N,397.92,-397.92,,
5/11/2026 5:05:00 AM,RTD,5/11/2026 5:10:00 AM,VISLUZ1,N,-23.17,23.17,,
5/11/2026 5:10:00 AM,RTD,5/11/2026 5:15:00 AM,MINVIS1,N,392.88,-392.88,,
5/11/2026 5:10:00 AM,RTD,5/11/2026 5:15:00 AM,VISLUZ1,N,-46.19,46.19,,
5/11/2026 5:15:00 AM,RTD,5/11/2026 5:20:00 AM,MINVIS1,N,397.74,-397.74,,
5/11/2026 5:15:00 AM,RTD,5/11/2026 5:20:00 AM,VISLUZ1,N,-53.92,53.92,,
5/11/2026 5:20:00 AM,RTD,5/11/2026 5:25:00 AM,MINVIS1,N,355.16,-355.16,,
5/11/2026 5:20:00 AM,RTD,5/11/2026 5:25:00 AM,VISLUZ1,N,-95.68,95.68,,
5/11/2026 5:25:00 AM,RTD,5/11/2026 5:30:00 AM,MINVIS1,N,337.34,-337.34,,
5/11/2026 5:25:00 AM,RTD,5/11/2026 5:30:00 AM,VISLUZ1,N,-119.24,119.24,,
5/11/2026 5:30:00 AM,RTD,5/11/2026 5:35:00 AM,MINVIS1,N,322.15,-322.15,,
5/11/2026 5:30:00 AM,RTD,5/11/2026 5:35:00 AM,VISLUZ1,N,-134.48,134.48,,
5/11/2026 5:35:00 AM,RTD,5/11/2026 5:40:00 AM,MINVIS1,N,317.52,-317.52,,
5/11/2026 5:35:00 AM,RTD,5/11/2026 5:40:00 AM,VISLUZ1,N,-136.81,136.81,,
5/11/2026 5:40:00 AM,RTD,5/11/2026 5:45:00 AM,MINVIS1,N,321.48,-321.48,,
5/11/2026 5:40:00 AM,RTD,5/11/2026 5:45:00 AM,VISLUZ1,N,-131.72,131.72,,
5/11/2026 5:45:00 AM,RTD,5/11/2026 5:50:00 AM,MINVIS1,N,326.42,-326.42,,
5/11/2026 5:45:00 AM,RTD,5/11/2026 5:50:00 AM,VISLUZ1,N,-122.41,122.41,,
5/11/2026 5:50:00 AM,RTD,5/11/2026 5:55:00 AM,MINVIS1,N,324.35,-324.35,,
5/11/2026 5:50:00 AM,RTD,5/11/2026 5:55:00 AM,VISLUZ1,N,-123.04,123.04,,
5/11/2026 5:55:00 AM,RTD,5/11/2026 6:00:00 AM,MINVIS1,N,343.54,-343.54,,
5/11/2026 5:55:00 AM,RTD,5/11/2026 6:00:00 AM,VISLUZ1,N,-97.24,97.24,,
5/11/2026 6:00:00 AM,RTD,5/11/2026 6:05:00 AM,MINVIS1,N,344.68,-344.68,,
5/11/2026 6:00:00 AM,RTD,5/11/2026 6:05:00 AM,VISLUZ1,N,-79.15,79.15,,
5/11/2026 6:05:00 AM,RTD,5/11/2026 6:10:00 AM,MINVIS1,N,339.95,-339.95,,
5/11/2026 6:05:00 AM,RTD,5/11/2026 6:10:00 AM,VISLUZ1,N,-74.81,74.81,,
5/11/2026 6:10:00 AM,RTD,5/11/2026 6:15:00 AM,MINVIS1,N,330.30,-330.30,,
5/11/2026 6:10:00 AM,RTD,5/11/2026 6:15:00 AM,VISLUZ1,N,-78.82,78.82,,
5/11/2026 6:15:00 AM,RTD,5/11/2026 6:20:00 AM,MINVIS1,N,319.75,-319.75,,
5/11/2026 6:15:00 AM,RTD,5/11/2026 6:20:00 AM,VISLUZ1,N,-73.82,73.82,,
5/11/2026 6:20:00 AM,RTD,5/11/2026 6:25:00 AM,MINVIS1,N,313.53,-313.53,,
