RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
7/20/2026,RTD,7/20/2026 12:05:00 AM,MINVIS1,N,335.43,-335.43,,
7/20/2026,RTD,7/20/2026 12:05:00 AM,VISLUZ1,N,52.42,-52.42,,
7/20/2026 12:05:00 AM,RTD,7/20/2026 12:10:00 AM,MINVIS1,N,336.95,-336.95,,
7/20/2026 12:05:00 AM,RTD,7/20/2026 12:10:00 AM,VISLUZ1,N,27.42,-27.42,,
7/20/2026 12:10:00 AM,RTD,7/20/2026 12:15:00 AM,MINVIS1,N,316.84,-316.84,,
7/20/2026 12:10:00 AM,RTD,7/20/2026 12:15:00 AM,VISLUZ1,N,-11.04,11.04,,
7/20/2026 12:15:00 AM,RTD,7/20/2026 12:20:00 AM,MINVIS1,N,326.55,-326.55,,
7/20/2026 12:15:00 AM,RTD,7/20/2026 12:20:00 AM,VISLUZ1,N,-38.32,38.32,,
7/20/2026 12:20:00 AM,RTD,7/20/2026 12:25:00 AM,MINVIS1,N,317.22,-317.22,,
7/20/2026 12:20:00 AM,RTD,7/20/2026 12:25:00 AM,VISLUZ1,N,-53.51,53.51,,
7/20/2026 12:25:00 AM,RTD,7/20/2026 12:30:00 AM,MINVIS1,N,317.79,-317.79,,
7/20/2026 12:25:00 AM,RTD,7/20/2026 12:30:00 AM,VISLUZ1,N,-68.14,68.14,,
7/20/2026 12:30:00 AM,RTD,7/20/2026 12:35:00 AM,MINVIS1,N,302.43,-302.43,,
7/20/2026 12:30:00 AM,RTD,7/20/2026 12:35:00 AM,VISLUZ1,N,-92.32,92.32,,
7/20/2026 12:35:00 AM,RTD,7/20/2026 12:40:00 AM,MINVIS1,N,307.56,-307.56,,
7/20/2026 12:35:00 AM,RTD,7/20/2026 12:40:00 AM,VISLUZ1,N,-92.47,92.47,,
7/20/2026 12:40:00 AM,RTD,7/20/2026 12:45:00 AM,MINVIS1,N,293.61,-293.61,,
7/20/2026 12:40:00 AM,RTD,7/20/2026 12:45:00 AM,VISLUZ1,N,-106.34,106.34,,
7/20/2026 12:45:00 AM,RTD,7/20/2026 12:50:00 AM,MINVIS1,N,314.68,-314.68,,
7/20/2026 12:45:00 AM,RTD,7/20/2026 12:50:00 AM,VISLUZ1,N,-84.52,84.52,,
7/20/2026 12:50:00 AM,RTD,7/20/2026 12:55:00 AM,MINVIS1,N,320.39,-320.39,,
7/20/2026 12:50:00 AM,RTD,7/20/2026 12:55:00 AM,VISLUZ1,N,-81.18,81.18,,
7/20/2026 12:55:00 AM,RTD,7/20/2026 1:00:00 AM,MINVIS1,N,290.74,-290.74,,
7/20/2026 12:55:00 AM,RTD,7/20/2026 1:00:00 AM,VISLUZ1,N,-114.31,114.31,,
7/20/2026 1:00:00 AM,RTD,7/20/2026 1:05:00 AM,MINVIS1,N,310.07,-310.07,,
