RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
4/16/2026,RTD,4/16/2026 12:05:00 AM,MINVIS1,Y,450,-450,,
4/16/2026,RTD,4/16/2026 12:05:00 AM,VISLUZ1,N,212.23,-212.23,,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,VISLUZ1,N,221,-221,,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,MINVIS1,N,448.83,-448.83,,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,VISLUZ1,N,234.89,-234.89,,
4/16/2026 12:15:00 AM,RTD,4/16/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 12:15:00 AM,RTD,4/16/2026 12:20:00 AM,VISLUZ1,N,231.29,-231.29,,
4/16/2026 12:20:00 AM,RTD,4/16/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 12:20:00 AM,RTD,4/16/2026 12:25:00 AM,VISLUZ1,N,202.57,-202.57,,
4/16/2026 12:25:00 AM,RTD,4/16/2026 12:30:00 AM,MINVIS1,N,441.23,-441.23,,
4/16/2026 12:25:00 AM,RTD,4/16/2026 12:30:00 AM,VISLUZ1,N,180.14,-180.14,,
4/16/2026 12:30:00 AM,RTD,4/16/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 12:30:00 AM,RTD,4/16/2026 12:35:00 AM,VISLUZ1,N,247.03,-247.03,,
4/16/2026 12:35:00 AM,RTD,4/16/2026 12:40:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 12:35:00 AM,RTD,4/16/2026 12:40:00 AM,VISLUZ1,N,258.17,-258.17,,
4/16/2026 12:40:00 AM,RTD,4/16/2026 12:45:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 12:40:00 AM,RTD,4/16/2026 12:45:00 AM,VISLUZ1,N,265.69,-265.69,,
4/16/2026 12:45:00 AM,RTD,4/16/2026 12:50:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 12:45:00 AM,RTD,4/16/2026 12:50:00 AM,VISLUZ1,N,268.01,-268.01,,
4/16/2026 12:50:00 AM,RTD,4/16/2026 12:55:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 12:50:00 AM,RTD,4/16/2026 12:55:00 AM,VISLUZ1,N,245.47,-245.47,,
4/16/2026 12:55:00 AM,RTD,4/16/2026 1:00:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 12:55:00 AM,RTD,4/16/2026 1:00:00 AM,VISLUZ1,N,218.30,-218.30,,
4/16/2026 1:00:00 AM,RTD,4/16/2026 1:05:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 1:00:00 AM,RTD,4/16/2026 1:05:00 AM,VISLUZ1,N,236.14,-236.14,,
4/16/2026 1:05:00 AM,RTD,4/16/2026 1:10:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 1:05:00 AM,RTD,4/16/2026 1:10:00 AM,VISLUZ1,N,262.71,-262.71,,
4/16/2026 1:10:00 AM,RTD,4/16/2026 1:15:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 1:10:00 AM,RTD,4/16/2026 1:15:00 AM,VISLUZ1,N,282.97,-282.97,,
4/16/2026 1:15:00 AM,RTD,4/16/2026 1:20:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 1:15:00 AM,RTD,4/16/2026 1:20:00 AM,VISLUZ1,N,290.80,-290.80,,
4/16/2026 1:20:00 AM,RTD,4/16/2026 1:25:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 1:20:00 AM,RTD,4/16/2026 1:25:00 AM,VISLUZ1,N,295.73,-295.73,,
4/16/2026 1:25:00 AM,RTD,4/16/2026 1:30:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 1:25:00 AM,RTD,4/16/2026 1:30:00 AM,VISLUZ1,N,302.93,-302.93,,
4/16/2026 1:30:00 AM,RTD,4/16/2026 1:35:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 1:30:00 AM,RTD,4/16/2026 1:35:00 AM,VISLUZ1,N,294.77,-294.77,,
4/16/2026 1:35:00 AM,RTD,4/16/2026 1:40:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 1:35:00 AM,RTD,4/16/2026 1:40:00 AM,VISLUZ1,N,291.22,-291.22,,
4/16/2026 1:40:00 AM,RTD,4/16/2026 1:45:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 1:40:00 AM,RTD,4/16/2026 1:45:00 AM,VISLUZ1,N,282.93,-282.93,,
4/16/2026 1:45:00 AM,RTD,4/16/2026 1:50:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 1:45:00 AM,RTD,4/16/2026 1:50:00 AM,VISLUZ1,N,272.01,-272.01,,
4/16/2026 1:50:00 AM,RTD,4/16/2026 1:55:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 1:50:00 AM,RTD,4/16/2026 1:55:00 AM,VISLUZ1,N,258.03,-258.03,,
4/16/2026 1:55:00 AM,RTD,4/16/2026 2:00:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 1:55:00 AM,RTD,4/16/2026 2:00:00 AM,VISLUZ1,N,238.86,-238.86,,
4/16/2026 2:00:00 AM,RTD,4/16/2026 2:05:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 2:00:00 AM,RTD,4/16/2026 2:05:00 AM,VISLUZ1,N,246.09,-246.09,,
4/16/2026 2:05:00 AM,RTD,4/16/2026 2:10:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 2:05:00 AM,RTD,4/16/2026 2:10:00 AM,VISLUZ1,N,233.61,-233.61,,
4/16/2026 2:10:00 AM,RTD,4/16/2026 2:15:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 2:10:00 AM,RTD,4/16/2026 2:15:00 AM,VISLUZ1,N,225.12,-225.12,,
4/16/2026 2:15:00 AM,RTD,4/16/2026 2:20:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 2:15:00 AM,RTD,4/16/2026 2:20:00 AM,VISLUZ1,N,217.69,-217.69,,
4/16/2026 2:20:00 AM,RTD,4/16/2026 2:25:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 2:20:00 AM,RTD,4/16/2026 2:25:00 AM,VISLUZ1,N,203.26,-203.26,,
4/16/2026 2:25:00 AM,RTD,4/16/2026 2:30:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 2:25:00 AM,RTD,4/16/2026 2:30:00 AM,VISLUZ1,N,199.29,-199.29,,
4/16/2026 2:30:00 AM,RTD,4/16/2026 2:35:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 2:30:00 AM,RTD,4/16/2026 2:35:00 AM,VISLUZ1,N,189.33,-189.33,,
4/16/2026 2:35:00 AM,RTD,4/16/2026 2:40:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 2:35:00 AM,RTD,4/16/2026 2:40:00 AM,VISLUZ1,N,180.40,-180.40,,
4/16/2026 2:40:00 AM,RTD,4/16/2026 2:45:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 2:40:00 AM,RTD,4/16/2026 2:45:00 AM,VISLUZ1,N,178.35,-178.35,,
4/16/2026 2:45:00 AM,RTD,4/16/2026 2:50:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 2:45:00 AM,RTD,4/16/2026 2:50:00 AM,VISLUZ1,N,189.45,-189.45,,
4/16/2026 2:50:00 AM,RTD,4/16/2026 2:55:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 2:50:00 AM,RTD,4/16/2026 2:55:00 AM,VISLUZ1,N,194.14,-194.14,,
4/16/2026 2:55:00 AM,RTD,4/16/2026 3:00:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 2:55:00 AM,RTD,4/16/2026 3:00:00 AM,VISLUZ1,N,197.16,-197.16,,
4/16/2026 3:00:00 AM,RTD,4/16/2026 3:05:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 3:00:00 AM,RTD,4/16/2026 3:05:00 AM,VISLUZ1,N,240.36,-240.36,,
4/16/2026 3:05:00 AM,RTD,4/16/2026 3:10:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 3:05:00 AM,RTD,4/16/2026 3:10:00 AM,VISLUZ1,N,264.87,-264.87,,
4/16/2026 3:10:00 AM,RTD,4/16/2026 3:15:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 3:10:00 AM,RTD,4/16/2026 3:15:00 AM,VISLUZ1,N,255.11,-255.11,,
4/16/2026 3:15:00 AM,RTD,4/16/2026 3:20:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 3:15:00 AM,RTD,4/16/2026 3:20:00 AM,VISLUZ1,N,253.03,-253.03,,
4/16/2026 3:20:00 AM,RTD,4/16/2026 3:25:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 3:20:00 AM,RTD,4/16/2026 3:25:00 AM,VISLUZ1,N,202.85,-202.85,,
4/16/2026 3:25:00 AM,RTD,4/16/2026 3:30:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 3:25:00 AM,RTD,4/16/2026 3:30:00 AM,VISLUZ1,N,253.01,-253.01,,
4/16/2026 3:30:00 AM,RTD,4/16/2026 3:35:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 3:30:00 AM,RTD,4/16/2026 3:35:00 AM,VISLUZ1,N,270.86,-270.86,,
4/16/2026 3:35:00 AM,RTD,4/16/2026 3:40:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 3:35:00 AM,RTD,4/16/2026 3:40:00 AM,VISLUZ1,N,291.27,-291.27,,
4/16/2026 3:40:00 AM,RTD,4/16/2026 3:45:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 3:40:00 AM,RTD,4/16/2026 3:45:00 AM,VISLUZ1,N,315.84,-315.84,,
4/16/2026 3:45:00 AM,RTD,4/16/2026 3:50:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 3:45:00 AM,RTD,4/16/2026 3:50:00 AM,VISLUZ1,N,336.08,-336.08,,
4/16/2026 3:50:00 AM,RTD,4/16/2026 3:55:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 3:50:00 AM,RTD,4/16/2026 3:55:00 AM,VISLUZ1,N,351.41,-351.41,,
4/16/2026 3:55:00 AM,RTD,4/16/2026 4:00:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 3:55:00 AM,RTD,4/16/2026 4:00:00 AM,VISLUZ1,N,361.17,-361.17,,
4/16/2026 4:00:00 AM,RTD,4/16/2026 4:05:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 4:00:00 AM,RTD,4/16/2026 4:05:00 AM,VISLUZ1,N,378.49,-378.49,,
4/16/2026 4:05:00 AM,RTD,4/16/2026 4:10:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 4:05:00 AM,RTD,4/16/2026 4:10:00 AM,VISLUZ1,N,376.58,-376.58,,
4/16/2026 4:10:00 AM,RTD,4/16/2026 4:15:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 4:10:00 AM,RTD,4/16/2026 4:15:00 AM,VISLUZ1,N,374.49,-374.49,,
4/16/2026 4:15:00 AM,RTD,4/16/2026 4:20:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 4:15:00 AM,RTD,4/16/2026 4:20:00 AM,VISLUZ1,N,359.89,-359.89,,
4/16/2026 4:20:00 AM,RTD,4/16/2026 4:25:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 4:20:00 AM,RTD,4/16/2026 4:25:00 AM,VISLUZ1,N,389.51,-389.51,,
4/16/2026 4:25:00 AM,RTD,4/16/2026 4:30:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 4:25:00 AM,RTD,4/16/2026 4:30:00 AM,VISLUZ1,N,399.64,-399.64,,
4/16/2026 4:30:00 AM,RTD,4/16/2026 4:35:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 4:30:00 AM,RTD,4/16/2026 4:35:00 AM,VISLUZ1,N,395.81,-395.81,,
4/16/2026 4:35:00 AM,RTD,4/16/2026 4:40:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 4:35:00 AM,RTD,4/16/2026 4:40:00 AM,VISLUZ1,Y,420,-420,,
4/16/2026 4:40:00 AM,RTD,4/16/2026 4:45:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 4:40:00 AM,RTD,4/16/2026 4:45:00 AM,VISLUZ1,Y,420,-420,,
4/16/2026 4:45:00 AM,RTD,4/16/2026 4:50:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 4:45:00 AM,RTD,4/16/2026 4:50:00 AM,VISLUZ1,Y,420,-420,,
4/16/2026 4:50:00 AM,RTD,4/16/2026 4:55:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 4:50:00 AM,RTD,4/16/2026 4:55:00 AM,VISLUZ1,N,414.46,-414.46,,
4/16/2026 4:55:00 AM,RTD,4/16/2026 5:00:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 4:55:00 AM,RTD,4/16/2026 5:00:00 AM,VISLUZ1,N,416.95,-416.95,,
4/16/2026 5:00:00 AM,RTD,4/16/2026 5:05:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 5:00:00 AM,RTD,4/16/2026 5:05:00 AM,VISLUZ1,N,411.81,-411.81,,
4/16/2026 5:05:00 AM,RTD,4/16/2026 5:10:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 5:05:00 AM,RTD,4/16/2026 5:10:00 AM,VISLUZ1,N,400.60,-400.60,,
4/16/2026 5:10:00 AM,RTD,4/16/2026 5:15:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 5:10:00 AM,RTD,4/16/2026 5:15:00 AM,VISLUZ1,N,394.27,-394.27,,
4/16/2026 5:15:00 AM,RTD,4/16/2026 5:20:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 5:15:00 AM,RTD,4/16/2026 5:20:00 AM,VISLUZ1,N,392.42,-392.42,,
4/16/2026 5:20:00 AM,RTD,4/16/2026 5:25:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 5:20:00 AM,RTD,4/16/2026 5:25:00 AM,VISLUZ1,N,382.78,-382.78,,
4/16/2026 5:25:00 AM,RTD,4/16/2026 5:30:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 5:25:00 AM,RTD,4/16/2026 5:30:00 AM,VISLUZ1,N,376.15,-376.15,,
4/16/2026 5:30:00 AM,RTD,4/16/2026 5:35:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 5:30:00 AM,RTD,4/16/2026 5:35:00 AM,VISLUZ1,N,373.07,-373.07,,
4/16/2026 5:35:00 AM,RTD,4/16/2026 5:40:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 5:35:00 AM,RTD,4/16/2026 5:40:00 AM,VISLUZ1,N,367.06,-367.06,,
4/16/2026 5:40:00 AM,RTD,4/16/2026 5:45:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 5:40:00 AM,RTD,4/16/2026 5:45:00 AM,VISLUZ1,N,367.64,-367.64,,
4/16/2026 5:45:00 AM,RTD,4/16/2026 5:50:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 5:45:00 AM,RTD,4/16/2026 5:50:00 AM,VISLUZ1,N,366.10,-366.10,,
4/16/2026 5:50:00 AM,RTD,4/16/2026 5:55:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 5:50:00 AM,RTD,4/16/2026 5:55:00 AM,VISLUZ1,N,368.42,-368.42,,
4/16/2026 5:55:00 AM,RTD,4/16/2026 6:00:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 5:55:00 AM,RTD,4/16/2026 6:00:00 AM,VISLUZ1,N,371.76,-371.76,,
4/16/2026 6:00:00 AM,RTD,4/16/2026 6:05:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 6:00:00 AM,RTD,4/16/2026 6:05:00 AM,VISLUZ1,N,397.12,-397.12,,
4/16/2026 6:05:00 AM,RTD,4/16/2026 6:10:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 6:05:00 AM,RTD,4/16/2026 6:10:00 AM,VISLUZ1,N,405.33,-405.33,,
4/16/2026 6:10:00 AM,RTD,4/16/2026 6:15:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 6:10:00 AM,RTD,4/16/2026 6:15:00 AM,VISLUZ1,N,383.78,-383.78,,
4/16/2026 6:15:00 AM,RTD,4/16/2026 6:20:00 AM,MINVIS1,Y,450,-450,,
4/16/2026 6:15:00 AM,RTD,4/16/2026 6:20:00 AM,VISLUZ1,N,348.63,-348.63,,
