RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
7/19/2026,RTD,7/19/2026 12:05:00 AM,MINVIS1,N,428.87,-428.87,,
7/19/2026,RTD,7/19/2026 12:05:00 AM,VISLUZ1,N,26.21,-26.21,,
7/19/2026 12:05:00 AM,RTD,7/19/2026 12:10:00 AM,MINVIS1,N,431.43,-431.43,,
7/19/2026 12:05:00 AM,RTD,7/19/2026 12:10:00 AM,VISLUZ1,N,43.85,-43.85,,
7/19/2026 12:10:00 AM,RTD,7/19/2026 12:15:00 AM,MINVIS1,N,438.30,-438.30,,
7/19/2026 12:10:00 AM,RTD,7/19/2026 12:15:00 AM,VISLUZ1,N,54.64,-54.64,,
7/19/2026 12:15:00 AM,RTD,7/19/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
7/19/2026 12:15:00 AM,RTD,7/19/2026 12:20:00 AM,VISLUZ1,N,69.15,-69.15,,
7/19/2026 12:20:00 AM,RTD,7/19/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
7/19/2026 12:20:00 AM,RTD,7/19/2026 12:25:00 AM,VISLUZ1,N,71.23,-71.23,,
7/19/2026 12:25:00 AM,RTD,7/19/2026 12:30:00 AM,MINVIS1,Y,450,-450,,
7/19/2026 12:25:00 AM,RTD,7/19/2026 12:30:00 AM,VISLUZ1,N,81.83,-81.83,,
7/19/2026 12:30:00 AM,RTD,7/19/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
7/19/2026 12:30:00 AM,RTD,7/19/2026 12:35:00 AM,VISLUZ1,N,91.66,-91.66,,
7/19/2026 12:35:00 AM,RTD,7/19/2026 12:40:00 AM,MINVIS1,Y,450,-450,,
7/19/2026 12:35:00 AM,RTD,7/19/2026 12:40:00 AM,VISLUZ1,N,94.87,-94.87,,
7/19/2026 12:40:00 AM,RTD,7/19/2026 12:45:00 AM,MINVIS1,Y,450,-450,,
7/19/2026 12:40:00 AM,RTD,7/19/2026 12:45:00 AM,VISLUZ1,N,107.09,-107.09,,
7/19/2026 12:45:00 AM,RTD,7/19/2026 12:50:00 AM,MINVIS1,Y,450,-450,,
7/19/2026 12:45:00 AM,RTD,7/19/2026 12:50:00 AM,VISLUZ1,N,116.18,-116.18,,
7/19/2026 12:50:00 AM,RTD,7/19/2026 12:55:00 AM,MINVIS1,Y,450,-450,,
7/19/2026 12:50:00 AM,RTD,7/19/2026 12:55:00 AM,VISLUZ1,N,122.30,-122.30,,
7/19/2026 12:55:00 AM,RTD,7/19/2026 1:00:00 AM,MINVIS1,Y,450,-450,,
7/19/2026 12:55:00 AM,RTD,7/19/2026 1:00:00 AM,VISLUZ1,N,110.31,-110.31,,
7/19/2026 1:00:00 AM,RTD,7/19/2026 1:05:00 AM,MINVIS1,Y,450,-450,,
7/19/2026 1:00:00 AM,RTD,7/19/2026 1:05:00 AM,VISLUZ1,N,87.90,-87.90,,
7/19/2026 1:05:00 AM,RTD,7/19/2026 1:10:00 AM,MINVIS1,Y,450,-450,,
7/19/2026 1:05:00 AM,RTD,7/19/2026 1:10:00 AM,VISLUZ1,N,80.26,-80.26,,
7/19/2026 1:10:00 AM,RTD,7/19/2026 1:15:00 AM,MINVIS1,Y,450,-450,,
7/19/2026 1:10:00 AM,RTD,7/19/2026 1:15:00 AM,VISLUZ1,N,75.42,-75.42,,
7/19/2026 1:15:00 AM,RTD,7/19/2026 1:20:00 AM,MINVIS1,Y,450,-450,,
7/19/2026 1:15:00 AM,RTD,7/19/2026 1:20:00 AM,VISLUZ1,N,95.46,-95.46,,
7/19/2026 1:20:00 AM,RTD,7/19/2026 1:25:00 AM,MINVIS1,Y,450,-450,,
7/19/2026 1:20:00 AM,RTD,7/19/2026 1:25:00 AM,VISLUZ1,N,85.64,-85.64,,
7/19/2026 1:25:00 AM,RTD,7/19/2026 1:30:00 AM,MINVIS1,N,448.29,-448.29,,
7/19/2026 1:25:00 AM,RTD,7/19/2026 1:30:00 AM,VISLUZ1,N,80.86,-80.86,,
7/19/2026 1:30:00 AM,RTD,7/19/2026 1:35:00 AM,MINVIS1,Y,450,-450,,
