RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
4/12/2026,RTD,4/12/2026 12:05:00 AM,MINVIS1,N,418.38,-418.38,,
4/12/2026,RTD,4/12/2026 12:05:00 AM,VISLUZ1,N,209.97,-209.97,,
4/12/2026 12:05:00 AM,RTD,4/12/2026 12:10:00 AM,MINVIS1,N,431.93,-431.93,,
4/12/2026 12:05:00 AM,RTD,4/12/2026 12:10:00 AM,VISLUZ1,N,229.81,-229.81,,
4/12/2026 12:10:00 AM,RTD,4/12/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
4/12/2026 12:10:00 AM,RTD,4/12/2026 12:15:00 AM,VISLUZ1,N,301.14,-301.14,,
4/12/2026 12:15:00 AM,RTD,4/12/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
4/12/2026 12:15:00 AM,RTD,4/12/2026 12:20:00 AM,VISLUZ1,N,311.12,-311.12,,
4/12/2026 12:20:00 AM,RTD,4/12/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
4/12/2026 12:20:00 AM,RTD,4/12/2026 12:25:00 AM,VISLUZ1,N,296.55,-296.55,,
4/12/2026 12:25:00 AM,RTD,4/12/2026 12:30:00 AM,MINVIS1,Y,450,-450,,
4/12/2026 12:25:00 AM,RTD,4/12/2026 12:30:00 AM,VISLUZ1,N,272.52,-272.52,,
4/12/2026 12:30:00 AM,RTD,4/12/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
4/12/2026 12:30:00 AM,RTD,4/12/2026 12:35:00 AM,VISLUZ1,N,323.92,-323.92,,
4/12/2026 12:35:00 AM,RTD,4/12/2026 12:40:00 AM,MINVIS1,Y,450,-450,,
4/12/2026 12:35:00 AM,RTD,4/12/2026 12:40:00 AM,VISLUZ1,N,294.24,-294.24,,
4/12/2026 12:40:00 AM,RTD,4/12/2026 12:45:00 AM,MINVIS1,Y,450,-450,,
4/12/2026 12:40:00 AM,RTD,4/12/2026 12:45:00 AM,VISLUZ1,N,298.67,-298.67,,
4/12/2026 12:45:00 AM,RTD,4/12/2026 12:50:00 AM,MINVIS1,Y,450,-450,,
4/12/2026 12:45:00 AM,RTD,4/12/2026 12:50:00 AM,VISLUZ1,N,305.56,-305.56,,
4/12/2026 12:50:00 AM,RTD,4/12/2026 12:55:00 AM,MINVIS1,Y,450,-450,,
4/12/2026 12:50:00 AM,RTD,4/12/2026 12:55:00 AM,VISLUZ1,N,309.78,-309.78,,
4/12/2026 12:55:00 AM,RTD,4/12/2026 1:00:00 AM,MINVIS1,Y,450,-450,,
4/12/2026 12:55:00 AM,RTD,4/12/2026 1:00:00 AM,VISLUZ1,N,317.02,-317.02,,
4/12/2026 1:00:00 AM,RTD,4/12/2026 1:05:00 AM,MINVIS1,Y,450,-450,,
4/12/2026 1:00:00 AM,RTD,4/12/2026 1:05:00 AM,VISLUZ1,N,324.07,-324.07,,
4/12/2026 1:05:00 AM,RTD,4/12/2026 1:10:00 AM,MINVIS1,Y,450,-450,,
4/12/2026 1:05:00 AM,RTD,4/12/2026 1:10:00 AM,VISLUZ1,N,327.76,-327.76,,
4/12/2026 1:10:00 AM,RTD,4/12/2026 1:15:00 AM,MINVIS1,Y,450,-450,,
