RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
6/6/2026,RTD,6/6/2026 12:05:00 AM,MINVIS1,N,423.22,-423.22,,
6/6/2026,RTD,6/6/2026 12:05:00 AM,VISLUZ1,N,-210.60,210.60,,
6/6/2026 12:05:00 AM,RTD,6/6/2026 12:10:00 AM,MINVIS1,N,419.99,-419.99,,
6/6/2026 12:05:00 AM,RTD,6/6/2026 12:10:00 AM,VISLUZ1,N,-215.75,215.75,,
6/6/2026 12:10:00 AM,RTD,6/6/2026 12:15:00 AM,MINVIS1,N,397.10,-397.10,,
6/6/2026 12:10:00 AM,RTD,6/6/2026 12:15:00 AM,VISLUZ1,N,-246.91,246.91,,
6/6/2026 12:15:00 AM,RTD,6/6/2026 12:20:00 AM,MINVIS1,N,387.92,-387.92,,
6/6/2026 12:15:00 AM,RTD,6/6/2026 12:20:00 AM,VISLUZ1,Y,-250,250,,
6/6/2026 12:20:00 AM,RTD,6/6/2026 12:25:00 AM,MINVIS1,N,390.36,-390.36,,
6/6/2026 12:20:00 AM,RTD,6/6/2026 12:25:00 AM,VISLUZ1,Y,-250,250,,
6/6/2026 12:25:00 AM,RTD,6/6/2026 12:30:00 AM,MINVIS1,N,404.16,-404.16,,
6/6/2026 12:25:00 AM,RTD,6/6/2026 12:30:00 AM,VISLUZ1,N,-186.52,186.52,,
6/6/2026 12:30:00 AM,RTD,6/6/2026 12:35:00 AM,MINVIS1,N,395.40,-395.40,,
6/6/2026 12:30:00 AM,RTD,6/6/2026 12:35:00 AM,VISLUZ1,N,-215.48,215.48,,
6/6/2026 12:35:00 AM,RTD,6/6/2026 12:40:00 AM,MINVIS1,N,391.22,-391.22,,
6/6/2026 12:35:00 AM,RTD,6/6/2026 12:40:00 AM,VISLUZ1,N,-213.83,213.83,,
6/6/2026 12:40:00 AM,RTD,6/6/2026 12:45:00 AM,MINVIS1,N,393.98,-393.98,,
6/6/2026 12:40:00 AM,RTD,6/6/2026 12:45:00 AM,VISLUZ1,N,-201.25,201.25,,
6/6/2026 12:45:00 AM,RTD,6/6/2026 12:50:00 AM,MINVIS1,N,395.72,-395.72,,
6/6/2026 12:45:00 AM,RTD,6/6/2026 12:50:00 AM,VISLUZ1,N,-187.41,187.41,,
6/6/2026 12:50:00 AM,RTD,6/6/2026 12:55:00 AM,MINVIS1,N,409.03,-409.03,,
6/6/2026 12:50:00 AM,RTD,6/6/2026 12:55:00 AM,VISLUZ1,N,-171.13,171.13,,
6/6/2026 12:55:00 AM,RTD,6/6/2026 1:00:00 AM,MINVIS1,N,395.07,-395.07,,
6/6/2026 12:55:00 AM,RTD,6/6/2026 1:00:00 AM,VISLUZ1,N,-174.89,174.89,,
6/6/2026 1:00:00 AM,RTD,6/6/2026 1:05:00 AM,MINVIS1,N,372.17,-372.17,,
6/6/2026 1:00:00 AM,RTD,6/6/2026 1:05:00 AM,VISLUZ1,N,-199.25,199.25,,
6/6/2026 1:05:00 AM,RTD,6/6/2026 1:10:00 AM,MINVIS1,N,347.04,-347.04,,
6/6/2026 1:05:00 AM,RTD,6/6/2026 1:10:00 AM,VISLUZ1,N,-230.94,230.94,,
6/6/2026 1:10:00 AM,RTD,6/6/2026 1:15:00 AM,MINVIS1,N,351.61,-351.61,,
6/6/2026 1:10:00 AM,RTD,6/6/2026 1:15:00 AM,VISLUZ1,N,-239.05,239.05,,
6/6/2026 1:15:00 AM,RTD,6/6/2026 1:20:00 AM,MINVIS1,N,358.63,-358.63,,
6/6/2026 1:15:00 AM,RTD,6/6/2026 1:20:00 AM,VISLUZ1,N,-225.96,225.96,,
6/6/2026 1:20:00 AM,RTD,6/6/2026 1:25:00 AM,MINVIS1,N,367,-367,,
6/6/2026 1:20:00 AM,RTD,6/6/2026 1:25:00 AM,VISLUZ1,N,-218.24,218.24,,
6/6/2026 1:25:00 AM,RTD,6/6/2026 1:30:00 AM,MINVIS1,N,374.45,-374.45,,
6/6/2026 1:25:00 AM,RTD,6/6/2026 1:30:00 AM,VISLUZ1,N,-204.52,204.52,,
6/6/2026 1:30:00 AM,RTD,6/6/2026 1:35:00 AM,MINVIS1,N,358.43,-358.43,,
6/6/2026 1:30:00 AM,RTD,6/6/2026 1:35:00 AM,VISLUZ1,N,-224.31,224.31,,
6/6/2026 1:35:00 AM,RTD,6/6/2026 1:40:00 AM,MINVIS1,N,375.32,-375.32,,
6/6/2026 1:35:00 AM,RTD,6/6/2026 1:40:00 AM,VISLUZ1,N,-199.60,199.60,,
6/6/2026 1:40:00 AM,RTD,6/6/2026 1:45:00 AM,MINVIS1,N,388.53,-388.53,,
6/6/2026 1:40:00 AM,RTD,6/6/2026 1:45:00 AM,VISLUZ1,N,-186.35,186.35,,
6/6/2026 1:45:00 AM,RTD,6/6/2026 1:50:00 AM,MINVIS1,N,378.84,-378.84,,
6/6/2026 1:45:00 AM,RTD,6/6/2026 1:50:00 AM,VISLUZ1,N,-181.42,181.42,,
6/6/2026 1:50:00 AM,RTD,6/6/2026 1:55:00 AM,MINVIS1,N,379.40,-379.40,,
6/6/2026 1:50:00 AM,RTD,6/6/2026 1:55:00 AM,VISLUZ1,N,-177.03,177.03,,
6/6/2026 1:55:00 AM,RTD,6/6/2026 2:00:00 AM,MINVIS1,N,378.97,-378.97,,
6/6/2026 1:55:00 AM,RTD,6/6/2026 2:00:00 AM,VISLUZ1,N,-174.87,174.87,,
6/6/2026 2:00:00 AM,RTD,6/6/2026 2:05:00 AM,MINVIS1,N,367.63,-367.63,,
6/6/2026 2:00:00 AM,RTD,6/6/2026 2:05:00 AM,VISLUZ1,N,-174.98,174.98,,
6/6/2026 2:05:00 AM,RTD,6/6/2026 2:10:00 AM,MINVIS1,N,348.19,-348.19,,
