RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
7/30/2026,RTD,7/30/2026 12:05:00 AM,MINVIS1,N,358.65,-358.65,,
7/30/2026,RTD,7/30/2026 12:05:00 AM,VISLUZ1,N,-40.99,40.99,,
7/30/2026 12:05:00 AM,RTD,7/30/2026 12:10:00 AM,MINVIS1,N,332.42,-332.42,,
7/30/2026 12:05:00 AM,RTD,7/30/2026 12:10:00 AM,VISLUZ1,N,-77.32,77.32,,
7/30/2026 12:10:00 AM,RTD,7/30/2026 12:15:00 AM,MINVIS1,N,326.41,-326.41,,
7/30/2026 12:10:00 AM,RTD,7/30/2026 12:15:00 AM,VISLUZ1,N,-87.46,87.46,,
7/30/2026 12:15:00 AM,RTD,7/30/2026 12:20:00 AM,MINVIS1,N,310.53,-310.53,,
7/30/2026 12:15:00 AM,RTD,7/30/2026 12:20:00 AM,VISLUZ1,N,-113.13,113.13,,
7/30/2026 12:20:00 AM,RTD,7/30/2026 12:25:00 AM,MINVIS1,N,297.31,-297.31,,
7/30/2026 12:20:00 AM,RTD,7/30/2026 12:25:00 AM,VISLUZ1,N,-132.93,132.93,,
7/30/2026 12:25:00 AM,RTD,7/30/2026 12:30:00 AM,MINVIS1,N,294.21,-294.21,,
7/30/2026 12:25:00 AM,RTD,7/30/2026 12:30:00 AM,VISLUZ1,N,-150.49,150.49,,
7/30/2026 12:30:00 AM,RTD,7/30/2026 12:35:00 AM,MINVIS1,N,293.35,-293.35,,
7/30/2026 12:30:00 AM,RTD,7/30/2026 12:35:00 AM,VISLUZ1,N,-154.92,154.92,,
7/30/2026 12:35:00 AM,RTD,7/30/2026 12:40:00 AM,MINVIS1,N,275.46,-275.46,,
7/30/2026 12:35:00 AM,RTD,7/30/2026 12:40:00 AM,VISLUZ1,Y,-180,180,,
7/30/2026 12:40:00 AM,RTD,7/30/2026 12:45:00 AM,MINVIS1,N,285.17,-285.17,,
7/30/2026 12:40:00 AM,RTD,7/30/2026 12:45:00 AM,VISLUZ1,Y,-180,180,,
7/30/2026 12:45:00 AM,RTD,7/30/2026 12:50:00 AM,MINVIS1,N,279.48,-279.48,,
7/30/2026 12:45:00 AM,RTD,7/30/2026 12:50:00 AM,VISLUZ1,Y,-180,180,,
7/30/2026 12:50:00 AM,RTD,7/30/2026 12:55:00 AM,MINVIS1,N,271.50,-271.50,,
7/30/2026 12:50:00 AM,RTD,7/30/2026 12:55:00 AM,VISLUZ1,Y,-180,180,,
7/30/2026 12:55:00 AM,RTD,7/30/2026 1:00:00 AM,MINVIS1,N,249.39,-249.39,,
7/30/2026 12:55:00 AM,RTD,7/30/2026 1:00:00 AM,VISLUZ1,Y,-180,180,,
7/30/2026 1:00:00 AM,RTD,7/30/2026 1:05:00 AM,MINVIS1,N,245.65,-245.65,,
7/30/2026 1:00:00 AM,RTD,7/30/2026 1:05:00 AM,VISLUZ1,N,-154.06,154.06,,
7/30/2026 1:05:00 AM,RTD,7/30/2026 1:10:00 AM,MINVIS1,N,240.16,-240.16,,
7/30/2026 1:05:00 AM,RTD,7/30/2026 1:10:00 AM,VISLUZ1,Y,-180,180,,
7/30/2026 1:10:00 AM,RTD,7/30/2026 1:15:00 AM,MINVIS1,N,246.78,-246.78,,
7/30/2026 1:10:00 AM,RTD,7/30/2026 1:15:00 AM,VISLUZ1,N,-170.35,170.35,,
7/30/2026 1:15:00 AM,RTD,7/30/2026 1:20:00 AM,MINVIS1,N,224.67,-224.67,,
