RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
5/2/2026 3:35:00 AM,RTD,5/2/2026 3:40:00 AM,VISLUZ1,N,221.01,-221.01,,
5/2/2026 3:40:00 AM,RTD,5/2/2026 3:45:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 3:40:00 AM,RTD,5/2/2026 3:45:00 AM,VISLUZ1,N,205.77,-205.77,,
5/2/2026 3:45:00 AM,RTD,5/2/2026 3:50:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 3:45:00 AM,RTD,5/2/2026 3:50:00 AM,VISLUZ1,N,197.86,-197.86,,
5/2/2026 3:50:00 AM,RTD,5/2/2026 3:55:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 3:50:00 AM,RTD,5/2/2026 3:55:00 AM,VISLUZ1,N,178.17,-178.17,,
5/2/2026 3:55:00 AM,RTD,5/2/2026 4:00:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 3:55:00 AM,RTD,5/2/2026 4:00:00 AM,VISLUZ1,N,184.76,-184.76,,
5/2/2026 4:00:00 AM,RTD,5/2/2026 4:05:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 4:00:00 AM,RTD,5/2/2026 4:05:00 AM,VISLUZ1,N,231.96,-231.96,,
5/2/2026 4:05:00 AM,RTD,5/2/2026 4:10:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 4:05:00 AM,RTD,5/2/2026 4:10:00 AM,VISLUZ1,N,275.19,-275.19,,
5/2/2026 4:10:00 AM,RTD,5/2/2026 4:15:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 4:10:00 AM,RTD,5/2/2026 4:15:00 AM,VISLUZ1,N,288.01,-288.01,,
5/2/2026 4:15:00 AM,RTD,5/2/2026 4:20:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 4:15:00 AM,RTD,5/2/2026 4:20:00 AM,VISLUZ1,N,290.78,-290.78,,
5/2/2026 4:20:00 AM,RTD,5/2/2026 4:25:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 4:20:00 AM,RTD,5/2/2026 4:25:00 AM,VISLUZ1,N,275.77,-275.77,,
5/2/2026 4:25:00 AM,RTD,5/2/2026 4:30:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 4:25:00 AM,RTD,5/2/2026 4:30:00 AM,VISLUZ1,N,259.34,-259.34,,
5/2/2026 4:30:00 AM,RTD,5/2/2026 4:35:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 4:30:00 AM,RTD,5/2/2026 4:35:00 AM,VISLUZ1,N,250.10,-250.10,,
5/2/2026 4:35:00 AM,RTD,5/2/2026 4:40:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 4:35:00 AM,RTD,5/2/2026 4:40:00 AM,VISLUZ1,N,242.74,-242.74,,
5/2/2026 4:40:00 AM,RTD,5/2/2026 4:45:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 4:40:00 AM,RTD,5/2/2026 4:45:00 AM,VISLUZ1,N,234.64,-234.64,,
5/2/2026 4:45:00 AM,RTD,5/2/2026 4:50:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 4:45:00 AM,RTD,5/2/2026 4:50:00 AM,VISLUZ1,N,241.15,-241.15,,
5/2/2026 4:50:00 AM,RTD,5/2/2026 4:55:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 4:50:00 AM,RTD,5/2/2026 4:55:00 AM,VISLUZ1,N,232.40,-232.40,,
5/2/2026 4:55:00 AM,RTD,5/2/2026 5:00:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 4:55:00 AM,RTD,5/2/2026 5:00:00 AM,VISLUZ1,N,240.88,-240.88,,
5/2/2026 5:00:00 AM,RTD,5/2/2026 5:05:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 5:00:00 AM,RTD,5/2/2026 5:05:00 AM,VISLUZ1,N,234.16,-234.16,,
5/2/2026 5:05:00 AM,RTD,5/2/2026 5:10:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 5:05:00 AM,RTD,5/2/2026 5:10:00 AM,VISLUZ1,N,218.65,-218.65,,
5/2/2026 5:10:00 AM,RTD,5/2/2026 5:15:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 5:10:00 AM,RTD,5/2/2026 5:15:00 AM,VISLUZ1,N,227.48,-227.48,,
5/2/2026 5:15:00 AM,RTD,5/2/2026 5:20:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 5:15:00 AM,RTD,5/2/2026 5:20:00 AM,VISLUZ1,N,258.70,-258.70,,
5/2/2026 5:20:00 AM,RTD,5/2/2026 5:25:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 5:20:00 AM,RTD,5/2/2026 5:25:00 AM,VISLUZ1,N,269.94,-269.94,,
5/2/2026 5:25:00 AM,RTD,5/2/2026 5:30:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 5:25:00 AM,RTD,5/2/2026 5:30:00 AM,VISLUZ1,N,245.83,-245.83,,
5/2/2026 5:30:00 AM,RTD,5/2/2026 5:35:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 5:30:00 AM,RTD,5/2/2026 5:35:00 AM,VISLUZ1,N,240.42,-240.42,,
5/2/2026 5:35:00 AM,RTD,5/2/2026 5:40:00 AM,MINVIS1,Y,450,-450,,
5/2/2026 5:35:00 AM,RTD,5/2/2026 5:40:00 AM,VISLUZ1,N,233.76,-233.76,,
5/2/2026 5:40:00 AM,RTD,5/2/2026 5:45:00 AM,MINVIS1,N,425.04,-425.04,,
5/2/2026 5:40:00 AM,RTD,5/2/2026 5:45:00 AM,VISLUZ1,N,206.84,-206.84,,
5/2/2026 5:45:00 AM,RTD,5/2/2026 5:50:00 AM,MINVIS1,N,396.74,-396.74,,
5/2/2026 5:45:00 AM,RTD,5/2/2026 5:50:00 AM,VISLUZ1,N,174.92,-174.92,,
5/2/2026 5:50:00 AM,RTD,5/2/2026 5:55:00 AM,MINVIS1,N,418.51,-418.51,,
5/2/2026 5:50:00 AM,RTD,5/2/2026 5:55:00 AM,VISLUZ1,N,180.58,-180.58,,
5/2/2026 5:55:00 AM,RTD,5/2/2026 6:00:00 AM,MINVIS1,N,416.52,-416.52,,
5/2/2026 5:55:00 AM,RTD,5/2/2026 6:00:00 AM,VISLUZ1,N,183.10,-183.10,,
5/2/2026 6:00:00 AM,RTD,5/2/2026 6:05:00 AM,MINVIS1,N,377.40,-377.40,,
5/2/2026 6:00:00 AM,RTD,5/2/2026 6:05:00 AM,VISLUZ1,N,164.87,-164.87,,
5/2/2026 6:05:00 AM,RTD,5/2/2026 6:10:00 AM,MINVIS1,N,359.83,-359.83,,
5/2/2026 6:05:00 AM,RTD,5/2/2026 6:10:00 AM,VISLUZ1,N,161.67,-161.67,,
5/2/2026 6:10:00 AM,RTD,5/2/2026 6:15:00 AM,MINVIS1,N,320.69,-320.69,,
5/2/2026 6:10:00 AM,RTD,5/2/2026 6:15:00 AM,VISLUZ1,N,129.24,-129.24,,
5/2/2026 6:15:00 AM,RTD,5/2/2026 6:20:00 AM,MINVIS1,N,290.20,-290.20,,
5/2/2026 6:15:00 AM,RTD,5/2/2026 6:20:00 AM,VISLUZ1,N,111.80,-111.80,,
5/2/2026 6:20:00 AM,RTD,5/2/2026 6:25:00 AM,MINVIS1,N,281.65,-281.65,,
5/2/2026 6:20:00 AM,RTD,5/2/2026 6:25:00 AM,VISLUZ1,N,118.34,-118.34,,
5/2/2026 6:25:00 AM,RTD,5/2/2026 6:30:00 AM,MINVIS1,N,274.93,-274.93,,
5/2/2026 6:25:00 AM,RTD,5/2/2026 6:30:00 AM,VISLUZ1,N,119.92,-119.92,,
5/2/2026 6:30:00 AM,RTD,5/2/2026 6:35:00 AM,MINVIS1,N,259.58,-259.58,,
5/2/2026 6:30:00 AM,RTD,5/2/2026 6:35:00 AM,VISLUZ1,N,124.54,-124.54,,
5/2/2026 6:35:00 AM,RTD,5/2/2026 6:40:00 AM,MINVIS1,N,245.31,-245.31,,
5/2/2026 6:35:00 AM,RTD,5/2/2026 6:40:00 AM,VISLUZ1,N,124,-124,,
5/2/2026 6:40:00 AM,RTD,5/2/2026 6:45:00 AM,MINVIS1,N,223.52,-223.52,,
5/2/2026 6:40:00 AM,RTD,5/2/2026 6:45:00 AM,VISLUZ1,N,108.74,-108.74,,
5/2/2026 6:45:00 AM,RTD,5/2/2026 6:50:00 AM,MINVIS1,N,226.76,-226.76,,
5/2/2026 6:45:00 AM,RTD,5/2/2026 6:50:00 AM,VISLUZ1,N,137.98,-137.98,,
5/2/2026 6:50:00 AM,RTD,5/2/2026 6:55:00 AM,MINVIS1,N,250.15,-250.15,,
5/2/2026 6:50:00 AM,RTD,5/2/2026 6:55:00 AM,VISLUZ1,N,175.73,-175.73,,
5/2/2026 6:55:00 AM,RTD,5/2/2026 7:00:00 AM,MINVIS1,N,248.41,-248.41,,
5/2/2026 6:55:00 AM,RTD,5/2/2026 7:00:00 AM,VISLUZ1,N,160.83,-160.83,,
5/2/2026 7:00:00 AM,RTD,5/2/2026 7:05:00 AM,MINVIS1,N,231.66,-231.66,,
5/2/2026 7:00:00 AM,RTD,5/2/2026 7:05:00 AM,VISLUZ1,N,131.13,-131.13,,
5/2/2026 7:05:00 AM,RTD,5/2/2026 7:10:00 AM,MINVIS1,N,262.22,-262.22,,
5/2/2026 7:05:00 AM,RTD,5/2/2026 7:10:00 AM,VISLUZ1,N,164.47,-164.47,,
5/2/2026 7:10:00 AM,RTD,5/2/2026 7:15:00 AM,MINVIS1,N,272.86,-272.86,,
5/2/2026 7:10:00 AM,RTD,5/2/2026 7:15:00 AM,VISLUZ1,N,178.50,-178.50,,
5/2/2026 7:15:00 AM,RTD,5/2/2026 7:20:00 AM,MINVIS1,N,227.15,-227.15,,
5/2/2026 7:15:00 AM,RTD,5/2/2026 7:20:00 AM,VISLUZ1,N,123,-123,,
5/2/2026 7:20:00 AM,RTD,5/2/2026 7:25:00 AM,MINVIS1,N,203.30,-203.30,,
5/2/2026 7:20:00 AM,RTD,5/2/2026 7:25:00 AM,VISLUZ1,N,109.20,-109.20,,
5/2/2026 7:25:00 AM,RTD,5/2/2026 7:30:00 AM,MINVIS1,N,184.30,-184.30,,
5/2/2026 7:25:00 AM,RTD,5/2/2026 7:30:00 AM,VISLUZ1,N,99.99,-99.99,,
5/2/2026 7:30:00 AM,RTD,5/2/2026 7:35:00 AM,MINVIS1,N,167.49,-167.49,,
5/2/2026 7:30:00 AM,RTD,5/2/2026 7:35:00 AM,VISLUZ1,N,95.76,-95.76,,
5/2/2026 7:35:00 AM,RTD,5/2/2026 7:40:00 AM,MINVIS1,N,154.24,-154.24,,
5/2/2026 7:35:00 AM,RTD,5/2/2026 7:40:00 AM,VISLUZ1,N,66.38,-66.38,,
5/2/2026 7:40:00 AM,RTD,5/2/2026 7:45:00 AM,MINVIS1,N,138.43,-138.43,,
5/2/2026 7:40:00 AM,RTD,5/2/2026 7:45:00 AM,VISLUZ1,N,45.11,-45.11,,
5/2/2026 7:45:00 AM,RTD,5/2/2026 7:50:00 AM,MINVIS1,N,130.37,-130.37,,
5/2/2026 7:45:00 AM,RTD,5/2/2026 7:50:00 AM,VISLUZ1,N,25.33,-25.33,,
5/2/2026 7:50:00 AM,RTD,5/2/2026 7:55:00 AM,MINVIS1,N,145.34,-145.34,,
5/2/2026 7:50:00 AM,RTD,5/2/2026 7:55:00 AM,VISLUZ1,N,69.74,-69.74,,
5/2/2026 7:55:00 AM,RTD,5/2/2026 8:00:00 AM,MINVIS1,N,166.17,-166.17,,
5/2/2026 7:55:00 AM,RTD,5/2/2026 8:00:00 AM,VISLUZ1,N,87.90,-87.90,,
5/2/2026 8:00:00 AM,RTD,5/2/2026 8:05:00 AM,MINVIS1,N,191.39,-191.39,,
5/2/2026 8:00:00 AM,RTD,5/2/2026 8:05:00 AM,VISLUZ1,N,123.36,-123.36,,
5/2/2026 8:05:00 AM,RTD,5/2/2026 8:10:00 AM,MINVIS1,N,189.75,-189.75,,
5/2/2026 8:05:00 AM,RTD,5/2/2026 8:10:00 AM,VISLUZ1,N,80.72,-80.72,,
5/2/2026 8:10:00 AM,RTD,5/2/2026 8:15:00 AM,MINVIS1,N,159.34,-159.34,,
5/2/2026 8:10:00 AM,RTD,5/2/2026 8:15:00 AM,VISLUZ1,N,38.02,-38.02,,
5/2/2026 8:15:00 AM,RTD,5/2/2026 8:20:00 AM,MINVIS1,N,161.31,-161.31,,
5/2/2026 8:15:00 AM,RTD,5/2/2026 8:20:00 AM,VISLUZ1,N,40.84,-40.84,,
5/2/2026 8:20:00 AM,RTD,5/2/2026 8:25:00 AM,MINVIS1,N,111,-111,,
5/2/2026 8:20:00 AM,RTD,5/2/2026 8:25:00 AM,VISLUZ1,Y,0,0,,
5/2/2026 8:25:00 AM,RTD,5/2/2026 8:30:00 AM,MINVIS1,N,168.97,-168.97,,
5/2/2026 8:25:00 AM,RTD,5/2/2026 8:30:00 AM,VISLUZ1,N,48.42,-48.42,,
5/2/2026 8:30:00 AM,RTD,5/2/2026 8:35:00 AM,MINVIS1,N,129.42,-129.42,,
5/2/2026 8:30:00 AM,RTD,5/2/2026 8:35:00 AM,VISLUZ1,N,33.99,-33.99,,
5/2/2026 8:35:00 AM,RTD,5/2/2026 8:40:00 AM,MINVIS1,N,109.71,-109.71,,
5/2/2026 8:35:00 AM,RTD,5/2/2026 8:40:00 AM,VISLUZ1,N,24.06,-24.06,,
5/2/2026 8:40:00 AM,RTD,5/2/2026 8:45:00 AM,MINVIS1,N,127.03,-127.03,,
5/2/2026 8:40:00 AM,RTD,5/2/2026 8:45:00 AM,VISLUZ1,N,16.98,-16.98,,
5/2/2026 8:45:00 AM,RTD,5/2/2026 8:50:00 AM,MINVIS1,N,150.42,-150.42,,
5/2/2026 8:45:00 AM,RTD,5/2/2026 8:50:00 AM,VISLUZ1,N,18.12,-18.12,,
5/2/2026 8:50:00 AM,RTD,5/2/2026 8:55:00 AM,MINVIS1,N,108.94,-108.94,,
5/2/2026 8:50:00 AM,RTD,5/2/2026 8:55:00 AM,VISLUZ1,N,11.40,-11.40,,
5/2/2026 8:55:00 AM,RTD,5/2/2026 9:00:00 AM,MINVIS1,N,85.92,-85.92,,
5/2/2026 8:55:00 AM,RTD,5/2/2026 9:00:00 AM,VISLUZ1,N,-18.69,18.69,,
5/2/2026 9:00:00 AM,RTD,5/2/2026 9:05:00 AM,MINVIS1,N,77.08,-77.08,,
5/2/2026 9:00:00 AM,RTD,5/2/2026 9:05:00 AM,VISLUZ1,N,-34.55,34.55,,
5/2/2026 9:05:00 AM,RTD,5/2/2026 9:10:00 AM,MINVIS1,N,62.41,-62.41,,
5/2/2026 9:05:00 AM,RTD,5/2/2026 9:10:00 AM,VISLUZ1,N,-53.53,53.53,,
5/2/2026 9:10:00 AM,RTD,5/2/2026 9:15:00 AM,MINVIS1,N,68.01,-68.01,,
5/2/2026 9:10:00 AM,RTD,5/2/2026 9:15:00 AM,VISLUZ1,N,-52.28,52.28,,
5/2/2026 9:15:00 AM,RTD,5/2/2026 9:20:00 AM,MINVIS1,N,54.73,-54.73,,
5/2/2026 9:15:00 AM,RTD,5/2/2026 9:20:00 AM,VISLUZ1,N,-69.81,69.81,,
5/2/2026 9:20:00 AM,RTD,5/2/2026 9:25:00 AM,MINVIS1,N,65.17,-65.17,,
5/2/2026 9:20:00 AM,RTD,5/2/2026 9:25:00 AM,VISLUZ1,N,-59.57,59.57,,
5/2/2026 9:25:00 AM,RTD,5/2/2026 9:30:00 AM,MINVIS1,N,93.94,-93.94,,
5/2/2026 9:25:00 AM,RTD,5/2/2026 9:30:00 AM,VISLUZ1,N,-38.84,38.84,,
5/2/2026 9:30:00 AM,RTD,5/2/2026 9:35:00 AM,MINVIS1,N,105.27,-105.27,,
5/2/2026 9:30:00 AM,RTD,5/2/2026 9:35:00 AM,VISLUZ1,N,-28,28,,
5/2/2026 9:35:00 AM,RTD,5/2/2026 9:40:00 AM,MINVIS1,N,64.29,-64.29,,
5/2/2026 9:35:00 AM,RTD,5/2/2026 9:40:00 AM,VISLUZ1,N,-42.25,42.25,,
5/2/2026 9:40:00 AM,RTD,5/2/2026 9:45:00 AM,MINVIS1,N,47.68,-47.68,,
5/2/2026 9:40:00 AM,RTD,5/2/2026 9:45:00 AM,VISLUZ1,N,-65.04,65.04,,
5/2/2026 9:45:00 AM,RTD,5/2/2026 9:50:00 AM,MINVIS1,N,78.45,-78.45,,
5/2/2026 9:45:00 AM,RTD,5/2/2026 9:50:00 AM,VISLUZ1,N,-23.04,23.04,,
5/2/2026 9:50:00 AM,RTD,5/2/2026 9:55:00 AM,MINVIS1,N,103.18,-103.18,,
5/2/2026 9:50:00 AM,RTD,5/2/2026 9:55:00 AM,VISLUZ1,N,-21.74,21.74,,
5/2/2026 9:55:00 AM,RTD,5/2/2026 10:00:00 AM,MINVIS1,N,110.13,-110.13,,
5/2/2026 9:55:00 AM,RTD,5/2/2026 10:00:00 AM,VISLUZ1,N,-22.73,22.73,,
5/2/2026 10:00:00 AM,RTD,5/2/2026 10:05:00 AM,MINVIS1,N,141.03,-141.03,,
5/2/2026 10:00:00 AM,RTD,5/2/2026 10:05:00 AM,VISLUZ1,Y,0,0,,
5/2/2026 10:05:00 AM,RTD,5/2/2026 10:10:00 AM,MINVIS1,N,121.78,-121.78,,
5/2/2026 10:05:00 AM,RTD,5/2/2026 10:10:00 AM,VISLUZ1,N,19.54,-19.54,,
5/2/2026 10:10:00 AM,RTD,5/2/2026 10:15:00 AM,MINVIS1,N,124.80,-124.80,,
5/2/2026 10:10:00 AM,RTD,5/2/2026 10:15:00 AM,VISLUZ1,N,19.34,-19.34,,
5/2/2026 10:15:00 AM,RTD,5/2/2026 10:20:00 AM,MINVIS1,N,133.21,-133.21,,
5/2/2026 10:15:00 AM,RTD,5/2/2026 10:20:00 AM,VISLUZ1,N,23.71,-23.71,,
5/2/2026 10:20:00 AM,RTD,5/2/2026 10:25:00 AM,MINVIS1,N,112.06,-112.06,,
