RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
4/21/2026 2:40:00 AM,RTD,4/21/2026 2:45:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 2:40:00 AM,RTD,4/21/2026 2:45:00 AM,VISLUZ1,N,257.90,-257.90,,
4/21/2026 2:45:00 AM,RTD,4/21/2026 2:50:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 2:45:00 AM,RTD,4/21/2026 2:50:00 AM,VISLUZ1,N,263.15,-263.15,,
4/21/2026 2:50:00 AM,RTD,4/21/2026 2:55:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 2:50:00 AM,RTD,4/21/2026 2:55:00 AM,VISLUZ1,N,326.80,-326.80,,
4/21/2026 2:55:00 AM,RTD,4/21/2026 3:00:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 2:55:00 AM,RTD,4/21/2026 3:00:00 AM,VISLUZ1,N,287.87,-287.87,,
4/21/2026 3:00:00 AM,RTD,4/21/2026 3:05:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 3:00:00 AM,RTD,4/21/2026 3:05:00 AM,VISLUZ1,N,297.66,-297.66,,
4/21/2026 3:05:00 AM,RTD,4/21/2026 3:10:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 3:05:00 AM,RTD,4/21/2026 3:10:00 AM,VISLUZ1,N,305.16,-305.16,,
4/21/2026 3:10:00 AM,RTD,4/21/2026 3:15:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 3:10:00 AM,RTD,4/21/2026 3:15:00 AM,VISLUZ1,N,309.66,-309.66,,
4/21/2026 3:15:00 AM,RTD,4/21/2026 3:20:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 3:15:00 AM,RTD,4/21/2026 3:20:00 AM,VISLUZ1,N,262.26,-262.26,,
4/21/2026 3:20:00 AM,RTD,4/21/2026 3:25:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 3:20:00 AM,RTD,4/21/2026 3:25:00 AM,VISLUZ1,N,256.28,-256.28,,
4/21/2026 3:25:00 AM,RTD,4/21/2026 3:30:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 3:25:00 AM,RTD,4/21/2026 3:30:00 AM,VISLUZ1,N,242.98,-242.98,,
4/21/2026 3:30:00 AM,RTD,4/21/2026 3:35:00 AM,MINVIS1,N,422.25,-422.25,,
4/21/2026 3:30:00 AM,RTD,4/21/2026 3:35:00 AM,VISLUZ1,N,263.87,-263.87,,
4/21/2026 3:35:00 AM,RTD,4/21/2026 3:40:00 AM,MINVIS1,N,421.16,-421.16,,
4/21/2026 3:35:00 AM,RTD,4/21/2026 3:40:00 AM,VISLUZ1,N,240.55,-240.55,,
4/21/2026 3:40:00 AM,RTD,4/21/2026 3:45:00 AM,MINVIS1,N,439.76,-439.76,,
4/21/2026 3:40:00 AM,RTD,4/21/2026 3:45:00 AM,VISLUZ1,N,245.76,-245.76,,
4/21/2026 3:45:00 AM,RTD,4/21/2026 3:50:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 3:45:00 AM,RTD,4/21/2026 3:50:00 AM,VISLUZ1,N,248.62,-248.62,,
4/21/2026 3:50:00 AM,RTD,4/21/2026 3:55:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 3:50:00 AM,RTD,4/21/2026 3:55:00 AM,VISLUZ1,N,238.57,-238.57,,
4/21/2026 3:55:00 AM,RTD,4/21/2026 4:00:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 3:55:00 AM,RTD,4/21/2026 4:00:00 AM,VISLUZ1,N,234.94,-234.94,,
4/21/2026 4:00:00 AM,RTD,4/21/2026 4:05:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 4:00:00 AM,RTD,4/21/2026 4:05:00 AM,VISLUZ1,N,271.21,-271.21,,
4/21/2026 4:05:00 AM,RTD,4/21/2026 4:10:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 4:05:00 AM,RTD,4/21/2026 4:10:00 AM,VISLUZ1,N,252.15,-252.15,,
4/21/2026 4:10:00 AM,RTD,4/21/2026 4:15:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 4:10:00 AM,RTD,4/21/2026 4:15:00 AM,VISLUZ1,N,254.45,-254.45,,
4/21/2026 4:15:00 AM,RTD,4/21/2026 4:20:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 4:15:00 AM,RTD,4/21/2026 4:20:00 AM,VISLUZ1,N,254.43,-254.43,,
4/21/2026 4:20:00 AM,RTD,4/21/2026 4:25:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 4:20:00 AM,RTD,4/21/2026 4:25:00 AM,VISLUZ1,N,248.44,-248.44,,
4/21/2026 4:25:00 AM,RTD,4/21/2026 4:30:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 4:25:00 AM,RTD,4/21/2026 4:30:00 AM,VISLUZ1,N,248.86,-248.86,,
4/21/2026 4:30:00 AM,RTD,4/21/2026 4:35:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 4:30:00 AM,RTD,4/21/2026 4:35:00 AM,VISLUZ1,N,247.75,-247.75,,
4/21/2026 4:35:00 AM,RTD,4/21/2026 4:40:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 4:35:00 AM,RTD,4/21/2026 4:40:00 AM,VISLUZ1,N,245.30,-245.30,,
4/21/2026 4:40:00 AM,RTD,4/21/2026 4:45:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 4:40:00 AM,RTD,4/21/2026 4:45:00 AM,VISLUZ1,N,239.78,-239.78,,
4/21/2026 4:45:00 AM,RTD,4/21/2026 4:50:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 4:45:00 AM,RTD,4/21/2026 4:50:00 AM,VISLUZ1,N,247.27,-247.27,,
4/21/2026 4:50:00 AM,RTD,4/21/2026 4:55:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 4:50:00 AM,RTD,4/21/2026 4:55:00 AM,VISLUZ1,N,245.15,-245.15,,
4/21/2026 4:55:00 AM,RTD,4/21/2026 5:00:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 4:55:00 AM,RTD,4/21/2026 5:00:00 AM,VISLUZ1,N,207.36,-207.36,,
4/21/2026 5:00:00 AM,RTD,4/21/2026 5:05:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 5:00:00 AM,RTD,4/21/2026 5:05:00 AM,VISLUZ1,N,288.58,-288.58,,
4/21/2026 5:05:00 AM,RTD,4/21/2026 5:10:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 5:05:00 AM,RTD,4/21/2026 5:10:00 AM,VISLUZ1,N,301.99,-301.99,,
4/21/2026 5:10:00 AM,RTD,4/21/2026 5:15:00 AM,MINVIS1,Y,450,-450,,
4/21/2026 5:10:00 AM,RTD,4/21/2026 5:15:00 AM,VISLUZ1,N,284.40,-284.40,,
4/21/2026 5:15:00 AM,RTD,4/21/2026 5:20:00 AM,MINVIS1,Y,400,-400,,
4/21/2026 5:15:00 AM,RTD,4/21/2026 5:20:00 AM,VISLUZ1,N,261.58,-261.58,,
4/21/2026 5:20:00 AM,RTD,4/21/2026 5:25:00 AM,MINVIS1,Y,400,-400,,
4/21/2026 5:20:00 AM,RTD,4/21/2026 5:25:00 AM,VISLUZ1,N,278.38,-278.38,,
4/21/2026 5:25:00 AM,RTD,4/21/2026 5:30:00 AM,MINVIS1,Y,400,-400,,
4/21/2026 5:25:00 AM,RTD,4/21/2026 5:30:00 AM,VISLUZ1,N,275.15,-275.15,,
4/21/2026 5:30:00 AM,RTD,4/21/2026 5:35:00 AM,MINVIS1,Y,350,-350,,
4/21/2026 5:30:00 AM,RTD,4/21/2026 5:35:00 AM,VISLUZ1,N,240.92,-240.92,,
4/21/2026 5:35:00 AM,RTD,4/21/2026 5:40:00 AM,MINVIS1,Y,350,-350,,
4/21/2026 5:35:00 AM,RTD,4/21/2026 5:40:00 AM,VISLUZ1,N,241.45,-241.45,,
4/21/2026 5:40:00 AM,RTD,4/21/2026 5:45:00 AM,MINVIS1,Y,350,-350,,
4/21/2026 5:40:00 AM,RTD,4/21/2026 5:45:00 AM,VISLUZ1,N,209.64,-209.64,,
4/21/2026 5:45:00 AM,RTD,4/21/2026 5:50:00 AM,MINVIS1,Y,300,-300,,
4/21/2026 5:45:00 AM,RTD,4/21/2026 5:50:00 AM,VISLUZ1,N,184.99,-184.99,,
4/21/2026 5:50:00 AM,RTD,4/21/2026 5:55:00 AM,MINVIS1,Y,300,-300,,
4/21/2026 5:50:00 AM,RTD,4/21/2026 5:55:00 AM,VISLUZ1,N,141.47,-141.47,,
4/21/2026 5:55:00 AM,RTD,4/21/2026 6:00:00 AM,MINVIS1,Y,300,-300,,
4/21/2026 5:55:00 AM,RTD,4/21/2026 6:00:00 AM,VISLUZ1,N,107.77,-107.77,,
4/21/2026 6:00:00 AM,RTD,4/21/2026 6:05:00 AM,MINVIS1,N,289.58,-289.58,,
4/21/2026 6:00:00 AM,RTD,4/21/2026 6:05:00 AM,VISLUZ1,N,86.47,-86.47,,
4/21/2026 6:05:00 AM,RTD,4/21/2026 6:10:00 AM,MINVIS1,Y,300,-300,,
4/21/2026 6:05:00 AM,RTD,4/21/2026 6:10:00 AM,VISLUZ1,N,71.13,-71.13,,
4/21/2026 6:10:00 AM,RTD,4/21/2026 6:15:00 AM,MINVIS1,Y,300,-300,,
4/21/2026 6:10:00 AM,RTD,4/21/2026 6:15:00 AM,VISLUZ1,N,71.11,-71.11,,
4/21/2026 6:15:00 AM,RTD,4/21/2026 6:20:00 AM,MINVIS1,Y,300,-300,,
4/21/2026 6:15:00 AM,RTD,4/21/2026 6:20:00 AM,VISLUZ1,N,49.06,-49.06,,
4/21/2026 6:20:00 AM,RTD,4/21/2026 6:25:00 AM,MINVIS1,Y,300,-300,,
4/21/2026 6:20:00 AM,RTD,4/21/2026 6:25:00 AM,VISLUZ1,N,32.19,-32.19,,
4/21/2026 6:25:00 AM,RTD,4/21/2026 6:30:00 AM,MINVIS1,Y,300,-300,,
4/21/2026 6:25:00 AM,RTD,4/21/2026 6:30:00 AM,VISLUZ1,N,25.34,-25.34,,
4/21/2026 6:30:00 AM,RTD,4/21/2026 6:35:00 AM,MINVIS1,Y,300,-300,,
4/21/2026 6:30:00 AM,RTD,4/21/2026 6:35:00 AM,VISLUZ1,N,51.15,-51.15,,
4/21/2026 6:35:00 AM,RTD,4/21/2026 6:40:00 AM,MINVIS1,N,286.54,-286.54,,
4/21/2026 6:35:00 AM,RTD,4/21/2026 6:40:00 AM,VISLUZ1,N,49.79,-49.79,,
4/21/2026 6:40:00 AM,RTD,4/21/2026 6:45:00 AM,MINVIS1,N,288.17,-288.17,,
4/21/2026 6:40:00 AM,RTD,4/21/2026 6:45:00 AM,VISLUZ1,N,55.62,-55.62,,
4/21/2026 6:45:00 AM,RTD,4/21/2026 6:50:00 AM,MINVIS1,N,268.99,-268.99,,
4/21/2026 6:45:00 AM,RTD,4/21/2026 6:50:00 AM,VISLUZ1,N,49.65,-49.65,,
4/21/2026 6:50:00 AM,RTD,4/21/2026 6:55:00 AM,MINVIS1,N,258.86,-258.86,,
4/21/2026 6:50:00 AM,RTD,4/21/2026 6:55:00 AM,VISLUZ1,N,41.21,-41.21,,
4/21/2026 6:55:00 AM,RTD,4/21/2026 7:00:00 AM,MINVIS1,N,287.97,-287.97,,
4/21/2026 6:55:00 AM,RTD,4/21/2026 7:00:00 AM,VISLUZ1,N,68.25,-68.25,,
4/21/2026 7:00:00 AM,RTD,4/21/2026 7:05:00 AM,MINVIS1,N,272.07,-272.07,,
4/21/2026 7:00:00 AM,RTD,4/21/2026 7:05:00 AM,VISLUZ1,N,75.77,-75.77,,
4/21/2026 7:05:00 AM,RTD,4/21/2026 7:10:00 AM,MINVIS1,Y,300,-300,,
4/21/2026 7:05:00 AM,RTD,4/21/2026 7:10:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 7:10:00 AM,RTD,4/21/2026 7:15:00 AM,MINVIS1,N,296.93,-296.93,,
4/21/2026 7:10:00 AM,RTD,4/21/2026 7:15:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 7:15:00 AM,RTD,4/21/2026 7:20:00 AM,MINVIS1,Y,300,-300,,
4/21/2026 7:15:00 AM,RTD,4/21/2026 7:20:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 7:20:00 AM,RTD,4/21/2026 7:25:00 AM,MINVIS1,Y,300,-300,,
4/21/2026 7:20:00 AM,RTD,4/21/2026 7:25:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 7:25:00 AM,RTD,4/21/2026 7:30:00 AM,MINVIS1,Y,300,-300,,
4/21/2026 7:25:00 AM,RTD,4/21/2026 7:30:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 7:30:00 AM,RTD,4/21/2026 7:35:00 AM,MINVIS1,Y,300,-300,,
4/21/2026 7:30:00 AM,RTD,4/21/2026 7:35:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 7:35:00 AM,RTD,4/21/2026 7:40:00 AM,MINVIS1,Y,300,-300,,
4/21/2026 7:35:00 AM,RTD,4/21/2026 7:40:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 7:40:00 AM,RTD,4/21/2026 7:45:00 AM,MINVIS1,Y,300,-300,,
4/21/2026 7:40:00 AM,RTD,4/21/2026 7:45:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 7:45:00 AM,RTD,4/21/2026 7:50:00 AM,MINVIS1,N,296.15,-296.15,,
4/21/2026 7:45:00 AM,RTD,4/21/2026 7:50:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 7:50:00 AM,RTD,4/21/2026 7:55:00 AM,MINVIS1,N,277.34,-277.34,,
4/21/2026 7:50:00 AM,RTD,4/21/2026 7:55:00 AM,VISLUZ1,N,87.43,-87.43,,
4/21/2026 7:55:00 AM,RTD,4/21/2026 8:00:00 AM,MINVIS1,N,261.14,-261.14,,
4/21/2026 7:55:00 AM,RTD,4/21/2026 8:00:00 AM,VISLUZ1,N,95.94,-95.94,,
4/21/2026 8:00:00 AM,RTD,4/21/2026 8:05:00 AM,MINVIS1,N,224.97,-224.97,,
4/21/2026 8:00:00 AM,RTD,4/21/2026 8:05:00 AM,VISLUZ1,N,82,-82,,
4/21/2026 8:05:00 AM,RTD,4/21/2026 8:10:00 AM,MINVIS1,N,205.75,-205.75,,
4/21/2026 8:05:00 AM,RTD,4/21/2026 8:10:00 AM,VISLUZ1,N,58.63,-58.63,,
4/21/2026 8:10:00 AM,RTD,4/21/2026 8:15:00 AM,MINVIS1,N,189.96,-189.96,,
4/21/2026 8:10:00 AM,RTD,4/21/2026 8:15:00 AM,VISLUZ1,N,70.89,-70.89,,
4/21/2026 8:15:00 AM,RTD,4/21/2026 8:20:00 AM,MINVIS1,N,187.90,-187.90,,
4/21/2026 8:15:00 AM,RTD,4/21/2026 8:20:00 AM,VISLUZ1,N,55.53,-55.53,,
4/21/2026 8:20:00 AM,RTD,4/21/2026 8:25:00 AM,MINVIS1,N,144.18,-144.18,,
4/21/2026 8:20:00 AM,RTD,4/21/2026 8:25:00 AM,VISLUZ1,N,30.24,-30.24,,
4/21/2026 8:25:00 AM,RTD,4/21/2026 8:30:00 AM,MINVIS1,N,132.97,-132.97,,
4/21/2026 8:25:00 AM,RTD,4/21/2026 8:30:00 AM,VISLUZ1,N,27.65,-27.65,,
4/21/2026 8:30:00 AM,RTD,4/21/2026 8:35:00 AM,MINVIS1,N,106.03,-106.03,,
4/21/2026 8:30:00 AM,RTD,4/21/2026 8:35:00 AM,VISLUZ1,N,16.38,-16.38,,
4/21/2026 8:35:00 AM,RTD,4/21/2026 8:40:00 AM,MINVIS1,N,63.26,-63.26,,
4/21/2026 8:35:00 AM,RTD,4/21/2026 8:40:00 AM,VISLUZ1,Y,-22,22,,
4/21/2026 8:40:00 AM,RTD,4/21/2026 8:45:00 AM,MINVIS1,N,49.62,-49.62,,
4/21/2026 8:40:00 AM,RTD,4/21/2026 8:45:00 AM,VISLUZ1,Y,-22,22,,
4/21/2026 8:45:00 AM,RTD,4/21/2026 8:50:00 AM,MINVIS1,N,62.22,-62.22,,
4/21/2026 8:45:00 AM,RTD,4/21/2026 8:50:00 AM,VISLUZ1,N,-11.25,11.25,,
4/21/2026 8:50:00 AM,RTD,4/21/2026 8:55:00 AM,MINVIS1,N,43.50,-43.50,,
4/21/2026 8:50:00 AM,RTD,4/21/2026 8:55:00 AM,VISLUZ1,Y,0,0,,
4/21/2026 8:55:00 AM,RTD,4/21/2026 9:00:00 AM,MINVIS1,N,44.26,-44.26,,
4/21/2026 8:55:00 AM,RTD,4/21/2026 9:00:00 AM,VISLUZ1,Y,0,0,,
4/21/2026 9:00:00 AM,RTD,4/21/2026 9:05:00 AM,MINVIS1,N,30.87,-30.87,,
4/21/2026 9:00:00 AM,RTD,4/21/2026 9:05:00 AM,VISLUZ1,N,24.54,-24.54,,
4/21/2026 9:05:00 AM,RTD,4/21/2026 9:10:00 AM,MINVIS1,N,38.98,-38.98,,
4/21/2026 9:05:00 AM,RTD,4/21/2026 9:10:00 AM,VISLUZ1,N,62.21,-62.21,,
4/21/2026 9:10:00 AM,RTD,4/21/2026 9:15:00 AM,MINVIS1,N,20.42,-20.42,,
4/21/2026 9:10:00 AM,RTD,4/21/2026 9:15:00 AM,VISLUZ1,N,47.89,-47.89,,
4/21/2026 9:15:00 AM,RTD,4/21/2026 9:20:00 AM,MINVIS1,N,46.14,-46.14,,
4/21/2026 9:15:00 AM,RTD,4/21/2026 9:20:00 AM,VISLUZ1,N,86.70,-86.70,,
4/21/2026 9:20:00 AM,RTD,4/21/2026 9:25:00 AM,MINVIS1,N,34.20,-34.20,,
4/21/2026 9:20:00 AM,RTD,4/21/2026 9:25:00 AM,VISLUZ1,N,85.16,-85.16,,
4/21/2026 9:25:00 AM,RTD,4/21/2026 9:30:00 AM,MINVIS1,N,49.28,-49.28,,
4/21/2026 9:25:00 AM,RTD,4/21/2026 9:30:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 9:30:00 AM,RTD,4/21/2026 9:35:00 AM,MINVIS1,N,55.31,-55.31,,
4/21/2026 9:30:00 AM,RTD,4/21/2026 9:35:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 9:35:00 AM,RTD,4/21/2026 9:40:00 AM,MINVIS1,N,83.32,-83.32,,
4/21/2026 9:35:00 AM,RTD,4/21/2026 9:40:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 9:40:00 AM,RTD,4/21/2026 9:45:00 AM,MINVIS1,N,81.26,-81.26,,
4/21/2026 9:40:00 AM,RTD,4/21/2026 9:45:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 9:45:00 AM,RTD,4/21/2026 9:50:00 AM,MINVIS1,N,75.11,-75.11,,
4/21/2026 9:45:00 AM,RTD,4/21/2026 9:50:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 9:50:00 AM,RTD,4/21/2026 9:55:00 AM,MINVIS1,N,67.16,-67.16,,
4/21/2026 9:50:00 AM,RTD,4/21/2026 9:55:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 9:55:00 AM,RTD,4/21/2026 10:00:00 AM,MINVIS1,N,54.35,-54.35,,
4/21/2026 9:55:00 AM,RTD,4/21/2026 10:00:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 10:00:00 AM,RTD,4/21/2026 10:05:00 AM,MINVIS1,N,78.64,-78.64,,
4/21/2026 10:00:00 AM,RTD,4/21/2026 10:05:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 10:05:00 AM,RTD,4/21/2026 10:10:00 AM,MINVIS1,N,79.95,-79.95,,
4/21/2026 10:05:00 AM,RTD,4/21/2026 10:10:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 10:10:00 AM,RTD,4/21/2026 10:15:00 AM,MINVIS1,N,77.91,-77.91,,
4/21/2026 10:10:00 AM,RTD,4/21/2026 10:15:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 10:15:00 AM,RTD,4/21/2026 10:20:00 AM,MINVIS1,N,69.85,-69.85,,
4/21/2026 10:15:00 AM,RTD,4/21/2026 10:20:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 10:20:00 AM,RTD,4/21/2026 10:25:00 AM,MINVIS1,N,67.34,-67.34,,
4/21/2026 10:20:00 AM,RTD,4/21/2026 10:25:00 AM,VISLUZ1,Y,100,-100,,
4/21/2026 10:25:00 AM,RTD,4/21/2026 10:30:00 AM,MINVIS1,N,64.89,-64.89,,
