RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
6/28/2026,RTD,6/28/2026 12:05:00 AM,MINVIS1,Y,450,-450,,
6/28/2026,RTD,6/28/2026 12:05:00 AM,VISLUZ1,N,17.66,-17.66,,
6/28/2026 12:05:00 AM,RTD,6/28/2026 12:10:00 AM,MINVIS1,Y,450,-450,,
6/28/2026 12:05:00 AM,RTD,6/28/2026 12:10:00 AM,VISLUZ1,N,23.68,-23.68,,
6/28/2026 12:10:00 AM,RTD,6/28/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
6/28/2026 12:10:00 AM,RTD,6/28/2026 12:15:00 AM,VISLUZ1,N,20.42,-20.42,,
6/28/2026 12:15:00 AM,RTD,6/28/2026 12:20:00 AM,MINVIS1,N,446.57,-446.57,,
6/28/2026 12:15:00 AM,RTD,6/28/2026 12:20:00 AM,VISLUZ1,Y,0,0,,
6/28/2026 12:20:00 AM,RTD,6/28/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
6/28/2026 12:20:00 AM,RTD,6/28/2026 12:25:00 AM,VISLUZ1,Y,0,0,,
6/28/2026 12:25:00 AM,RTD,6/28/2026 12:30:00 AM,MINVIS1,Y,450,-450,,
6/28/2026 12:25:00 AM,RTD,6/28/2026 12:30:00 AM,VISLUZ1,Y,0,0,,
6/28/2026 12:30:00 AM,RTD,6/28/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
6/28/2026 12:30:00 AM,RTD,6/28/2026 12:35:00 AM,VISLUZ1,Y,0,0,,
6/28/2026 12:35:00 AM,RTD,6/28/2026 12:40:00 AM,MINVIS1,Y,450,-450,,
6/28/2026 12:35:00 AM,RTD,6/28/2026 12:40:00 AM,VISLUZ1,N,37.59,-37.59,,
6/28/2026 12:40:00 AM,RTD,6/28/2026 12:45:00 AM,MINVIS1,N,429.93,-429.93,,
6/28/2026 12:40:00 AM,RTD,6/28/2026 12:45:00 AM,VISLUZ1,N,7.77,-7.77,,
6/28/2026 12:45:00 AM,RTD,6/28/2026 12:50:00 AM,MINVIS1,N,434.27,-434.27,,
6/28/2026 12:45:00 AM,RTD,6/28/2026 12:50:00 AM,VISLUZ1,Y,0,0,,
6/28/2026 12:50:00 AM,RTD,6/28/2026 12:55:00 AM,MINVIS1,N,438.24,-438.24,,
6/28/2026 12:50:00 AM,RTD,6/28/2026 12:55:00 AM,VISLUZ1,Y,0,0,,
6/28/2026 12:55:00 AM,RTD,6/28/2026 1:00:00 AM,MINVIS1,N,436.17,-436.17,,
6/28/2026 12:55:00 AM,RTD,6/28/2026 1:00:00 AM,VISLUZ1,Y,0,0,,
6/28/2026 1:00:00 AM,RTD,6/28/2026 1:05:00 AM,MINVIS1,N,437.48,-437.48,,
6/28/2026 1:00:00 AM,RTD,6/28/2026 1:05:00 AM,VISLUZ1,Y,0,0,,
6/28/2026 1:05:00 AM,RTD,6/28/2026 1:10:00 AM,MINVIS1,N,441.90,-441.90,,
6/28/2026 1:05:00 AM,RTD,6/28/2026 1:10:00 AM,VISLUZ1,Y,0,0,,
6/28/2026 1:10:00 AM,RTD,6/28/2026 1:15:00 AM,MINVIS1,N,442.18,-442.18,,
6/28/2026 1:10:00 AM,RTD,6/28/2026 1:15:00 AM,VISLUZ1,Y,0,0,,
6/28/2026 1:15:00 AM,RTD,6/28/2026 1:20:00 AM,MINVIS1,N,438.10,-438.10,,
6/28/2026 1:15:00 AM,RTD,6/28/2026 1:20:00 AM,VISLUZ1,Y,0,0,,
6/28/2026 1:20:00 AM,RTD,6/28/2026 1:25:00 AM,MINVIS1,Y,450,-450,,
6/28/2026 1:20:00 AM,RTD,6/28/2026 1:25:00 AM,VISLUZ1,N,61.91,-61.91,,
6/28/2026 1:25:00 AM,RTD,6/28/2026 1:30:00 AM,MINVIS1,Y,450,-450,,
6/28/2026 1:25:00 AM,RTD,6/28/2026 1:30:00 AM,VISLUZ1,N,45.02,-45.02,,
6/28/2026 1:30:00 AM,RTD,6/28/2026 1:35:00 AM,MINVIS1,N,419,-419,,
6/28/2026 1:30:00 AM,RTD,6/28/2026 1:35:00 AM,VISLUZ1,Y,0,0,,
6/28/2026 1:35:00 AM,RTD,6/28/2026 1:40:00 AM,MINVIS1,N,422.92,-422.92,,
6/28/2026 1:35:00 AM,RTD,6/28/2026 1:40:00 AM,VISLUZ1,Y,0,0,,
6/28/2026 1:40:00 AM,RTD,6/28/2026 1:45:00 AM,MINVIS1,N,424.52,-424.52,,
6/28/2026 1:40:00 AM,RTD,6/28/2026 1:45:00 AM,VISLUZ1,Y,0,0,,
6/28/2026 1:45:00 AM,RTD,6/28/2026 1:50:00 AM,MINVIS1,N,419.95,-419.95,,
6/28/2026 1:45:00 AM,RTD,6/28/2026 1:50:00 AM,VISLUZ1,Y,0,0,,
6/28/2026 1:50:00 AM,RTD,6/28/2026 1:55:00 AM,MINVIS1,N,417.92,-417.92,,
6/28/2026 1:50:00 AM,RTD,6/28/2026 1:55:00 AM,VISLUZ1,Y,0,0,,
6/28/2026 1:55:00 AM,RTD,6/28/2026 2:00:00 AM,MINVIS1,N,414.37,-414.37,,
6/28/2026 1:55:00 AM,RTD,6/28/2026 2:00:00 AM,VISLUZ1,Y,0,0,,
6/28/2026 2:00:00 AM,RTD,6/28/2026 2:05:00 AM,MINVIS1,N,444.18,-444.18,,
6/28/2026 2:00:00 AM,RTD,6/28/2026 2:05:00 AM,VISLUZ1,N,49.12,-49.12,,
6/28/2026 2:05:00 AM,RTD,6/28/2026 2:10:00 AM,MINVIS1,N,418.74,-418.74,,
6/28/2026 2:05:00 AM,RTD,6/28/2026 2:10:00 AM,VISLUZ1,Y,0,0,,
6/28/2026 2:10:00 AM,RTD,6/28/2026 2:15:00 AM,MINVIS1,N,431.32,-431.32,,
6/28/2026 2:10:00 AM,RTD,6/28/2026 2:15:00 AM,VISLUZ1,Y,0,0,,
6/28/2026 2:15:00 AM,RTD,6/28/2026 2:20:00 AM,MINVIS1,N,430.81,-430.81,,
6/28/2026 2:15:00 AM,RTD,6/28/2026 2:20:00 AM,VISLUZ1,Y,0,0,,
6/28/2026 2:20:00 AM,RTD,6/28/2026 2:25:00 AM,MINVIS1,Y,450,-450,,
6/28/2026 2:20:00 AM,RTD,6/28/2026 2:25:00 AM,VISLUZ1,N,32.65,-32.65,,
