RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
8/8/2026,RTD,8/8/2026 12:05:00 AM,MINVIS1,N,280.87,-280.87,,
8/8/2026,RTD,8/8/2026 12:05:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 12:05:00 AM,RTD,8/8/2026 12:10:00 AM,MINVIS1,N,280.19,-280.19,,
8/8/2026 12:05:00 AM,RTD,8/8/2026 12:10:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 12:10:00 AM,RTD,8/8/2026 12:15:00 AM,MINVIS1,N,281.01,-281.01,,
8/8/2026 12:10:00 AM,RTD,8/8/2026 12:15:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 12:15:00 AM,RTD,8/8/2026 12:20:00 AM,MINVIS1,N,286.34,-286.34,,
8/8/2026 12:15:00 AM,RTD,8/8/2026 12:20:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 12:20:00 AM,RTD,8/8/2026 12:25:00 AM,MINVIS1,N,273.49,-273.49,,
8/8/2026 12:20:00 AM,RTD,8/8/2026 12:25:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 12:25:00 AM,RTD,8/8/2026 12:30:00 AM,MINVIS1,N,274.95,-274.95,,
8/8/2026 12:25:00 AM,RTD,8/8/2026 12:30:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 12:30:00 AM,RTD,8/8/2026 12:35:00 AM,MINVIS1,N,259.16,-259.16,,
8/8/2026 12:30:00 AM,RTD,8/8/2026 12:35:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 12:35:00 AM,RTD,8/8/2026 12:40:00 AM,MINVIS1,N,260.65,-260.65,,
8/8/2026 12:35:00 AM,RTD,8/8/2026 12:40:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 12:40:00 AM,RTD,8/8/2026 12:45:00 AM,MINVIS1,N,256.59,-256.59,,
8/8/2026 12:40:00 AM,RTD,8/8/2026 12:45:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 12:45:00 AM,RTD,8/8/2026 12:50:00 AM,MINVIS1,N,248.45,-248.45,,
8/8/2026 12:45:00 AM,RTD,8/8/2026 12:50:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 12:50:00 AM,RTD,8/8/2026 12:55:00 AM,MINVIS1,N,248.21,-248.21,,
8/8/2026 12:50:00 AM,RTD,8/8/2026 12:55:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 12:55:00 AM,RTD,8/8/2026 1:00:00 AM,MINVIS1,N,234.65,-234.65,,
8/8/2026 12:55:00 AM,RTD,8/8/2026 1:00:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 1:00:00 AM,RTD,8/8/2026 1:05:00 AM,MINVIS1,N,224.03,-224.03,,
8/8/2026 1:00:00 AM,RTD,8/8/2026 1:05:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 1:05:00 AM,RTD,8/8/2026 1:10:00 AM,MINVIS1,N,230.07,-230.07,,
8/8/2026 1:05:00 AM,RTD,8/8/2026 1:10:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 1:10:00 AM,RTD,8/8/2026 1:15:00 AM,MINVIS1,N,226.03,-226.03,,
8/8/2026 1:10:00 AM,RTD,8/8/2026 1:15:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 1:15:00 AM,RTD,8/8/2026 1:20:00 AM,MINVIS1,N,229.89,-229.89,,
8/8/2026 1:15:00 AM,RTD,8/8/2026 1:20:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 1:20:00 AM,RTD,8/8/2026 1:25:00 AM,MINVIS1,N,227.52,-227.52,,
8/8/2026 1:20:00 AM,RTD,8/8/2026 1:25:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 1:25:00 AM,RTD,8/8/2026 1:30:00 AM,MINVIS1,N,223.61,-223.61,,
8/8/2026 1:25:00 AM,RTD,8/8/2026 1:30:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 1:30:00 AM,RTD,8/8/2026 1:35:00 AM,MINVIS1,N,220.18,-220.18,,
8/8/2026 1:30:00 AM,RTD,8/8/2026 1:35:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 1:35:00 AM,RTD,8/8/2026 1:40:00 AM,MINVIS1,N,221.36,-221.36,,
8/8/2026 1:35:00 AM,RTD,8/8/2026 1:40:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 1:40:00 AM,RTD,8/8/2026 1:45:00 AM,MINVIS1,N,220.36,-220.36,,
8/8/2026 1:40:00 AM,RTD,8/8/2026 1:45:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 1:45:00 AM,RTD,8/8/2026 1:50:00 AM,MINVIS1,N,223.02,-223.02,,
8/8/2026 1:45:00 AM,RTD,8/8/2026 1:50:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 1:50:00 AM,RTD,8/8/2026 1:55:00 AM,MINVIS1,N,209.10,-209.10,,
8/8/2026 1:50:00 AM,RTD,8/8/2026 1:55:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 1:55:00 AM,RTD,8/8/2026 2:00:00 AM,MINVIS1,N,216.43,-216.43,,
8/8/2026 1:55:00 AM,RTD,8/8/2026 2:00:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 2:00:00 AM,RTD,8/8/2026 2:05:00 AM,MINVIS1,N,210.85,-210.85,,
8/8/2026 2:00:00 AM,RTD,8/8/2026 2:05:00 AM,VISLUZ1,Y,-150,150,,
8/8/2026 2:05:00 AM,RTD,8/8/2026 2:10:00 AM,MINVIS1,N,219.73,-219.73,,
