RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
6/21/2026,RTD,6/21/2026 12:05:00 AM,MINVIS1,N,341.20,-341.20,,
6/21/2026,RTD,6/21/2026 12:05:00 AM,VISLUZ1,Y,-250,250,,
6/21/2026 12:05:00 AM,RTD,6/21/2026 12:10:00 AM,MINVIS1,N,367.04,-367.04,,
6/21/2026 12:05:00 AM,RTD,6/21/2026 12:10:00 AM,VISLUZ1,Y,-250,250,,
6/21/2026 12:10:00 AM,RTD,6/21/2026 12:15:00 AM,MINVIS1,N,364.52,-364.52,,
6/21/2026 12:10:00 AM,RTD,6/21/2026 12:15:00 AM,VISLUZ1,Y,-250,250,,
6/21/2026 12:15:00 AM,RTD,6/21/2026 12:20:00 AM,MINVIS1,N,348.24,-348.24,,
6/21/2026 12:15:00 AM,RTD,6/21/2026 12:20:00 AM,VISLUZ1,Y,-250,250,,
6/21/2026 12:20:00 AM,RTD,6/21/2026 12:25:00 AM,MINVIS1,N,354.23,-354.23,,
6/21/2026 12:20:00 AM,RTD,6/21/2026 12:25:00 AM,VISLUZ1,Y,-250,250,,
6/21/2026 12:25:00 AM,RTD,6/21/2026 12:30:00 AM,MINVIS1,N,347.33,-347.33,,
6/21/2026 12:25:00 AM,RTD,6/21/2026 12:30:00 AM,VISLUZ1,Y,-250,250,,
6/21/2026 12:30:00 AM,RTD,6/21/2026 12:35:00 AM,MINVIS1,N,340.96,-340.96,,
6/21/2026 12:30:00 AM,RTD,6/21/2026 12:35:00 AM,VISLUZ1,Y,-250,250,,
6/21/2026 12:35:00 AM,RTD,6/21/2026 12:40:00 AM,MINVIS1,N,350.52,-350.52,,
6/21/2026 12:35:00 AM,RTD,6/21/2026 12:40:00 AM,VISLUZ1,Y,-250,250,,
6/21/2026 12:40:00 AM,RTD,6/21/2026 12:45:00 AM,MINVIS1,N,343.86,-343.86,,
6/21/2026 12:40:00 AM,RTD,6/21/2026 12:45:00 AM,VISLUZ1,Y,-250,250,,
6/21/2026 12:45:00 AM,RTD,6/21/2026 12:50:00 AM,MINVIS1,N,338.25,-338.25,,
6/21/2026 12:45:00 AM,RTD,6/21/2026 12:50:00 AM,VISLUZ1,Y,-250,250,,
6/21/2026 12:50:00 AM,RTD,6/21/2026 12:55:00 AM,MINVIS1,N,267.35,-267.35,,
6/21/2026 12:50:00 AM,RTD,6/21/2026 12:55:00 AM,VISLUZ1,N,-209.66,209.66,,
6/21/2026 12:55:00 AM,RTD,6/21/2026 1:00:00 AM,MINVIS1,N,265.81,-265.81,,
6/21/2026 12:55:00 AM,RTD,6/21/2026 1:00:00 AM,VISLUZ1,Y,-250,250,,
6/21/2026 1:00:00 AM,RTD,6/21/2026 1:05:00 AM,MINVIS1,N,279.67,-279.67,,
6/21/2026 1:00:00 AM,RTD,6/21/2026 1:05:00 AM,VISLUZ1,N,-181.95,181.95,,
6/21/2026 1:05:00 AM,RTD,6/21/2026 1:10:00 AM,MINVIS1,N,266.74,-266.74,,
6/21/2026 1:05:00 AM,RTD,6/21/2026 1:10:00 AM,VISLUZ1,N,-196.09,196.09,,
6/21/2026 1:10:00 AM,RTD,6/21/2026 1:15:00 AM,MINVIS1,N,277.74,-277.74,,
6/21/2026 1:10:00 AM,RTD,6/21/2026 1:15:00 AM,VISLUZ1,N,-178.95,178.95,,
6/21/2026 1:15:00 AM,RTD,6/21/2026 1:20:00 AM,MINVIS1,N,298.72,-298.72,,
6/21/2026 1:15:00 AM,RTD,6/21/2026 1:20:00 AM,VISLUZ1,N,-156.05,156.05,,
6/21/2026 1:20:00 AM,RTD,6/21/2026 1:25:00 AM,MINVIS1,N,296.96,-296.96,,
6/21/2026 1:20:00 AM,RTD,6/21/2026 1:25:00 AM,VISLUZ1,N,-158.14,158.14,,
6/21/2026 1:25:00 AM,RTD,6/21/2026 1:30:00 AM,MINVIS1,N,316.55,-316.55,,
6/21/2026 1:25:00 AM,RTD,6/21/2026 1:30:00 AM,VISLUZ1,N,-130.13,130.13,,
6/21/2026 1:30:00 AM,RTD,6/21/2026 1:35:00 AM,MINVIS1,N,320.56,-320.56,,
6/21/2026 1:30:00 AM,RTD,6/21/2026 1:35:00 AM,VISLUZ1,N,-117.98,117.98,,
6/21/2026 1:35:00 AM,RTD,6/21/2026 1:40:00 AM,MINVIS1,N,311.58,-311.58,,
6/21/2026 1:35:00 AM,RTD,6/21/2026 1:40:00 AM,VISLUZ1,N,-119.78,119.78,,
6/21/2026 1:40:00 AM,RTD,6/21/2026 1:45:00 AM,MINVIS1,N,323.50,-323.50,,
