RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
4/23/2026,RTD,4/23/2026 12:05:00 AM,MINVIS1,Y,450,-450,,
4/23/2026,RTD,4/23/2026 12:05:00 AM,VISLUZ1,N,158.10,-158.10,,
4/23/2026 12:05:00 AM,RTD,4/23/2026 12:10:00 AM,MINVIS1,Y,450,-450,,
4/23/2026 12:05:00 AM,RTD,4/23/2026 12:10:00 AM,VISLUZ1,N,170.71,-170.71,,
4/23/2026 12:10:00 AM,RTD,4/23/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
4/23/2026 12:10:00 AM,RTD,4/23/2026 12:15:00 AM,VISLUZ1,N,196.96,-196.96,,
4/23/2026 12:15:00 AM,RTD,4/23/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
4/23/2026 12:15:00 AM,RTD,4/23/2026 12:20:00 AM,VISLUZ1,N,211.91,-211.91,,
4/23/2026 12:20:00 AM,RTD,4/23/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
4/23/2026 12:20:00 AM,RTD,4/23/2026 12:25:00 AM,VISLUZ1,N,240.42,-240.42,,
4/23/2026 12:25:00 AM,RTD,4/23/2026 12:30:00 AM,MINVIS1,Y,450,-450,,
4/23/2026 12:25:00 AM,RTD,4/23/2026 12:30:00 AM,VISLUZ1,N,237.53,-237.53,,
4/23/2026 12:30:00 AM,RTD,4/23/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
4/23/2026 12:30:00 AM,RTD,4/23/2026 12:35:00 AM,VISLUZ1,N,247.20,-247.20,,
4/23/2026 12:35:00 AM,RTD,4/23/2026 12:40:00 AM,MINVIS1,Y,450,-450,,
4/23/2026 12:35:00 AM,RTD,4/23/2026 12:40:00 AM,VISLUZ1,N,254.81,-254.81,,
4/23/2026 12:40:00 AM,RTD,4/23/2026 12:45:00 AM,MINVIS1,Y,450,-450,,
4/23/2026 12:40:00 AM,RTD,4/23/2026 12:45:00 AM,VISLUZ1,N,262.24,-262.24,,
4/23/2026 12:45:00 AM,RTD,4/23/2026 12:50:00 AM,MINVIS1,Y,450,-450,,
4/23/2026 12:45:00 AM,RTD,4/23/2026 12:50:00 AM,VISLUZ1,N,268.93,-268.93,,
4/23/2026 12:50:00 AM,RTD,4/23/2026 12:55:00 AM,MINVIS1,Y,450,-450,,
4/23/2026 12:50:00 AM,RTD,4/23/2026 12:55:00 AM,VISLUZ1,N,276.50,-276.50,,
4/23/2026 12:55:00 AM,RTD,4/23/2026 1:00:00 AM,MINVIS1,Y,450,-450,,
4/23/2026 12:55:00 AM,RTD,4/23/2026 1:00:00 AM,VISLUZ1,N,271.44,-271.44,,
4/23/2026 1:00:00 AM,RTD,4/23/2026 1:05:00 AM,MINVIS1,Y,450,-450,,
4/23/2026 1:00:00 AM,RTD,4/23/2026 1:05:00 AM,VISLUZ1,N,274.03,-274.03,,
4/23/2026 1:05:00 AM,RTD,4/23/2026 1:10:00 AM,MINVIS1,Y,450,-450,,
4/23/2026 1:05:00 AM,RTD,4/23/2026 1:10:00 AM,VISLUZ1,N,283.55,-283.55,,
4/23/2026 1:10:00 AM,RTD,4/23/2026 1:15:00 AM,MINVIS1,Y,450,-450,,
4/23/2026 1:10:00 AM,RTD,4/23/2026 1:15:00 AM,VISLUZ1,N,283.87,-283.87,,
4/23/2026 1:15:00 AM,RTD,4/23/2026 1:20:00 AM,MINVIS1,Y,450,-450,,
4/23/2026 1:15:00 AM,RTD,4/23/2026 1:20:00 AM,VISLUZ1,N,285.36,-285.36,,
4/23/2026 1:20:00 AM,RTD,4/23/2026 1:25:00 AM,MINVIS1,Y,450,-450,,
