RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
4/13/2026,RTD,4/13/2026 12:05:00 AM,MINVIS1,N,404.46,-404.46,,
4/13/2026,RTD,4/13/2026 12:05:00 AM,VISLUZ1,N,-81.88,81.88,,
4/13/2026 12:05:00 AM,RTD,4/13/2026 12:10:00 AM,MINVIS1,N,429.88,-429.88,,
4/13/2026 12:05:00 AM,RTD,4/13/2026 12:10:00 AM,VISLUZ1,N,-40.18,40.18,,
4/13/2026 12:10:00 AM,RTD,4/13/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
4/13/2026 12:10:00 AM,RTD,4/13/2026 12:15:00 AM,VISLUZ1,N,5.99,-5.99,,
4/13/2026 12:15:00 AM,RTD,4/13/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
4/13/2026 12:15:00 AM,RTD,4/13/2026 12:20:00 AM,VISLUZ1,N,4.92,-4.92,,
4/13/2026 12:20:00 AM,RTD,4/13/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
4/13/2026 12:20:00 AM,RTD,4/13/2026 12:25:00 AM,VISLUZ1,N,13.20,-13.20,,
4/13/2026 12:25:00 AM,RTD,4/13/2026 12:30:00 AM,MINVIS1,Y,450,-450,,
4/13/2026 12:25:00 AM,RTD,4/13/2026 12:30:00 AM,VISLUZ1,N,24.47,-24.47,,
4/13/2026 12:30:00 AM,RTD,4/13/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
4/13/2026 12:30:00 AM,RTD,4/13/2026 12:35:00 AM,VISLUZ1,N,52.44,-52.44,,
4/13/2026 12:35:00 AM,RTD,4/13/2026 12:40:00 AM,MINVIS1,Y,450,-450,,
4/13/2026 12:35:00 AM,RTD,4/13/2026 12:40:00 AM,VISLUZ1,N,65.47,-65.47,,
4/13/2026 12:40:00 AM,RTD,4/13/2026 12:45:00 AM,MINVIS1,Y,450,-450,,
4/13/2026 12:40:00 AM,RTD,4/13/2026 12:45:00 AM,VISLUZ1,N,70.32,-70.32,,
4/13/2026 12:45:00 AM,RTD,4/13/2026 12:50:00 AM,MINVIS1,Y,450,-450,,
4/13/2026 12:45:00 AM,RTD,4/13/2026 12:50:00 AM,VISLUZ1,N,69.48,-69.48,,
4/13/2026 12:50:00 AM,RTD,4/13/2026 12:55:00 AM,MINVIS1,Y,450,-450,,
4/13/2026 12:50:00 AM,RTD,4/13/2026 12:55:00 AM,VISLUZ1,N,77.32,-77.32,,
4/13/2026 12:55:00 AM,RTD,4/13/2026 1:00:00 AM,MINVIS1,Y,450,-450,,
4/13/2026 12:55:00 AM,RTD,4/13/2026 1:00:00 AM,VISLUZ1,N,85.21,-85.21,,
4/13/2026 1:00:00 AM,RTD,4/13/2026 1:05:00 AM,MINVIS1,Y,450,-450,,
4/13/2026 1:00:00 AM,RTD,4/13/2026 1:05:00 AM,VISLUZ1,N,83.97,-83.97,,
