RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
6/7/2026,RTD,6/7/2026 12:05:00 AM,MINVIS1,N,436.08,-436.08,,
6/7/2026,RTD,6/7/2026 12:05:00 AM,VISLUZ1,N,-157.18,157.18,,
6/7/2026 12:05:00 AM,RTD,6/7/2026 12:10:00 AM,MINVIS1,N,403.32,-403.32,,
6/7/2026 12:05:00 AM,RTD,6/7/2026 12:10:00 AM,VISLUZ1,N,-200.56,200.56,,
6/7/2026 12:10:00 AM,RTD,6/7/2026 12:15:00 AM,MINVIS1,N,427.28,-427.28,,
6/7/2026 12:10:00 AM,RTD,6/7/2026 12:15:00 AM,VISLUZ1,Y,-150,150,,
6/7/2026 12:15:00 AM,RTD,6/7/2026 12:20:00 AM,MINVIS1,N,437.49,-437.49,,
6/7/2026 12:15:00 AM,RTD,6/7/2026 12:20:00 AM,VISLUZ1,Y,-150,150,,
6/7/2026 12:20:00 AM,RTD,6/7/2026 12:25:00 AM,MINVIS1,N,423.18,-423.18,,
6/7/2026 12:20:00 AM,RTD,6/7/2026 12:25:00 AM,VISLUZ1,Y,-150,150,,
6/7/2026 12:25:00 AM,RTD,6/7/2026 12:30:00 AM,MINVIS1,N,413.45,-413.45,,
6/7/2026 12:25:00 AM,RTD,6/7/2026 12:30:00 AM,VISLUZ1,Y,-150,150,,
6/7/2026 12:30:00 AM,RTD,6/7/2026 12:35:00 AM,MINVIS1,N,449.93,-449.93,,
6/7/2026 12:30:00 AM,RTD,6/7/2026 12:35:00 AM,VISLUZ1,N,-89.45,89.45,,
6/7/2026 12:35:00 AM,RTD,6/7/2026 12:40:00 AM,MINVIS1,N,417.23,-417.23,,
6/7/2026 12:35:00 AM,RTD,6/7/2026 12:40:00 AM,VISLUZ1,N,-134.30,134.30,,
6/7/2026 12:40:00 AM,RTD,6/7/2026 12:45:00 AM,MINVIS1,N,413.97,-413.97,,
6/7/2026 12:40:00 AM,RTD,6/7/2026 12:45:00 AM,VISLUZ1,N,-143.17,143.17,,
6/7/2026 12:45:00 AM,RTD,6/7/2026 12:50:00 AM,MINVIS1,N,413.18,-413.18,,
6/7/2026 12:45:00 AM,RTD,6/7/2026 12:50:00 AM,VISLUZ1,Y,-150,150,,
6/7/2026 12:50:00 AM,RTD,6/7/2026 12:55:00 AM,MINVIS1,N,443.63,-443.63,,
6/7/2026 12:50:00 AM,RTD,6/7/2026 12:55:00 AM,VISLUZ1,Y,-100,100,,
6/7/2026 12:55:00 AM,RTD,6/7/2026 1:00:00 AM,MINVIS1,Y,450,-450,,
6/7/2026 12:55:00 AM,RTD,6/7/2026 1:00:00 AM,VISLUZ1,N,-68.23,68.23,,
6/7/2026 1:00:00 AM,RTD,6/7/2026 1:05:00 AM,MINVIS1,Y,450,-450,,
6/7/2026 1:00:00 AM,RTD,6/7/2026 1:05:00 AM,VISLUZ1,N,-46.03,46.03,,
6/7/2026 1:05:00 AM,RTD,6/7/2026 1:10:00 AM,MINVIS1,Y,450,-450,,
6/7/2026 1:05:00 AM,RTD,6/7/2026 1:10:00 AM,VISLUZ1,N,-31.57,31.57,,
6/7/2026 1:10:00 AM,RTD,6/7/2026 1:15:00 AM,MINVIS1,N,426.26,-426.26,,
6/7/2026 1:10:00 AM,RTD,6/7/2026 1:15:00 AM,VISLUZ1,N,-72.97,72.97,,
6/7/2026 1:15:00 AM,RTD,6/7/2026 1:20:00 AM,MINVIS1,N,411.67,-411.67,,
6/7/2026 1:15:00 AM,RTD,6/7/2026 1:20:00 AM,VISLUZ1,Y,-100,100,,
6/7/2026 1:20:00 AM,RTD,6/7/2026 1:25:00 AM,MINVIS1,N,404.80,-404.80,,
6/7/2026 1:20:00 AM,RTD,6/7/2026 1:25:00 AM,VISLUZ1,Y,-100,100,,
6/7/2026 1:25:00 AM,RTD,6/7/2026 1:30:00 AM,MINVIS1,N,396.89,-396.89,,
6/7/2026 1:25:00 AM,RTD,6/7/2026 1:30:00 AM,VISLUZ1,Y,-100,100,,
6/7/2026 1:30:00 AM,RTD,6/7/2026 1:35:00 AM,MINVIS1,N,380.44,-380.44,,
6/7/2026 1:30:00 AM,RTD,6/7/2026 1:35:00 AM,VISLUZ1,Y,-100,100,,
6/7/2026 1:35:00 AM,RTD,6/7/2026 1:40:00 AM,MINVIS1,N,365.81,-365.81,,
6/7/2026 1:35:00 AM,RTD,6/7/2026 1:40:00 AM,VISLUZ1,Y,-100,100,,
6/7/2026 1:40:00 AM,RTD,6/7/2026 1:45:00 AM,MINVIS1,N,373.95,-373.95,,
6/7/2026 1:40:00 AM,RTD,6/7/2026 1:45:00 AM,VISLUZ1,Y,-100,100,,
6/7/2026 1:45:00 AM,RTD,6/7/2026 1:50:00 AM,MINVIS1,N,376.09,-376.09,,
6/7/2026 1:45:00 AM,RTD,6/7/2026 1:50:00 AM,VISLUZ1,Y,-100,100,,
6/7/2026 1:50:00 AM,RTD,6/7/2026 1:55:00 AM,MINVIS1,N,377.38,-377.38,,
6/7/2026 1:50:00 AM,RTD,6/7/2026 1:55:00 AM,VISLUZ1,Y,-100,100,,
