RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
8/26/2026,RTD,8/26/2026 12:05:00 AM,MINVIS1,N,334.77,-334.77,,
8/26/2026,RTD,8/26/2026 12:05:00 AM,VISLUZ1,N,-226.52,226.52,,
8/26/2026 12:05:00 AM,RTD,8/26/2026 12:10:00 AM,MINVIS1,N,348.78,-348.78,,
8/26/2026 12:05:00 AM,RTD,8/26/2026 12:10:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 12:10:00 AM,RTD,8/26/2026 12:15:00 AM,MINVIS1,N,338.46,-338.46,,
8/26/2026 12:10:00 AM,RTD,8/26/2026 12:15:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 12:15:00 AM,RTD,8/26/2026 12:20:00 AM,MINVIS1,N,344.09,-344.09,,
8/26/2026 12:15:00 AM,RTD,8/26/2026 12:20:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 12:20:00 AM,RTD,8/26/2026 12:25:00 AM,MINVIS1,N,362.62,-362.62,,
8/26/2026 12:20:00 AM,RTD,8/26/2026 12:25:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 12:25:00 AM,RTD,8/26/2026 12:30:00 AM,MINVIS1,N,352.82,-352.82,,
8/26/2026 12:25:00 AM,RTD,8/26/2026 12:30:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 12:30:00 AM,RTD,8/26/2026 12:35:00 AM,MINVIS1,N,347.37,-347.37,,
8/26/2026 12:30:00 AM,RTD,8/26/2026 12:35:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 12:35:00 AM,RTD,8/26/2026 12:40:00 AM,MINVIS1,N,333.51,-333.51,,
8/26/2026 12:35:00 AM,RTD,8/26/2026 12:40:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 12:40:00 AM,RTD,8/26/2026 12:45:00 AM,MINVIS1,N,335.57,-335.57,,
8/26/2026 12:40:00 AM,RTD,8/26/2026 12:45:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 12:45:00 AM,RTD,8/26/2026 12:50:00 AM,MINVIS1,N,335.71,-335.71,,
8/26/2026 12:45:00 AM,RTD,8/26/2026 12:50:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 12:50:00 AM,RTD,8/26/2026 12:55:00 AM,MINVIS1,N,335.25,-335.25,,
8/26/2026 12:50:00 AM,RTD,8/26/2026 12:55:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 12:55:00 AM,RTD,8/26/2026 1:00:00 AM,MINVIS1,N,329.57,-329.57,,
8/26/2026 12:55:00 AM,RTD,8/26/2026 1:00:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 1:00:00 AM,RTD,8/26/2026 1:05:00 AM,MINVIS1,N,334.45,-334.45,,
8/26/2026 1:00:00 AM,RTD,8/26/2026 1:05:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 1:05:00 AM,RTD,8/26/2026 1:10:00 AM,MINVIS1,N,329.10,-329.10,,
8/26/2026 1:05:00 AM,RTD,8/26/2026 1:10:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 1:10:00 AM,RTD,8/26/2026 1:15:00 AM,MINVIS1,N,324.16,-324.16,,
8/26/2026 1:10:00 AM,RTD,8/26/2026 1:15:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 1:15:00 AM,RTD,8/26/2026 1:20:00 AM,MINVIS1,N,320.14,-320.14,,
8/26/2026 1:15:00 AM,RTD,8/26/2026 1:20:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 1:20:00 AM,RTD,8/26/2026 1:25:00 AM,MINVIS1,N,320.37,-320.37,,
8/26/2026 1:20:00 AM,RTD,8/26/2026 1:25:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 1:25:00 AM,RTD,8/26/2026 1:30:00 AM,MINVIS1,N,316.16,-316.16,,
8/26/2026 1:25:00 AM,RTD,8/26/2026 1:30:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 1:30:00 AM,RTD,8/26/2026 1:35:00 AM,MINVIS1,N,316.32,-316.32,,
8/26/2026 1:30:00 AM,RTD,8/26/2026 1:35:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 1:35:00 AM,RTD,8/26/2026 1:40:00 AM,MINVIS1,N,310.83,-310.83,,
8/26/2026 1:35:00 AM,RTD,8/26/2026 1:40:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 1:40:00 AM,RTD,8/26/2026 1:45:00 AM,MINVIS1,N,317.60,-317.60,,
8/26/2026 1:40:00 AM,RTD,8/26/2026 1:45:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 1:45:00 AM,RTD,8/26/2026 1:50:00 AM,MINVIS1,N,319.45,-319.45,,
8/26/2026 1:45:00 AM,RTD,8/26/2026 1:50:00 AM,VISLUZ1,N,-147.11,147.11,,
8/26/2026 1:50:00 AM,RTD,8/26/2026 1:55:00 AM,MINVIS1,N,296.64,-296.64,,
8/26/2026 1:50:00 AM,RTD,8/26/2026 1:55:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 1:55:00 AM,RTD,8/26/2026 2:00:00 AM,MINVIS1,N,297.81,-297.81,,
8/26/2026 1:55:00 AM,RTD,8/26/2026 2:00:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 2:00:00 AM,RTD,8/26/2026 2:05:00 AM,MINVIS1,N,292.24,-292.24,,
8/26/2026 2:00:00 AM,RTD,8/26/2026 2:05:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 2:05:00 AM,RTD,8/26/2026 2:10:00 AM,MINVIS1,N,288.48,-288.48,,
8/26/2026 2:05:00 AM,RTD,8/26/2026 2:10:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 2:10:00 AM,RTD,8/26/2026 2:15:00 AM,MINVIS1,N,293.11,-293.11,,
8/26/2026 2:10:00 AM,RTD,8/26/2026 2:15:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 2:15:00 AM,RTD,8/26/2026 2:20:00 AM,MINVIS1,N,288.28,-288.28,,
8/26/2026 2:15:00 AM,RTD,8/26/2026 2:20:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 2:20:00 AM,RTD,8/26/2026 2:25:00 AM,MINVIS1,N,285.44,-285.44,,
8/26/2026 2:20:00 AM,RTD,8/26/2026 2:25:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 2:25:00 AM,RTD,8/26/2026 2:30:00 AM,MINVIS1,N,289.42,-289.42,,
8/26/2026 2:25:00 AM,RTD,8/26/2026 2:30:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 2:30:00 AM,RTD,8/26/2026 2:35:00 AM,MINVIS1,N,286.50,-286.50,,
8/26/2026 2:30:00 AM,RTD,8/26/2026 2:35:00 AM,VISLUZ1,Y,-150,150,,
8/26/2026 2:35:00 AM,RTD,8/26/2026 2:40:00 AM,MINVIS1,N,287.42,-287.42,,
