RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
8/9/2026,RTD,8/9/2026 12:05:00 AM,MINVIS1,N,338.53,-338.53,,
8/9/2026,RTD,8/9/2026 12:05:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,MINVIS1,N,338.71,-338.71,,
8/9/2026 12:05:00 AM,RTD,8/9/2026 12:10:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,MINVIS1,N,343.66,-343.66,,
8/9/2026 12:10:00 AM,RTD,8/9/2026 12:15:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 12:15:00 AM,RTD,8/9/2026 12:20:00 AM,MINVIS1,N,342.48,-342.48,,
8/9/2026 12:15:00 AM,RTD,8/9/2026 12:20:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 12:20:00 AM,RTD,8/9/2026 12:25:00 AM,MINVIS1,N,346.18,-346.18,,
8/9/2026 12:20:00 AM,RTD,8/9/2026 12:25:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 12:25:00 AM,RTD,8/9/2026 12:30:00 AM,MINVIS1,N,374.76,-374.76,,
8/9/2026 12:25:00 AM,RTD,8/9/2026 12:30:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 12:30:00 AM,RTD,8/9/2026 12:35:00 AM,MINVIS1,N,376.42,-376.42,,
8/9/2026 12:30:00 AM,RTD,8/9/2026 12:35:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 12:35:00 AM,RTD,8/9/2026 12:40:00 AM,MINVIS1,N,374.07,-374.07,,
8/9/2026 12:35:00 AM,RTD,8/9/2026 12:40:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 12:40:00 AM,RTD,8/9/2026 12:45:00 AM,MINVIS1,N,362.62,-362.62,,
8/9/2026 12:40:00 AM,RTD,8/9/2026 12:45:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 12:45:00 AM,RTD,8/9/2026 12:50:00 AM,MINVIS1,N,349.71,-349.71,,
8/9/2026 12:45:00 AM,RTD,8/9/2026 12:50:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 12:50:00 AM,RTD,8/9/2026 12:55:00 AM,MINVIS1,N,338.86,-338.86,,
8/9/2026 12:50:00 AM,RTD,8/9/2026 12:55:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 12:55:00 AM,RTD,8/9/2026 1:00:00 AM,MINVIS1,N,336.48,-336.48,,
8/9/2026 12:55:00 AM,RTD,8/9/2026 1:00:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 1:00:00 AM,RTD,8/9/2026 1:05:00 AM,MINVIS1,N,327.66,-327.66,,
8/9/2026 1:00:00 AM,RTD,8/9/2026 1:05:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 1:05:00 AM,RTD,8/9/2026 1:10:00 AM,MINVIS1,N,325.67,-325.67,,
8/9/2026 1:05:00 AM,RTD,8/9/2026 1:10:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 1:10:00 AM,RTD,8/9/2026 1:15:00 AM,MINVIS1,N,328.68,-328.68,,
8/9/2026 1:10:00 AM,RTD,8/9/2026 1:15:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 1:15:00 AM,RTD,8/9/2026 1:20:00 AM,MINVIS1,N,325.05,-325.05,,
8/9/2026 1:15:00 AM,RTD,8/9/2026 1:20:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 1:20:00 AM,RTD,8/9/2026 1:25:00 AM,MINVIS1,N,311.25,-311.25,,
8/9/2026 1:20:00 AM,RTD,8/9/2026 1:25:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 1:25:00 AM,RTD,8/9/2026 1:30:00 AM,MINVIS1,N,330.78,-330.78,,
8/9/2026 1:25:00 AM,RTD,8/9/2026 1:30:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 1:30:00 AM,RTD,8/9/2026 1:35:00 AM,MINVIS1,N,339.18,-339.18,,
8/9/2026 1:30:00 AM,RTD,8/9/2026 1:35:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 1:35:00 AM,RTD,8/9/2026 1:40:00 AM,MINVIS1,N,320.20,-320.20,,
8/9/2026 1:35:00 AM,RTD,8/9/2026 1:40:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 1:40:00 AM,RTD,8/9/2026 1:45:00 AM,MINVIS1,N,301.29,-301.29,,
8/9/2026 1:40:00 AM,RTD,8/9/2026 1:45:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 1:45:00 AM,RTD,8/9/2026 1:50:00 AM,MINVIS1,N,293.51,-293.51,,
8/9/2026 1:45:00 AM,RTD,8/9/2026 1:50:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 1:50:00 AM,RTD,8/9/2026 1:55:00 AM,MINVIS1,N,285.99,-285.99,,
8/9/2026 1:50:00 AM,RTD,8/9/2026 1:55:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 1:55:00 AM,RTD,8/9/2026 2:00:00 AM,MINVIS1,N,278.57,-278.57,,
8/9/2026 1:55:00 AM,RTD,8/9/2026 2:00:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 2:00:00 AM,RTD,8/9/2026 2:05:00 AM,MINVIS1,N,291.16,-291.16,,
8/9/2026 2:00:00 AM,RTD,8/9/2026 2:05:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 2:05:00 AM,RTD,8/9/2026 2:10:00 AM,MINVIS1,N,295.75,-295.75,,
8/9/2026 2:05:00 AM,RTD,8/9/2026 2:10:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 2:10:00 AM,RTD,8/9/2026 2:15:00 AM,MINVIS1,N,313.90,-313.90,,
8/9/2026 2:10:00 AM,RTD,8/9/2026 2:15:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 2:15:00 AM,RTD,8/9/2026 2:20:00 AM,MINVIS1,N,302.10,-302.10,,
8/9/2026 2:15:00 AM,RTD,8/9/2026 2:20:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 2:20:00 AM,RTD,8/9/2026 2:25:00 AM,MINVIS1,N,296.29,-296.29,,
8/9/2026 2:20:00 AM,RTD,8/9/2026 2:25:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 2:25:00 AM,RTD,8/9/2026 2:30:00 AM,MINVIS1,N,288.39,-288.39,,
8/9/2026 2:25:00 AM,RTD,8/9/2026 2:30:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 2:30:00 AM,RTD,8/9/2026 2:35:00 AM,MINVIS1,N,293.25,-293.25,,
8/9/2026 2:30:00 AM,RTD,8/9/2026 2:35:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 2:35:00 AM,RTD,8/9/2026 2:40:00 AM,MINVIS1,N,293.19,-293.19,,
8/9/2026 2:35:00 AM,RTD,8/9/2026 2:40:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 2:40:00 AM,RTD,8/9/2026 2:45:00 AM,MINVIS1,N,299.19,-299.19,,
8/9/2026 2:40:00 AM,RTD,8/9/2026 2:45:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 2:45:00 AM,RTD,8/9/2026 2:50:00 AM,MINVIS1,N,309.56,-309.56,,
8/9/2026 2:45:00 AM,RTD,8/9/2026 2:50:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 2:50:00 AM,RTD,8/9/2026 2:55:00 AM,MINVIS1,N,302.73,-302.73,,
8/9/2026 2:50:00 AM,RTD,8/9/2026 2:55:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 2:55:00 AM,RTD,8/9/2026 3:00:00 AM,MINVIS1,N,299.18,-299.18,,
8/9/2026 2:55:00 AM,RTD,8/9/2026 3:00:00 AM,VISLUZ1,Y,-100,100,,
8/9/2026 3:00:00 AM,RTD,8/9/2026 3:05:00 AM,MINVIS1,N,290.51,-290.51,,
