RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
5/6/2026,RTD,5/6/2026 12:05:00 AM,MINVIS1,Y,450,-450,,
5/6/2026,RTD,5/6/2026 12:05:00 AM,VISLUZ1,N,122.85,-122.85,,
5/6/2026 12:05:00 AM,RTD,5/6/2026 12:10:00 AM,MINVIS1,Y,450,-450,,
5/6/2026 12:05:00 AM,RTD,5/6/2026 12:10:00 AM,VISLUZ1,N,112.01,-112.01,,
5/6/2026 12:10:00 AM,RTD,5/6/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
5/6/2026 12:10:00 AM,RTD,5/6/2026 12:15:00 AM,VISLUZ1,N,110.61,-110.61,,
5/6/2026 12:15:00 AM,RTD,5/6/2026 12:20:00 AM,MINVIS1,N,442.20,-442.20,,
5/6/2026 12:15:00 AM,RTD,5/6/2026 12:20:00 AM,VISLUZ1,N,106.78,-106.78,,
5/6/2026 12:20:00 AM,RTD,5/6/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
5/6/2026 12:20:00 AM,RTD,5/6/2026 12:25:00 AM,VISLUZ1,N,115.87,-115.87,,
5/6/2026 12:25:00 AM,RTD,5/6/2026 12:30:00 AM,MINVIS1,Y,450,-450,,
5/6/2026 12:25:00 AM,RTD,5/6/2026 12:30:00 AM,VISLUZ1,N,121.31,-121.31,,
5/6/2026 12:30:00 AM,RTD,5/6/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
5/6/2026 12:30:00 AM,RTD,5/6/2026 12:35:00 AM,VISLUZ1,N,131.68,-131.68,,
5/6/2026 12:35:00 AM,RTD,5/6/2026 12:40:00 AM,MINVIS1,Y,450,-450,,
5/6/2026 12:35:00 AM,RTD,5/6/2026 12:40:00 AM,VISLUZ1,N,127.03,-127.03,,
5/6/2026 12:40:00 AM,RTD,5/6/2026 12:45:00 AM,MINVIS1,Y,450,-450,,
5/6/2026 12:40:00 AM,RTD,5/6/2026 12:45:00 AM,VISLUZ1,N,133.04,-133.04,,
5/6/2026 12:45:00 AM,RTD,5/6/2026 12:50:00 AM,MINVIS1,Y,450,-450,,
5/6/2026 12:45:00 AM,RTD,5/6/2026 12:50:00 AM,VISLUZ1,N,138.23,-138.23,,
5/6/2026 12:50:00 AM,RTD,5/6/2026 12:55:00 AM,MINVIS1,Y,450,-450,,
5/6/2026 12:50:00 AM,RTD,5/6/2026 12:55:00 AM,VISLUZ1,N,138.11,-138.11,,
5/6/2026 12:55:00 AM,RTD,5/6/2026 1:00:00 AM,MINVIS1,Y,450,-450,,
5/6/2026 12:55:00 AM,RTD,5/6/2026 1:00:00 AM,VISLUZ1,N,150.56,-150.56,,
5/6/2026 1:00:00 AM,RTD,5/6/2026 1:05:00 AM,MINVIS1,Y,450,-450,,
5/6/2026 1:00:00 AM,RTD,5/6/2026 1:05:00 AM,VISLUZ1,N,160.19,-160.19,,
5/6/2026 1:05:00 AM,RTD,5/6/2026 1:10:00 AM,MINVIS1,Y,450,-450,,
5/6/2026 1:05:00 AM,RTD,5/6/2026 1:10:00 AM,VISLUZ1,N,169.41,-169.41,,
5/6/2026 1:10:00 AM,RTD,5/6/2026 1:15:00 AM,MINVIS1,Y,450,-450,,
5/6/2026 1:10:00 AM,RTD,5/6/2026 1:15:00 AM,VISLUZ1,N,179.34,-179.34,,
5/6/2026 1:15:00 AM,RTD,5/6/2026 1:20:00 AM,MINVIS1,Y,450,-450,,
5/6/2026 1:15:00 AM,RTD,5/6/2026 1:20:00 AM,VISLUZ1,N,181.21,-181.21,,
5/6/2026 1:20:00 AM,RTD,5/6/2026 1:25:00 AM,MINVIS1,Y,450,-450,,
5/6/2026 1:20:00 AM,RTD,5/6/2026 1:25:00 AM,VISLUZ1,N,188.98,-188.98,,
5/6/2026 1:25:00 AM,RTD,5/6/2026 1:30:00 AM,MINVIS1,Y,450,-450,,
5/6/2026 1:25:00 AM,RTD,5/6/2026 1:30:00 AM,VISLUZ1,N,192.71,-192.71,,
5/6/2026 1:30:00 AM,RTD,5/6/2026 1:35:00 AM,MINVIS1,Y,450,-450,,
5/6/2026 1:30:00 AM,RTD,5/6/2026 1:35:00 AM,VISLUZ1,N,195.32,-195.32,,
5/6/2026 1:35:00 AM,RTD,5/6/2026 1:40:00 AM,MINVIS1,Y,450,-450,,
5/6/2026 1:35:00 AM,RTD,5/6/2026 1:40:00 AM,VISLUZ1,N,201.07,-201.07,,
5/6/2026 1:40:00 AM,RTD,5/6/2026 1:45:00 AM,MINVIS1,Y,450,-450,,
5/6/2026 1:40:00 AM,RTD,5/6/2026 1:45:00 AM,VISLUZ1,N,222.76,-222.76,,
5/6/2026 1:45:00 AM,RTD,5/6/2026 1:50:00 AM,MINVIS1,Y,450,-450,,
5/6/2026 1:45:00 AM,RTD,5/6/2026 1:50:00 AM,VISLUZ1,N,224.39,-224.39,,
