RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
6/19/2026,RTD,6/19/2026 12:05:00 AM,MINVIS1,N,430.02,-430.02,,
6/19/2026,RTD,6/19/2026 12:05:00 AM,VISLUZ1,N,-171.66,171.66,,
6/19/2026 12:05:00 AM,RTD,6/19/2026 12:10:00 AM,MINVIS1,N,435.87,-435.87,,
6/19/2026 12:05:00 AM,RTD,6/19/2026 12:10:00 AM,VISLUZ1,N,-222.50,222.50,,
6/19/2026 12:10:00 AM,RTD,6/19/2026 12:15:00 AM,MINVIS1,N,419.44,-419.44,,
6/19/2026 12:10:00 AM,RTD,6/19/2026 12:15:00 AM,VISLUZ1,Y,-250,250,,
6/19/2026 12:15:00 AM,RTD,6/19/2026 12:20:00 AM,MINVIS1,N,412.95,-412.95,,
6/19/2026 12:15:00 AM,RTD,6/19/2026 12:20:00 AM,VISLUZ1,Y,-250,250,,
6/19/2026 12:20:00 AM,RTD,6/19/2026 12:25:00 AM,MINVIS1,N,416.83,-416.83,,
6/19/2026 12:20:00 AM,RTD,6/19/2026 12:25:00 AM,VISLUZ1,Y,-250,250,,
6/19/2026 12:25:00 AM,RTD,6/19/2026 12:30:00 AM,MINVIS1,N,415.83,-415.83,,
6/19/2026 12:25:00 AM,RTD,6/19/2026 12:30:00 AM,VISLUZ1,Y,-250,250,,
6/19/2026 12:30:00 AM,RTD,6/19/2026 12:35:00 AM,MINVIS1,N,411.61,-411.61,,
6/19/2026 12:30:00 AM,RTD,6/19/2026 12:35:00 AM,VISLUZ1,Y,-250,250,,
6/19/2026 12:35:00 AM,RTD,6/19/2026 12:40:00 AM,MINVIS1,N,412.33,-412.33,,
6/19/2026 12:35:00 AM,RTD,6/19/2026 12:40:00 AM,VISLUZ1,N,-243.88,243.88,,
6/19/2026 12:40:00 AM,RTD,6/19/2026 12:45:00 AM,MINVIS1,N,397.32,-397.32,,
6/19/2026 12:40:00 AM,RTD,6/19/2026 12:45:00 AM,VISLUZ1,Y,-250,250,,
6/19/2026 12:45:00 AM,RTD,6/19/2026 12:50:00 AM,MINVIS1,N,398.34,-398.34,,
6/19/2026 12:45:00 AM,RTD,6/19/2026 12:50:00 AM,VISLUZ1,N,-242.08,242.08,,
6/19/2026 12:50:00 AM,RTD,6/19/2026 12:55:00 AM,MINVIS1,N,411.39,-411.39,,
6/19/2026 12:50:00 AM,RTD,6/19/2026 12:55:00 AM,VISLUZ1,N,-221.11,221.11,,
6/19/2026 12:55:00 AM,RTD,6/19/2026 1:00:00 AM,MINVIS1,N,419.75,-419.75,,
6/19/2026 12:55:00 AM,RTD,6/19/2026 1:00:00 AM,VISLUZ1,N,-203.47,203.47,,
6/19/2026 1:00:00 AM,RTD,6/19/2026 1:05:00 AM,MINVIS1,N,412.31,-412.31,,
6/19/2026 1:00:00 AM,RTD,6/19/2026 1:05:00 AM,VISLUZ1,N,-206.11,206.11,,
6/19/2026 1:05:00 AM,RTD,6/19/2026 1:10:00 AM,MINVIS1,N,418.11,-418.11,,
6/19/2026 1:05:00 AM,RTD,6/19/2026 1:10:00 AM,VISLUZ1,N,-197.03,197.03,,
6/19/2026 1:10:00 AM,RTD,6/19/2026 1:15:00 AM,MINVIS1,N,423.94,-423.94,,
6/19/2026 1:10:00 AM,RTD,6/19/2026 1:15:00 AM,VISLUZ1,N,-182.38,182.38,,
6/19/2026 1:15:00 AM,RTD,6/19/2026 1:20:00 AM,MINVIS1,N,431.50,-431.50,,
6/19/2026 1:15:00 AM,RTD,6/19/2026 1:20:00 AM,VISLUZ1,N,-169.36,169.36,,
6/19/2026 1:20:00 AM,RTD,6/19/2026 1:25:00 AM,MINVIS1,N,435.80,-435.80,,
6/19/2026 1:20:00 AM,RTD,6/19/2026 1:25:00 AM,VISLUZ1,N,-185.40,185.40,,
6/19/2026 1:25:00 AM,RTD,6/19/2026 1:30:00 AM,MINVIS1,N,438.32,-438.32,,
