RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
6/14/2026,RTD,6/14/2026 12:05:00 AM,MINVIS1,N,377.52,-377.52,,
6/14/2026,RTD,6/14/2026 12:05:00 AM,VISLUZ1,N,-146.76,146.76,,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,MINVIS1,N,368.29,-368.29,,
6/14/2026 12:05:00 AM,RTD,6/14/2026 12:10:00 AM,VISLUZ1,N,-170.34,170.34,,
6/14/2026 12:10:00 AM,RTD,6/14/2026 12:15:00 AM,MINVIS1,N,379.05,-379.05,,
6/14/2026 12:10:00 AM,RTD,6/14/2026 12:15:00 AM,VISLUZ1,N,-166.55,166.55,,
6/14/2026 12:15:00 AM,RTD,6/14/2026 12:20:00 AM,MINVIS1,N,366.21,-366.21,,
6/14/2026 12:15:00 AM,RTD,6/14/2026 12:20:00 AM,VISLUZ1,N,-177.02,177.02,,
6/14/2026 12:20:00 AM,RTD,6/14/2026 12:25:00 AM,MINVIS1,N,362.78,-362.78,,
6/14/2026 12:20:00 AM,RTD,6/14/2026 12:25:00 AM,VISLUZ1,N,-181.56,181.56,,
6/14/2026 12:25:00 AM,RTD,6/14/2026 12:30:00 AM,MINVIS1,N,362.34,-362.34,,
6/14/2026 12:25:00 AM,RTD,6/14/2026 12:30:00 AM,VISLUZ1,N,-194.89,194.89,,
6/14/2026 12:30:00 AM,RTD,6/14/2026 12:35:00 AM,MINVIS1,N,353.09,-353.09,,
6/14/2026 12:30:00 AM,RTD,6/14/2026 12:35:00 AM,VISLUZ1,N,-183.48,183.48,,
6/14/2026 12:35:00 AM,RTD,6/14/2026 12:40:00 AM,MINVIS1,N,343.32,-343.32,,
6/14/2026 12:35:00 AM,RTD,6/14/2026 12:40:00 AM,VISLUZ1,N,-185.17,185.17,,
6/14/2026 12:40:00 AM,RTD,6/14/2026 12:45:00 AM,MINVIS1,N,383.19,-383.19,,
6/14/2026 12:40:00 AM,RTD,6/14/2026 12:45:00 AM,VISLUZ1,N,-102.79,102.79,,
6/14/2026 12:45:00 AM,RTD,6/14/2026 12:50:00 AM,MINVIS1,N,362.76,-362.76,,
6/14/2026 12:45:00 AM,RTD,6/14/2026 12:50:00 AM,VISLUZ1,N,-136.02,136.02,,
6/14/2026 12:50:00 AM,RTD,6/14/2026 12:55:00 AM,MINVIS1,N,358.11,-358.11,,
6/14/2026 12:50:00 AM,RTD,6/14/2026 12:55:00 AM,VISLUZ1,N,-156,156,,
6/14/2026 12:55:00 AM,RTD,6/14/2026 1:00:00 AM,MINVIS1,N,361.07,-361.07,,
6/14/2026 12:55:00 AM,RTD,6/14/2026 1:00:00 AM,VISLUZ1,N,-135.80,135.80,,
6/14/2026 1:00:00 AM,RTD,6/14/2026 1:05:00 AM,MINVIS1,N,370.84,-370.84,,
6/14/2026 1:00:00 AM,RTD,6/14/2026 1:05:00 AM,VISLUZ1,N,-132.82,132.82,,
6/14/2026 1:05:00 AM,RTD,6/14/2026 1:10:00 AM,MINVIS1,N,314.70,-314.70,,
6/14/2026 1:05:00 AM,RTD,6/14/2026 1:10:00 AM,VISLUZ1,N,-198.65,198.65,,
6/14/2026 1:10:00 AM,RTD,6/14/2026 1:15:00 AM,MINVIS1,N,269.90,-269.90,,
6/14/2026 1:10:00 AM,RTD,6/14/2026 1:15:00 AM,VISLUZ1,N,-235.13,235.13,,
6/14/2026 1:15:00 AM,RTD,6/14/2026 1:20:00 AM,MINVIS1,N,265.97,-265.97,,
6/14/2026 1:15:00 AM,RTD,6/14/2026 1:20:00 AM,VISLUZ1,Y,-250,250,,
6/14/2026 1:20:00 AM,RTD,6/14/2026 1:25:00 AM,MINVIS1,N,253.38,-253.38,,
6/14/2026 1:20:00 AM,RTD,6/14/2026 1:25:00 AM,VISLUZ1,Y,-250,250,,
6/14/2026 1:25:00 AM,RTD,6/14/2026 1:30:00 AM,MINVIS1,N,251.29,-251.29,,
6/14/2026 1:25:00 AM,RTD,6/14/2026 1:30:00 AM,VISLUZ1,Y,-250,250,,
6/14/2026 1:30:00 AM,RTD,6/14/2026 1:35:00 AM,MINVIS1,N,273.19,-273.19,,
6/14/2026 1:30:00 AM,RTD,6/14/2026 1:35:00 AM,VISLUZ1,N,-179.21,179.21,,
6/14/2026 1:35:00 AM,RTD,6/14/2026 1:40:00 AM,MINVIS1,N,253.58,-253.58,,
6/14/2026 1:35:00 AM,RTD,6/14/2026 1:40:00 AM,VISLUZ1,N,-217.91,217.91,,
6/14/2026 1:40:00 AM,RTD,6/14/2026 1:45:00 AM,MINVIS1,N,259.34,-259.34,,
6/14/2026 1:40:00 AM,RTD,6/14/2026 1:45:00 AM,VISLUZ1,N,-209.01,209.01,,
6/14/2026 1:45:00 AM,RTD,6/14/2026 1:50:00 AM,MINVIS1,N,244.90,-244.90,,
6/14/2026 1:45:00 AM,RTD,6/14/2026 1:50:00 AM,VISLUZ1,N,-219,219,,
6/14/2026 1:50:00 AM,RTD,6/14/2026 1:55:00 AM,MINVIS1,N,222.77,-222.77,,
6/14/2026 1:50:00 AM,RTD,6/14/2026 1:55:00 AM,VISLUZ1,N,-234.79,234.79,,
6/14/2026 1:55:00 AM,RTD,6/14/2026 2:00:00 AM,MINVIS1,N,225.69,-225.69,,
6/14/2026 1:55:00 AM,RTD,6/14/2026 2:00:00 AM,VISLUZ1,N,-219.59,219.59,,
6/14/2026 2:00:00 AM,RTD,6/14/2026 2:05:00 AM,MINVIS1,N,298.99,-298.99,,
6/14/2026 2:00:00 AM,RTD,6/14/2026 2:05:00 AM,VISLUZ1,N,-128.39,128.39,,
6/14/2026 2:05:00 AM,RTD,6/14/2026 2:10:00 AM,MINVIS1,N,289.09,-289.09,,
6/14/2026 2:05:00 AM,RTD,6/14/2026 2:10:00 AM,VISLUZ1,N,-155.32,155.32,,
6/14/2026 2:10:00 AM,RTD,6/14/2026 2:15:00 AM,MINVIS1,N,291.41,-291.41,,
6/14/2026 2:10:00 AM,RTD,6/14/2026 2:15:00 AM,VISLUZ1,Y,-150,150,,
6/14/2026 2:15:00 AM,RTD,6/14/2026 2:20:00 AM,MINVIS1,N,287.53,-287.53,,
6/14/2026 2:15:00 AM,RTD,6/14/2026 2:20:00 AM,VISLUZ1,N,-149.10,149.10,,
6/14/2026 2:20:00 AM,RTD,6/14/2026 2:25:00 AM,MINVIS1,N,296.32,-296.32,,
6/14/2026 2:20:00 AM,RTD,6/14/2026 2:25:00 AM,VISLUZ1,Y,-150,150,,
6/14/2026 2:25:00 AM,RTD,6/14/2026 2:30:00 AM,MINVIS1,N,272.48,-272.48,,
6/14/2026 2:25:00 AM,RTD,6/14/2026 2:30:00 AM,VISLUZ1,Y,-180,180,,
6/14/2026 2:30:00 AM,RTD,6/14/2026 2:35:00 AM,MINVIS1,N,277.69,-277.69,,
6/14/2026 2:30:00 AM,RTD,6/14/2026 2:35:00 AM,VISLUZ1,Y,-180,180,,
6/14/2026 2:35:00 AM,RTD,6/14/2026 2:40:00 AM,MINVIS1,N,278.57,-278.57,,
6/14/2026 2:35:00 AM,RTD,6/14/2026 2:40:00 AM,VISLUZ1,Y,-180,180,,
6/14/2026 2:40:00 AM,RTD,6/14/2026 2:45:00 AM,MINVIS1,N,269.56,-269.56,,
6/14/2026 2:40:00 AM,RTD,6/14/2026 2:45:00 AM,VISLUZ1,Y,-180,180,,
