RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
8/22/2026 1:15:00 AM,RTD,8/22/2026 1:20:00 AM,MINVIS1,N,437.38,-437.38,,
8/22/2026 1:15:00 AM,RTD,8/22/2026 1:20:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 1:20:00 AM,RTD,8/22/2026 1:25:00 AM,MINVIS1,N,439.72,-439.72,,
8/22/2026 1:20:00 AM,RTD,8/22/2026 1:25:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 1:25:00 AM,RTD,8/22/2026 1:30:00 AM,MINVIS1,N,442.63,-442.63,,
8/22/2026 1:25:00 AM,RTD,8/22/2026 1:30:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 1:30:00 AM,RTD,8/22/2026 1:35:00 AM,MINVIS1,N,442.36,-442.36,,
8/22/2026 1:30:00 AM,RTD,8/22/2026 1:35:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 1:35:00 AM,RTD,8/22/2026 1:40:00 AM,MINVIS1,N,432.20,-432.20,,
8/22/2026 1:35:00 AM,RTD,8/22/2026 1:40:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 1:40:00 AM,RTD,8/22/2026 1:45:00 AM,MINVIS1,N,425.44,-425.44,,
8/22/2026 1:40:00 AM,RTD,8/22/2026 1:45:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 1:45:00 AM,RTD,8/22/2026 1:50:00 AM,MINVIS1,N,421.91,-421.91,,
8/22/2026 1:45:00 AM,RTD,8/22/2026 1:50:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 1:50:00 AM,RTD,8/22/2026 1:55:00 AM,MINVIS1,N,409.17,-409.17,,
8/22/2026 1:50:00 AM,RTD,8/22/2026 1:55:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 1:55:00 AM,RTD,8/22/2026 2:00:00 AM,MINVIS1,N,411.27,-411.27,,
8/22/2026 1:55:00 AM,RTD,8/22/2026 2:00:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 2:00:00 AM,RTD,8/22/2026 2:05:00 AM,MINVIS1,N,406.03,-406.03,,
8/22/2026 2:00:00 AM,RTD,8/22/2026 2:05:00 AM,VISLUZ1,N,-83.95,83.95,,
8/22/2026 2:05:00 AM,RTD,8/22/2026 2:10:00 AM,MINVIS1,N,400.36,-400.36,,
8/22/2026 2:05:00 AM,RTD,8/22/2026 2:10:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 2:10:00 AM,RTD,8/22/2026 2:15:00 AM,MINVIS1,N,392.35,-392.35,,
8/22/2026 2:10:00 AM,RTD,8/22/2026 2:15:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 2:15:00 AM,RTD,8/22/2026 2:20:00 AM,MINVIS1,N,393.96,-393.96,,
8/22/2026 2:15:00 AM,RTD,8/22/2026 2:20:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 2:20:00 AM,RTD,8/22/2026 2:25:00 AM,MINVIS1,N,383.11,-383.11,,
8/22/2026 2:20:00 AM,RTD,8/22/2026 2:25:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 2:25:00 AM,RTD,8/22/2026 2:30:00 AM,MINVIS1,N,386.81,-386.81,,
8/22/2026 2:25:00 AM,RTD,8/22/2026 2:30:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 2:30:00 AM,RTD,8/22/2026 2:35:00 AM,MINVIS1,N,388.37,-388.37,,
8/22/2026 2:30:00 AM,RTD,8/22/2026 2:35:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 2:35:00 AM,RTD,8/22/2026 2:40:00 AM,MINVIS1,N,390.72,-390.72,,
8/22/2026 2:35:00 AM,RTD,8/22/2026 2:40:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 2:40:00 AM,RTD,8/22/2026 2:45:00 AM,MINVIS1,N,389.63,-389.63,,
8/22/2026 2:40:00 AM,RTD,8/22/2026 2:45:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 2:45:00 AM,RTD,8/22/2026 2:50:00 AM,MINVIS1,N,385.46,-385.46,,
8/22/2026 2:45:00 AM,RTD,8/22/2026 2:50:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 2:50:00 AM,RTD,8/22/2026 2:55:00 AM,MINVIS1,N,383.12,-383.12,,
8/22/2026 2:50:00 AM,RTD,8/22/2026 2:55:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 2:55:00 AM,RTD,8/22/2026 3:00:00 AM,MINVIS1,N,381.85,-381.85,,
8/22/2026 2:55:00 AM,RTD,8/22/2026 3:00:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 3:00:00 AM,RTD,8/22/2026 3:05:00 AM,MINVIS1,N,381.11,-381.11,,
8/22/2026 3:00:00 AM,RTD,8/22/2026 3:05:00 AM,VISLUZ1,N,-72.12,72.12,,
8/22/2026 3:05:00 AM,RTD,8/22/2026 3:10:00 AM,MINVIS1,N,364.47,-364.47,,
8/22/2026 3:05:00 AM,RTD,8/22/2026 3:10:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 3:10:00 AM,RTD,8/22/2026 3:15:00 AM,MINVIS1,N,359.27,-359.27,,
8/22/2026 3:10:00 AM,RTD,8/22/2026 3:15:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 3:15:00 AM,RTD,8/22/2026 3:20:00 AM,MINVIS1,N,356.91,-356.91,,
8/22/2026 3:15:00 AM,RTD,8/22/2026 3:20:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 3:20:00 AM,RTD,8/22/2026 3:25:00 AM,MINVIS1,N,351.32,-351.32,,
8/22/2026 3:20:00 AM,RTD,8/22/2026 3:25:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 3:25:00 AM,RTD,8/22/2026 3:30:00 AM,MINVIS1,N,345.15,-345.15,,
8/22/2026 3:25:00 AM,RTD,8/22/2026 3:30:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 3:30:00 AM,RTD,8/22/2026 3:35:00 AM,MINVIS1,N,354.99,-354.99,,
8/22/2026 3:30:00 AM,RTD,8/22/2026 3:35:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 3:35:00 AM,RTD,8/22/2026 3:40:00 AM,MINVIS1,N,352.66,-352.66,,
8/22/2026 3:35:00 AM,RTD,8/22/2026 3:40:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 3:40:00 AM,RTD,8/22/2026 3:45:00 AM,MINVIS1,N,352.48,-352.48,,
8/22/2026 3:40:00 AM,RTD,8/22/2026 3:45:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 3:45:00 AM,RTD,8/22/2026 3:50:00 AM,MINVIS1,N,350.16,-350.16,,
8/22/2026 3:45:00 AM,RTD,8/22/2026 3:50:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 3:50:00 AM,RTD,8/22/2026 3:55:00 AM,MINVIS1,N,348.38,-348.38,,
8/22/2026 3:50:00 AM,RTD,8/22/2026 3:55:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 3:55:00 AM,RTD,8/22/2026 4:00:00 AM,MINVIS1,N,349.08,-349.08,,
8/22/2026 3:55:00 AM,RTD,8/22/2026 4:00:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 4:00:00 AM,RTD,8/22/2026 4:05:00 AM,MINVIS1,N,356.47,-356.47,,
8/22/2026 4:00:00 AM,RTD,8/22/2026 4:05:00 AM,VISLUZ1,N,-96.80,96.80,,
8/22/2026 4:05:00 AM,RTD,8/22/2026 4:10:00 AM,MINVIS1,N,356.40,-356.40,,
8/22/2026 4:05:00 AM,RTD,8/22/2026 4:10:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 4:10:00 AM,RTD,8/22/2026 4:15:00 AM,MINVIS1,N,356.58,-356.58,,
8/22/2026 4:10:00 AM,RTD,8/22/2026 4:15:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 4:15:00 AM,RTD,8/22/2026 4:20:00 AM,MINVIS1,N,353.84,-353.84,,
8/22/2026 4:15:00 AM,RTD,8/22/2026 4:20:00 AM,VISLUZ1,Y,-100,100,,
8/22/2026 4:20:00 AM,RTD,8/22/2026 4:25:00 AM,MINVIS1,N,378.49,-378.49,,
8/22/2026 4:20:00 AM,RTD,8/22/2026 4:25:00 AM,VISLUZ1,Y,-50,50,,
8/22/2026 4:25:00 AM,RTD,8/22/2026 4:30:00 AM,MINVIS1,N,387.18,-387.18,,
8/22/2026 4:25:00 AM,RTD,8/22/2026 4:30:00 AM,VISLUZ1,Y,-50,50,,
8/22/2026 4:30:00 AM,RTD,8/22/2026 4:35:00 AM,MINVIS1,N,392.91,-392.91,,
8/22/2026 4:30:00 AM,RTD,8/22/2026 4:35:00 AM,VISLUZ1,Y,-50,50,,
8/22/2026 4:35:00 AM,RTD,8/22/2026 4:40:00 AM,MINVIS1,N,404.16,-404.16,,
8/22/2026 4:35:00 AM,RTD,8/22/2026 4:40:00 AM,VISLUZ1,Y,-25,25,,
8/22/2026 4:40:00 AM,RTD,8/22/2026 4:45:00 AM,MINVIS1,N,408.30,-408.30,,
8/22/2026 4:40:00 AM,RTD,8/22/2026 4:45:00 AM,VISLUZ1,Y,-25,25,,
8/22/2026 4:45:00 AM,RTD,8/22/2026 4:50:00 AM,MINVIS1,N,414.46,-414.46,,
8/22/2026 4:45:00 AM,RTD,8/22/2026 4:50:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 4:50:00 AM,RTD,8/22/2026 4:55:00 AM,MINVIS1,N,405.64,-405.64,,
8/22/2026 4:50:00 AM,RTD,8/22/2026 4:55:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 4:55:00 AM,RTD,8/22/2026 5:00:00 AM,MINVIS1,N,407.63,-407.63,,
8/22/2026 4:55:00 AM,RTD,8/22/2026 5:00:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 5:00:00 AM,RTD,8/22/2026 5:05:00 AM,MINVIS1,N,394.11,-394.11,,
8/22/2026 5:00:00 AM,RTD,8/22/2026 5:05:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 5:05:00 AM,RTD,8/22/2026 5:10:00 AM,MINVIS1,N,386.70,-386.70,,
8/22/2026 5:05:00 AM,RTD,8/22/2026 5:10:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 5:10:00 AM,RTD,8/22/2026 5:15:00 AM,MINVIS1,N,386.09,-386.09,,
8/22/2026 5:10:00 AM,RTD,8/22/2026 5:15:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 5:15:00 AM,RTD,8/22/2026 5:20:00 AM,MINVIS1,N,379.55,-379.55,,
8/22/2026 5:15:00 AM,RTD,8/22/2026 5:20:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 5:20:00 AM,RTD,8/22/2026 5:25:00 AM,MINVIS1,N,371.35,-371.35,,
8/22/2026 5:20:00 AM,RTD,8/22/2026 5:25:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 5:25:00 AM,RTD,8/22/2026 5:30:00 AM,MINVIS1,N,367.13,-367.13,,
8/22/2026 5:25:00 AM,RTD,8/22/2026 5:30:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 5:30:00 AM,RTD,8/22/2026 5:35:00 AM,MINVIS1,N,391.73,-391.73,,
8/22/2026 5:30:00 AM,RTD,8/22/2026 5:35:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 5:35:00 AM,RTD,8/22/2026 5:40:00 AM,MINVIS1,N,390.91,-390.91,,
8/22/2026 5:35:00 AM,RTD,8/22/2026 5:40:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 5:40:00 AM,RTD,8/22/2026 5:45:00 AM,MINVIS1,N,384.56,-384.56,,
8/22/2026 5:40:00 AM,RTD,8/22/2026 5:45:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 5:45:00 AM,RTD,8/22/2026 5:50:00 AM,MINVIS1,N,383.28,-383.28,,
8/22/2026 5:45:00 AM,RTD,8/22/2026 5:50:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 5:50:00 AM,RTD,8/22/2026 5:55:00 AM,MINVIS1,N,387,-387,,
8/22/2026 5:50:00 AM,RTD,8/22/2026 5:55:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 5:55:00 AM,RTD,8/22/2026 6:00:00 AM,MINVIS1,N,371.19,-371.19,,
8/22/2026 5:55:00 AM,RTD,8/22/2026 6:00:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 6:00:00 AM,RTD,8/22/2026 6:05:00 AM,MINVIS1,N,367.57,-367.57,,
8/22/2026 6:00:00 AM,RTD,8/22/2026 6:05:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 6:05:00 AM,RTD,8/22/2026 6:10:00 AM,MINVIS1,N,362.58,-362.58,,
8/22/2026 6:05:00 AM,RTD,8/22/2026 6:10:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 6:10:00 AM,RTD,8/22/2026 6:15:00 AM,MINVIS1,N,358.64,-358.64,,
8/22/2026 6:10:00 AM,RTD,8/22/2026 6:15:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 6:15:00 AM,RTD,8/22/2026 6:20:00 AM,MINVIS1,N,346.48,-346.48,,
8/22/2026 6:15:00 AM,RTD,8/22/2026 6:20:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 6:20:00 AM,RTD,8/22/2026 6:25:00 AM,MINVIS1,N,348.21,-348.21,,
8/22/2026 6:20:00 AM,RTD,8/22/2026 6:25:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 6:25:00 AM,RTD,8/22/2026 6:30:00 AM,MINVIS1,N,340.32,-340.32,,
8/22/2026 6:25:00 AM,RTD,8/22/2026 6:30:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 6:30:00 AM,RTD,8/22/2026 6:35:00 AM,MINVIS1,N,304.14,-304.14,,
8/22/2026 6:30:00 AM,RTD,8/22/2026 6:35:00 AM,VISLUZ1,N,0.41,-0.41,,
8/22/2026 6:35:00 AM,RTD,8/22/2026 6:40:00 AM,MINVIS1,N,300.95,-300.95,,
8/22/2026 6:35:00 AM,RTD,8/22/2026 6:40:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 6:40:00 AM,RTD,8/22/2026 6:45:00 AM,MINVIS1,N,304.69,-304.69,,
8/22/2026 6:40:00 AM,RTD,8/22/2026 6:45:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 6:45:00 AM,RTD,8/22/2026 6:50:00 AM,MINVIS1,N,298.62,-298.62,,
8/22/2026 6:45:00 AM,RTD,8/22/2026 6:50:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 6:50:00 AM,RTD,8/22/2026 6:55:00 AM,MINVIS1,N,296.65,-296.65,,
8/22/2026 6:50:00 AM,RTD,8/22/2026 6:55:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 6:55:00 AM,RTD,8/22/2026 7:00:00 AM,MINVIS1,N,291.83,-291.83,,
8/22/2026 6:55:00 AM,RTD,8/22/2026 7:00:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 7:00:00 AM,RTD,8/22/2026 7:05:00 AM,MINVIS1,N,296.98,-296.98,,
8/22/2026 7:00:00 AM,RTD,8/22/2026 7:05:00 AM,VISLUZ1,N,23.88,-23.88,,
8/22/2026 7:05:00 AM,RTD,8/22/2026 7:10:00 AM,MINVIS1,N,270.88,-270.88,,
8/22/2026 7:05:00 AM,RTD,8/22/2026 7:10:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 7:10:00 AM,RTD,8/22/2026 7:15:00 AM,MINVIS1,N,256.99,-256.99,,
8/22/2026 7:10:00 AM,RTD,8/22/2026 7:15:00 AM,VISLUZ1,N,8.10,-8.10,,
8/22/2026 7:15:00 AM,RTD,8/22/2026 7:20:00 AM,MINVIS1,N,245.30,-245.30,,
8/22/2026 7:15:00 AM,RTD,8/22/2026 7:20:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 7:20:00 AM,RTD,8/22/2026 7:25:00 AM,MINVIS1,N,235.24,-235.24,,
8/22/2026 7:20:00 AM,RTD,8/22/2026 7:25:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 7:25:00 AM,RTD,8/22/2026 7:30:00 AM,MINVIS1,N,226.64,-226.64,,
8/22/2026 7:25:00 AM,RTD,8/22/2026 7:30:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 7:30:00 AM,RTD,8/22/2026 7:35:00 AM,MINVIS1,N,223.66,-223.66,,
8/22/2026 7:30:00 AM,RTD,8/22/2026 7:35:00 AM,VISLUZ1,N,2.90,-2.90,,
8/22/2026 7:35:00 AM,RTD,8/22/2026 7:40:00 AM,MINVIS1,N,244.86,-244.86,,
8/22/2026 7:35:00 AM,RTD,8/22/2026 7:40:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 7:40:00 AM,RTD,8/22/2026 7:45:00 AM,MINVIS1,N,241.19,-241.19,,
8/22/2026 7:40:00 AM,RTD,8/22/2026 7:45:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 7:45:00 AM,RTD,8/22/2026 7:50:00 AM,MINVIS1,N,219.14,-219.14,,
8/22/2026 7:45:00 AM,RTD,8/22/2026 7:50:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 7:50:00 AM,RTD,8/22/2026 7:55:00 AM,MINVIS1,N,221.48,-221.48,,
8/22/2026 7:50:00 AM,RTD,8/22/2026 7:55:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 7:55:00 AM,RTD,8/22/2026 8:00:00 AM,MINVIS1,N,242.62,-242.62,,
8/22/2026 7:55:00 AM,RTD,8/22/2026 8:00:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 8:00:00 AM,RTD,8/22/2026 8:05:00 AM,MINVIS1,N,233.56,-233.56,,
8/22/2026 8:00:00 AM,RTD,8/22/2026 8:05:00 AM,VISLUZ1,N,18.12,-18.12,,
8/22/2026 8:05:00 AM,RTD,8/22/2026 8:10:00 AM,MINVIS1,N,225.02,-225.02,,
8/22/2026 8:05:00 AM,RTD,8/22/2026 8:10:00 AM,VISLUZ1,N,20.12,-20.12,,
8/22/2026 8:10:00 AM,RTD,8/22/2026 8:15:00 AM,MINVIS1,N,228.84,-228.84,,
8/22/2026 8:10:00 AM,RTD,8/22/2026 8:15:00 AM,VISLUZ1,N,21.59,-21.59,,
8/22/2026 8:15:00 AM,RTD,8/22/2026 8:20:00 AM,MINVIS1,N,195.12,-195.12,,
8/22/2026 8:15:00 AM,RTD,8/22/2026 8:20:00 AM,VISLUZ1,N,12.36,-12.36,,
8/22/2026 8:20:00 AM,RTD,8/22/2026 8:25:00 AM,MINVIS1,N,205.82,-205.82,,
8/22/2026 8:20:00 AM,RTD,8/22/2026 8:25:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 8:25:00 AM,RTD,8/22/2026 8:30:00 AM,MINVIS1,N,212.29,-212.29,,
8/22/2026 8:25:00 AM,RTD,8/22/2026 8:30:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 8:30:00 AM,RTD,8/22/2026 8:35:00 AM,MINVIS1,N,220.91,-220.91,,
8/22/2026 8:30:00 AM,RTD,8/22/2026 8:35:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 8:35:00 AM,RTD,8/22/2026 8:40:00 AM,MINVIS1,N,210.06,-210.06,,
8/22/2026 8:35:00 AM,RTD,8/22/2026 8:40:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 8:40:00 AM,RTD,8/22/2026 8:45:00 AM,MINVIS1,N,209,-209,,
8/22/2026 8:40:00 AM,RTD,8/22/2026 8:45:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 8:45:00 AM,RTD,8/22/2026 8:50:00 AM,MINVIS1,N,223.69,-223.69,,
8/22/2026 8:45:00 AM,RTD,8/22/2026 8:50:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 8:50:00 AM,RTD,8/22/2026 8:55:00 AM,MINVIS1,N,214.87,-214.87,,
8/22/2026 8:50:00 AM,RTD,8/22/2026 8:55:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 8:55:00 AM,RTD,8/22/2026 9:00:00 AM,MINVIS1,N,235.74,-235.74,,
8/22/2026 8:55:00 AM,RTD,8/22/2026 9:00:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 9:00:00 AM,RTD,8/22/2026 9:05:00 AM,MINVIS1,N,246.50,-246.50,,
8/22/2026 9:00:00 AM,RTD,8/22/2026 9:05:00 AM,VISLUZ1,N,21.99,-21.99,,
8/22/2026 9:05:00 AM,RTD,8/22/2026 9:10:00 AM,MINVIS1,N,217.85,-217.85,,
8/22/2026 9:05:00 AM,RTD,8/22/2026 9:10:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 9:10:00 AM,RTD,8/22/2026 9:15:00 AM,MINVIS1,N,216.32,-216.32,,
8/22/2026 9:10:00 AM,RTD,8/22/2026 9:15:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 9:15:00 AM,RTD,8/22/2026 9:20:00 AM,MINVIS1,N,245.76,-245.76,,
8/22/2026 9:15:00 AM,RTD,8/22/2026 9:20:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 9:20:00 AM,RTD,8/22/2026 9:25:00 AM,MINVIS1,N,270.56,-270.56,,
8/22/2026 9:20:00 AM,RTD,8/22/2026 9:25:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 9:25:00 AM,RTD,8/22/2026 9:30:00 AM,MINVIS1,N,284.19,-284.19,,
8/22/2026 9:25:00 AM,RTD,8/22/2026 9:30:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 9:30:00 AM,RTD,8/22/2026 9:35:00 AM,MINVIS1,N,270.29,-270.29,,
8/22/2026 9:30:00 AM,RTD,8/22/2026 9:35:00 AM,VISLUZ1,N,46.74,-46.74,,
8/22/2026 9:35:00 AM,RTD,8/22/2026 9:40:00 AM,MINVIS1,N,252.85,-252.85,,
8/22/2026 9:35:00 AM,RTD,8/22/2026 9:40:00 AM,VISLUZ1,N,13.76,-13.76,,
8/22/2026 9:40:00 AM,RTD,8/22/2026 9:45:00 AM,MINVIS1,N,276.59,-276.59,,
8/22/2026 9:40:00 AM,RTD,8/22/2026 9:45:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 9:45:00 AM,RTD,8/22/2026 9:50:00 AM,MINVIS1,N,297.59,-297.59,,
8/22/2026 9:45:00 AM,RTD,8/22/2026 9:50:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 9:50:00 AM,RTD,8/22/2026 9:55:00 AM,MINVIS1,N,293.92,-293.92,,
8/22/2026 9:50:00 AM,RTD,8/22/2026 9:55:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 9:55:00 AM,RTD,8/22/2026 10:00:00 AM,MINVIS1,N,281.24,-281.24,,
8/22/2026 9:55:00 AM,RTD,8/22/2026 10:00:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 10:00:00 AM,RTD,8/22/2026 10:05:00 AM,MINVIS1,N,276.46,-276.46,,
8/22/2026 10:00:00 AM,RTD,8/22/2026 10:05:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 10:05:00 AM,RTD,8/22/2026 10:10:00 AM,MINVIS1,N,252.14,-252.14,,
8/22/2026 10:05:00 AM,RTD,8/22/2026 10:10:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 10:10:00 AM,RTD,8/22/2026 10:15:00 AM,MINVIS1,N,239.99,-239.99,,
8/22/2026 10:10:00 AM,RTD,8/22/2026 10:15:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 10:15:00 AM,RTD,8/22/2026 10:20:00 AM,MINVIS1,N,260.02,-260.02,,
8/22/2026 10:15:00 AM,RTD,8/22/2026 10:20:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 10:20:00 AM,RTD,8/22/2026 10:25:00 AM,MINVIS1,N,243.83,-243.83,,
8/22/2026 10:20:00 AM,RTD,8/22/2026 10:25:00 AM,VISLUZ1,Y,0,0,,
8/22/2026 10:25:00 AM,RTD,8/22/2026 10:30:00 AM,MINVIS1,N,241.32,-241.32,,
8/22/2026 10:25:00 AM,RTD,8/22/2026 10:30:00 AM,VISLUZ1,Y,0,0,,
