RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
7/21/2026 12:50:00 AM,RTD,7/21/2026 12:55:00 AM,MINVIS1,N,364.44,-364.44,,
7/21/2026 12:50:00 AM,RTD,7/21/2026 12:55:00 AM,VISLUZ1,N,-40.78,40.78,,
7/21/2026 12:55:00 AM,RTD,7/21/2026 1:00:00 AM,MINVIS1,N,355.66,-355.66,,
7/21/2026 12:55:00 AM,RTD,7/21/2026 1:00:00 AM,VISLUZ1,N,-44.72,44.72,,
7/21/2026 1:00:00 AM,RTD,7/21/2026 1:05:00 AM,MINVIS1,N,390.39,-390.39,,
7/21/2026 1:00:00 AM,RTD,7/21/2026 1:05:00 AM,VISLUZ1,N,31.05,-31.05,,
7/21/2026 1:05:00 AM,RTD,7/21/2026 1:10:00 AM,MINVIS1,N,399.07,-399.07,,
7/21/2026 1:05:00 AM,RTD,7/21/2026 1:10:00 AM,VISLUZ1,N,23.82,-23.82,,
7/21/2026 1:10:00 AM,RTD,7/21/2026 1:15:00 AM,MINVIS1,N,392.57,-392.57,,
7/21/2026 1:10:00 AM,RTD,7/21/2026 1:15:00 AM,VISLUZ1,N,6.72,-6.72,,
7/21/2026 1:15:00 AM,RTD,7/21/2026 1:20:00 AM,MINVIS1,N,385.76,-385.76,,
7/21/2026 1:15:00 AM,RTD,7/21/2026 1:20:00 AM,VISLUZ1,N,10.66,-10.66,,
7/21/2026 1:20:00 AM,RTD,7/21/2026 1:25:00 AM,MINVIS1,N,384.43,-384.43,,
7/21/2026 1:20:00 AM,RTD,7/21/2026 1:25:00 AM,VISLUZ1,N,17.65,-17.65,,
7/21/2026 1:25:00 AM,RTD,7/21/2026 1:30:00 AM,MINVIS1,N,381.56,-381.56,,
7/21/2026 1:25:00 AM,RTD,7/21/2026 1:30:00 AM,VISLUZ1,N,20.06,-20.06,,
7/21/2026 1:30:00 AM,RTD,7/21/2026 1:35:00 AM,MINVIS1,N,416.29,-416.29,,
7/21/2026 1:30:00 AM,RTD,7/21/2026 1:35:00 AM,VISLUZ1,N,87.83,-87.83,,
7/21/2026 1:35:00 AM,RTD,7/21/2026 1:40:00 AM,MINVIS1,N,408.46,-408.46,,
7/21/2026 1:35:00 AM,RTD,7/21/2026 1:40:00 AM,VISLUZ1,N,65.92,-65.92,,
7/21/2026 1:40:00 AM,RTD,7/21/2026 1:45:00 AM,MINVIS1,N,380.85,-380.85,,
7/21/2026 1:40:00 AM,RTD,7/21/2026 1:45:00 AM,VISLUZ1,N,32.10,-32.10,,
7/21/2026 1:45:00 AM,RTD,7/21/2026 1:50:00 AM,MINVIS1,N,367.69,-367.69,,
7/21/2026 1:45:00 AM,RTD,7/21/2026 1:50:00 AM,VISLUZ1,N,23.86,-23.86,,
7/21/2026 1:50:00 AM,RTD,7/21/2026 1:55:00 AM,MINVIS1,N,347.75,-347.75,,
7/21/2026 1:50:00 AM,RTD,7/21/2026 1:55:00 AM,VISLUZ1,N,17.16,-17.16,,
7/21/2026 1:55:00 AM,RTD,7/21/2026 2:00:00 AM,MINVIS1,N,338.46,-338.46,,
7/21/2026 1:55:00 AM,RTD,7/21/2026 2:00:00 AM,VISLUZ1,N,13.54,-13.54,,
7/21/2026 2:00:00 AM,RTD,7/21/2026 2:05:00 AM,MINVIS1,N,314.08,-314.08,,
7/21/2026 2:00:00 AM,RTD,7/21/2026 2:05:00 AM,VISLUZ1,N,-4.37,4.37,,
7/21/2026 2:05:00 AM,RTD,7/21/2026 2:10:00 AM,MINVIS1,N,306.16,-306.16,,
7/21/2026 2:05:00 AM,RTD,7/21/2026 2:10:00 AM,VISLUZ1,N,-9.28,9.28,,
7/21/2026 2:10:00 AM,RTD,7/21/2026 2:15:00 AM,MINVIS1,N,320.02,-320.02,,
7/21/2026 2:10:00 AM,RTD,7/21/2026 2:15:00 AM,VISLUZ1,N,40.47,-40.47,,
7/21/2026 2:15:00 AM,RTD,7/21/2026 2:20:00 AM,MINVIS1,N,358.36,-358.36,,
7/21/2026 2:15:00 AM,RTD,7/21/2026 2:20:00 AM,VISLUZ1,N,56.98,-56.98,,
7/21/2026 2:20:00 AM,RTD,7/21/2026 2:25:00 AM,MINVIS1,N,358.71,-358.71,,
7/21/2026 2:20:00 AM,RTD,7/21/2026 2:25:00 AM,VISLUZ1,N,47.97,-47.97,,
7/21/2026 2:25:00 AM,RTD,7/21/2026 2:30:00 AM,MINVIS1,N,355.83,-355.83,,
7/21/2026 2:25:00 AM,RTD,7/21/2026 2:30:00 AM,VISLUZ1,N,41.75,-41.75,,
7/21/2026 2:30:00 AM,RTD,7/21/2026 2:35:00 AM,MINVIS1,N,325.77,-325.77,,
7/21/2026 2:30:00 AM,RTD,7/21/2026 2:35:00 AM,VISLUZ1,N,20.64,-20.64,,
7/21/2026 2:35:00 AM,RTD,7/21/2026 2:40:00 AM,MINVIS1,N,306.20,-306.20,,
7/21/2026 2:35:00 AM,RTD,7/21/2026 2:40:00 AM,VISLUZ1,N,5.84,-5.84,,
7/21/2026 2:40:00 AM,RTD,7/21/2026 2:45:00 AM,MINVIS1,N,297.45,-297.45,,
7/21/2026 2:40:00 AM,RTD,7/21/2026 2:45:00 AM,VISLUZ1,N,2.05,-2.05,,
7/21/2026 2:45:00 AM,RTD,7/21/2026 2:50:00 AM,MINVIS1,N,286.92,-286.92,,
7/21/2026 2:45:00 AM,RTD,7/21/2026 2:50:00 AM,VISLUZ1,N,-6.26,6.26,,
7/21/2026 2:50:00 AM,RTD,7/21/2026 2:55:00 AM,MINVIS1,N,302.65,-302.65,,
7/21/2026 2:50:00 AM,RTD,7/21/2026 2:55:00 AM,VISLUZ1,N,15.23,-15.23,,
7/21/2026 2:55:00 AM,RTD,7/21/2026 3:00:00 AM,MINVIS1,N,301.88,-301.88,,
7/21/2026 2:55:00 AM,RTD,7/21/2026 3:00:00 AM,VISLUZ1,N,14.02,-14.02,,
7/21/2026 3:00:00 AM,RTD,7/21/2026 3:05:00 AM,MINVIS1,N,297.93,-297.93,,
7/21/2026 3:00:00 AM,RTD,7/21/2026 3:05:00 AM,VISLUZ1,N,17.14,-17.14,,
7/21/2026 3:05:00 AM,RTD,7/21/2026 3:10:00 AM,MINVIS1,N,297.80,-297.80,,
7/21/2026 3:05:00 AM,RTD,7/21/2026 3:10:00 AM,VISLUZ1,N,22.36,-22.36,,
7/21/2026 3:10:00 AM,RTD,7/21/2026 3:15:00 AM,MINVIS1,N,296.67,-296.67,,
7/21/2026 3:10:00 AM,RTD,7/21/2026 3:15:00 AM,VISLUZ1,N,19.10,-19.10,,
7/21/2026 3:15:00 AM,RTD,7/21/2026 3:20:00 AM,MINVIS1,N,290.62,-290.62,,
7/21/2026 3:15:00 AM,RTD,7/21/2026 3:20:00 AM,VISLUZ1,N,18.46,-18.46,,
7/21/2026 3:20:00 AM,RTD,7/21/2026 3:25:00 AM,MINVIS1,N,288.08,-288.08,,
7/21/2026 3:20:00 AM,RTD,7/21/2026 3:25:00 AM,VISLUZ1,N,23.87,-23.87,,
7/21/2026 3:25:00 AM,RTD,7/21/2026 3:30:00 AM,MINVIS1,N,294.98,-294.98,,
7/21/2026 3:25:00 AM,RTD,7/21/2026 3:30:00 AM,VISLUZ1,N,32,-32,,
7/21/2026 3:30:00 AM,RTD,7/21/2026 3:35:00 AM,MINVIS1,N,297.80,-297.80,,
7/21/2026 3:30:00 AM,RTD,7/21/2026 3:35:00 AM,VISLUZ1,N,40.12,-40.12,,
7/21/2026 3:35:00 AM,RTD,7/21/2026 3:40:00 AM,MINVIS1,N,305,-305,,
7/21/2026 3:35:00 AM,RTD,7/21/2026 3:40:00 AM,VISLUZ1,N,52.33,-52.33,,
7/21/2026 3:40:00 AM,RTD,7/21/2026 3:45:00 AM,MINVIS1,N,292.81,-292.81,,
7/21/2026 3:40:00 AM,RTD,7/21/2026 3:45:00 AM,VISLUZ1,N,31.32,-31.32,,
7/21/2026 3:45:00 AM,RTD,7/21/2026 3:50:00 AM,MINVIS1,N,291.43,-291.43,,
7/21/2026 3:45:00 AM,RTD,7/21/2026 3:50:00 AM,VISLUZ1,N,25.71,-25.71,,
7/21/2026 3:50:00 AM,RTD,7/21/2026 3:55:00 AM,MINVIS1,N,278.18,-278.18,,
7/21/2026 3:50:00 AM,RTD,7/21/2026 3:55:00 AM,VISLUZ1,N,4.02,-4.02,,
7/21/2026 3:55:00 AM,RTD,7/21/2026 4:00:00 AM,MINVIS1,N,275.61,-275.61,,
7/21/2026 3:55:00 AM,RTD,7/21/2026 4:00:00 AM,VISLUZ1,Y,0,0,,
7/21/2026 4:00:00 AM,RTD,7/21/2026 4:05:00 AM,MINVIS1,N,274.98,-274.98,,
7/21/2026 4:00:00 AM,RTD,7/21/2026 4:05:00 AM,VISLUZ1,Y,0,0,,
7/21/2026 4:05:00 AM,RTD,7/21/2026 4:10:00 AM,MINVIS1,N,283,-283,,
7/21/2026 4:05:00 AM,RTD,7/21/2026 4:10:00 AM,VISLUZ1,N,1.84,-1.84,,
7/21/2026 4:10:00 AM,RTD,7/21/2026 4:15:00 AM,MINVIS1,N,287.87,-287.87,,
7/21/2026 4:10:00 AM,RTD,7/21/2026 4:15:00 AM,VISLUZ1,Y,0,0,,
7/21/2026 4:15:00 AM,RTD,7/21/2026 4:20:00 AM,MINVIS1,N,276.73,-276.73,,
7/21/2026 4:15:00 AM,RTD,7/21/2026 4:20:00 AM,VISLUZ1,N,-20.29,20.29,,
7/21/2026 4:20:00 AM,RTD,7/21/2026 4:25:00 AM,MINVIS1,N,269.53,-269.53,,
7/21/2026 4:20:00 AM,RTD,7/21/2026 4:25:00 AM,VISLUZ1,N,-25.41,25.41,,
7/21/2026 4:25:00 AM,RTD,7/21/2026 4:30:00 AM,MINVIS1,N,269.19,-269.19,,
7/21/2026 4:25:00 AM,RTD,7/21/2026 4:30:00 AM,VISLUZ1,N,-33.36,33.36,,
7/21/2026 4:30:00 AM,RTD,7/21/2026 4:35:00 AM,MINVIS1,N,272.23,-272.23,,
7/21/2026 4:30:00 AM,RTD,7/21/2026 4:35:00 AM,VISLUZ1,N,-30.24,30.24,,
7/21/2026 4:35:00 AM,RTD,7/21/2026 4:40:00 AM,MINVIS1,N,268.39,-268.39,,
7/21/2026 4:35:00 AM,RTD,7/21/2026 4:40:00 AM,VISLUZ1,N,-38.19,38.19,,
7/21/2026 4:40:00 AM,RTD,7/21/2026 4:45:00 AM,MINVIS1,N,270.45,-270.45,,
7/21/2026 4:40:00 AM,RTD,7/21/2026 4:45:00 AM,VISLUZ1,N,-42.03,42.03,,
7/21/2026 4:45:00 AM,RTD,7/21/2026 4:50:00 AM,MINVIS1,N,297.37,-297.37,,
7/21/2026 4:45:00 AM,RTD,7/21/2026 4:50:00 AM,VISLUZ1,N,-14.31,14.31,,
7/21/2026 4:50:00 AM,RTD,7/21/2026 4:55:00 AM,MINVIS1,N,311.61,-311.61,,
7/21/2026 4:50:00 AM,RTD,7/21/2026 4:55:00 AM,VISLUZ1,N,-12.16,12.16,,
7/21/2026 4:55:00 AM,RTD,7/21/2026 5:00:00 AM,MINVIS1,N,347.56,-347.56,,
7/21/2026 4:55:00 AM,RTD,7/21/2026 5:00:00 AM,VISLUZ1,N,38.46,-38.46,,
7/21/2026 5:00:00 AM,RTD,7/21/2026 5:05:00 AM,MINVIS1,N,339.40,-339.40,,
7/21/2026 5:00:00 AM,RTD,7/21/2026 5:05:00 AM,VISLUZ1,N,18.44,-18.44,,
7/21/2026 5:05:00 AM,RTD,7/21/2026 5:10:00 AM,MINVIS1,N,329.15,-329.15,,
7/21/2026 5:05:00 AM,RTD,7/21/2026 5:10:00 AM,VISLUZ1,N,8.39,-8.39,,
7/21/2026 5:10:00 AM,RTD,7/21/2026 5:15:00 AM,MINVIS1,N,336.53,-336.53,,
7/21/2026 5:10:00 AM,RTD,7/21/2026 5:15:00 AM,VISLUZ1,N,30.40,-30.40,,
7/21/2026 5:15:00 AM,RTD,7/21/2026 5:20:00 AM,MINVIS1,N,339.37,-339.37,,
7/21/2026 5:15:00 AM,RTD,7/21/2026 5:20:00 AM,VISLUZ1,N,50.84,-50.84,,
7/21/2026 5:20:00 AM,RTD,7/21/2026 5:25:00 AM,MINVIS1,N,305.55,-305.55,,
7/21/2026 5:20:00 AM,RTD,7/21/2026 5:25:00 AM,VISLUZ1,N,28.04,-28.04,,
7/21/2026 5:25:00 AM,RTD,7/21/2026 5:30:00 AM,MINVIS1,N,298.42,-298.42,,
7/21/2026 5:25:00 AM,RTD,7/21/2026 5:30:00 AM,VISLUZ1,Y,0,0,,
7/21/2026 5:30:00 AM,RTD,7/21/2026 5:35:00 AM,MINVIS1,N,322.61,-322.61,,
7/21/2026 5:30:00 AM,RTD,7/21/2026 5:35:00 AM,VISLUZ1,N,6.28,-6.28,,
7/21/2026 5:35:00 AM,RTD,7/21/2026 5:40:00 AM,MINVIS1,N,328.61,-328.61,,
7/21/2026 5:35:00 AM,RTD,7/21/2026 5:40:00 AM,VISLUZ1,N,-24.76,24.76,,
7/21/2026 5:40:00 AM,RTD,7/21/2026 5:45:00 AM,MINVIS1,N,317.64,-317.64,,
7/21/2026 5:40:00 AM,RTD,7/21/2026 5:45:00 AM,VISLUZ1,N,-47.75,47.75,,
7/21/2026 5:45:00 AM,RTD,7/21/2026 5:50:00 AM,MINVIS1,N,319.54,-319.54,,
7/21/2026 5:45:00 AM,RTD,7/21/2026 5:50:00 AM,VISLUZ1,N,-64.90,64.90,,
7/21/2026 5:50:00 AM,RTD,7/21/2026 5:55:00 AM,MINVIS1,N,319.06,-319.06,,
7/21/2026 5:50:00 AM,RTD,7/21/2026 5:55:00 AM,VISLUZ1,N,-66.50,66.50,,
7/21/2026 5:55:00 AM,RTD,7/21/2026 6:00:00 AM,MINVIS1,N,315.62,-315.62,,
7/21/2026 5:55:00 AM,RTD,7/21/2026 6:00:00 AM,VISLUZ1,N,-70.37,70.37,,
7/21/2026 6:00:00 AM,RTD,7/21/2026 6:05:00 AM,MINVIS1,N,290.06,-290.06,,
7/21/2026 6:00:00 AM,RTD,7/21/2026 6:05:00 AM,VISLUZ1,N,-68.14,68.14,,
7/21/2026 6:05:00 AM,RTD,7/21/2026 6:10:00 AM,MINVIS1,N,278.60,-278.60,,
7/21/2026 6:05:00 AM,RTD,7/21/2026 6:10:00 AM,VISLUZ1,N,-67.22,67.22,,
7/21/2026 6:10:00 AM,RTD,7/21/2026 6:15:00 AM,MINVIS1,N,276.56,-276.56,,
7/21/2026 6:10:00 AM,RTD,7/21/2026 6:15:00 AM,VISLUZ1,N,-54.58,54.58,,
7/21/2026 6:15:00 AM,RTD,7/21/2026 6:20:00 AM,MINVIS1,N,233.94,-233.94,,
7/21/2026 6:15:00 AM,RTD,7/21/2026 6:20:00 AM,VISLUZ1,N,-83.23,83.23,,
7/21/2026 6:20:00 AM,RTD,7/21/2026 6:25:00 AM,MINVIS1,N,216.48,-216.48,,
7/21/2026 6:20:00 AM,RTD,7/21/2026 6:25:00 AM,VISLUZ1,N,-86.09,86.09,,
7/21/2026 6:25:00 AM,RTD,7/21/2026 6:30:00 AM,MINVIS1,N,227.75,-227.75,,
7/21/2026 6:25:00 AM,RTD,7/21/2026 6:30:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 6:30:00 AM,RTD,7/21/2026 6:35:00 AM,MINVIS1,N,227.31,-227.31,,
7/21/2026 6:30:00 AM,RTD,7/21/2026 6:35:00 AM,VISLUZ1,N,-48.14,48.14,,
7/21/2026 6:35:00 AM,RTD,7/21/2026 6:40:00 AM,MINVIS1,N,205.79,-205.79,,
7/21/2026 6:35:00 AM,RTD,7/21/2026 6:40:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 6:40:00 AM,RTD,7/21/2026 6:45:00 AM,MINVIS1,N,177.16,-177.16,,
7/21/2026 6:40:00 AM,RTD,7/21/2026 6:45:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 6:45:00 AM,RTD,7/21/2026 6:50:00 AM,MINVIS1,N,167.98,-167.98,,
7/21/2026 6:45:00 AM,RTD,7/21/2026 6:50:00 AM,VISLUZ1,N,-46.56,46.56,,
7/21/2026 6:50:00 AM,RTD,7/21/2026 6:55:00 AM,MINVIS1,N,151.69,-151.69,,
7/21/2026 6:50:00 AM,RTD,7/21/2026 6:55:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 6:55:00 AM,RTD,7/21/2026 7:00:00 AM,MINVIS1,N,146.04,-146.04,,
7/21/2026 6:55:00 AM,RTD,7/21/2026 7:00:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 7:00:00 AM,RTD,7/21/2026 7:05:00 AM,MINVIS1,N,154.75,-154.75,,
7/21/2026 7:00:00 AM,RTD,7/21/2026 7:05:00 AM,VISLUZ1,N,-14.90,14.90,,
7/21/2026 7:05:00 AM,RTD,7/21/2026 7:10:00 AM,MINVIS1,N,136.76,-136.76,,
7/21/2026 7:05:00 AM,RTD,7/21/2026 7:10:00 AM,VISLUZ1,N,-30.64,30.64,,
7/21/2026 7:10:00 AM,RTD,7/21/2026 7:15:00 AM,MINVIS1,N,133.61,-133.61,,
7/21/2026 7:10:00 AM,RTD,7/21/2026 7:15:00 AM,VISLUZ1,N,-37.55,37.55,,
7/21/2026 7:15:00 AM,RTD,7/21/2026 7:20:00 AM,MINVIS1,N,128.35,-128.35,,
7/21/2026 7:15:00 AM,RTD,7/21/2026 7:20:00 AM,VISLUZ1,N,-43.15,43.15,,
7/21/2026 7:20:00 AM,RTD,7/21/2026 7:25:00 AM,MINVIS1,N,117.70,-117.70,,
7/21/2026 7:20:00 AM,RTD,7/21/2026 7:25:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 7:25:00 AM,RTD,7/21/2026 7:30:00 AM,MINVIS1,N,117.63,-117.63,,
7/21/2026 7:25:00 AM,RTD,7/21/2026 7:30:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 7:30:00 AM,RTD,7/21/2026 7:35:00 AM,MINVIS1,N,131.21,-131.21,,
7/21/2026 7:30:00 AM,RTD,7/21/2026 7:35:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 7:35:00 AM,RTD,7/21/2026 7:40:00 AM,MINVIS1,N,141.02,-141.02,,
7/21/2026 7:35:00 AM,RTD,7/21/2026 7:40:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 7:40:00 AM,RTD,7/21/2026 7:45:00 AM,MINVIS1,N,148.75,-148.75,,
7/21/2026 7:40:00 AM,RTD,7/21/2026 7:45:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 7:45:00 AM,RTD,7/21/2026 7:50:00 AM,MINVIS1,N,148.86,-148.86,,
7/21/2026 7:45:00 AM,RTD,7/21/2026 7:50:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 7:50:00 AM,RTD,7/21/2026 7:55:00 AM,MINVIS1,N,168.13,-168.13,,
7/21/2026 7:50:00 AM,RTD,7/21/2026 7:55:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 7:55:00 AM,RTD,7/21/2026 8:00:00 AM,MINVIS1,N,169.87,-169.87,,
7/21/2026 7:55:00 AM,RTD,7/21/2026 8:00:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 8:00:00 AM,RTD,7/21/2026 8:05:00 AM,MINVIS1,N,178.79,-178.79,,
7/21/2026 8:00:00 AM,RTD,7/21/2026 8:05:00 AM,VISLUZ1,N,-29.15,29.15,,
7/21/2026 8:05:00 AM,RTD,7/21/2026 8:10:00 AM,MINVIS1,N,183.27,-183.27,,
7/21/2026 8:05:00 AM,RTD,7/21/2026 8:10:00 AM,VISLUZ1,N,-10.07,10.07,,
7/21/2026 8:10:00 AM,RTD,7/21/2026 8:15:00 AM,MINVIS1,N,167.03,-167.03,,
7/21/2026 8:10:00 AM,RTD,7/21/2026 8:15:00 AM,VISLUZ1,N,-23.19,23.19,,
7/21/2026 8:15:00 AM,RTD,7/21/2026 8:20:00 AM,MINVIS1,N,163.26,-163.26,,
7/21/2026 8:15:00 AM,RTD,7/21/2026 8:20:00 AM,VISLUZ1,N,-18.17,18.17,,
7/21/2026 8:20:00 AM,RTD,7/21/2026 8:25:00 AM,MINVIS1,N,174.35,-174.35,,
7/21/2026 8:20:00 AM,RTD,7/21/2026 8:25:00 AM,VISLUZ1,N,18.28,-18.28,,
7/21/2026 8:25:00 AM,RTD,7/21/2026 8:30:00 AM,MINVIS1,N,170.05,-170.05,,
7/21/2026 8:25:00 AM,RTD,7/21/2026 8:30:00 AM,VISLUZ1,N,17.91,-17.91,,
7/21/2026 8:30:00 AM,RTD,7/21/2026 8:35:00 AM,MINVIS1,N,168.75,-168.75,,
7/21/2026 8:30:00 AM,RTD,7/21/2026 8:35:00 AM,VISLUZ1,N,3.66,-3.66,,
7/21/2026 8:35:00 AM,RTD,7/21/2026 8:40:00 AM,MINVIS1,N,170.30,-170.30,,
7/21/2026 8:35:00 AM,RTD,7/21/2026 8:40:00 AM,VISLUZ1,N,23.16,-23.16,,
7/21/2026 8:40:00 AM,RTD,7/21/2026 8:45:00 AM,MINVIS1,N,163.03,-163.03,,
7/21/2026 8:40:00 AM,RTD,7/21/2026 8:45:00 AM,VISLUZ1,Y,0,0,,
7/21/2026 8:45:00 AM,RTD,7/21/2026 8:50:00 AM,MINVIS1,N,161.20,-161.20,,
7/21/2026 8:45:00 AM,RTD,7/21/2026 8:50:00 AM,VISLUZ1,N,-29.93,29.93,,
7/21/2026 8:50:00 AM,RTD,7/21/2026 8:55:00 AM,MINVIS1,N,159.15,-159.15,,
7/21/2026 8:50:00 AM,RTD,7/21/2026 8:55:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 8:55:00 AM,RTD,7/21/2026 9:00:00 AM,MINVIS1,N,157.13,-157.13,,
7/21/2026 8:55:00 AM,RTD,7/21/2026 9:00:00 AM,VISLUZ1,N,-37.72,37.72,,
7/21/2026 9:00:00 AM,RTD,7/21/2026 9:05:00 AM,MINVIS1,N,136.17,-136.17,,
7/21/2026 9:00:00 AM,RTD,7/21/2026 9:05:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 9:05:00 AM,RTD,7/21/2026 9:10:00 AM,MINVIS1,N,168.08,-168.08,,
7/21/2026 9:05:00 AM,RTD,7/21/2026 9:10:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 9:10:00 AM,RTD,7/21/2026 9:15:00 AM,MINVIS1,N,149.06,-149.06,,
7/21/2026 9:10:00 AM,RTD,7/21/2026 9:15:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 9:15:00 AM,RTD,7/21/2026 9:20:00 AM,MINVIS1,N,156.25,-156.25,,
7/21/2026 9:15:00 AM,RTD,7/21/2026 9:20:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 9:20:00 AM,RTD,7/21/2026 9:25:00 AM,MINVIS1,N,149.45,-149.45,,
7/21/2026 9:20:00 AM,RTD,7/21/2026 9:25:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 9:25:00 AM,RTD,7/21/2026 9:30:00 AM,MINVIS1,N,125.13,-125.13,,
7/21/2026 9:25:00 AM,RTD,7/21/2026 9:30:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 9:30:00 AM,RTD,7/21/2026 9:35:00 AM,MINVIS1,N,118.57,-118.57,,
7/21/2026 9:30:00 AM,RTD,7/21/2026 9:35:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 9:35:00 AM,RTD,7/21/2026 9:40:00 AM,MINVIS1,N,123.04,-123.04,,
7/21/2026 9:35:00 AM,RTD,7/21/2026 9:40:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 9:40:00 AM,RTD,7/21/2026 9:45:00 AM,MINVIS1,N,112.02,-112.02,,
7/21/2026 9:40:00 AM,RTD,7/21/2026 9:45:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 9:45:00 AM,RTD,7/21/2026 9:50:00 AM,MINVIS1,N,111.85,-111.85,,
7/21/2026 9:45:00 AM,RTD,7/21/2026 9:50:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 9:50:00 AM,RTD,7/21/2026 9:55:00 AM,MINVIS1,N,119.60,-119.60,,
7/21/2026 9:50:00 AM,RTD,7/21/2026 9:55:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 9:55:00 AM,RTD,7/21/2026 10:00:00 AM,MINVIS1,N,115.20,-115.20,,
7/21/2026 9:55:00 AM,RTD,7/21/2026 10:00:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 10:00:00 AM,RTD,7/21/2026 10:05:00 AM,MINVIS1,N,144.73,-144.73,,
7/21/2026 10:00:00 AM,RTD,7/21/2026 10:05:00 AM,VISLUZ1,Y,-50,50,,
7/21/2026 10:05:00 AM,RTD,7/21/2026 10:10:00 AM,MINVIS1,N,179.76,-179.76,,
7/21/2026 10:05:00 AM,RTD,7/21/2026 10:10:00 AM,VISLUZ1,N,-32.19,32.19,,
7/21/2026 10:10:00 AM,RTD,7/21/2026 10:15:00 AM,MINVIS1,N,177.75,-177.75,,
7/21/2026 10:10:00 AM,RTD,7/21/2026 10:15:00 AM,VISLUZ1,N,-36.87,36.87,,
7/21/2026 10:15:00 AM,RTD,7/21/2026 10:20:00 AM,MINVIS1,N,163.16,-163.16,,
