RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
4/18/2026,RTD,4/18/2026 12:05:00 AM,MINVIS1,Y,450,-450,,
4/18/2026,RTD,4/18/2026 12:05:00 AM,VISLUZ1,N,297.07,-297.07,,
4/18/2026 12:05:00 AM,RTD,4/18/2026 12:10:00 AM,MINVIS1,Y,450,-450,,
4/18/2026 12:05:00 AM,RTD,4/18/2026 12:10:00 AM,VISLUZ1,N,291.19,-291.19,,
4/18/2026 12:10:00 AM,RTD,4/18/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
4/18/2026 12:10:00 AM,RTD,4/18/2026 12:15:00 AM,VISLUZ1,N,295.73,-295.73,,
4/18/2026 12:15:00 AM,RTD,4/18/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
4/18/2026 12:15:00 AM,RTD,4/18/2026 12:20:00 AM,VISLUZ1,N,304.37,-304.37,,
4/18/2026 12:20:00 AM,RTD,4/18/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
4/18/2026 12:20:00 AM,RTD,4/18/2026 12:25:00 AM,VISLUZ1,N,307.32,-307.32,,
4/18/2026 12:25:00 AM,RTD,4/18/2026 12:30:00 AM,MINVIS1,Y,450,-450,,
4/18/2026 12:25:00 AM,RTD,4/18/2026 12:30:00 AM,VISLUZ1,N,319.82,-319.82,,
4/18/2026 12:30:00 AM,RTD,4/18/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
4/18/2026 12:30:00 AM,RTD,4/18/2026 12:35:00 AM,VISLUZ1,N,324.58,-324.58,,
4/18/2026 12:35:00 AM,RTD,4/18/2026 12:40:00 AM,MINVIS1,Y,450,-450,,
4/18/2026 12:35:00 AM,RTD,4/18/2026 12:40:00 AM,VISLUZ1,N,332.33,-332.33,,
4/18/2026 12:40:00 AM,RTD,4/18/2026 12:45:00 AM,MINVIS1,Y,450,-450,,
4/18/2026 12:40:00 AM,RTD,4/18/2026 12:45:00 AM,VISLUZ1,N,313.01,-313.01,,
4/18/2026 12:45:00 AM,RTD,4/18/2026 12:50:00 AM,MINVIS1,Y,450,-450,,
4/18/2026 12:45:00 AM,RTD,4/18/2026 12:50:00 AM,VISLUZ1,N,319.10,-319.10,,
4/18/2026 12:50:00 AM,RTD,4/18/2026 12:55:00 AM,MINVIS1,Y,450,-450,,
4/18/2026 12:50:00 AM,RTD,4/18/2026 12:55:00 AM,VISLUZ1,N,305.49,-305.49,,
