RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
9/1/2026,RTD,9/1/2026 12:05:00 AM,MINVIS1,N,196.81,-196.81,,
9/1/2026,RTD,9/1/2026 12:05:00 AM,VISLUZ1,Y,-250,250,,
9/1/2026 12:05:00 AM,RTD,9/1/2026 12:10:00 AM,MINVIS1,N,235.09,-235.09,,
9/1/2026 12:05:00 AM,RTD,9/1/2026 12:10:00 AM,VISLUZ1,Y,-250,250,,
9/1/2026 12:10:00 AM,RTD,9/1/2026 12:15:00 AM,MINVIS1,N,338.42,-338.42,,
9/1/2026 12:10:00 AM,RTD,9/1/2026 12:15:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 12:15:00 AM,RTD,9/1/2026 12:20:00 AM,MINVIS1,N,331.58,-331.58,,
9/1/2026 12:15:00 AM,RTD,9/1/2026 12:20:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 12:20:00 AM,RTD,9/1/2026 12:25:00 AM,MINVIS1,N,315.92,-315.92,,
9/1/2026 12:20:00 AM,RTD,9/1/2026 12:25:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 12:25:00 AM,RTD,9/1/2026 12:30:00 AM,MINVIS1,N,298.60,-298.60,,
9/1/2026 12:25:00 AM,RTD,9/1/2026 12:30:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 12:30:00 AM,RTD,9/1/2026 12:35:00 AM,MINVIS1,N,312.07,-312.07,,
9/1/2026 12:30:00 AM,RTD,9/1/2026 12:35:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 12:35:00 AM,RTD,9/1/2026 12:40:00 AM,MINVIS1,N,307.02,-307.02,,
9/1/2026 12:35:00 AM,RTD,9/1/2026 12:40:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 12:40:00 AM,RTD,9/1/2026 12:45:00 AM,MINVIS1,N,304.05,-304.05,,
9/1/2026 12:40:00 AM,RTD,9/1/2026 12:45:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 12:45:00 AM,RTD,9/1/2026 12:50:00 AM,MINVIS1,N,289.90,-289.90,,
9/1/2026 12:45:00 AM,RTD,9/1/2026 12:50:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 12:50:00 AM,RTD,9/1/2026 12:55:00 AM,MINVIS1,N,299.21,-299.21,,
9/1/2026 12:50:00 AM,RTD,9/1/2026 12:55:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 12:55:00 AM,RTD,9/1/2026 1:00:00 AM,MINVIS1,N,295,-295,,
9/1/2026 12:55:00 AM,RTD,9/1/2026 1:00:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 1:00:00 AM,RTD,9/1/2026 1:05:00 AM,MINVIS1,N,285.04,-285.04,,
9/1/2026 1:00:00 AM,RTD,9/1/2026 1:05:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 1:05:00 AM,RTD,9/1/2026 1:10:00 AM,MINVIS1,N,272.49,-272.49,,
9/1/2026 1:05:00 AM,RTD,9/1/2026 1:10:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 1:10:00 AM,RTD,9/1/2026 1:15:00 AM,MINVIS1,N,259.83,-259.83,,
9/1/2026 1:10:00 AM,RTD,9/1/2026 1:15:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 1:15:00 AM,RTD,9/1/2026 1:20:00 AM,MINVIS1,N,252.21,-252.21,,
9/1/2026 1:15:00 AM,RTD,9/1/2026 1:20:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 1:20:00 AM,RTD,9/1/2026 1:25:00 AM,MINVIS1,N,238.22,-238.22,,
9/1/2026 1:20:00 AM,RTD,9/1/2026 1:25:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 1:25:00 AM,RTD,9/1/2026 1:30:00 AM,MINVIS1,N,234.96,-234.96,,
9/1/2026 1:25:00 AM,RTD,9/1/2026 1:30:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 1:30:00 AM,RTD,9/1/2026 1:35:00 AM,MINVIS1,N,224.42,-224.42,,
9/1/2026 1:30:00 AM,RTD,9/1/2026 1:35:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 1:35:00 AM,RTD,9/1/2026 1:40:00 AM,MINVIS1,N,230.04,-230.04,,
9/1/2026 1:35:00 AM,RTD,9/1/2026 1:40:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 1:40:00 AM,RTD,9/1/2026 1:45:00 AM,MINVIS1,N,223.88,-223.88,,
9/1/2026 1:40:00 AM,RTD,9/1/2026 1:45:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 1:45:00 AM,RTD,9/1/2026 1:50:00 AM,MINVIS1,N,239.21,-239.21,,
9/1/2026 1:45:00 AM,RTD,9/1/2026 1:50:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 1:50:00 AM,RTD,9/1/2026 1:55:00 AM,MINVIS1,N,238.12,-238.12,,
9/1/2026 1:50:00 AM,RTD,9/1/2026 1:55:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 1:55:00 AM,RTD,9/1/2026 2:00:00 AM,MINVIS1,N,234.27,-234.27,,
9/1/2026 1:55:00 AM,RTD,9/1/2026 2:00:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 2:00:00 AM,RTD,9/1/2026 2:05:00 AM,MINVIS1,N,236.06,-236.06,,
9/1/2026 2:00:00 AM,RTD,9/1/2026 2:05:00 AM,VISLUZ1,Y,-100,100,,
9/1/2026 2:05:00 AM,RTD,9/1/2026 2:10:00 AM,MINVIS1,N,219.04,-219.04,,
9/1/2026 2:05:00 AM,RTD,9/1/2026 2:10:00 AM,VISLUZ1,Y,-100,100,,
