RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
6/16/2026,RTD,6/16/2026 12:05:00 AM,MINVIS1,Y,450,-450,,
6/16/2026,RTD,6/16/2026 12:05:00 AM,VISLUZ1,N,-120.84,120.84,,
6/16/2026 12:05:00 AM,RTD,6/16/2026 12:10:00 AM,MINVIS1,N,440.61,-440.61,,
6/16/2026 12:05:00 AM,RTD,6/16/2026 12:10:00 AM,VISLUZ1,N,-142.61,142.61,,
6/16/2026 12:10:00 AM,RTD,6/16/2026 12:15:00 AM,MINVIS1,N,428.53,-428.53,,
6/16/2026 12:10:00 AM,RTD,6/16/2026 12:15:00 AM,VISLUZ1,Y,-150,150,,
6/16/2026 12:15:00 AM,RTD,6/16/2026 12:20:00 AM,MINVIS1,N,419.59,-419.59,,
6/16/2026 12:15:00 AM,RTD,6/16/2026 12:20:00 AM,VISLUZ1,Y,-150,150,,
6/16/2026 12:20:00 AM,RTD,6/16/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
6/16/2026 12:20:00 AM,RTD,6/16/2026 12:25:00 AM,VISLUZ1,Y,-100,100,,
6/16/2026 12:25:00 AM,RTD,6/16/2026 12:30:00 AM,MINVIS1,N,447.81,-447.81,,
6/16/2026 12:25:00 AM,RTD,6/16/2026 12:30:00 AM,VISLUZ1,Y,-100,100,,
6/16/2026 12:30:00 AM,RTD,6/16/2026 12:35:00 AM,MINVIS1,N,437.59,-437.59,,
6/16/2026 12:30:00 AM,RTD,6/16/2026 12:35:00 AM,VISLUZ1,Y,-100,100,,
6/16/2026 12:35:00 AM,RTD,6/16/2026 12:40:00 AM,MINVIS1,N,433.39,-433.39,,
6/16/2026 12:35:00 AM,RTD,6/16/2026 12:40:00 AM,VISLUZ1,Y,-100,100,,
6/16/2026 12:40:00 AM,RTD,6/16/2026 12:45:00 AM,MINVIS1,N,433.39,-433.39,,
6/16/2026 12:40:00 AM,RTD,6/16/2026 12:45:00 AM,VISLUZ1,Y,-100,100,,
6/16/2026 12:45:00 AM,RTD,6/16/2026 12:50:00 AM,MINVIS1,N,446.89,-446.89,,
6/16/2026 12:45:00 AM,RTD,6/16/2026 12:50:00 AM,VISLUZ1,Y,-100,100,,
6/16/2026 12:50:00 AM,RTD,6/16/2026 12:55:00 AM,MINVIS1,N,443.34,-443.34,,
6/16/2026 12:50:00 AM,RTD,6/16/2026 12:55:00 AM,VISLUZ1,Y,-100,100,,
6/16/2026 12:55:00 AM,RTD,6/16/2026 1:00:00 AM,MINVIS1,N,440.93,-440.93,,
6/16/2026 12:55:00 AM,RTD,6/16/2026 1:00:00 AM,VISLUZ1,Y,-100,100,,
6/16/2026 1:00:00 AM,RTD,6/16/2026 1:05:00 AM,MINVIS1,Y,450,-450,,
6/16/2026 1:00:00 AM,RTD,6/16/2026 1:05:00 AM,VISLUZ1,N,-79.28,79.28,,
6/16/2026 1:05:00 AM,RTD,6/16/2026 1:10:00 AM,MINVIS1,N,432.61,-432.61,,
6/16/2026 1:05:00 AM,RTD,6/16/2026 1:10:00 AM,VISLUZ1,N,-96.89,96.89,,
6/16/2026 1:10:00 AM,RTD,6/16/2026 1:15:00 AM,MINVIS1,N,425.84,-425.84,,
6/16/2026 1:10:00 AM,RTD,6/16/2026 1:15:00 AM,VISLUZ1,Y,-100,100,,
6/16/2026 1:15:00 AM,RTD,6/16/2026 1:20:00 AM,MINVIS1,N,414.56,-414.56,,
6/16/2026 1:15:00 AM,RTD,6/16/2026 1:20:00 AM,VISLUZ1,Y,-100,100,,
6/16/2026 1:20:00 AM,RTD,6/16/2026 1:25:00 AM,MINVIS1,N,404.56,-404.56,,
6/16/2026 1:20:00 AM,RTD,6/16/2026 1:25:00 AM,VISLUZ1,Y,-100,100,,
6/16/2026 1:25:00 AM,RTD,6/16/2026 1:30:00 AM,MINVIS1,N,403.03,-403.03,,
