RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
7/10/2026,RTD,7/10/2026 12:05:00 AM,MINVIS1,Y,450,-450,,
7/10/2026,RTD,7/10/2026 12:05:00 AM,VISLUZ1,N,10.56,-10.56,,
7/10/2026 12:05:00 AM,RTD,7/10/2026 12:10:00 AM,MINVIS1,Y,450,-450,,
7/10/2026 12:05:00 AM,RTD,7/10/2026 12:10:00 AM,VISLUZ1,N,16.73,-16.73,,
7/10/2026 12:10:00 AM,RTD,7/10/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
7/10/2026 12:10:00 AM,RTD,7/10/2026 12:15:00 AM,VISLUZ1,N,23.55,-23.55,,
7/10/2026 12:15:00 AM,RTD,7/10/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
7/10/2026 12:15:00 AM,RTD,7/10/2026 12:20:00 AM,VISLUZ1,N,35.79,-35.79,,
7/10/2026 12:20:00 AM,RTD,7/10/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
7/10/2026 12:20:00 AM,RTD,7/10/2026 12:25:00 AM,VISLUZ1,N,27.08,-27.08,,
7/10/2026 12:25:00 AM,RTD,7/10/2026 12:30:00 AM,MINVIS1,Y,450,-450,,
7/10/2026 12:25:00 AM,RTD,7/10/2026 12:30:00 AM,VISLUZ1,N,37.76,-37.76,,
7/10/2026 12:30:00 AM,RTD,7/10/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
7/10/2026 12:30:00 AM,RTD,7/10/2026 12:35:00 AM,VISLUZ1,N,43.80,-43.80,,
7/10/2026 12:35:00 AM,RTD,7/10/2026 12:40:00 AM,MINVIS1,Y,450,-450,,
7/10/2026 12:35:00 AM,RTD,7/10/2026 12:40:00 AM,VISLUZ1,N,48.32,-48.32,,
7/10/2026 12:40:00 AM,RTD,7/10/2026 12:45:00 AM,MINVIS1,Y,450,-450,,
7/10/2026 12:40:00 AM,RTD,7/10/2026 12:45:00 AM,VISLUZ1,N,52.77,-52.77,,
7/10/2026 12:45:00 AM,RTD,7/10/2026 12:50:00 AM,MINVIS1,Y,450,-450,,
7/10/2026 12:45:00 AM,RTD,7/10/2026 12:50:00 AM,VISLUZ1,N,56.97,-56.97,,
7/10/2026 12:50:00 AM,RTD,7/10/2026 12:55:00 AM,MINVIS1,Y,450,-450,,
7/10/2026 12:50:00 AM,RTD,7/10/2026 12:55:00 AM,VISLUZ1,N,61.37,-61.37,,
