RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
6/25/2026,RTD,6/25/2026 12:05:00 AM,MINVIS1,N,294.04,-294.04,,
6/25/2026,RTD,6/25/2026 12:05:00 AM,VISLUZ1,N,-207.53,207.53,,
6/25/2026 12:05:00 AM,RTD,6/25/2026 12:10:00 AM,MINVIS1,N,257.93,-257.93,,
6/25/2026 12:05:00 AM,RTD,6/25/2026 12:10:00 AM,VISLUZ1,Y,-250,250,,
6/25/2026 12:10:00 AM,RTD,6/25/2026 12:15:00 AM,MINVIS1,N,266.05,-266.05,,
6/25/2026 12:10:00 AM,RTD,6/25/2026 12:15:00 AM,VISLUZ1,Y,-250,250,,
6/25/2026 12:15:00 AM,RTD,6/25/2026 12:20:00 AM,MINVIS1,N,322.59,-322.59,,
6/25/2026 12:15:00 AM,RTD,6/25/2026 12:20:00 AM,VISLUZ1,Y,-150,150,,
6/25/2026 12:20:00 AM,RTD,6/25/2026 12:25:00 AM,MINVIS1,N,331.58,-331.58,,
6/25/2026 12:20:00 AM,RTD,6/25/2026 12:25:00 AM,VISLUZ1,Y,-150,150,,
6/25/2026 12:25:00 AM,RTD,6/25/2026 12:30:00 AM,MINVIS1,N,340.93,-340.93,,
6/25/2026 12:25:00 AM,RTD,6/25/2026 12:30:00 AM,VISLUZ1,Y,-150,150,,
6/25/2026 12:30:00 AM,RTD,6/25/2026 12:35:00 AM,MINVIS1,N,339.76,-339.76,,
6/25/2026 12:30:00 AM,RTD,6/25/2026 12:35:00 AM,VISLUZ1,Y,-150,150,,
6/25/2026 12:35:00 AM,RTD,6/25/2026 12:40:00 AM,MINVIS1,N,343.17,-343.17,,
6/25/2026 12:35:00 AM,RTD,6/25/2026 12:40:00 AM,VISLUZ1,Y,-150,150,,
6/25/2026 12:40:00 AM,RTD,6/25/2026 12:45:00 AM,MINVIS1,N,337.09,-337.09,,
6/25/2026 12:40:00 AM,RTD,6/25/2026 12:45:00 AM,VISLUZ1,Y,-150,150,,
6/25/2026 12:45:00 AM,RTD,6/25/2026 12:50:00 AM,MINVIS1,N,338.39,-338.39,,
6/25/2026 12:45:00 AM,RTD,6/25/2026 12:50:00 AM,VISLUZ1,Y,-150,150,,
6/25/2026 12:50:00 AM,RTD,6/25/2026 12:55:00 AM,MINVIS1,N,337.69,-337.69,,
6/25/2026 12:50:00 AM,RTD,6/25/2026 12:55:00 AM,VISLUZ1,Y,-150,150,,
6/25/2026 12:55:00 AM,RTD,6/25/2026 1:00:00 AM,MINVIS1,N,334.24,-334.24,,
6/25/2026 12:55:00 AM,RTD,6/25/2026 1:00:00 AM,VISLUZ1,Y,-150,150,,
6/25/2026 1:00:00 AM,RTD,6/25/2026 1:05:00 AM,MINVIS1,N,347,-347,,
6/25/2026 1:00:00 AM,RTD,6/25/2026 1:05:00 AM,VISLUZ1,N,-142.14,142.14,,
6/25/2026 1:05:00 AM,RTD,6/25/2026 1:10:00 AM,MINVIS1,N,352.04,-352.04,,
6/25/2026 1:05:00 AM,RTD,6/25/2026 1:10:00 AM,VISLUZ1,N,-144.84,144.84,,
6/25/2026 1:10:00 AM,RTD,6/25/2026 1:15:00 AM,MINVIS1,N,337.83,-337.83,,
6/25/2026 1:10:00 AM,RTD,6/25/2026 1:15:00 AM,VISLUZ1,Y,-150,150,,
6/25/2026 1:15:00 AM,RTD,6/25/2026 1:20:00 AM,MINVIS1,N,343.64,-343.64,,
6/25/2026 1:15:00 AM,RTD,6/25/2026 1:20:00 AM,VISLUZ1,Y,-150,150,,
6/25/2026 1:20:00 AM,RTD,6/25/2026 1:25:00 AM,MINVIS1,N,348.09,-348.09,,
6/25/2026 1:20:00 AM,RTD,6/25/2026 1:25:00 AM,VISLUZ1,Y,-150,150,,
6/25/2026 1:25:00 AM,RTD,6/25/2026 1:30:00 AM,MINVIS1,N,356.74,-356.74,,
6/25/2026 1:25:00 AM,RTD,6/25/2026 1:30:00 AM,VISLUZ1,Y,-150,150,,
6/25/2026 1:30:00 AM,RTD,6/25/2026 1:35:00 AM,MINVIS1,N,351.96,-351.96,,
6/25/2026 1:30:00 AM,RTD,6/25/2026 1:35:00 AM,VISLUZ1,Y,-150,150,,
6/25/2026 1:35:00 AM,RTD,6/25/2026 1:40:00 AM,MINVIS1,N,353.70,-353.70,,
