RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
5/26/2026,RTD,5/26/2026 12:05:00 AM,MINVIS1,Y,450,-450,,
5/26/2026,RTD,5/26/2026 12:05:00 AM,VISLUZ1,N,-120.53,120.53,,
5/26/2026 12:05:00 AM,RTD,5/26/2026 12:10:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 12:05:00 AM,RTD,5/26/2026 12:10:00 AM,VISLUZ1,N,-123.36,123.36,,
5/26/2026 12:10:00 AM,RTD,5/26/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 12:10:00 AM,RTD,5/26/2026 12:15:00 AM,VISLUZ1,N,-120.33,120.33,,
5/26/2026 12:15:00 AM,RTD,5/26/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 12:15:00 AM,RTD,5/26/2026 12:20:00 AM,VISLUZ1,N,-101.87,101.87,,
5/26/2026 12:20:00 AM,RTD,5/26/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 12:20:00 AM,RTD,5/26/2026 12:25:00 AM,VISLUZ1,N,-92.57,92.57,,
5/26/2026 12:25:00 AM,RTD,5/26/2026 12:30:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 12:25:00 AM,RTD,5/26/2026 12:30:00 AM,VISLUZ1,N,-99.04,99.04,,
5/26/2026 12:30:00 AM,RTD,5/26/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 12:30:00 AM,RTD,5/26/2026 12:35:00 AM,VISLUZ1,N,-94.88,94.88,,
5/26/2026 12:35:00 AM,RTD,5/26/2026 12:40:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 12:35:00 AM,RTD,5/26/2026 12:40:00 AM,VISLUZ1,N,-88.35,88.35,,
5/26/2026 12:40:00 AM,RTD,5/26/2026 12:45:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 12:40:00 AM,RTD,5/26/2026 12:45:00 AM,VISLUZ1,N,-82.70,82.70,,
5/26/2026 12:45:00 AM,RTD,5/26/2026 12:50:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 12:45:00 AM,RTD,5/26/2026 12:50:00 AM,VISLUZ1,N,-70.85,70.85,,
5/26/2026 12:50:00 AM,RTD,5/26/2026 12:55:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 12:50:00 AM,RTD,5/26/2026 12:55:00 AM,VISLUZ1,N,-61.77,61.77,,
5/26/2026 12:55:00 AM,RTD,5/26/2026 1:00:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 12:55:00 AM,RTD,5/26/2026 1:00:00 AM,VISLUZ1,N,-68.74,68.74,,
5/26/2026 1:00:00 AM,RTD,5/26/2026 1:05:00 AM,MINVIS1,Y,400,-400,,
5/26/2026 1:00:00 AM,RTD,5/26/2026 1:05:00 AM,VISLUZ1,N,-117.58,117.58,,
5/26/2026 1:05:00 AM,RTD,5/26/2026 1:10:00 AM,MINVIS1,Y,400,-400,,
5/26/2026 1:05:00 AM,RTD,5/26/2026 1:10:00 AM,VISLUZ1,N,-117.76,117.76,,
5/26/2026 1:10:00 AM,RTD,5/26/2026 1:15:00 AM,MINVIS1,Y,400,-400,,
5/26/2026 1:10:00 AM,RTD,5/26/2026 1:15:00 AM,VISLUZ1,N,-110.25,110.25,,
5/26/2026 1:15:00 AM,RTD,5/26/2026 1:20:00 AM,MINVIS1,Y,350,-350,,
5/26/2026 1:15:00 AM,RTD,5/26/2026 1:20:00 AM,VISLUZ1,N,-159.69,159.69,,
5/26/2026 1:20:00 AM,RTD,5/26/2026 1:25:00 AM,MINVIS1,Y,350,-350,,
5/26/2026 1:20:00 AM,RTD,5/26/2026 1:25:00 AM,VISLUZ1,N,-158.93,158.93,,
5/26/2026 1:25:00 AM,RTD,5/26/2026 1:30:00 AM,MINVIS1,Y,350,-350,,
5/26/2026 1:25:00 AM,RTD,5/26/2026 1:30:00 AM,VISLUZ1,N,-152.95,152.95,,
5/26/2026 1:30:00 AM,RTD,5/26/2026 1:35:00 AM,MINVIS1,Y,300,-300,,
5/26/2026 1:30:00 AM,RTD,5/26/2026 1:35:00 AM,VISLUZ1,N,-200.64,200.64,,
5/26/2026 1:35:00 AM,RTD,5/26/2026 1:40:00 AM,MINVIS1,Y,300,-300,,
5/26/2026 1:35:00 AM,RTD,5/26/2026 1:40:00 AM,VISLUZ1,N,-188.12,188.12,,
5/26/2026 1:40:00 AM,RTD,5/26/2026 1:45:00 AM,MINVIS1,Y,300,-300,,
5/26/2026 1:40:00 AM,RTD,5/26/2026 1:45:00 AM,VISLUZ1,N,-171.24,171.24,,
5/26/2026 1:45:00 AM,RTD,5/26/2026 1:50:00 AM,MINVIS1,Y,250,-250,,
5/26/2026 1:45:00 AM,RTD,5/26/2026 1:50:00 AM,VISLUZ1,N,-205.44,205.44,,
5/26/2026 1:50:00 AM,RTD,5/26/2026 1:55:00 AM,MINVIS1,Y,250,-250,,
5/26/2026 1:50:00 AM,RTD,5/26/2026 1:55:00 AM,VISLUZ1,N,-198.59,198.59,,
5/26/2026 1:55:00 AM,RTD,5/26/2026 2:00:00 AM,MINVIS1,Y,250,-250,,
5/26/2026 1:55:00 AM,RTD,5/26/2026 2:00:00 AM,VISLUZ1,N,-197.56,197.56,,
5/26/2026 2:00:00 AM,RTD,5/26/2026 2:05:00 AM,MINVIS1,Y,225,-225,,
5/26/2026 2:00:00 AM,RTD,5/26/2026 2:05:00 AM,VISLUZ1,N,-187.88,187.88,,
5/26/2026 2:05:00 AM,RTD,5/26/2026 2:10:00 AM,MINVIS1,Y,225,-225,,
5/26/2026 2:05:00 AM,RTD,5/26/2026 2:10:00 AM,VISLUZ1,N,-182.13,182.13,,
5/26/2026 2:10:00 AM,RTD,5/26/2026 2:15:00 AM,MINVIS1,Y,225,-225,,
5/26/2026 2:10:00 AM,RTD,5/26/2026 2:15:00 AM,VISLUZ1,N,-175.02,175.02,,
5/26/2026 2:15:00 AM,RTD,5/26/2026 2:20:00 AM,MINVIS1,Y,225,-225,,
5/26/2026 2:15:00 AM,RTD,5/26/2026 2:20:00 AM,VISLUZ1,N,-173.04,173.04,,
5/26/2026 2:20:00 AM,RTD,5/26/2026 2:25:00 AM,MINVIS1,Y,225,-225,,
5/26/2026 2:20:00 AM,RTD,5/26/2026 2:25:00 AM,VISLUZ1,N,-163.69,163.69,,
5/26/2026 2:25:00 AM,RTD,5/26/2026 2:30:00 AM,MINVIS1,Y,225,-225,,
5/26/2026 2:25:00 AM,RTD,5/26/2026 2:30:00 AM,VISLUZ1,N,-161.43,161.43,,
5/26/2026 2:30:00 AM,RTD,5/26/2026 2:35:00 AM,MINVIS1,Y,225,-225,,
5/26/2026 2:30:00 AM,RTD,5/26/2026 2:35:00 AM,VISLUZ1,N,-157.31,157.31,,
5/26/2026 2:35:00 AM,RTD,5/26/2026 2:40:00 AM,MINVIS1,Y,225,-225,,
5/26/2026 2:35:00 AM,RTD,5/26/2026 2:40:00 AM,VISLUZ1,N,-154.18,154.18,,
5/26/2026 2:40:00 AM,RTD,5/26/2026 2:45:00 AM,MINVIS1,Y,225,-225,,
5/26/2026 2:40:00 AM,RTD,5/26/2026 2:45:00 AM,VISLUZ1,N,-163.12,163.12,,
5/26/2026 2:45:00 AM,RTD,5/26/2026 2:50:00 AM,MINVIS1,Y,225,-225,,
5/26/2026 2:45:00 AM,RTD,5/26/2026 2:50:00 AM,VISLUZ1,N,-152.30,152.30,,
5/26/2026 2:50:00 AM,RTD,5/26/2026 2:55:00 AM,MINVIS1,Y,225,-225,,
5/26/2026 2:50:00 AM,RTD,5/26/2026 2:55:00 AM,VISLUZ1,N,-146.58,146.58,,
5/26/2026 2:55:00 AM,RTD,5/26/2026 3:00:00 AM,MINVIS1,N,272.59,-272.59,,
5/26/2026 2:55:00 AM,RTD,5/26/2026 3:00:00 AM,VISLUZ1,N,-98.04,98.04,,
5/26/2026 3:00:00 AM,RTD,5/26/2026 3:05:00 AM,MINVIS1,N,313.47,-313.47,,
5/26/2026 3:00:00 AM,RTD,5/26/2026 3:05:00 AM,VISLUZ1,N,-40.29,40.29,,
5/26/2026 3:05:00 AM,RTD,5/26/2026 3:10:00 AM,MINVIS1,N,336,-336,,
5/26/2026 3:05:00 AM,RTD,5/26/2026 3:10:00 AM,VISLUZ1,N,-3.68,3.68,,
5/26/2026 3:10:00 AM,RTD,5/26/2026 3:15:00 AM,MINVIS1,N,371.19,-371.19,,
5/26/2026 3:10:00 AM,RTD,5/26/2026 3:15:00 AM,VISLUZ1,N,16.68,-16.68,,
5/26/2026 3:15:00 AM,RTD,5/26/2026 3:20:00 AM,MINVIS1,N,389.30,-389.30,,
5/26/2026 3:15:00 AM,RTD,5/26/2026 3:20:00 AM,VISLUZ1,N,23.28,-23.28,,
5/26/2026 3:20:00 AM,RTD,5/26/2026 3:25:00 AM,MINVIS1,N,399.75,-399.75,,
5/26/2026 3:20:00 AM,RTD,5/26/2026 3:25:00 AM,VISLUZ1,N,15.16,-15.16,,
5/26/2026 3:25:00 AM,RTD,5/26/2026 3:30:00 AM,MINVIS1,N,417.13,-417.13,,
5/26/2026 3:25:00 AM,RTD,5/26/2026 3:30:00 AM,VISLUZ1,N,12.22,-12.22,,
5/26/2026 3:30:00 AM,RTD,5/26/2026 3:35:00 AM,MINVIS1,N,442.39,-442.39,,
5/26/2026 3:30:00 AM,RTD,5/26/2026 3:35:00 AM,VISLUZ1,N,69.74,-69.74,,
5/26/2026 3:35:00 AM,RTD,5/26/2026 3:40:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 3:35:00 AM,RTD,5/26/2026 3:40:00 AM,VISLUZ1,N,87.22,-87.22,,
5/26/2026 3:40:00 AM,RTD,5/26/2026 3:45:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 3:40:00 AM,RTD,5/26/2026 3:45:00 AM,VISLUZ1,N,85.90,-85.90,,
5/26/2026 3:45:00 AM,RTD,5/26/2026 3:50:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 3:45:00 AM,RTD,5/26/2026 3:50:00 AM,VISLUZ1,N,73.85,-73.85,,
5/26/2026 3:50:00 AM,RTD,5/26/2026 3:55:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 3:50:00 AM,RTD,5/26/2026 3:55:00 AM,VISLUZ1,N,54.78,-54.78,,
5/26/2026 3:55:00 AM,RTD,5/26/2026 4:00:00 AM,MINVIS1,N,443.56,-443.56,,
5/26/2026 3:55:00 AM,RTD,5/26/2026 4:00:00 AM,VISLUZ1,N,36.04,-36.04,,
5/26/2026 4:00:00 AM,RTD,5/26/2026 4:05:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 4:00:00 AM,RTD,5/26/2026 4:05:00 AM,VISLUZ1,N,71.87,-71.87,,
5/26/2026 4:05:00 AM,RTD,5/26/2026 4:10:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 4:05:00 AM,RTD,5/26/2026 4:10:00 AM,VISLUZ1,N,93.96,-93.96,,
5/26/2026 4:10:00 AM,RTD,5/26/2026 4:15:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 4:10:00 AM,RTD,5/26/2026 4:15:00 AM,VISLUZ1,N,111.35,-111.35,,
5/26/2026 4:15:00 AM,RTD,5/26/2026 4:20:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 4:15:00 AM,RTD,5/26/2026 4:20:00 AM,VISLUZ1,N,126.74,-126.74,,
5/26/2026 4:20:00 AM,RTD,5/26/2026 4:25:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 4:20:00 AM,RTD,5/26/2026 4:25:00 AM,VISLUZ1,N,130.36,-130.36,,
5/26/2026 4:25:00 AM,RTD,5/26/2026 4:30:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 4:25:00 AM,RTD,5/26/2026 4:30:00 AM,VISLUZ1,N,100.66,-100.66,,
5/26/2026 4:30:00 AM,RTD,5/26/2026 4:35:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 4:30:00 AM,RTD,5/26/2026 4:35:00 AM,VISLUZ1,N,76.72,-76.72,,
5/26/2026 4:35:00 AM,RTD,5/26/2026 4:40:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 4:35:00 AM,RTD,5/26/2026 4:40:00 AM,VISLUZ1,N,71.68,-71.68,,
5/26/2026 4:40:00 AM,RTD,5/26/2026 4:45:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 4:40:00 AM,RTD,5/26/2026 4:45:00 AM,VISLUZ1,N,48.59,-48.59,,
5/26/2026 4:45:00 AM,RTD,5/26/2026 4:50:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 4:45:00 AM,RTD,5/26/2026 4:50:00 AM,VISLUZ1,N,33.03,-33.03,,
5/26/2026 4:50:00 AM,RTD,5/26/2026 4:55:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 4:50:00 AM,RTD,5/26/2026 4:55:00 AM,VISLUZ1,N,29.79,-29.79,,
5/26/2026 4:55:00 AM,RTD,5/26/2026 5:00:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 4:55:00 AM,RTD,5/26/2026 5:00:00 AM,VISLUZ1,N,18.45,-18.45,,
5/26/2026 5:00:00 AM,RTD,5/26/2026 5:05:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 5:00:00 AM,RTD,5/26/2026 5:05:00 AM,VISLUZ1,N,22.03,-22.03,,
5/26/2026 5:05:00 AM,RTD,5/26/2026 5:10:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 5:05:00 AM,RTD,5/26/2026 5:10:00 AM,VISLUZ1,N,42.64,-42.64,,
5/26/2026 5:10:00 AM,RTD,5/26/2026 5:15:00 AM,MINVIS1,N,443.74,-443.74,,
5/26/2026 5:10:00 AM,RTD,5/26/2026 5:15:00 AM,VISLUZ1,N,41.18,-41.18,,
5/26/2026 5:15:00 AM,RTD,5/26/2026 5:20:00 AM,MINVIS1,N,446.78,-446.78,,
5/26/2026 5:15:00 AM,RTD,5/26/2026 5:20:00 AM,VISLUZ1,N,33.95,-33.95,,
5/26/2026 5:20:00 AM,RTD,5/26/2026 5:25:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 5:20:00 AM,RTD,5/26/2026 5:25:00 AM,VISLUZ1,N,29.02,-29.02,,
5/26/2026 5:25:00 AM,RTD,5/26/2026 5:30:00 AM,MINVIS1,Y,450,-450,,
5/26/2026 5:25:00 AM,RTD,5/26/2026 5:30:00 AM,VISLUZ1,N,12.35,-12.35,,
5/26/2026 5:30:00 AM,RTD,5/26/2026 5:35:00 AM,MINVIS1,N,429.61,-429.61,,
5/26/2026 5:30:00 AM,RTD,5/26/2026 5:35:00 AM,VISLUZ1,N,-20.59,20.59,,
5/26/2026 5:35:00 AM,RTD,5/26/2026 5:40:00 AM,MINVIS1,N,414.53,-414.53,,
5/26/2026 5:35:00 AM,RTD,5/26/2026 5:40:00 AM,VISLUZ1,N,-40.85,40.85,,
5/26/2026 5:40:00 AM,RTD,5/26/2026 5:45:00 AM,MINVIS1,N,412.20,-412.20,,
5/26/2026 5:40:00 AM,RTD,5/26/2026 5:45:00 AM,VISLUZ1,N,-36.55,36.55,,
5/26/2026 5:45:00 AM,RTD,5/26/2026 5:50:00 AM,MINVIS1,N,406.54,-406.54,,
5/26/2026 5:45:00 AM,RTD,5/26/2026 5:50:00 AM,VISLUZ1,N,-35.10,35.10,,
5/26/2026 5:50:00 AM,RTD,5/26/2026 5:55:00 AM,MINVIS1,N,404.88,-404.88,,
5/26/2026 5:50:00 AM,RTD,5/26/2026 5:55:00 AM,VISLUZ1,N,-36,36,,
5/26/2026 5:55:00 AM,RTD,5/26/2026 6:00:00 AM,MINVIS1,N,405.31,-405.31,,
5/26/2026 5:55:00 AM,RTD,5/26/2026 6:00:00 AM,VISLUZ1,N,-37.35,37.35,,
5/26/2026 6:00:00 AM,RTD,5/26/2026 6:05:00 AM,MINVIS1,N,396.01,-396.01,,
5/26/2026 6:00:00 AM,RTD,5/26/2026 6:05:00 AM,VISLUZ1,N,-64.11,64.11,,
5/26/2026 6:05:00 AM,RTD,5/26/2026 6:10:00 AM,MINVIS1,N,392.59,-392.59,,
5/26/2026 6:05:00 AM,RTD,5/26/2026 6:10:00 AM,VISLUZ1,N,-28.75,28.75,,
5/26/2026 6:10:00 AM,RTD,5/26/2026 6:15:00 AM,MINVIS1,N,396.44,-396.44,,
5/26/2026 6:10:00 AM,RTD,5/26/2026 6:15:00 AM,VISLUZ1,N,-7.15,7.15,,
5/26/2026 6:15:00 AM,RTD,5/26/2026 6:20:00 AM,MINVIS1,N,403.38,-403.38,,
5/26/2026 6:15:00 AM,RTD,5/26/2026 6:20:00 AM,VISLUZ1,N,9.46,-9.46,,
5/26/2026 6:20:00 AM,RTD,5/26/2026 6:25:00 AM,MINVIS1,N,399.67,-399.67,,
5/26/2026 6:20:00 AM,RTD,5/26/2026 6:25:00 AM,VISLUZ1,N,15.38,-15.38,,
5/26/2026 6:25:00 AM,RTD,5/26/2026 6:30:00 AM,MINVIS1,N,385.05,-385.05,,
5/26/2026 6:25:00 AM,RTD,5/26/2026 6:30:00 AM,VISLUZ1,N,2.38,-2.38,,
5/26/2026 6:30:00 AM,RTD,5/26/2026 6:35:00 AM,MINVIS1,N,380.62,-380.62,,
5/26/2026 6:30:00 AM,RTD,5/26/2026 6:35:00 AM,VISLUZ1,N,5.46,-5.46,,
5/26/2026 6:35:00 AM,RTD,5/26/2026 6:40:00 AM,MINVIS1,N,381.62,-381.62,,
5/26/2026 6:35:00 AM,RTD,5/26/2026 6:40:00 AM,VISLUZ1,N,23.65,-23.65,,
5/26/2026 6:40:00 AM,RTD,5/26/2026 6:45:00 AM,MINVIS1,N,369.66,-369.66,,
5/26/2026 6:40:00 AM,RTD,5/26/2026 6:45:00 AM,VISLUZ1,N,-22.15,22.15,,
5/26/2026 6:45:00 AM,RTD,5/26/2026 6:50:00 AM,MINVIS1,N,368.26,-368.26,,
5/26/2026 6:45:00 AM,RTD,5/26/2026 6:50:00 AM,VISLUZ1,N,-14.74,14.74,,
5/26/2026 6:50:00 AM,RTD,5/26/2026 6:55:00 AM,MINVIS1,N,346.78,-346.78,,
5/26/2026 6:50:00 AM,RTD,5/26/2026 6:55:00 AM,VISLUZ1,N,-31.26,31.26,,
5/26/2026 6:55:00 AM,RTD,5/26/2026 7:00:00 AM,MINVIS1,N,321.57,-321.57,,
5/26/2026 6:55:00 AM,RTD,5/26/2026 7:00:00 AM,VISLUZ1,N,-60.32,60.32,,
5/26/2026 7:00:00 AM,RTD,5/26/2026 7:05:00 AM,MINVIS1,N,320.81,-320.81,,
5/26/2026 7:00:00 AM,RTD,5/26/2026 7:05:00 AM,VISLUZ1,N,-30.81,30.81,,
5/26/2026 7:05:00 AM,RTD,5/26/2026 7:10:00 AM,MINVIS1,N,305.73,-305.73,,
5/26/2026 7:05:00 AM,RTD,5/26/2026 7:10:00 AM,VISLUZ1,N,-45.70,45.70,,
5/26/2026 7:10:00 AM,RTD,5/26/2026 7:15:00 AM,MINVIS1,N,293.21,-293.21,,
5/26/2026 7:10:00 AM,RTD,5/26/2026 7:15:00 AM,VISLUZ1,N,-68.83,68.83,,
5/26/2026 7:15:00 AM,RTD,5/26/2026 7:20:00 AM,MINVIS1,N,279.90,-279.90,,
5/26/2026 7:15:00 AM,RTD,5/26/2026 7:20:00 AM,VISLUZ1,N,-85.53,85.53,,
5/26/2026 7:20:00 AM,RTD,5/26/2026 7:25:00 AM,MINVIS1,N,288.11,-288.11,,
5/26/2026 7:20:00 AM,RTD,5/26/2026 7:25:00 AM,VISLUZ1,N,-99.75,99.75,,
5/26/2026 7:25:00 AM,RTD,5/26/2026 7:30:00 AM,MINVIS1,N,261.64,-261.64,,
5/26/2026 7:25:00 AM,RTD,5/26/2026 7:30:00 AM,VISLUZ1,N,-126.96,126.96,,
5/26/2026 7:30:00 AM,RTD,5/26/2026 7:35:00 AM,MINVIS1,N,268.52,-268.52,,
5/26/2026 7:30:00 AM,RTD,5/26/2026 7:35:00 AM,VISLUZ1,Y,-100,100,,
5/26/2026 7:35:00 AM,RTD,5/26/2026 7:40:00 AM,MINVIS1,N,267.77,-267.77,,
5/26/2026 7:35:00 AM,RTD,5/26/2026 7:40:00 AM,VISLUZ1,Y,-100,100,,
5/26/2026 7:40:00 AM,RTD,5/26/2026 7:45:00 AM,MINVIS1,N,296.98,-296.98,,
5/26/2026 7:40:00 AM,RTD,5/26/2026 7:45:00 AM,VISLUZ1,Y,-50,50,,
5/26/2026 7:45:00 AM,RTD,5/26/2026 7:50:00 AM,MINVIS1,N,277.19,-277.19,,
5/26/2026 7:45:00 AM,RTD,5/26/2026 7:50:00 AM,VISLUZ1,Y,-50,50,,
5/26/2026 7:50:00 AM,RTD,5/26/2026 7:55:00 AM,MINVIS1,N,286.59,-286.59,,
