RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
5/29/2026,RTD,5/29/2026 12:05:00 AM,MINVIS1,Y,450,-450,,
5/29/2026,RTD,5/29/2026 12:05:00 AM,VISLUZ1,N,-171.79,171.79,,
5/29/2026 12:05:00 AM,RTD,5/29/2026 12:10:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 12:05:00 AM,RTD,5/29/2026 12:10:00 AM,VISLUZ1,N,-180.92,180.92,,
5/29/2026 12:10:00 AM,RTD,5/29/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 12:10:00 AM,RTD,5/29/2026 12:15:00 AM,VISLUZ1,N,-185.10,185.10,,
5/29/2026 12:15:00 AM,RTD,5/29/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 12:15:00 AM,RTD,5/29/2026 12:20:00 AM,VISLUZ1,N,-194.17,194.17,,
5/29/2026 12:20:00 AM,RTD,5/29/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 12:20:00 AM,RTD,5/29/2026 12:25:00 AM,VISLUZ1,N,-188.75,188.75,,
5/29/2026 12:25:00 AM,RTD,5/29/2026 12:30:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 12:25:00 AM,RTD,5/29/2026 12:30:00 AM,VISLUZ1,N,-177.99,177.99,,
5/29/2026 12:30:00 AM,RTD,5/29/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 12:30:00 AM,RTD,5/29/2026 12:35:00 AM,VISLUZ1,N,-178.11,178.11,,
5/29/2026 12:35:00 AM,RTD,5/29/2026 12:40:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 12:35:00 AM,RTD,5/29/2026 12:40:00 AM,VISLUZ1,N,-163.74,163.74,,
5/29/2026 12:40:00 AM,RTD,5/29/2026 12:45:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 12:40:00 AM,RTD,5/29/2026 12:45:00 AM,VISLUZ1,N,-158.58,158.58,,
5/29/2026 12:45:00 AM,RTD,5/29/2026 12:50:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 12:45:00 AM,RTD,5/29/2026 12:50:00 AM,VISLUZ1,N,-152.34,152.34,,
5/29/2026 12:50:00 AM,RTD,5/29/2026 12:55:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 12:50:00 AM,RTD,5/29/2026 12:55:00 AM,VISLUZ1,N,-148.75,148.75,,
5/29/2026 12:55:00 AM,RTD,5/29/2026 1:00:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 12:55:00 AM,RTD,5/29/2026 1:00:00 AM,VISLUZ1,N,-140.28,140.28,,
5/29/2026 1:00:00 AM,RTD,5/29/2026 1:05:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 1:00:00 AM,RTD,5/29/2026 1:05:00 AM,VISLUZ1,N,-141.49,141.49,,
5/29/2026 1:05:00 AM,RTD,5/29/2026 1:10:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 1:05:00 AM,RTD,5/29/2026 1:10:00 AM,VISLUZ1,N,-126.22,126.22,,
5/29/2026 1:10:00 AM,RTD,5/29/2026 1:15:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 1:10:00 AM,RTD,5/29/2026 1:15:00 AM,VISLUZ1,N,-103.29,103.29,,
5/29/2026 1:15:00 AM,RTD,5/29/2026 1:20:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 1:15:00 AM,RTD,5/29/2026 1:20:00 AM,VISLUZ1,N,-93.34,93.34,,
5/29/2026 1:20:00 AM,RTD,5/29/2026 1:25:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 1:20:00 AM,RTD,5/29/2026 1:25:00 AM,VISLUZ1,N,-92.41,92.41,,
5/29/2026 1:25:00 AM,RTD,5/29/2026 1:30:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 1:25:00 AM,RTD,5/29/2026 1:30:00 AM,VISLUZ1,N,-74.26,74.26,,
5/29/2026 1:30:00 AM,RTD,5/29/2026 1:35:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 1:30:00 AM,RTD,5/29/2026 1:35:00 AM,VISLUZ1,N,-65.28,65.28,,
5/29/2026 1:35:00 AM,RTD,5/29/2026 1:40:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 1:35:00 AM,RTD,5/29/2026 1:40:00 AM,VISLUZ1,N,-60.21,60.21,,
5/29/2026 1:40:00 AM,RTD,5/29/2026 1:45:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 1:40:00 AM,RTD,5/29/2026 1:45:00 AM,VISLUZ1,N,-52.82,52.82,,
5/29/2026 1:45:00 AM,RTD,5/29/2026 1:50:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 1:45:00 AM,RTD,5/29/2026 1:50:00 AM,VISLUZ1,N,-46.78,46.78,,
5/29/2026 1:50:00 AM,RTD,5/29/2026 1:55:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 1:50:00 AM,RTD,5/29/2026 1:55:00 AM,VISLUZ1,N,-49.99,49.99,,
5/29/2026 1:55:00 AM,RTD,5/29/2026 2:00:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 1:55:00 AM,RTD,5/29/2026 2:00:00 AM,VISLUZ1,N,-45.45,45.45,,
5/29/2026 2:00:00 AM,RTD,5/29/2026 2:05:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 2:00:00 AM,RTD,5/29/2026 2:05:00 AM,VISLUZ1,N,-60.29,60.29,,
5/29/2026 2:05:00 AM,RTD,5/29/2026 2:10:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 2:05:00 AM,RTD,5/29/2026 2:10:00 AM,VISLUZ1,N,-59.01,59.01,,
5/29/2026 2:10:00 AM,RTD,5/29/2026 2:15:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 2:10:00 AM,RTD,5/29/2026 2:15:00 AM,VISLUZ1,N,-50.45,50.45,,
5/29/2026 2:15:00 AM,RTD,5/29/2026 2:20:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 2:15:00 AM,RTD,5/29/2026 2:20:00 AM,VISLUZ1,N,-49.77,49.77,,
5/29/2026 2:20:00 AM,RTD,5/29/2026 2:25:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 2:20:00 AM,RTD,5/29/2026 2:25:00 AM,VISLUZ1,N,-46.09,46.09,,
5/29/2026 2:25:00 AM,RTD,5/29/2026 2:30:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 2:25:00 AM,RTD,5/29/2026 2:30:00 AM,VISLUZ1,N,-39.05,39.05,,
5/29/2026 2:30:00 AM,RTD,5/29/2026 2:35:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 2:30:00 AM,RTD,5/29/2026 2:35:00 AM,VISLUZ1,N,-34.23,34.23,,
5/29/2026 2:35:00 AM,RTD,5/29/2026 2:40:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 2:35:00 AM,RTD,5/29/2026 2:40:00 AM,VISLUZ1,N,-29.71,29.71,,
5/29/2026 2:40:00 AM,RTD,5/29/2026 2:45:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 2:40:00 AM,RTD,5/29/2026 2:45:00 AM,VISLUZ1,N,-22.83,22.83,,
5/29/2026 2:45:00 AM,RTD,5/29/2026 2:50:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 2:45:00 AM,RTD,5/29/2026 2:50:00 AM,VISLUZ1,N,-42.11,42.11,,
5/29/2026 2:50:00 AM,RTD,5/29/2026 2:55:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 2:50:00 AM,RTD,5/29/2026 2:55:00 AM,VISLUZ1,N,-36.63,36.63,,
5/29/2026 2:55:00 AM,RTD,5/29/2026 3:00:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 2:55:00 AM,RTD,5/29/2026 3:00:00 AM,VISLUZ1,N,-27.55,27.55,,
5/29/2026 3:00:00 AM,RTD,5/29/2026 3:05:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 3:00:00 AM,RTD,5/29/2026 3:05:00 AM,VISLUZ1,N,-17.89,17.89,,
5/29/2026 3:05:00 AM,RTD,5/29/2026 3:10:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 3:05:00 AM,RTD,5/29/2026 3:10:00 AM,VISLUZ1,N,-27.46,27.46,,
5/29/2026 3:10:00 AM,RTD,5/29/2026 3:15:00 AM,MINVIS1,Y,450,-450,,
5/29/2026 3:10:00 AM,RTD,5/29/2026 3:15:00 AM,VISLUZ1,N,-19.43,19.43,,
5/29/2026 3:15:00 AM,RTD,5/29/2026 3:20:00 AM,MINVIS1,Y,450,-450,,
