RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
7/7/2026,RTD,7/7/2026 12:05:00 AM,MINVIS1,Y,450,-450,,
7/7/2026,RTD,7/7/2026 12:05:00 AM,VISLUZ1,N,92.61,-92.61,,
7/7/2026 12:05:00 AM,RTD,7/7/2026 12:10:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 12:05:00 AM,RTD,7/7/2026 12:10:00 AM,VISLUZ1,N,89.98,-89.98,,
7/7/2026 12:10:00 AM,RTD,7/7/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 12:10:00 AM,RTD,7/7/2026 12:15:00 AM,VISLUZ1,N,89.05,-89.05,,
7/7/2026 12:15:00 AM,RTD,7/7/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 12:15:00 AM,RTD,7/7/2026 12:20:00 AM,VISLUZ1,N,96.25,-96.25,,
7/7/2026 12:20:00 AM,RTD,7/7/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 12:20:00 AM,RTD,7/7/2026 12:25:00 AM,VISLUZ1,N,106.79,-106.79,,
7/7/2026 12:25:00 AM,RTD,7/7/2026 12:30:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 12:25:00 AM,RTD,7/7/2026 12:30:00 AM,VISLUZ1,N,102.33,-102.33,,
7/7/2026 12:30:00 AM,RTD,7/7/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 12:30:00 AM,RTD,7/7/2026 12:35:00 AM,VISLUZ1,N,116.11,-116.11,,
7/7/2026 12:35:00 AM,RTD,7/7/2026 12:40:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 12:35:00 AM,RTD,7/7/2026 12:40:00 AM,VISLUZ1,N,121.04,-121.04,,
7/7/2026 12:40:00 AM,RTD,7/7/2026 12:45:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 12:40:00 AM,RTD,7/7/2026 12:45:00 AM,VISLUZ1,N,119.69,-119.69,,
7/7/2026 12:45:00 AM,RTD,7/7/2026 12:50:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 12:45:00 AM,RTD,7/7/2026 12:50:00 AM,VISLUZ1,N,121.73,-121.73,,
7/7/2026 12:50:00 AM,RTD,7/7/2026 12:55:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 12:50:00 AM,RTD,7/7/2026 12:55:00 AM,VISLUZ1,N,128.73,-128.73,,
7/7/2026 12:55:00 AM,RTD,7/7/2026 1:00:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 12:55:00 AM,RTD,7/7/2026 1:00:00 AM,VISLUZ1,N,142.57,-142.57,,
7/7/2026 1:00:00 AM,RTD,7/7/2026 1:05:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 1:00:00 AM,RTD,7/7/2026 1:05:00 AM,VISLUZ1,N,147.06,-147.06,,
7/7/2026 1:05:00 AM,RTD,7/7/2026 1:10:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 1:05:00 AM,RTD,7/7/2026 1:10:00 AM,VISLUZ1,N,155.27,-155.27,,
7/7/2026 1:10:00 AM,RTD,7/7/2026 1:15:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 1:10:00 AM,RTD,7/7/2026 1:15:00 AM,VISLUZ1,N,161.40,-161.40,,
7/7/2026 1:15:00 AM,RTD,7/7/2026 1:20:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 1:15:00 AM,RTD,7/7/2026 1:20:00 AM,VISLUZ1,N,162.89,-162.89,,
7/7/2026 1:20:00 AM,RTD,7/7/2026 1:25:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 1:20:00 AM,RTD,7/7/2026 1:25:00 AM,VISLUZ1,N,167.76,-167.76,,
7/7/2026 1:25:00 AM,RTD,7/7/2026 1:30:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 1:25:00 AM,RTD,7/7/2026 1:30:00 AM,VISLUZ1,N,169.50,-169.50,,
7/7/2026 1:30:00 AM,RTD,7/7/2026 1:35:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 1:30:00 AM,RTD,7/7/2026 1:35:00 AM,VISLUZ1,N,172.77,-172.77,,
7/7/2026 1:35:00 AM,RTD,7/7/2026 1:40:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 1:35:00 AM,RTD,7/7/2026 1:40:00 AM,VISLUZ1,N,170.84,-170.84,,
7/7/2026 1:40:00 AM,RTD,7/7/2026 1:45:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 1:40:00 AM,RTD,7/7/2026 1:45:00 AM,VISLUZ1,N,167.71,-167.71,,
7/7/2026 1:45:00 AM,RTD,7/7/2026 1:50:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 1:45:00 AM,RTD,7/7/2026 1:50:00 AM,VISLUZ1,N,174.01,-174.01,,
7/7/2026 1:50:00 AM,RTD,7/7/2026 1:55:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 1:50:00 AM,RTD,7/7/2026 1:55:00 AM,VISLUZ1,N,185.26,-185.26,,
7/7/2026 1:55:00 AM,RTD,7/7/2026 2:00:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 1:55:00 AM,RTD,7/7/2026 2:00:00 AM,VISLUZ1,N,190.92,-190.92,,
7/7/2026 2:00:00 AM,RTD,7/7/2026 2:05:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 2:00:00 AM,RTD,7/7/2026 2:05:00 AM,VISLUZ1,N,194.39,-194.39,,
7/7/2026 2:05:00 AM,RTD,7/7/2026 2:10:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 2:05:00 AM,RTD,7/7/2026 2:10:00 AM,VISLUZ1,N,194.63,-194.63,,
7/7/2026 2:10:00 AM,RTD,7/7/2026 2:15:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 2:10:00 AM,RTD,7/7/2026 2:15:00 AM,VISLUZ1,N,196.13,-196.13,,
7/7/2026 2:15:00 AM,RTD,7/7/2026 2:20:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 2:15:00 AM,RTD,7/7/2026 2:20:00 AM,VISLUZ1,N,206.03,-206.03,,
7/7/2026 2:20:00 AM,RTD,7/7/2026 2:25:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 2:20:00 AM,RTD,7/7/2026 2:25:00 AM,VISLUZ1,N,209.82,-209.82,,
7/7/2026 2:25:00 AM,RTD,7/7/2026 2:30:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 2:25:00 AM,RTD,7/7/2026 2:30:00 AM,VISLUZ1,N,220.47,-220.47,,
7/7/2026 2:30:00 AM,RTD,7/7/2026 2:35:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 2:30:00 AM,RTD,7/7/2026 2:35:00 AM,VISLUZ1,N,234.23,-234.23,,
7/7/2026 2:35:00 AM,RTD,7/7/2026 2:40:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 2:35:00 AM,RTD,7/7/2026 2:40:00 AM,VISLUZ1,N,225.49,-225.49,,
7/7/2026 2:40:00 AM,RTD,7/7/2026 2:45:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 2:40:00 AM,RTD,7/7/2026 2:45:00 AM,VISLUZ1,N,238.20,-238.20,,
7/7/2026 2:45:00 AM,RTD,7/7/2026 2:50:00 AM,MINVIS1,Y,450,-450,,
7/7/2026 2:45:00 AM,RTD,7/7/2026 2:50:00 AM,VISLUZ1,N,247.25,-247.25,,
