RUN_TIME,MKT_TYPE,TIME_INTERVAL,HVDC_NAME,CONGESTION_FLAG,FLOW_FROM,FLOW_TO,OVERLOAD_MW,
4/22/2026,RTD,4/22/2026 12:05:00 AM,MINVIS1,Y,450,-450,,
4/22/2026,RTD,4/22/2026 12:05:00 AM,VISLUZ1,N,283.40,-283.40,,
4/22/2026 12:05:00 AM,RTD,4/22/2026 12:10:00 AM,MINVIS1,Y,450,-450,,
4/22/2026 12:05:00 AM,RTD,4/22/2026 12:10:00 AM,VISLUZ1,N,290.12,-290.12,,
4/22/2026 12:10:00 AM,RTD,4/22/2026 12:15:00 AM,MINVIS1,Y,450,-450,,
4/22/2026 12:10:00 AM,RTD,4/22/2026 12:15:00 AM,VISLUZ1,N,286.45,-286.45,,
4/22/2026 12:15:00 AM,RTD,4/22/2026 12:20:00 AM,MINVIS1,Y,450,-450,,
4/22/2026 12:15:00 AM,RTD,4/22/2026 12:20:00 AM,VISLUZ1,N,304.47,-304.47,,
4/22/2026 12:20:00 AM,RTD,4/22/2026 12:25:00 AM,MINVIS1,Y,450,-450,,
4/22/2026 12:20:00 AM,RTD,4/22/2026 12:25:00 AM,VISLUZ1,N,316.34,-316.34,,
4/22/2026 12:25:00 AM,RTD,4/22/2026 12:30:00 AM,MINVIS1,Y,450,-450,,
4/22/2026 12:25:00 AM,RTD,4/22/2026 12:30:00 AM,VISLUZ1,N,306.52,-306.52,,
4/22/2026 12:30:00 AM,RTD,4/22/2026 12:35:00 AM,MINVIS1,Y,450,-450,,
4/22/2026 12:30:00 AM,RTD,4/22/2026 12:35:00 AM,VISLUZ1,N,319.98,-319.98,,
4/22/2026 12:35:00 AM,RTD,4/22/2026 12:40:00 AM,MINVIS1,Y,450,-450,,
4/22/2026 12:35:00 AM,RTD,4/22/2026 12:40:00 AM,VISLUZ1,N,325.13,-325.13,,
4/22/2026 12:40:00 AM,RTD,4/22/2026 12:45:00 AM,MINVIS1,Y,450,-450,,
4/22/2026 12:40:00 AM,RTD,4/22/2026 12:45:00 AM,VISLUZ1,N,333.38,-333.38,,
4/22/2026 12:45:00 AM,RTD,4/22/2026 12:50:00 AM,MINVIS1,Y,450,-450,,
4/22/2026 12:45:00 AM,RTD,4/22/2026 12:50:00 AM,VISLUZ1,N,333.60,-333.60,,
4/22/2026 12:50:00 AM,RTD,4/22/2026 12:55:00 AM,MINVIS1,Y,450,-450,,
4/22/2026 12:50:00 AM,RTD,4/22/2026 12:55:00 AM,VISLUZ1,N,347.58,-347.58,,
4/22/2026 12:55:00 AM,RTD,4/22/2026 1:00:00 AM,MINVIS1,Y,450,-450,,
4/22/2026 12:55:00 AM,RTD,4/22/2026 1:00:00 AM,VISLUZ1,N,349.90,-349.90,,
4/22/2026 1:00:00 AM,RTD,4/22/2026 1:05:00 AM,MINVIS1,Y,450,-450,,
4/22/2026 1:00:00 AM,RTD,4/22/2026 1:05:00 AM,VISLUZ1,N,351.40,-351.40,,
4/22/2026 1:05:00 AM,RTD,4/22/2026 1:10:00 AM,MINVIS1,Y,450,-450,,
4/22/2026 1:05:00 AM,RTD,4/22/2026 1:10:00 AM,VISLUZ1,N,352.51,-352.51,,
4/22/2026 1:10:00 AM,RTD,4/22/2026 1:15:00 AM,MINVIS1,Y,450,-450,,
4/22/2026 1:10:00 AM,RTD,4/22/2026 1:15:00 AM,VISLUZ1,N,360.89,-360.89,,
4/22/2026 1:15:00 AM,RTD,4/22/2026 1:20:00 AM,MINVIS1,Y,450,-450,,
4/22/2026 1:15:00 AM,RTD,4/22/2026 1:20:00 AM,VISLUZ1,N,362.95,-362.95,,
4/22/2026 1:20:00 AM,RTD,4/22/2026 1:25:00 AM,MINVIS1,Y,450,-450,,
4/22/2026 1:20:00 AM,RTD,4/22/2026 1:25:00 AM,VISLUZ1,N,368.67,-368.67,,
4/22/2026 1:25:00 AM,RTD,4/22/2026 1:30:00 AM,MINVIS1,Y,450,-450,,
4/22/2026 1:25:00 AM,RTD,4/22/2026 1:30:00 AM,VISLUZ1,N,377.94,-377.94,,
4/22/2026 1:30:00 AM,RTD,4/22/2026 1:35:00 AM,MINVIS1,Y,450,-450,,
4/22/2026 1:30:00 AM,RTD,4/22/2026 1:35:00 AM,VISLUZ1,N,403.82,-403.82,,
4/22/2026 1:35:00 AM,RTD,4/22/2026 1:40:00 AM,MINVIS1,Y,450,-450,,
4/22/2026 1:35:00 AM,RTD,4/22/2026 1:40:00 AM,VISLUZ1,N,408.43,-408.43,,
4/22/2026 1:40:00 AM,RTD,4/22/2026 1:45:00 AM,MINVIS1,Y,450,-450,,
